,description,headline,url,provider,date
59,"<b>Mercedes</b>-Benz ranked highest in sales satisfaction among luxury brands in the <b>J.D</b>. Power 2014 U.S. Sales Satisfaction Index Study released today. <b>Mercedes</b> scored 761 points on the index and had the largest improvement over last year, jumping 33 points.","<b>Mercedes, Mini tops in</b> U.S. <b>sales satisfaction study</b>",http://europe.autonews.com/article/20141114/COPY/311149978/mercedes-mini-tops-in-u.s.-sales-satisfaction-study,Automotive News Europe,2014-11-14T15:38:00.0000000Z
60,"Another day, another customer survey. This time, it’s <b>J.D</b>. Power with its annual Sales Satisfaction Index Study, with those surveyed placing <b>Mercedes</b>-Benz at the top of the podium. AutoGuide reports the German premium brand scored 726 out of 1,000 points ...",<b>Mercedes</b>-Benz Tops In <b>J.D</b>. Power Satisfaction Survey,https://www.thetruthaboutcars.com/2014/11/mercedes-benz-tops-j-d-power-satisfaction-survey/,The Truth About Cars,2014-11-14T15:00:00.0000000Z
61,"European brands provide U.S. car shoppers the most satisfying dealership experience according to the 2014 <b>J.D</b>. Power Sales Satisfaction Index Study. Overall, <b>Mercedes</b>-Benz provides the most pleasurable new car buying experience according to the study.",<b>Mercedes</b>-Benz Tops <b>J.D</b>. Power Customer Satisfaction Study,https://www.autoguide.com/auto-news/2014/11/mercedes-benz-tops-j-d-power-customer-satisfaction-study.html,AutoGuide,2014-11-13T19:12:00.0000000Z
62,"Notably, <b>Mercedes</b> also led in a separate study of customer satisfaction, the Pied Piper Index released earlier this year. Mini, despite lagging below average on <b>J.D</b>. Power’s quality charts, was the top mainstream brand in the latest Sales Satisfaction ...","<b>Mercedes</b>-Benz <b>Has Most Satisfied Shoppers, Says</b> JD Power",http://www.thedetroitbureau.com/2014/11/mercedes-benz-has-most-satisfied-shoppers-says-jd-power/,TheDetroitBureau,2014-11-13T00:00:00.0000000Z
63,"That&#39;s according to <b>J.D</b>. Power and Associates&#39; 2009 Automotive Performance, Execution and Layout (APEAL) Study, which was just released. Yet Porsche only had one top-placing model in Power&#39;s study, the Cayenne. Across all models, the 2009 <b>Mercedes</b>-Benz S ...","<b>VW, Mercedes, Honda</b> Models—And Porsche—Top APEAL Study",https://www.thecarconnection.com/news/1022233_vw-mercedes-honda-modelsand-porschetop-apeal-study,The Car Connection,2013-06-04T06:30:00.0000000Z
64,"The latest survey conducted by <b>J D</b> Power Studies on driver satisfaction was undertaken by market research company <b>J D</b> Power and Associates. It is their contention that <b>Mercedes</b> Benz A Class, C Class and E Class were winners while their drivers and ...",<b>Mercedes Benz drivers are most satisfied</b>: <b>J D</b> Power and Associates,https://www.rushlane.com/mercedes-benz-drivers-are-most-satisfied-j-d-power-and-associates-1235621.html,Rushlane.com,2012-06-04T10:16:00.0000000Z
65,"Dealer satisfaction with automotive financing lenders has increased notably year-over-year in 2011, with captive lenders BMW and <b>Mercedes</b>-Benz taking first or second place in all three areas covered by the <b>J.D</b>. Power and Associates 2011 U.S. Dealer ...","<b>Mercedes, BMW Satisfy Dealers with Financing</b>",https://www.marketingcharts.com/uncategorized-18582,Marketing Charts,2011-08-01T00:00:00.0000000Z
66,"<b>Mercedes</b>-Benz, and Mazda rounding out the top five. The kicker here is that vehicles launched for the 2011 model year scored 10 percent worse than 2010&#39;s launch vehicles, scoring 122 problems per 100 vehicles, up from 111 in 2010. The reason? <b>J.D</b>. Power ...","Ford Plummets In <b>J.D</b>. <b>Power Initial Quality; Honda, Lexus, Mazda</b> Soar",https://www.motorauthority.com/news/1062091_ford-plummets-in-j-d-power-initial-quality-honda-lexus-mazda-soar,Motor Authority,2011-06-23T18:02:00.0000000Z
67,"<b>J.D</b>. Power and Associates released a new report last week ranking Volvo in the number one spot, ahead of <b>Mercedes</b> in a survey of Customer Satisfaction in the German marque&#39;s homeland. The 2011 Germany Vehicle Ownership Satisfaction Survey, which polled ...",Volvo Beats <b>Mercedes</b> In <b>J.D</b>. <b>Power Quality Ratings--On Home Turf</b>,https://www.motorauthority.com/news/1061931_volvo-beats-mercedes-in-j-d-power-quality-ratings--on-home-turf,Motor Authority,2011-06-21T17:43:00.0000000Z
68,"MUNICH – Volvo passed <b>Mercedes</b>-Benz to become only the second European automaker to take top honors in vehicle ownership satisfaction among consumers in Germany since 2002, according to a <b>J.D</b>. Power and Associates study. Volvo ranked highest in vehicle ...",Volvo <b>overtakes Mercedes in German customer satisfaction</b> study,http://europe.autonews.com/article/20110621/ANE/110629996/volvo-overtakes-mercedes-in-german-customer-satisfaction-study,Automotive News Europe,2011-06-21T06:01:00.0000000Z
69,<b>Mercedes</b>-Benz enjoys a higher level of customer satisfaction than any other automobile brand. This is confirmed by a large-scale survey conducted by the world-renowned <b>J.D</b>. Power and Associates Index on the satisfaction of car buyers. <b>Mercedes</b>-Benz took ...,<b>Mercedes-Benz Once Again Wins</b> <b>Award for Most Satisfied Customers</b>,http://www.emercedesbenz.com/autos/mercedes-benz/corporate-news/mercedes-benz-once-again-wins-award-for-most-satisfied-customers/,eMercedesBenz,2010-06-24T00:00:00.0000000Z
70,"In the current quality study conducted by market research institute <b>J.D</b>. Power and Associates for the American market, <b>Mercedes</b>-Benz achieved the best result since 1990. The IQS study (“Initial Quality Study”) assessed the as-delivered quality of ...",<b>Mercedes-Benz Vehicle Quality at</b> an All Time High,http://www.emercedesbenz.com/autos/mercedes-benz/corporate-news/mercedes-benz-vehicle-quality-at-an-all-time-high/,eMercedesBenz,2010-06-22T00:00:00.0000000Z
71,Calculate <b>2010 Mercedes-Benz S-Class Hybrid</b> Monthly Payment Which Cars You Can Afford? <b>J.D</b>. Power and Associates Power Circle Ratings do not include all information used to determine <b>J.D</b>. Power and Associates awards. See JDPower.com for more information on ...,<b>2010 Mercedes-Benz S-Class Hybrid</b>,https://cars.usnews.com/cars-trucks/mercedes-benz/s-class-hybrid/2010/reliability,cars.usnews.com,2010-04-13T00:00:00.0000000Z
72,Daimler has just announced that the new <b>Mercedes</b> SLS AMG enters <b>production</b> ... was presented with the <b>J.D</b>. Power Award by the renowned US market research institute <b>J.D</b>. Power and Associates. This award goes to the automobile <b>production</b> plant with the ...,<b>Mercedes</b> SLS AMG enters <b>production</b>,http://www.zercustoms.com/news/Mercedes-SLS-AMG-enters-production.html,zercustoms.com,2010-01-27T11:35:00.0000000Z
73,"director of automotive product research at <b>J.D</b>. Power and Associates. &quot;Whether manufacturers are striving to increase loyalty or conquesting buyers from other brands, offering attractively styled models and having strong customer perceptions of resale ...",<b>Mercedes</b>-Benz <b>Tops JD Power Customer Loyalty Survey</b>,https://www.autoevolution.com/news/mercedes-benz-tops-jd-power-customer-loyalty-survey-14421.html,autoevolution,2009-12-14T08:35:00.0000000Z
74,"Are you one of those new car shoppers that love to remain loyal to a certain automotive brand? According to <b>J.D</b>. Power <b>and Associates 2009 Customer Retention Study</b>, resale value and vehicle quality are amongst the most important factors for new-vehicle ...",<b>Mercedes</b>-Benz ranks first in <b>J.D</b>. Power <b>and Associates 2009 Customer Retention Study</b>,http://www.egmcartech.com/2009/12/14/mercedes-benz-ranks-first-in-j-d-power-and-associates-2009-customer-retention-study/,eGMCarTech,2009-12-14T08:03:00.0000000Z
75,"That&#39;s customer retention, not retentive customers, though <b>Mercedes</b>-Benz could be said to enjoy both. <b>J.D</b>. Power and Associates has been indexing customer retention for seven years, and <b>Mercedes</b>-Benz tops the list in 2009. Power measures how many vehicle ...",<b>J.D</b>. Power ranks <b>Mercedes-Benz #1 for customer retention</b>,https://www.autoblog.com/2009/12/13/mercedes-benz-ranked-1-for-customer-retention-by-j-d-power/,Autoblog,2009-12-13T00:00:00.0000000Z
76,"<b>Mercedes</b>-Benz was No. 1 in yesterday&#39;s <b>J.D</b>. Power and Associates 2009 Customer Retention Study, capping a few years of struggle, relatively speaking, for one of the world&#39;s most prestigious brands. In journalism school they use the figure of speech ...",<b>Mercedes</b>-Benz is No. 1 <b>in Customer Retention; Dog Bites Man</b>,https://www.cbsnews.com/news/mercedes-benz-is-no-1-in-customer-retention-dog-bites-man/,CBS News,2009-12-11T09:58:00.0000000Z
77,"Stuttgart – <b>Mercedes</b>-Benz has the most satisfied customers in the premium segment: In the Service Satisfaction category of the latest <b>J.D</b>. <b>Power and Associates 2009 Germany</b> VOSS Study, the brand with the star ranks highest among the premium brands.The J ...",<b>Mercedes Benz leads according to</b> <b>J.D</b>. <b>Power and Associates 2009 Germany</b> VOSS,http://www.automotive.com/news/mercedes-benz-leads-according-to-jd-power-and-associates-2009-germany-voss-9510/,Automotive.com,2009-08-04T00:00:00.0000000Z
78,"Sorry! There aren&#39;t any <b>2000 Mercedes-Benz M-Class</b> for sale near you. With this year&#39;s improvements to the cabin ambience, <b>Mercedes</b> shows it can admit and fix its mistakes. Still, the M-Class is more of a luxurious and versatile all-weather vehicle than it ...",Used <b>2000 Mercedes-Benz M-Class</b> for Sale,https://www.edmunds.com/mercedes-benz/m-class/2000/,Edmunds.com,2009-06-01T00:00:00.0000000Z
79,Use our tools to calculate monthly payments or figure out which cars you can afford. Calculate <b>2008 Mercedes-Benz M-Class</b> Monthly Payment Which Cars You Can Afford? <b>J.D</b>. Power and Associates Power Circle Ratings do not include all information used to ...,<b>2008 Mercedes-Benz M-Class</b>,https://cars.usnews.com/cars-trucks/mercedes-benz/m-class/2008/reliability,cars.usnews.com,2009-02-17T00:00:00.0000000Z
80,"Stuttgart – <b>Mercedes-Benz</b> has the most satisfied customers in the premium segment: In the Service Satisfaction category of the latest <b>J.D</b>. Power and Associates 2009 Germany VOSS Study, the brand with the star ranks highest among the premium brands.",<b>Mercedes-Benz</b> Tops Premium Brands In <b>J.D</b>. Power and Associates 09&#39;,http://www.autospies.com/news/Mercedes-Benz-Tops-Premium-Brands-In-J-D-Power-and-Associates-09-46553/,Auto Spies,2009-01-08T00:00:00.0000000Z
81,"JOHANNESBURG, South Africa, Nov. 13 -- For the first time since the inception of the study in 2004, <b>Mercedes</b>-Benz ranks highest in initial quality among passenger vehicle nameplates in South Africa, according to the <b>J.D</b>. Power and Associates 2008 South ...",<b>J.D</b>. <b>Power and Associates Reports: Mercedes-Benz Ranks</b> Highest in Automotive Initial Quality in South Africa,https://www.theautochannel.com/news/2008/11/13/237227.html,The Auto Channel,2008-11-13T00:00:00.0000000Z
82,"Berlin, Germany – <b>Mercedes</b>-Benz’s facility in Sindelfingen, Germany has been named the most reliable factory in the world, according to the U.S. Initial Quality Study published by <b>J.D</b>. Power and Associates. Second and third place also went to plants in ...","<b>Mercedes</b>’ plant tops worldwide, says <b>J.D</b>. Power",https://www.slkworld.com/off-topic/6062-mercedes%92-plant-tops-worldwide-says-j-d-power.html,SLKWorld,2008-11-06T00:00:00.0000000Z
83,"The <b>2009 Mercedes-Benz SLK-Class</b> comes in three flavors, which <b>J.D</b>. Power lists as &quot;SLK 300, SLK 350 and SLK 55 AMG, with the major differentiator being the model&#39;s particular powertrain.&quot; <b>Mercedes</b>-Benz aficionados might notice that the SLK280 is no longer ...",<b>2009 Mercedes-Benz SLK Class Review</b>,https://www.thecarconnection.com/overview/mercedes-benz_slk-class_2009,The Car Connection,2008-09-23T00:00:00.0000000Z
84,<b>Mercedes</b>-Benz is one of the most successful auto brands in this year’s customer survey conducted by U.S. market research institute <b>J.D</b>. Power. The Stuttgart car brand receives two gold awards for the highest vehicle quality in their respective market ...,<b>Mercedes</b>-Benz receives 3 awards for best product quality from <b>J.D</b>. Power,https://www.benzinsider.com/2008/06/mercedes-benz-receives-3-awards-for-best-product-quality-from-jd-power/,BenzInsider,2008-06-05T00:00:00.0000000Z
85,"Governor Bob Riley, Chairman Dr. Dieter Zetsche and Plant Director Bill Taylor celebrate anniversary together with team members and guests Tuscaloosa, Alabama (USA) - <b>Mercedes</b>-Benz U.S ... market research organization <b>J.D</b>. Power surveys consumers who ...",<b>Mercedes M Class Edition 10</b>,http://www.zercustoms.com/news/Mercedes-M-Class-Edition-10.html,zercustoms.com,2007-07-12T13:56:00.0000000Z
86,"After years of what some call a humiliatingly low position in the <b>J.D</b>. Power Initial Quality Survey, the recently redesigned <b>Mercedes</b> Benz E-Class has come up tops in the premium mid-sized category of the most recent IQS! The new S-Class also topped the ...",<b>Significant improvement with E-Class quality</b> in <b>J.D</b>. Power Initial Quality Survey,https://paultan.org/2007/06/20/significant-improvement-with-e-class-quality-in-jd-power-initial-quality-survey/,Paul Tan,2007-06-20T14:17:00.0000000Z
87,The <b>Mercedes</b>-Benz S-class tied with the Audi A8 as the top-ranked &quot;large premium car.&quot; <b>Mercedes</b>-Benz has not done well in <b>J.D</b>. Power surveys in the past but jumped 20 places in the rankings this year to finish fifth. &quot;All <b>Mercedes</b>-Benz models in the study ...,Ford gets 5 top quality awards,https://money.cnn.com/2007/06/06/autos/jdpa_quality/index.htm,CNN Money,2007-06-07T13:11:00.0000000Z
88,The <b>Mercedes</b>-Benz S-class tied with the Audi A8 as the top-ranked &quot;large premium car.&quot; <b>Mercedes</b>-Benz has not done well in <b>J.D</b>. Power surveys in the past but jumped 20 places in the rankings this year to finish fifth. &quot;All <b>Mercedes</b>-Benz models in the study ...,<b>Ford gets 5 top quality awards</b>,http://edition.cnn.com/2007/AUTOS/06/06/jdpa_quality/index.html,CNN,2007-06-07T00:00:00.0000000Z
89,"The powers that be <b>J.D</b>.Power say FoMoCo&#39;s breached the top three in its Initial Quality study, and <b>Mercedes</b> is the most improved automaker of all. The study is fielded each year to determine which cars record the fewest problems in the first 90 days of ...","Ford Wins Big, <b>Mercedes Improves in Initial Quality Study</b>",https://jalopnik.com/266541/ford-wins-big-mercedes-improves-in-initial-quality-study,Jalopnik,2007-06-06T14:37:00.0000000Z
90,"There are 3 <b>Mercedes</b> models, S, E &amp; SL in 2007 initial quality awards. SLK was a runnerup to the Boxster. h t t p : //www.detnews.com/apps/pbcs.dll/article?AID=/20070606/UPDATE/706060460/1148/rss25",<b>Mercedes</b> has 3 in <b>J.D</b>. Powers Initial Quality Awards,https://www.slkworld.com/slk-r171-general-discussion/3016-mercedes-has-3-j-d-powers-initial-quality-awards.html,SLKWorld,2007-06-05T23:59:00.0000000Z
91,"Systematic expansion of the BLUETEC model range The latest <b>J.D</b>. Power study &quot;Global Outlook For Diesel&quot; forecasts that diesels will account for more than 15 per cent of new registrations in North America by 2015. On this basis, <b>Mercedes</b>-Benz will ...",<b>2007 Mercedes Vision GL 420 Bluetec</b>,https://www.topspeed.com/cars/mercedes/2007-mercedes-vision-gl-420-bluetec-ar18562.html,Top Speed,2007-01-03T11:00:00.0000000Z
92,"<b>Mercedes</b>-Benz is launching the new E 320 BLUETEC on October ... With no end in sight to soaring fuel prices, experts predict a greater uptake of diesel around the globe. The recent <b>J.D</b>. Power study “Global Outlook For Diesel” forecasts that the current ...",<b>2007 Mercedes E320 Bluetec</b>,https://www.topspeed.com/cars/mercedes/2007-mercedes-e320-bluetec-ar13171.html,Top Speed,2006-09-06T14:00:00.0000000Z
93,"This year&#39;s influential Initial Quality Study (IQS) from <b>J. D</b>. Power was surprising for the poor showing from three of the leading German carmakers. <b>Mercedes</b>-Benz, BMW, and Audi--widely respected as titans of engineering and pioneers in car tech--all ...","<b>Tech design flaws hit Mercedes, BMW</b>, and Audi in <b>J. D</b>. Power&#39;s 2006 study",https://www.cnet.com/news/tech-design-flaws-hit-mercedes-bmw-and-audi-in-j-d-powers-2006-study/,CNET,2006-06-19T11:24:00.0000000Z
94,"<b>Mercedes</b> quality &quot;was exceptionally good&quot; in the 1997 Initial Quality Study by <b>J.D</b>. Power &amp; Associates, said Chance Parker, the firm&#39;s executive director for product research and analysis. &quot;Its score was significantly better than the industry average and ...",<b>Mercedes</b> Quality: Back on Track?,https://www.nytimes.com/2005/07/10/automobiles/mercedes-quality-back-on-track.html,The New York Times,2005-07-10T01:00:00.0000000Z
95,"<b>Mercedes</b> Benz was hell-bent to top the <b>J.D</b>. Power U.S. survey of initial quality in new cars by 2006, but now they changed their tune. <b>Mercedes</b> chief Eckhard Cordes has come to the realization that <b>J.D</b>. Power doesn&#39;t just rate &quot;hardware quality&quot; but ...",<b>Mercedes</b> say <b>J.D</b>. Power not &#39;global&#39;,https://www.autoblog.com/2005/05/09/mercedes-say-j-d-power-not-global/,Autoblog,2005-05-09T00:00:00.0000000Z
96,"Since the 1998 acquisition of Chrysler by Daimler-Benz, the question often asked is whether the company that makes <b>Mercedes</b> could bring respectability to a struggling American icon. But in the <b>J.D</b>. Power report, <b>Mercedes</b>-Benz is beaten by the Chrysler ...","<b>Mercedes</b>, Surprisingly, Trails Chrysler in Durability Survey",https://www.nytimes.com/2003/07/08/business/mercedes-surprisingly-trails-chrysler-in-durability-survey.html,The New York Times,2003-07-08T01:00:00.0000000Z
97,LOS ANGELES -- <b>Mercedes</b>-Benz took a blow to its used-vehicle quality perception by falling below average in the latest <b>J.D</b>. Power Vehicle Dependability Index study. It is the first time the German prestige marque has fallen below industry average since <b>J.D</b> ...,<b>Mercedes</b> falls in <b>perceived quality; products score below average</b> on <b>J.D</b>. Power index,http://autoweek.com/article/car-news/mercedes-falls-perceived-quality-products-score-below-average-jd-power-index,Autoweek,2002-11-24T00:00:00.0000000Z
98,"<b>J.D</b>. Power released its annual Initial Quality Study today, and it reveals some remarkable shifts in what buyers think of different brands after 90 days of ownership. We always point out that this study needs to be read in context — 90 days isn’t a lot ...",Ford Models Top New <b>J.D</b>. <b>Power Quality List; Mercedes Radically Improves</b>,https://www.cars.com/articles/2007/06/jd_power/,Cars.com,2007-06-05T23:59:00.0000000Z
99,"The <b>Mercedes</b>-Benz plants in East London, South Africa, and Bremen, Germany, are building high-quality cars. That’s the result of a recently published study conducted by the U.S. based market research institute <b>J.D</b>. Power and Associates. On July 13 ...",<b>Mercedes</b>-Benz plants recognized by <b>J.D</b>. Power for quality,https://www.reliableplant.com/Read/18791/mercedes-benz-plants-recognized-by-jd-power-for-quality,Reliable Plant,2018-06-09T12:39:00.0000000Z
0,LOS ANGELES -- <b>Mercedes</b>-Benz took a blow to its used-vehicle quality perception by falling below average in the latest <b>J.D</b>. Power Vehicle Dependability Index study. It is the first time the German prestige marque has fallen below industry average since <b>J.D</b> ...,<b>Mercedes</b> falls in <b>perceived quality; products score below average</b> on <b>J.D</b>. Power index,http://autoweek.com/article/car-news/mercedes-falls-perceived-quality-products-score-below-average-jd-power-index,Autoweek,2002-11-24T00:00:00.0000000Z
1,"<b>J.D</b>. Power released its annual Initial Quality Study today, and it reveals some remarkable shifts in what buyers think of different brands after 90 days of ownership. We always point out that this study needs to be read in context — 90 days isn’t a lot ...",Ford Models Top New <b>J.D</b>. <b>Power Quality List; Mercedes Radically Improves</b>,https://www.cars.com/articles/2007/06/jd_power/,Cars.com,2007-06-05T23:59:00.0000000Z
2,"The <b>Mercedes</b>-Benz plants in East London, South Africa, and Bremen, Germany, are building high-quality cars. That’s the result of a recently published study conducted by the U.S. based market research institute <b>J.D</b>. Power and Associates. On July 13 ...",<b>Mercedes</b>-Benz plants recognized by <b>J.D</b>. Power for quality,https://www.reliableplant.com/Read/18791/mercedes-benz-plants-recognized-by-jd-power-for-quality,Reliable Plant,2018-06-09T12:39:00.0000000Z
0,LOS ANGELES -- <b>Mercedes</b>-Benz took a blow to its used-vehicle quality perception by falling below average in the latest <b>J.D</b>. Power Vehicle Dependability Index study. It is the first time the German prestige marque has fallen below industry average since <b>J.D</b> ...,<b>Mercedes</b> falls in <b>perceived quality; products score below average</b> on <b>J.D</b>. Power index,http://autoweek.com/article/car-news/mercedes-falls-perceived-quality-products-score-below-average-jd-power-index,Autoweek,2002-11-24T00:00:00.0000000Z
1,"<b>J.D</b>. Power released its annual Initial Quality Study today, and it reveals some remarkable shifts in what buyers think of different brands after 90 days of ownership. We always point out that this study needs to be read in context — 90 days isn’t a lot ...",Ford Models Top New <b>J.D</b>. <b>Power Quality List; Mercedes Radically Improves</b>,https://www.cars.com/articles/2007/06/jd_power/,Cars.com,2007-06-05T23:59:00.0000000Z
2,"The <b>Mercedes</b>-Benz plants in East London, South Africa, and Bremen, Germany, are building high-quality cars. That’s the result of a recently published study conducted by the U.S. based market research institute <b>J.D</b>. Power and Associates. On July 13 ...",<b>Mercedes</b>-Benz plants recognized by <b>J.D</b>. Power for quality,https://www.reliableplant.com/Read/18791/mercedes-benz-plants-recognized-by-jd-power-for-quality,Reliable Plant,2018-06-09T12:39:00.0000000Z
0,LOS ANGELES -- <b>Mercedes</b>-Benz took a blow to its used-vehicle quality perception by falling below average in the latest <b>J.D</b>. Power Vehicle Dependability Index study. It is the first time the German prestige marque has fallen below industry average since <b>J.D</b> ...,<b>Mercedes</b> falls in <b>perceived quality; products score below average</b> on <b>J.D</b>. Power index,http://autoweek.com/article/car-news/mercedes-falls-perceived-quality-products-score-below-average-jd-power-index,Autoweek,2002-11-24T00:00:00.0000000Z
1,"<b>J.D</b>. Power released its annual Initial Quality Study today, and it reveals some remarkable shifts in what buyers think of different brands after 90 days of ownership. We always point out that this study needs to be read in context — 90 days isn’t a lot ...",Ford Models Top New <b>J.D</b>. <b>Power Quality List; Mercedes Radically Improves</b>,https://www.cars.com/articles/2007/06/jd_power/,Cars.com,2007-06-05T23:59:00.0000000Z
2,"The <b>Mercedes</b>-Benz plants in East London, South Africa, and Bremen, Germany, are building high-quality cars. That’s the result of a recently published study conducted by the U.S. based market research institute <b>J.D</b>. Power and Associates. On July 13 ...",<b>Mercedes</b>-Benz plants recognized by <b>J.D</b>. Power for quality,https://www.reliableplant.com/Read/18791/mercedes-benz-plants-recognized-by-jd-power-for-quality,Reliable Plant,2018-06-09T12:39:00.0000000Z
0,LOS ANGELES -- <b>Mercedes</b>-Benz took a blow to its used-vehicle quality perception by falling below average in the latest <b>J.D</b>. Power Vehicle Dependability Index study. It is the first time the German prestige marque has fallen below industry average since <b>J.D</b> ...,<b>Mercedes</b> falls in <b>perceived quality; products score below average</b> on <b>J.D</b>. Power index,http://autoweek.com/article/car-news/mercedes-falls-perceived-quality-products-score-below-average-jd-power-index,Autoweek,2002-11-24T00:00:00.0000000Z
1,"<b>J.D</b>. Power released its annual Initial Quality Study today, and it reveals some remarkable shifts in what buyers think of different brands after 90 days of ownership. We always point out that this study needs to be read in context — 90 days isn’t a lot ...",Ford Models Top New <b>J.D</b>. <b>Power Quality List; Mercedes Radically Improves</b>,https://www.cars.com/articles/2007/06/jd_power/,Cars.com,2007-06-05T23:59:00.0000000Z
2,"The <b>Mercedes</b>-Benz plants in East London, South Africa, and Bremen, Germany, are building high-quality cars. That’s the result of a recently published study conducted by the U.S. based market research institute <b>J.D</b>. Power and Associates. On July 13 ...",<b>Mercedes</b>-Benz plants recognized by <b>J.D</b>. Power for quality,https://www.reliableplant.com/Read/18791/mercedes-benz-plants-recognized-by-jd-power-for-quality,Reliable Plant,2018-06-09T12:39:00.0000000Z
0,LOS ANGELES -- <b>Mercedes</b>-Benz took a blow to its used-vehicle quality perception by falling below average in the latest <b>J.D</b>. Power Vehicle Dependability Index study. It is the first time the German prestige marque has fallen below industry average since <b>J.D</b> ...,<b>Mercedes</b> falls in <b>perceived quality; products score below average</b> on <b>J.D</b>. Power index,http://autoweek.com/article/car-news/mercedes-falls-perceived-quality-products-score-below-average-jd-power-index,Autoweek,2002-11-24T00:00:00.0000000Z
1,"<b>J.D</b>. Power released its annual Initial Quality Study today, and it reveals some remarkable shifts in what buyers think of different brands after 90 days of ownership. We always point out that this study needs to be read in context — 90 days isn’t a lot ...",Ford Models Top New <b>J.D</b>. <b>Power Quality List; Mercedes Radically Improves</b>,https://www.cars.com/articles/2007/06/jd_power/,Cars.com,2007-06-05T23:59:00.0000000Z
2,"The <b>Mercedes</b>-Benz plants in East London, South Africa, and Bremen, Germany, are building high-quality cars. That’s the result of a recently published study conducted by the U.S. based market research institute <b>J.D</b>. Power and Associates. On July 13 ...",<b>Mercedes</b>-Benz plants recognized by <b>J.D</b>. Power for quality,https://www.reliableplant.com/Read/18791/mercedes-benz-plants-recognized-by-jd-power-for-quality,Reliable Plant,2018-06-09T12:39:00.0000000Z
0,LOS ANGELES -- <b>Mercedes</b>-Benz took a blow to its used-vehicle quality perception by falling below average in the latest <b>J.D</b>. Power Vehicle Dependability Index study. It is the first time the German prestige marque has fallen below industry average since <b>J.D</b> ...,<b>Mercedes</b> falls in <b>perceived quality; products score below average</b> on <b>J.D</b>. Power index,http://autoweek.com/article/car-news/mercedes-falls-perceived-quality-products-score-below-average-jd-power-index,Autoweek,2002-11-24T00:00:00.0000000Z
1,"<b>J.D</b>. Power released its annual Initial Quality Study today, and it reveals some remarkable shifts in what buyers think of different brands after 90 days of ownership. We always point out that this study needs to be read in context — 90 days isn’t a lot ...",Ford Models Top New <b>J.D</b>. <b>Power Quality List; Mercedes Radically Improves</b>,https://www.cars.com/articles/2007/06/jd_power/,Cars.com,2007-06-05T23:59:00.0000000Z
2,"The <b>Mercedes</b>-Benz plants in East London, South Africa, and Bremen, Germany, are building high-quality cars. That’s the result of a recently published study conducted by the U.S. based market research institute <b>J.D</b>. Power and Associates. On July 13 ...",<b>Mercedes</b>-Benz plants recognized by <b>J.D</b>. Power for quality,https://www.reliableplant.com/Read/18791/mercedes-benz-plants-recognized-by-jd-power-for-quality,Reliable Plant,2018-06-09T12:39:00.0000000Z
0,LOS ANGELES -- <b>Mercedes</b>-Benz took a blow to its used-vehicle quality perception by falling below average in the latest <b>J.D</b>. Power Vehicle Dependability Index study. It is the first time the German prestige marque has fallen below industry average since <b>J.D</b> ...,<b>Mercedes</b> falls in <b>perceived quality; products score below average</b> on <b>J.D</b>. Power index,http://autoweek.com/article/car-news/mercedes-falls-perceived-quality-products-score-below-average-jd-power-index,Autoweek,2002-11-24T00:00:00.0000000Z
1,"<b>J.D</b>. Power released its annual Initial Quality Study today, and it reveals some remarkable shifts in what buyers think of different brands after 90 days of ownership. We always point out that this study needs to be read in context — 90 days isn’t a lot ...",Ford Models Top New <b>J.D</b>. <b>Power Quality List; Mercedes Radically Improves</b>,https://www.cars.com/articles/2007/06/jd_power/,Cars.com,2007-06-05T23:59:00.0000000Z
2,"The <b>Mercedes</b>-Benz plants in East London, South Africa, and Bremen, Germany, are building high-quality cars. That’s the result of a recently published study conducted by the U.S. based market research institute <b>J.D</b>. Power and Associates. On July 13 ...",<b>Mercedes</b>-Benz plants recognized by <b>J.D</b>. Power for quality,https://www.reliableplant.com/Read/18791/mercedes-benz-plants-recognized-by-jd-power-for-quality,Reliable Plant,2018-06-09T12:39:00.0000000Z
