,description,headline,url,provider,date
64,"Daimler <b>shareholders</b> are worried about the immediate threat that startup companies like Tesla pose to established automakers as the startups continue to challenge the status quo. <b>Mercedes</b>-Benz, Daimler’s most popular division, sells a handful of plug-in ...",<b>Shareholders ask Mercedes why</b> it hasn’t built a Tesla-rivaling model yet,https://finance.yahoo.com/news/shareholders-ask-mercedes-why-hasn-132246253.html,Yahoo Finance,2016-04-07T23:59:00.0000000Z
65,"Just when you thought things couldn&#39;t get any more German at the <b>Mercedes</b> AGM in Berlin, two <b>shareholders</b> needed to be separated by police following a fight over sausages. The buffet included Saitenwürschtle sausages, a delicacy hailing from Swabia ...",Police called to break up fight over sausages at <b>Mercedes</b> <b>shareholder</b> meeting,https://www.gq-magazine.co.uk/article/sausage-daimler-ag-mercedes-fight-police,British GQ,2016-04-07T23:59:00.0000000Z
66,"(Newser) – It was the best of times, it was the wurst of times at Daimler AG&#39;s annual <b>shareholder meeting</b> Wednesday in Berlin ... a German tradition at long <b>shareholder</b> meetings. The <b>Mercedes</b>-Benz parent cooked up about 12,500 Saitenwuerschtle sausages ...",Daimler <b>Shareholders</b> Brawl—Over Sausages,http://www.newser.com/story/223212/daimler-shareholders-brawl-over-sausages.html,Newser,2016-04-07T17:18:00.0000000Z
67,Police had to be called in after a quarrel over sausages spiralled out of control at Daimler&#39;s AGM on Wednesday. It is well known that Volkswagen serves up some of the best currywurst in the land in its canteens. In fact in 2015 the troubled car ...,Sausage fight <b>breaks out at Mercedes shareholder buffet</b>,https://www.thelocal.de/20160407/sausage-fight-breaks-out-at-mercedes-shareholder-meeting,The Local,2016-04-07T14:51:00.0000000Z
68,"The <b>shareholder</b> began packing away several sausages, apparently to take home, at which point a woman confronted him and the two got into a war of words, Daimler spokeswoman Silke Walters told NBC News. The <b>Mercedes</b>-Benz logo is pictured on a car prior to ...",<b>Shareholders of Mercedes Parent Company Daimler Fight</b> Over Sausages,https://www.nbcnews.com/news/world/shareholders-mercedes-parent-company-daimler-fight-over-sausages-n552291,NBC News,2016-04-07T12:58:00.0000000Z
69,"Police in Germany were called to an annual <b>shareholder</b> meeting at <b>Mercedes</b> to defuse a fight over sausages. It’s been a difficult few months for the German car industry, after the Volkswagen emissions rigging scandal. But when Daimler, the company that ...",German police summoned to &#39;stop sausage fight&#39; at <b>Mercedes</b> <b>shareholder</b> meeting,https://www.telegraph.co.uk/news/2016/04/07/german-police-summoned-to-stop-sausage-fight-at-mercedes-shareho/,The Daily Telegraph,2016-04-07T06:48:00.0000000Z
70,"Dr. Dieter Zetsche, Chairman of the Board of Management of Daimler AG and Head of <b>Mercedes</b>-Benz Cars, states in front of the <b>shareholders</b>: “We have updated large parts of our company in recent years.” The core business has been strengthened by new ...",Daimler: Dr. Dieter Zetsche at the Annual <b>Shareholders</b>’ Meeting – “We are and will continue to be the pioneers of mobility”,https://www.automotiveworld.com/news-releases/daimler-dr-dieter-zetsche-annual-shareholders-meeting-will-continue-pioneers-mobility/,Automotive World,2016-04-06T18:12:00.0000000Z
71,"A third <b>shareholder</b> said there was no adequate European competitor to Tesla’s latest model. He asked management: “What is the reason for that?” A fourth questioned whether Daimler, the parent company of <b>Mercedes</b>-Benz, disposed of its shares in Tesla ...",<b>Daimler shareholders worried</b> over Tesla and electric carmakers,https://www.ft.com/content/32da3450-fc03-11e5-b5f5-070dca6d0a0d,Financial Times,2016-04-06T16:51:00.0000000Z
72,"Dr. Dieter Zetsche, Chairman of the Board of Management of Daimler AG and Head of <b>Mercedes</b>-Benz Cars, states in front of the <b>shareholders</b>: &quot;We have updated large parts of our company in recent years.&quot; The core business has been strengthened by new products ...",Dr. Dieter <b>Zetsche at the Annual Shareholders&#39; Meeting: &quot;We</b> are and will continue to be the pioneers of mobility.&quot;,https://www.prnewswire.com/news-releases/dr-dieter-zetsche-at-the-annual-shareholders-meeting-we-are-and-will-continue-to-be-the-pioneers-of-mobility-300246915.html,PR Newswire,2016-04-06T06:44:00.0000000Z
73,"Renault recovered much of its lost market value after France’s Environment Minister Segolene Royal said no fraudulent systems had have been discovered and that <b>shareholders</b> and employees should “rest easy.” For Daimler, the device in <b>Mercedes</b>’s ...",<b>Mercedes</b> Faces Lawsuit Over BlueTec Clean Diesel Emissions,https://www.bloomberg.com/news/articles/2016-02-18/mercedes-car-emissions-illegal-at-low-temperatures-suit-claims,Bloomberg L.P.,2016-02-19T08:31:00.0000000Z
74,"and <b>Mercedes</b>-Benz. FCA Ferrari takeaway Based on the total Ferrari shares and number of Fiat Chrysler shares, Fiat Chrysler <b>shareholders</b> should receive roughly 0.10 Ferrari shares per Fiat Chrysler share. While this is far less than the 1-to-1 ratio many ...",How Many Ferrari <b>Shares Will Fiat Chrysler Shareholders Get</b>?,https://seekingalpha.com/article/3577746-many-ferrari-shares-will-fiat-chrysler-shareholders-get,Seeking Alpha,2015-10-16T14:16:00.0000000Z
75,"Cars.com&#39;s long-term 2015 <b>Mercedes</b>-Benz C300 4Matic test car has been no stranger to the dealership&#39;s service bay after a string of strange warranty issues. The latest trip, however, was for regular maintenance that ended up being our first out-of-pocket ...",2015 <b>Mercedes-Benz C300 Ownership Costs: First Nine Months</b>,https://www.cars.com/articles/2015-mercedes-benz-c300-ownership-costs-first-nine-months-1420681222024/,Cars.com,2015-09-22T00:00:00.0000000Z
76,"Another contributing factor to <b>Mercedes</b> Sprinter <b>ownership</b> woes, is that <b>Mercedes</b> Benz dealership’s treat the maintenance and repairs of a “commercial vehicle” no differently than their luxury vehicles. <b>Mercedes</b> Benz needs develop a dramatically less ...",The Fatal <b>Flaw of Mercedes Benz Sprinters- Part</b> 2,https://www.linkedin.com/pulse/fatal-flaw-mercedes-benz-sprinters-part-2-tom-robertson,LinkedIn,2015-09-03T00:00:00.0000000Z
77,"<b>Mercedes</b> Benz Sprinter <b>fatal flaw</b> is directly related to the components involved ... Another contributing factor to <b>Mercedes</b> Sprinter <b>ownership</b> woes, is that <b>Mercedes</b> Benz dealership’s treat the maintenance and repairs of a “commercial vehicle ...",The <b>Fatal Flaw</b> of <b>Mercedes</b> Benz Sprinters,https://www.linkedin.com/pulse/fatal-flaw-mercedes-benz-sprinters-tom-robertson,LinkedIn,2015-04-24T00:00:00.0000000Z
78,"The dividend will be paid out on April 2, 2015 to all <b>shareholders</b> who held Daimler shares on April 1, 2015. Daimler AG is one of the world&#39;s most successful automotive companies. With its divisions <b>Mercedes</b>-Benz Cars, Daimler Trucks, <b>Mercedes</b>-Benz Vans ...",<b>Annual Shareholders&#39; Meeting approves highest dividend</b> to-date in history of Daimler AG,https://www.prnewswire.com/news-releases/annual-shareholders-meeting-approves-highest-dividend-to-date-in-history-of-daimler-ag-300059404.html,PR Newswire,2015-04-01T11:31:00.0000000Z
79,"Nonetheless, we still are not satisfied with what we have achieved,&quot; states Dr. Dieter Zetsche, Chairman of the Board of Management of Daimler AG and Head of <b>Mercedes</b>-Benz Cars, at today&#39;s Annual <b>Shareholders</b>&#39; Meeting. The consistent pursuit of the Daimler ...",Dr. Dieter Zetsche at the Annual <b>Shareholders</b>&#39; Meeting: &quot;We are going new ways to new strengths.&quot;,https://www.marketwatch.com/press-release/dr-dieter-zetsche-at-the-annual-shareholders-meeting-we-are-going-new-ways-to-new-strengths-2015-04-01,MarketWatch,2015-04-01T02:43:00.0000000Z
80,"A new <b>Mercedes</b>-Benz <b>ownership</b> initiative will allow owners to find their car, check whether the doors are locked, turn on the heating or see how much fuel they have left in the tank – all using a smartphone. <b>Mercedes</b> Me was launched at this week’s ...","<b>Mercedes</b> Me : online <b>ownership</b> system can find your car, check your fuel",https://www.caradvice.com.au/273878/mercedes-me-online-ownership-system-can-find-your-car-check-your-fuel/,CarAdvice,2014-03-06T21:54:00.0000000Z
81,"Prince Alwaleed bin Talal does not and has absolutely never owned a diamond-encrusted <b>Mercedes</b> Benz, says a statement from his investment firm, Kingdom Holdings. Pictures associating Alwaleed with a <b>Mercedes</b>-Benz SL 600 adorned with 300,000 Swarovski ...",<b>Prince Alwaleed Emphatically Denies Ownership</b> Of Diamond-Encrusted <b>Mercedes</b> Benz,https://finance.yahoo.com/news/prince-alwaleed-emphatically-denies-ownership-155351493.html,Yahoo Finance,2014-02-06T17:14:00.0000000Z
82,"For some strange reason, every Saturday and Sunday morning for the past couple of months we’ve become a bit AMG-crazy. But can you blame us when these Germans are presenting us with some of the most interesting cars known to man? To start this AMG loving ...",The <b>Mercedes A45 AMG Ownership Experience</b>,https://www.autoevolution.com/news/the-mercedes-a45-amg-ownership-experience-video-61806.html,autoevolution,2013-06-22T11:10:00.0000000Z
83,"Union Investment, a major <b>Mercedes shareholders</b> group has expressed its unhappiness over FIA&#39;s tough stand regarding the latest fiasco involving a secret tyre test with Pirelli in Barcelona. <b>Mercedes</b> faced the wrath of FIA after receiving complaints from ...",<b>Mercedes May Quit F1 If</b> <b>It Does Not Win Soon</b>,https://www.drivespark.com/four-wheelers/2013/mercedes-petronas-formula-one-tyre-gate-pirelli-quit-f1-004969.html,DriveSpark,2013-06-19T12:00:00.0000000Z
84,"A key group of <b>Mercedes</b>-Benz <b>shareholders</b> is pushing for the brand to exit Formula One, amid tension surrounding a tyre test with the sport&#39;s sole supplier Pirelli. Autocar reports that the largest group of private <b>shareholders</b> in <b>Mercedes</b>-Benz have called ...",<b>Mercedes</b>-Benz <b>shareholders</b> pushing for Formula 1 exit: report,https://www.caradvice.com.au/236465/mercedes-benz-shareholders-pushing-for-formula-1-exit-report/,CarAdvice,2013-06-18T13:05:00.0000000Z
85,"Toto Wolff, <b>shareholder</b> of Williams Grand Prix Holdings and executive director joins the management of the <b>Mercedes</b>-Benz Formula 1 team. Austrian Wolff will retain his shareholding at Williams but has given up the executive role he had there. In the ...",<b>Williams shareholder Toto Wolff joins Mercedes</b>,https://www.f1technical.net/news/18101,F1technical,2013-01-21T21:39:00.0000000Z
86,"LONDON, Jan 21 (Reuters) - Austrians Toto Wolff and Niki Lauda will both become <b>shareholders</b> in the <b>Mercedes</b> GP Formula One team, parent company Daimler said on Monday. “Daimler AG plans to reorganize its Formula One activities,” a statement said.",Motor racing-Lauda <b>and Wolff become Mercedes shareholders</b>,https://www.reuters.com/article/motor-racing-mercedes/motor-racing-lauda-and-wolff-become-mercedes-shareholders-idUSL4N0AQ3TG20130121,Reuters,2013-01-21T11:04:00.0000000Z
87,"LONDON (Reuters) - Austrians Toto Wolff and Niki Lauda will both become <b>shareholders</b> in the <b>Mercedes</b> GP Formula One team, parent company Daimler said on Monday. “Daimler AG plans to reorganize its Formula One activities,” a statement said. “In this ...",Lauda and Wolff become <b>Mercedes shareholders</b>,https://uk.reuters.com/article/uk-motor-racing-mercedes/lauda-and-wolff-become-mercedes-shareholders-idUKBRE90K0DO20130121,Reuters,2013-01-21T00:00:00.0000000Z
88,"A Daimler <b>shareholder</b> has called on the company to pull the <b>Mercedes</b> team out of formula one racing. Fund manager Ingo Speich, of the Daimler <b>shareholder</b> Union Investment, said at Daimler’s annual general meeting that he is disappointed <b>Mercedes</b>-Benz has ...",<b>Daimler Shareholder Calls On Mercedes To</b> Quit F1,http://www.emercedesbenz.com/autos/mercedes-benz/motorsports/daimler-shareholder-calls-on-mercedes-to-quit-f1/,eMercedesBenz,2012-04-12T00:00:00.0000000Z
89,"For the first time since the launch of the study in 2002, Daihatsu has claimed the top spot in J.D. Power and Associates’ redesigned 2009 Vehicle <b>Ownership</b> Satisfaction Study (VOSS) in Germany with a total score of 843 on a 1,000-point scale. The ...","Daihatsu, Alfa Romeo and <b>Mercedes Top Vehicle Ownership Satisfaction Study</b> in Germany",https://www.carscoops.com/2009/06/daihatsu-first-alfa-romeo-and-mercedes/,Carscoops,2009-06-24T02:55:00.0000000Z
90,"Two Arab governments, the Emirate of Abu Dhabi and the State of Kuwait, are now the biggest <b>shareholders</b> of Germany&#39;s Daimler, best known as the maker of <b>Mercedes</b>-Benz. Aabar, an investment company headquartered in Abu Dhabi, this week announced the ...",Abu <b>Dhabi Becomes Biggest Daimler Shareholder</b>,https://www.cbsnews.com/news/abu-dhabi-becomes-biggest-daimler-shareholder/,CBS News,2009-03-24T12:32:00.0000000Z
91,"The fact is just that the marriage never worked,” said <b>shareholder</b> Klaus Fiereck. <b>Mercedes</b>-Benz C-Class RM 259,888 - RM 304,888 <b>Mercedes</b>-Benz AMG C-Class RM 421,888 <b>Mercedes</b>-Benz C-Class Coupe RM 293,332 - RM 368,803 <b>Mercedes</b>-Benz AMG C-Class Coupe RM ...",CEO <b>gets grilled by DaimlerChrysler shareholders</b>,https://paultan.org/2007/04/05/ceo-gets-grilled-by-daimlerchrysler-shareholders/,Paul Tan,2007-04-05T01:25:00.0000000Z
92,"BERLIN, April 6 - Disgruntled <b>shareholders</b> and fund managers criticized DaimlerChrysler executives on Wednesday for the company&#39;s recent earnings slide and quality problems at the <b>Mercedes</b> division, demanding that the chief executive, Jürgen E.",<b>Shareholders</b> Fault Daimler Chief Over Finances and Quality,https://www.nytimes.com/2005/04/07/automobiles/shareholders-fault-daimler-chief-over-finances-and-quality.html,The New York Times,2005-04-07T01:00:00.0000000Z
93,"The remittances they send home help keep their relatives afloat and make the dream of car <b>ownership</b> an attainable reality. More important, the émigrés keep the supply of <b>Mercedes</b> flowing. &#39;&#39;Every time I come back to Albania, I bring a <b>Mercedes</b> with me to ...","In Poor Albania, <b>Mercedes</b> Rules Road",https://www.nytimes.com/2002/11/10/world/in-poor-albania-mercedes-rules-road.html,The New York Times,2002-11-10T00:00:00.0000000Z
94,"BMW and <b>Mercedes</b>-Benz are long-time rivals, and they&#39;re about to square off in an entirely new arena -- subscription programs. <b>Mercedes</b>-Benz will launch pilots for its car subscription program in both Nashville and Philadelphia. BMW also happens to be ...","<b>Mercedes</b>-Benz car subscription program heading to Nashville, Philadelphia",https://www.cnet.com/roadshow/news/mercedes-benz-car-subscription-program-nashville-philadelphia/,CNET,2018-04-13T18:13:00.0000000Z
95,"Want to drive a <b>Mercedes</b>-Benz, but worry you might get bored of the same one? Fear not, because if you live in one of the American two cities piloting the new <b>Mercedes</b>-Benz Collection scheme, you’ll be spoilt for choice. With the ideas of car <b>ownership</b> ...",<b>Mercedes</b>-Benz USA launches luxury vehicle subscription service,https://www.msn.com/en-gb/autos/news/mercedes-benz-usa-launches-luxury-vehicle-subscription-service/ar-AAymL8q,MSN,2018-06-08T03:09:00.0000000Z
96,"Nobody needs a big $145,000 <b>Mercedes</b>-AMG E63 sedan that gets to 60 mph in 3.3 seconds, but the performance division sold 1,378 vehicles in September and 20,738 year-to-date, which isn’t a bad payday. And that is why most top-tier carmakers give such ...","<b>Mercedes</b>-AMG E63 S: ridiculously powered, appointed and priced",https://www.sandiegouniontribune.com/cars/sd-ad-au-1021-amg-e63-story.html,The San Diego Union-Tribune,2018-10-20T07:10:00.0000000Z
97,"<b>Mercedes-Benz could become</b> an independent division of German luxury automaker Daimler AG, the company said Monday. Daimler&#39;s trucks-and-buses division and its financial services business could also become independent divisions in a potential change aimed ...",<b>Mercedes-Benz could become</b> a separate Daimler division,https://www.usatoday.com/story/money/2017/10/16/mercedes-benz-could-become-separate-daimler-division/767022001/,USA Today,2017-10-16T11:59:00.0000000Z
98,"M-B’s second commercial all-electric model (the first was eVito, while the third will be eCitan) is scheduled for production in 2019. There will be two battery options – 41 kWh and 55 kWh. Charging takes 6 or 8 hours using the 7.2 kW on-board charger ...",<b>Mercedes</b>-Benz Releases eSprinter Electric Van Specs,https://insideevs.com/mercedes-benz-releases-esprinter-electric-van-specs/,Inside EVs,2018-05-26T14:08:00.0000000Z
99,"Just weeks after taking the wraps off the <b>Mercedes</b>-Benz EQC, the German automaker’s first all-electric vehicle that’s expected to compete in the same segment as the Tesla Model X, Daimler has confirmed that CEO Dieter Zetsche would be stepping down ...",Daimler CEO steps down weeks after unveiling <b>Mercedes</b>-Benz’s first Tesla Model X competitor,https://www.teslarati.com/daimler-ceo-steps-down-mercedes-benz-eqc-tesla-model-x/,Tesla News,2018-09-27T00:00:00.0000000Z
0,"BMW and <b>Mercedes</b>-Benz are long-time rivals, and they&#39;re about to square off in an entirely new arena -- subscription programs. <b>Mercedes</b>-Benz will launch pilots for its car subscription program in both Nashville and Philadelphia. BMW also happens to be ...","<b>Mercedes</b>-Benz car subscription program heading to Nashville, Philadelphia",https://www.cnet.com/roadshow/news/mercedes-benz-car-subscription-program-nashville-philadelphia/,CNET,2018-04-13T18:13:00.0000000Z
1,"Want to drive a <b>Mercedes</b>-Benz, but worry you might get bored of the same one? Fear not, because if you live in one of the American two cities piloting the new <b>Mercedes</b>-Benz Collection scheme, you’ll be spoilt for choice. With the ideas of car <b>ownership</b> ...",<b>Mercedes</b>-Benz USA launches luxury vehicle subscription service,https://www.msn.com/en-gb/autos/news/mercedes-benz-usa-launches-luxury-vehicle-subscription-service/ar-AAymL8q,MSN,2018-06-08T03:09:00.0000000Z
2,"Nobody needs a big $145,000 <b>Mercedes</b>-AMG E63 sedan that gets to 60 mph in 3.3 seconds, but the performance division sold 1,378 vehicles in September and 20,738 year-to-date, which isn’t a bad payday. And that is why most top-tier carmakers give such ...","<b>Mercedes</b>-AMG E63 S: ridiculously powered, appointed and priced",https://www.sandiegouniontribune.com/cars/sd-ad-au-1021-amg-e63-story.html,The San Diego Union-Tribune,2018-10-20T07:10:00.0000000Z
3,"<b>Mercedes-Benz could become</b> an independent division of German luxury automaker Daimler AG, the company said Monday. Daimler&#39;s trucks-and-buses division and its financial services business could also become independent divisions in a potential change aimed ...",<b>Mercedes-Benz could become</b> a separate Daimler division,https://www.usatoday.com/story/money/2017/10/16/mercedes-benz-could-become-separate-daimler-division/767022001/,USA Today,2017-10-16T11:59:00.0000000Z
4,"M-B’s second commercial all-electric model (the first was eVito, while the third will be eCitan) is scheduled for production in 2019. There will be two battery options – 41 kWh and 55 kWh. Charging takes 6 or 8 hours using the 7.2 kW on-board charger ...",<b>Mercedes</b>-Benz Releases eSprinter Electric Van Specs,https://insideevs.com/mercedes-benz-releases-esprinter-electric-van-specs/,Inside EVs,2018-05-26T14:08:00.0000000Z
5,"Just weeks after taking the wraps off the <b>Mercedes</b>-Benz EQC, the German automaker’s first all-electric vehicle that’s expected to compete in the same segment as the Tesla Model X, Daimler has confirmed that CEO Dieter Zetsche would be stepping down ...",Daimler CEO steps down weeks after unveiling <b>Mercedes</b>-Benz’s first Tesla Model X competitor,https://www.teslarati.com/daimler-ceo-steps-down-mercedes-benz-eqc-tesla-model-x/,Tesla News,2018-09-27T00:00:00.0000000Z
6,<b>Mercedes</b> F1 team principal Toto Wolff has moved up the rankings in an annual list of the richest people in Switzerland. Once again Formula One boss and billionaire Bernie Ecclestone tops the sport&#39;s representation in the rankings published by the Swiss ...,"Report: Michael Schumacher, <b>Mercedes</b> F1 team boss Toto Wolff on list of Switzerland&#39;s richest people",https://autoweek.com/article/formula-one/report-michael-schumacher-f1-team-boss-toto-wolff-list-switzerlands-richest,Autoweek,2016-01-10T23:59:00.0000000Z
7,"Of all the cars <b>Mercedes</b>-Benz has produced, starting with the Benz Patent-Motorwagen and continuing through the present day, the W123 (predecessor to the E-Class) almost certainly would get the most votes for &quot;Most Legendary <b>Mercedes</b>-Benz of All Time.",Junkyard Gem: 1979 <b>Mercedes</b>-Benz 240D,https://www.autoblog.com/2018/08/20/junkyard-gem-1979-mercedes-benz-240d/,Autoblog,2018-08-20T00:00:00.0000000Z
8,"TORONTO, Aug. 15, 2011 /CNW/ - <b>Mercedes</b>-Benz Canada is pleased to share the results of a comprehensive study conducted by Vincentric, which revealed that the <b>Mercedes-Benz Sprinter offers the lowest total</b> cost of <b>ownership</b> in its class in Canada.",<b>Mercedes-Benz Sprinter offers the lowest total</b> cost of <b>ownership</b> in Canada,https://www.newswire.ca/news-releases/mercedes-benz-sprinter-offers-the-lowest-total-cost-of-ownership-in-canada-508657301.html,Newswire,2011-08-15T15:52:00.0000000Z
9,"Was this the Wurst AGM ever? A fight over free sausages has marred Daimler&#39;s annual <b>shareholders</b> meeting. Investors should have been cheered as the German automaker, which owns <b>Mercedes</b> and Smart, announced its highest ever dividend. But instead police ...",<b>Daimler shareholders fight over free sausages</b>,https://www.news4jax.com/news/national/daimler-shareholders-fight-over-free-sausages,News4Jax,2016-04-07T00:00:00.0000000Z
10,"If you’ve considered car sharing service car2go but been turned off by its diminutive Smart cars, a fleet of more impressive – and practical – <b>Mercedes</b>-Benz models might change your mind. The service has announced today that it’s adding two models ...",car2go adds <b>Mercedes</b> to fleet <b>as Daimler rewrites car ownership</b>,https://www.slashgear.com/car2go-adds-mercedes-to-fleet-as-daimler-rewrites-car-ownership-30473258/,SlashGear,2017-01-30T16:33:00.0000000Z
11,"Daimler AG is taking a major step forward in its China strategy with the closing of the company’s 12% investment in long-standing partner BAIC Motor, the passenger car unit of Beijing Automotive Group (BAIC Group), one of the top automotive companies in ...",Official closing ceremony for strategic investment held in Beijing: Daimler AG is 12% <b>shareholder</b> in Chinese partner BAIC Motor,https://www.automotiveworld.com/news-releases/official-closing-ceremony-strategic-investment-held-beijing-daimler-ag-12-shareholder-chinese-partner-baic-motor/,Automotive World,2013-11-19T11:53:00.0000000Z
12,"BEIJING -- Daimler has a back-up plan in place to protect itself from any unsolicited takeover bid should its new Chinese investor turn unexpectedly hostile. Li Shufu, founder of Geely and owner of Volvo Cars, acquired 9.7 percent of <b>Mercedes</b>-Benz maker ...",Daimler has plan in case new Chinese <b>shareholder</b> turns hostile,http://europe.autonews.com/article/20180502/ANE/180509972/daimler-has-plan-in-case-new-chinese-shareholder-turns-hostile,Automotive News Europe,2018-05-02T08:56:00.0000000Z
13,"Zhejiang Geely Holding Group plans to take a major stake in Daimler, German weekly paper Bild am Sonntag reported, citing sources. Geely could <b>become Daimler&#39;s biggest shareholder</b>, the paper said. Sources had said in November that Daimler turned down an ...","Geely could <b>become Daimler&#39;s biggest shareholder, report</b> says",http://europe.autonews.com/article/20180205/ANE/180209884/geely-could-become-daimlers-biggest-shareholder-report-says,Automotive News Europe,2018-02-05T11:31:00.0000000Z
14,"Following a final verdict reached on November 17, 2009 by the higher regional court in Frankfurt am Main, Daimler AG (stock-exchange abbreviation DAI) will increase the settlement and compensation to be made to the former AEG <b>shareholders</b>. The domination ...",<b>Daimler Pays Settlement to Former AEG Shareholders</b>,http://www.emercedesbenz.com/autos/mercedes-benz/corporate-news/daimler-pays-settlement-to-former-aeg-shareholders/,eMercedesBenz,2009-12-04T00:00:00.0000000Z
15,"Daimler, the Stuttgart-based automotive firm that owns <b>Mercedes</b>-Benz, has confirmed that Geely chairperson Li Shufu has acquired 9,69% of the company, making the Chinese businessman the biggest <b>shareholder</b> in the German firm. ?Daimler is pleased to ...",Geely boss becomes Daimler’s biggest <b>shareholder</b>…,http://www.carmag.co.za/news/industry-news/geely-boss-becomes-daimlers-biggest-shareholder/,CAR magazine,2018-03-15T21:25:00.0000000Z
16,"The first was with McLaren in 2008. &quot;He fought so hard this year&quot;, Hamilton said. He clinched the 2018 title with two races to go at the Brazilian and Abu Dhabi Grand Prix. &quot;But to do that, you have to get the auto in the right place and so that means ...",Sebastian Vettel oozes class as he congratulates <b>Mercedes</b> team after Mexican GP,http://androidevo.com/2018/11/04/sebastian-vettel-oozes-class-as-he-congratulates-mercedes.html,androidevo.com,2018-11-04T07:45:00.0000000Z
17,"<b>Mercedes</b>-Benz has introduced the new CLS in India. The four-door coupe is now in its third generation. The new CLS gets the new design idiom of <b>Mercedes</b>-Benz. The new <b>Mercedes</b>-Benz CLS 300 d is priced starting Rs 84.70 lakhs, (ex-showroom, all India).",New <b>Mercedes</b>-Benz CLS Launched in India at Rs 84.70 Lakh,https://www.news18.com/news/auto/new-mercedes-benz-cls-launched-in-india-at-rs-84-70-lakh-1941397.html,CNN-News18,2018-11-16T12:29:00.0000000Z
0,"BMW and <b>Mercedes</b>-Benz are long-time rivals, and they&#39;re about to square off in an entirely new arena -- subscription programs. <b>Mercedes</b>-Benz will launch pilots for its car subscription program in both Nashville and Philadelphia. BMW also happens to be ...","<b>Mercedes</b>-Benz car subscription program heading to Nashville, Philadelphia",https://www.cnet.com/roadshow/news/mercedes-benz-car-subscription-program-nashville-philadelphia/,CNET,2018-04-13T18:13:00.0000000Z
1,"Want to drive a <b>Mercedes</b>-Benz, but worry you might get bored of the same one? Fear not, because if you live in one of the American two cities piloting the new <b>Mercedes</b>-Benz Collection scheme, you’ll be spoilt for choice. With the ideas of car <b>ownership</b> ...",<b>Mercedes</b>-Benz USA launches luxury vehicle subscription service,https://www.msn.com/en-gb/autos/news/mercedes-benz-usa-launches-luxury-vehicle-subscription-service/ar-AAymL8q,MSN,2018-06-08T03:09:00.0000000Z
2,"Nobody needs a big $145,000 <b>Mercedes</b>-AMG E63 sedan that gets to 60 mph in 3.3 seconds, but the performance division sold 1,378 vehicles in September and 20,738 year-to-date, which isn’t a bad payday. And that is why most top-tier carmakers give such ...","<b>Mercedes</b>-AMG E63 S: ridiculously powered, appointed and priced",https://www.sandiegouniontribune.com/cars/sd-ad-au-1021-amg-e63-story.html,The San Diego Union-Tribune,2018-10-20T07:10:00.0000000Z
3,"<b>Mercedes-Benz could become</b> an independent division of German luxury automaker Daimler AG, the company said Monday. Daimler&#39;s trucks-and-buses division and its financial services business could also become independent divisions in a potential change aimed ...",<b>Mercedes-Benz could become</b> a separate Daimler division,https://www.usatoday.com/story/money/2017/10/16/mercedes-benz-could-become-separate-daimler-division/767022001/,USA Today,2017-10-16T11:59:00.0000000Z
4,"M-B’s second commercial all-electric model (the first was eVito, while the third will be eCitan) is scheduled for production in 2019. There will be two battery options – 41 kWh and 55 kWh. Charging takes 6 or 8 hours using the 7.2 kW on-board charger ...",<b>Mercedes</b>-Benz Releases eSprinter Electric Van Specs,https://insideevs.com/mercedes-benz-releases-esprinter-electric-van-specs/,Inside EVs,2018-05-26T14:08:00.0000000Z
5,"Just weeks after taking the wraps off the <b>Mercedes</b>-Benz EQC, the German automaker’s first all-electric vehicle that’s expected to compete in the same segment as the Tesla Model X, Daimler has confirmed that CEO Dieter Zetsche would be stepping down ...",Daimler CEO steps down weeks after unveiling <b>Mercedes</b>-Benz’s first Tesla Model X competitor,https://www.teslarati.com/daimler-ceo-steps-down-mercedes-benz-eqc-tesla-model-x/,Tesla News,2018-09-27T00:00:00.0000000Z
6,<b>Mercedes</b> F1 team principal Toto Wolff has moved up the rankings in an annual list of the richest people in Switzerland. Once again Formula One boss and billionaire Bernie Ecclestone tops the sport&#39;s representation in the rankings published by the Swiss ...,"Report: Michael Schumacher, <b>Mercedes</b> F1 team boss Toto Wolff on list of Switzerland&#39;s richest people",https://autoweek.com/article/formula-one/report-michael-schumacher-f1-team-boss-toto-wolff-list-switzerlands-richest,Autoweek,2016-01-10T23:59:00.0000000Z
7,"Of all the cars <b>Mercedes</b>-Benz has produced, starting with the Benz Patent-Motorwagen and continuing through the present day, the W123 (predecessor to the E-Class) almost certainly would get the most votes for &quot;Most Legendary <b>Mercedes</b>-Benz of All Time.",Junkyard Gem: 1979 <b>Mercedes</b>-Benz 240D,https://www.autoblog.com/2018/08/20/junkyard-gem-1979-mercedes-benz-240d/,Autoblog,2018-08-20T00:00:00.0000000Z
8,"TORONTO, Aug. 15, 2011 /CNW/ - <b>Mercedes</b>-Benz Canada is pleased to share the results of a comprehensive study conducted by Vincentric, which revealed that the <b>Mercedes-Benz Sprinter offers the lowest total</b> cost of <b>ownership</b> in its class in Canada.",<b>Mercedes-Benz Sprinter offers the lowest total</b> cost of <b>ownership</b> in Canada,https://www.newswire.ca/news-releases/mercedes-benz-sprinter-offers-the-lowest-total-cost-of-ownership-in-canada-508657301.html,Newswire,2011-08-15T15:52:00.0000000Z
