,description,headline,url,provider,date
63,"<b>Mercedes</b>-Benz is setting the stage for a new sub-brand named EQ that will focus on electric mobility, autonomous technology, and connectivity. One of EQ’s first models will be a battery-powered compact hatchback, and we’re getting a thinly veiled ...",The <b>Mercedes-Benz Concept EQA</b> will electrify the show floor in Frankfurt,https://www.digitaltrends.com/cars/mercedes-benz-concept-eqa-news-specs-pictures-range-pric/,digitaltrends.com,2017-09-05T13:59:00.0000000Z
64,"<b>Mercedes</b>-Benz has introduced a <b>concept</b> car intended to show the brand at its elegant best. It&#39;s the Vision <b>Mercedes</b>-Maybach 6 Cabriolet, which <b>Mercedes</b> says pays homage to &quot;automotive haute couture.&quot; It was introduced at an event in Pebble Beach, where the ...",<b>Mercedes-Benz debuts new concept</b> with &#39;30s flair,https://www.usatoday.com/story/money/cars/2017/08/19/mercedes-benz-debuts-new-concept-30-s-flair/582785001/,USA Today,2017-08-19T07:22:00.0000000Z
65,"<b>Mercedes</b>-Benz unveiled its latest <b>concept</b> car: the <b>Mercedes</b>-<b>Maybach</b> Vision 6 Cabriolet. Like the Vision <b>Mercedes</b>-<b>Maybach</b> 6 <b>concept</b> that the company unveiled prior to the Pebble Beach Concours d’Elegance last year, the <b>Maybach</b> 6 Cabriolet is an electric ...",The New <b>Mercedes</b>-<b>Maybach</b> <b>Concept</b> Is a 20-Foot-Long Convertible,https://www.bloomberg.com/news/articles/2017-08-19/the-new-mercedes-maybach-concept-is-a-20-foot-long-convertible,Bloomberg L.P.,2017-08-19T02:56:00.0000000Z
66,"Is the German limousine still a byword for luxury? We&#39;re about to find... We had a passenger in the EQ <b>concept</b> and can report it is a very different proposition to the company’s sole electric car to date, the B-Class Electric Drive. Design: EQ C echoes ...",<b>Mercedes EQ concept - first ride</b>,https://www.autocar.co.uk/car-news/new-cars/mercedes-eq-concept-first-ride,Autocar,2017-05-15T17:13:00.0000000Z
67,"The EQ might just represent the biggest shift in <b>Mercedes</b>’s long history of producing cars. Unveiled at the Paris Motor Show in 2016, the EQ brand spearheads the firm’s push to future mobility, via a range of all-electric and plug-in hybrid models.",New <b>Mercedes</b> EQ <b>Concept</b> ride review,https://www.autoexpress.co.uk/mercedes/eq/99450/new-mercedes-eq-concept-ride-review,AutoExpress,2017-05-12T22:27:00.0000000Z
68,"The ocean is a fascinating environment, which attracts curious minds all over the world. And with the majority left unexplored, there is a lot of potential for new underwater vehicles to fill this niche. This is exactly the brief designer Markus Krautter ...",<b>Mercedes-Benz H2O Concept</b>,https://www.formtrends.com/mercedes-benz-h2o-concept-by-markus-krautter/,Randy Rodriguez,2017-05-12T16:47:00.0000000Z
69,"<b>Mercedes</b>-Benz already has the CLA, but the automaker sees room for a second, more practical sedan in its compact car family. This new sedan was previewed on Wednesday at the 2017 Shanghai auto show by the A Sedan <b>concept</b> which also heralds the new look for ...",<b>Mercedes</b>-Benz A-<b>Class sedan previewed by concept in Shanghai</b>,https://www.motorauthority.com/news/1109977_mercedes-benz-a-class-sedan-previewed-by-concept-in-shanghai,Motor Authority,2017-04-18T10:00:00.0000000Z
70,"Aravind Jayachandran, It goes without saying that I&#39;m a huge petrolhead and can apparently convert all my driving emotions into words you can read. Previews a future compact sedan to rival the BMW 1 Series and Audi A3. <b>Mercedes</b>-Benz has taken the wraps off ...",<b>Mercedes Concept A Sedan</b> unveiled - In Images,https://indianautosblog.com/2017/04/mercedes-concept-a-saloon-unveiled-264405,Indian Autos blog,2017-04-18T05:58:00.0000000Z
71,"<b>The Mercedes-AMG GT Concept is</b> a sedan version of the <b>Mercedes</b>-AMG GT, which means that it has four doors. <b>Mercedes</b> insists on calling it a “coupe,” I guess because they like using words wrong, probably because of a sex thing. It barely matters ...",<b>The Mercedes-AMG GT Concept Is</b> An 805 HP Hybrid Reminder That No One Knows What &#39;Coupe&#39; Means,https://jalopnik.com/the-mercedes-amg-gt-concept-is-an-805-hp-hybrid-reminde-1793036541,Jalopnik,2017-03-07T14:23:00.0000000Z
72,"Even though high-priced luxury compact utility vehicles are all the rage, there’s been a resurgence of high-powered family hellions in the market. From Dodge’s Charger Hellcat to Audi’s RS7 and S8, super-powered four-door grocery getters have ...",Hot Red <b>Mercedes</b>-AMG GT <b>Concept</b> Drops at 87th Geneva Motor Show,https://www.automobilemag.com/news/mercedes-amg-drops-four-door-supercar-concept-geneva/,Automobile,2017-03-07T08:46:00.0000000Z
73,"Geneva/Affalterbach. As part of its 50th anniversary, <b>Mercedes-AMG</b> is celebrating a successful past while also continuing to look forward. With the <b>Mercedes-AMG</b> GT <b>Concept</b> show car, the sports car and performance brand is giving an indication of the ...",<b>Mercedes-AMG</b> GT <b>Concept</b> is the hybrid sports car for the whole family,https://www.motor1.com/news/138111/mercedes-amg-gt-concept-debut/,Motor1,2017-03-07T08:41:00.0000000Z
74,"With the <b>Concept</b> X-CLASS, <b>Mercedes</b>-Benz Vans gives a concrete outlook on its new pickup, the X-Class, in Stockholm. The first premium pickup will combine the best of two worlds. This is demonstrated impressively by <b>Mercedes</b>-Benz with two design variants of ...",<b>Mercedes-Benz Concept X-CLASS</b> – First Look at the <b>new Mercedes-Benz Pickup Truck</b>,http://www.emercedesbenz.com/autos/mercedes-benz/concept-vehicles/mercedes-benz-concept-x-class-first-look-at-the-new-mercedes-benz-pickup-truck/,eMercedesBenz,2016-10-27T14:04:00.0000000Z
75,"<b>Mercedes</b>-Benz has revealed a <b>concept</b> version of its new mid-size X-Class pick-up truck. As the firm’s first truck in this segment, and the world’s first pick-up from a premium brand, it’s a hugely important vehicle for the upmarket car manufacturer ...",<b>Mercedes</b>-Benz X-Class pick-up truck <b>concept: everything you need to know</b>,https://www.motoringresearch.com/car-news/everything-you-need-to-know-about-the-mercedes-benz-x-class-concept/,Motoring Research,2016-10-25T17:35:00.0000000Z
76,"Even though <b>Mercedes</b> has a successful line of work vans, it still came as a shock when the automaker announced last year that it was developing a pickup truck. At the time, a rough <b>concept</b> sketch was all that was available. But today, <b>Mercedes</b> showed off ...",<b>Mercedes</b> Pickup Truck <b>Concept</b>: Here it Is,https://www.roadandtrack.com/new-cars/future-cars/news/a31296/mercedes-benz-pickup-truck-concept/,Road &amp; Track,2016-10-25T17:30:00.0000000Z
77,– The <b>Mercedes-Maybach 6 Concept</b> has a modern interior and exterior classic design. – The output of the drive system is 550 kW (750 PS). <b>Mercedes</b>’ Maybach brand has been the definition of luxury when it comes to cars and continuing the tradition ...,<b>Mercedes-Maybach 6 Concept</b>,http://www.naijapr.com/mercedes-maybach-6-concept/,Men,2016-09-01T11:23:00.0000000Z
78,"In addition to the legions of uber-luxury sedans, SUVs, and sports cars that <b>Mercedes</b>-Benz is well-known for, the company also have a history of tremendously capable off-road vehicles, including the Gelandewagen (G-Class) and the legendary Unimog utility ...","<b>Mercedes</b> Sprinter Extreme <b>Concept</b> is a Dumptruck, Unhinged",https://www.automobilemag.com/news/mercedes-sprinter-extreme-concept-is-a-dumptruck-unhinged/,Automobile,2016-02-12T13:49:00.0000000Z
79,"<b>Mercedes</b>-Benz doesn&#39;t go small when it comes to the Frankfurt motor show. This year, the German automaker pulled the wraps off five new models: the C-Class Coupe and S-Class Cabriolet in two flavours each, and this work of modern art, the <b>Concept</b> IAA.",<b>Mercedes&#39; Concept</b> IAA is the <b>shape-shifting CLS of tomorrow</b>,http://www.bbc.com/autos/story/20150916-mercedes-benz-concept-iaa-is-the-shape-shifting-cls-of-tomorrow,BBC,2015-09-16T03:37:00.0000000Z
80,"While we English-speaking folk call it the Frankfurt Motor Show, our German friends call this week&#39;s bi-annual confab the Internationale Automobil-Ausstellung, or IAA. At first glance, then, you might think <b>Mercedes</b>-Benz named its Frankfurt <b>concept</b>, the ...",<b>Mercedes-Benz Concept IAA is</b> a modern silver aero,https://www.autoblog.com/2015/09/14/mercedes-benz-concept-iaa-official/,Autoblog,2015-09-14T23:26:00.0000000Z
81,A few of <b>Mercedes</b>-Benz&#39;s most advanced projects and engineering specialities come together for this all-new <b>Concept</b> IAA. The Intelligent Aerodynamic Automobile proves that the self-driving tech shown at CES last year can be applied to a sportier shape than ...,<b>2015 Mercedes-Benz Concept IAA</b>,http://www.car-revs-daily.com/2015/09/14/2015-mercedes-benz-concept-iaa/,car-revs-daily.com,2015-09-14T00:00:00.0000000Z
82,It is <b>Mercedes</b> Van day here at Car-Revs-Daily! We&#39;ve spent a few hours this morning learning about the MB van ranges -- and came away fairly perplexed but very impressed overall. Confusing? Slightly. The Metris mid-size commercial and tourer (with seats ...,<b>2015 Mercedes-Benz Concept PHEV Van</b> – Hybrid Tech May Join USA-Bound Metris in 2019,http://www.car-revs-daily.com/2015/04/17/2015-mercedes-benz-concept-phev-van/,car-revs-daily.com,2015-04-17T00:00:00.0000000Z
83,"You can’t fault <b>Mercedes</b>-Benz for its enthusiasm. As the company rolled out the F015 Luxury in Motion <b>concept</b> car on Monday night before the Consumer Electronics Show, about the only thing recognizable about it was the four wheels. Image: Melissa Riofrio ...","<b>Mercedes</b>-Benz&#39;s F015 <b>concept</b> is a self-driving, hydrogen-powered living room",https://www.pcworld.com/article/2865478/mercedes-benzs-f015-concept-is-a-self-driving-hydrogen-powered-living-room.html,PC World,2015-01-06T17:29:00.0000000Z
84,"Self-driving cars use lasers to map the environment around them as they go. Image courtesy Daimler AG - Global Communications <b>Mercedes</b>-Benz Cars In a gee-whiz unveiling worthy of a World’s Fair from the 1950s, <b>Mercedes</b> on Monday revealed a self-driving ...",<b>Mercedes’ Self-Driving Concept Car</b> Is a Wild <b>Vision of Our Automotive Future</b>,http://www.slate.com/blogs/future_tense/2015/01/06/ces_mercedes_f015_luxury_in_motion_self_driving_concept_car_is_wildly_futuristic.html,Slate,2015-01-06T14:45:00.0000000Z
85,"<b>Mercedes</b>-Benz hinted in its Facebook page of something that we could expect from it at the coming 2015 International Consumer Electronics Show (CES) in Las Vegas. The new <b>Mercedes Concept</b> Car, based from the social media fan page of the three-pointed ...",New <b>Mercedes Concept</b> Car Teased,https://www.benzinsider.com/2015/01/new-mercedes-concept-car-teased/,BenzInsider,2015-01-01T18:57:00.0000000Z
86,"<b>Mercedes</b>-Benz is one of the world’s premier luxury automobile manufacturers. A multinational division of the German manufacturer Daimler AG, the company produces luxury cars, SUVs, trucks, vans, buses, and limos under the <b>Mercedes</b>-Benz brand ...",Five <b>Mercedes</b>-Benz <b>Concept</b> Vehicles <b>We Hope Become Real</b>,https://worthly.com/most-expensive/cars/five-mercedes-concept-cars-that-we-hope-are-real-as-soon-as-possible/,Worthly.com,2014-09-19T15:00:00.0000000Z
87,"Based on the photos that Carscoops have provided, which pitted the recently released photos of the <b>Mercedes Concept</b>, one will immediately see a lot of similarities in the exterior of the two vehicles. Check out the photos below, which apparently show a ...",Did <b>Mercedes Concept Coupe SUV Copy</b> the BMW X6,https://www.benzinsider.com/2014/04/did-mercedes-concept-coupe-suv-copy-the-bmw-x6/,BenzInsider,2014-04-25T18:16:00.0000000Z
88,"The official images and design information on the <b>Concept</b> Coupé SUV, the near-production X6 rival presented by <b>Mercedes</b>-Benz at the 2014 Beijing Auto Show. Following the CLS and CLA, <b>Mercedes</b>-Benz has now taken a similar approach in adapting the coupé ...",<b>Mercedes-Benz Concept</b> Coupé SUV,http://www.carbodydesign.com/2014/04/mercedes-benz-concept-coupe-suv/,Car Body Design,2014-04-22T00:00:00.0000000Z
89,"This car doesn’t exist yet. Most of its technologies are still under development. It is a construct—more mental than metal—and it exists in the heads of engineers at Daimler’s advanced vehicle engineering in Sindelfingen, Germany, perhaps even more ...",<b>Mercedes-Benz F125 Concept</b>,https://www.caranddriver.com/news/mercedes-benz-f125-concept-auto-shows,Car and Driver,2013-11-01T05:29:00.0000000Z
90,"<b>Mercedes</b> officially revealed today the new GLA <b>Concept</b>, which is going to have its public debut this weekend at the 2013 Shanghai auto show. <b>Mercedes</b> classifies the GLA as a compact premium-class SUV, which means it&#39;s packed with Daimler&#39;s latest technology.",<b>Mercedes GLA Concept</b>,http://www.zercustoms.com/news/Mercedes-GLA-Concept.html,zercustoms.com,2013-04-18T12:13:00.0000000Z
91,"<b>Mercedes</b>-Benz has officially unveiled photos of their long-awaited compact sedan <b>concept</b>. <b>Mercedes</b> has tagged it the <b>Concept</b> Style Coupe or as it will become known, the CSC. The showcar will make its public debut at Auto China in Beijing beginning ...",<b>Mercedes Concept Style Coupe Makes World</b> Debut,http://www.emercedesbenz.com/autos/mercedes-benz/concept-vehicles/mercedes-concept-style-coupe-makes-world-debut/,eMercedesBenz,2012-04-19T00:00:00.0000000Z
92,"Under the careful watch of the design chiefs at <b>Mercedes</b>-Benz, Slavche Tanevski’s Aria <b>concept</b> targets <b>Mercedes</b>’ vision of luxury cars in year 2030. The sleek silhouette of the Aria was inspired by sex appeal, the toss of a lady’s hair, and corsets ...",<b>Mercedes-Benz Concept Sizzles</b>,http://www.yankodesign.com/2011/05/19/mercedes-benz-concept-sizzles/,Yanko Design,2011-05-19T07:25:00.0000000Z
93,"<b>Mercedes</b>-Benz <b>Concept</b> A-Class is the German automaker&#39;s latest high-tech study vehicle, which is about to get publicly premiered very soon, at the upcoming Auto Shanghai 2011 (21 – 28 April 2011). Representing a completely different approach in the ...",<b>Mercedes Concept</b> A-Class,https://www.automobilesreview.com/auto-news/mercedes-concept-a-class/29920/,Automobiles Review,2011-04-07T14:03:00.0000000Z
94,"I’m sure your first reaction when you see this was WOW! And you will be even more amazed when you learn about its details. This ultra-futuristic car is called the <b>Mercedes</b>-Benz BIOME <b>Concept</b>, and it’s an organic car which grows in a nursery rather than ...",<b>Mercedes BIOME Concept</b>,https://www.motorward.com/2010/11/mercedes-biome-concept/,Motorward,2010-11-17T00:00:00.0000000Z
95,"<b>Mercedes</b> are taking the <b>Mercedes</b> F800 <b>Concept</b> to Geneva, which previews the 2011/2012 <b>Mercedes</b> CLS and offers both hybrid and fuel cell powertrains. One of the biggest style successes in the car world in the last decade has been the four-door swoopy-coupe.",<b>Mercedes F800 Style Concept: 2011 Mercedes</b> CLS,http://www.carsuk.net/mercedes-f800-style-concept-2011-mercedes-cls/,Cars UK,2010-02-20T10:43:00.0000000Z
96,<b>Mercedes</b>-Benz Vans took to the interwebs to announce its new fully autonomous mobility platform. The Urbanetic self-driving platform takes all of the electric powertrain components of the now ubiquitous electric skateboard platform and adds the ability to ...,<b>Mercedes</b>-Benz Vans Announces The Autonomous URBANETIC Flexible Mobility <b>Concept</b>,https://cleantechnica.com/2018/09/11/mercedes-benz-vans-announces-the-autonomous-urbanetic-flexible-mobility-concept/,CleanTechnica,2018-09-11T17:24:00.0000000Z
97,"This is Maybach’s first SUV. It’s quite a thing, isn’t it? It’s just a <b>concept</b> for now, but it suggests the final product won’t just be the blinged-up <b>Mercedes</b> GLS we were half-expecting; it’ll be something altogether more extraordinary.",Yikes! The <b>Mercedes</b>-Maybach SUV <b>concept</b> is here,https://www.topgear.com/car-news/electric/yikes-mercedes-maybach-suv-concept-here,Top Gear,2018-04-24T08:12:00.0000000Z
98,<b>Mercedes</b>-Benz has unveiled a radical new <b>concept</b> for urban transportation. The Vision Urbanetic <b>concept</b> is a glimpse into what the carmaker imagines what city transportation will look like in 2030 and beyond. The <b>concept</b> revolves around the idea of a fully ...,<b>Mercedes</b>-Benz Unveils Vision Urbanetic: A Revolutionary Autonomous Van <b>Concept</b>,https://interestingengineering.com/mercedes-benz-unveils-vision-urbanetic-a-revolutionary-autonomous-van-concept,Interesting Engineering,2018-09-10T17:30:00.0000000Z
99,"Finally, it is here, <b>Mercedes</b>-Benz’s bakkie. And the firm has gone the route of revealing two <b>concept</b> versions of its long-awaited pick-up truck – giving us some idea of what to expect from the production X-Class in 2017. Two concepts may sound a bit ...",Official: This is the <b>Mercedes</b>-Benz <b>Concept</b> X-Class,http://topcar.co.za/news/news-articles/official-this-is-the-mercedes-benz-concept-x-class/,topcar.co.za,2018-10-23T12:05:00.0000000Z
0,<b>Mercedes</b>-Benz Vans took to the interwebs to announce its new fully autonomous mobility platform. The Urbanetic self-driving platform takes all of the electric powertrain components of the now ubiquitous electric skateboard platform and adds the ability to ...,<b>Mercedes</b>-Benz Vans Announces The Autonomous URBANETIC Flexible Mobility <b>Concept</b>,https://cleantechnica.com/2018/09/11/mercedes-benz-vans-announces-the-autonomous-urbanetic-flexible-mobility-concept/,CleanTechnica,2018-09-11T17:24:00.0000000Z
1,"This is Maybach’s first SUV. It’s quite a thing, isn’t it? It’s just a <b>concept</b> for now, but it suggests the final product won’t just be the blinged-up <b>Mercedes</b> GLS we were half-expecting; it’ll be something altogether more extraordinary.",Yikes! The <b>Mercedes</b>-Maybach SUV <b>concept</b> is here,https://www.topgear.com/car-news/electric/yikes-mercedes-maybach-suv-concept-here,Top Gear,2018-04-24T08:12:00.0000000Z
2,<b>Mercedes</b>-Benz has unveiled a radical new <b>concept</b> for urban transportation. The Vision Urbanetic <b>concept</b> is a glimpse into what the carmaker imagines what city transportation will look like in 2030 and beyond. The <b>concept</b> revolves around the idea of a fully ...,<b>Mercedes</b>-Benz Unveils Vision Urbanetic: A Revolutionary Autonomous Van <b>Concept</b>,https://interestingengineering.com/mercedes-benz-unveils-vision-urbanetic-a-revolutionary-autonomous-van-concept,Interesting Engineering,2018-09-10T17:30:00.0000000Z
3,"Finally, it is here, <b>Mercedes</b>-Benz’s bakkie. And the firm has gone the route of revealing two <b>concept</b> versions of its long-awaited pick-up truck – giving us some idea of what to expect from the production X-Class in 2017. Two concepts may sound a bit ...",Official: This is the <b>Mercedes</b>-Benz <b>Concept</b> X-Class,http://topcar.co.za/news/news-articles/official-this-is-the-mercedes-benz-concept-x-class/,topcar.co.za,2018-10-23T12:05:00.0000000Z
4,"We have seen some seriously ugly electric vehicle concepts from legacy automakers who sometimes seem to insist that EVs should look weird. Now, <b>Mercedes</b>-Benz Vans have outdone themselves by unveiling what has to be the ugliest electric vehicle <b>concept</b> to date.",<b>Mercedes</b>-Benz Vans unveils ugliest electric vehicle <b>concept</b> to date – why?,https://electrek.co/2018/09/10/mercedes-benz-vans-ugliest-electric-vehicle-concept/,Electrek,2018-09-10T14:41:00.0000000Z
5,"At the Frankfurt Auto Show a few weeks ago there were dozens of cool new cars, reveals, and concepts. Of all the interesting things at the show though, there were few things as different or advanced as the <b>Mercedes</b>-Benz <b>Concept</b> IAA. IAA stands for ...",<b>Mercedes-Benz Made A Transforming Concept</b> Car,https://www.autotalk.com/mercedes-benz-made-a-transforming-concept-car-29193/,Autotalk.com,2015-09-30T10:25:00.0000000Z
6,"The <b>concept</b> heralds the upcoming GLC-sized, all-electric <b>Mercedes</b>-Benz EQC, which scheduled for production in 2019. In some markets customers already can reserve one. The video entices with the title of “Should I Sell my Tesla Model X for this <b>Mercedes</b>?",<b>Mercedes-Benz EQ Concept Driven</b> – Video,https://insideevs.com/mercedes-benz-eq-concept-driven-video/,Inside EVs,2017-12-17T13:08:00.0000000Z
7,"We&#39;ve seen teaser shots all week of the newest <b>concept</b> car from <b>Mercedes</b>-Benz, and now, it&#39;s finally, officially here. Say hello to the fully-electric <b>Mercedes</b>-Maybach 6. The car, designed as an ultra-luxurious 2+2, is absolutely humongous. Over 18.5 feet ...",<b>The Mercedes-Maybach 6 Concept</b> Is a <b>738-Horsepower Electric Luxury Yacht</b>,https://www.roadandtrack.com/new-cars/future-cars/news/a30461/mercedes-maybach-6-concept/,Road &amp; Track,2016-08-19T01:00:00.0000000Z
8,"Self-driving cars are a long way from the hands of customers, but the race to get there is fierce, and no company wants to look like it’s been left behind. The biggest automakers seem especially eager to remind us constantly that they’re just as ...",I rode in the <b>Mercedes concept</b> car that shut down the Las Vegas Strip,https://www.theverge.com/transportation/2018/1/11/16873102/mercedes-benz-smart-vision-eq-concept-car-ride-ces-2018,The Verge,2018-01-11T11:13:00.0000000Z
9,<b>Mercedes</b> new <b>concept</b> car looks like a spaceship <b>Mercedes</b> unvieled its new F 015 <b>concept</b> car at the 2015 Consumer Electronics Show in Las Vegas. <b>USA Today</b>&#39;s Marco Della Cava takes a look. Check out this story on <b>USATODAY</b>.com: http://usat.ly/1IodkBC,<b>Mercedes</b> new <b>concept</b> car looks like a spaceship,https://www.usatoday.com/videos/tech/2015/01/07/21375541/,USA Today,2015-01-07T05:55:00.0000000Z
10,"A healthy respect for the past may be de rigeur for Monterey Car Week, but <b>Mercedes</b>-Benz is pairing its latest, retro-themed <b>concept</b> car with a thoroughly modern electric drivetrain. The <b>Mercedes</b>-Benz EQ Silver Arrow is the latest of the automaker’s EQ ...",<b>Mercedes</b>-Benz EQ Silver Arrow <b>concept</b> puts 738hp in single-seat EV,https://www.slashgear.com/mercedes-benz-eq-silver-arrow-concept-puts-738hp-in-single-seat-ev-24542435/,SlashGear,2018-08-25T02:02:00.0000000Z
11,"Opinions expressed by Forbes Contributors are their own. <b>Mercedes</b>-Maybach is premiering an SUV <b>concept</b> at the Beijing motor show this week. When photos of the red beast leaked online, it sent gearhead Twitter into paroxysms of howling and snark. After ...",Twitter Howls At Gargantuan Maybach <b>Concept</b> Unveiled By <b>Mercedes</b> In Beijing,https://www.forbes.com/sites/frankahrens/2018/04/24/design-drama-mercedes-rolls-out-gargantuan-maybach-concept-in-beijing-twitter-howls/,Forbes,2018-04-24T14:39:00.0000000Z
12,"In the battle to reduce vehicular emissions, there are two main weapons of choice: batteries and hydrogen fuel cells. <b>Mercedes</b>-Benz has already confirmed plans for a line of battery-electric cars and battery-powered versions of the Sprinter and Vito vans.",<b>Mercedes</b>-Benz Unveils Fuel-Cell Sprinter Van <b>Concept</b>,http://www.thedrive.com/tech/21896/mercedes-benz-unveils-fuel-cell-sprinter-van-concept,The Drive,2018-07-03T08:57:00.0000000Z
13,"The <b>Concept</b> EQ represents the beginning for EQ, a holistic approach to future mobility with a comprehensive suite of services, technologies and innovations while EQ joins the brand portfolio alongside <b>Mercedes</b>-AMG and <b>Mercedes</b>-Maybach. More than just a ...",<b>Mercedes</b>-Benz introduces the <b>Concept</b> EQ to South East Asia,http://www.sgcarmart.com/news/article.php?AID=19055,Car,2018-05-07T10:09:00.0000000Z
14,"In Luc Besson&#39;s spectacular sci-fi movie The Fifth Element, set in 2263, Bruce Willis&#39; character, Korben Dallas, is a New York City cab driver in a world where autonomous flying cars are everyday transport. The Fifth Element was released in 1997, and 18 ...",<b>Mercedes-Benz F 015 Autonomous Concept</b>,http://www.superstreetonline.com/features/1504-mercedes-benz-f-015-autonomous-concept/,SuperStreetOnline,2015-04-02T11:08:00.0000000Z
15,"<b>Mercedes</b>-Benz has given us a glimpse of its vision for the future with the weird-looking Urbanetic autonomous vehicle <b>concept</b>. The Urbanetic <b>concept</b>, which was presented during a special event in Copenhagen today, is described as “a revolutionary ...","<b>Mercedes</b>-Benz Urbanetic <b>Concept</b> is Autonomous, Electric and Ugly",https://gm-volt.com/2018/09/10/mercedes-benz-urbanetic-concept-autonomous-electric-ugly/,GM-VOLT : Chevy Volt Electric Car Site,2018-09-10T16:44:00.0000000Z
16,"<b>Mercedes</b>-Benz is previewing its eagerly anticipated CLA sedan at an event in Los Angeles this week before providing a more detailed look at the Beijing motor show with the unveiling of the latest in a long line of <b>concept</b> cars, the 2.0-liter, 208-hp, four ...",<b>Mercedes-Benz Concept Style Coupe revealed ahead</b> of China auto show,http://autoweek.com/article/car-news/mercedes-benz-concept-style-coupe-revealed-ahead-china-auto-show,Autoweek,2012-04-19T14:24:00.0000000Z
17,"The <b>Mercedes</b>-Benz “<b>Concept</b> IAA” (Intelligent Aerodynamic Automobile) is two cars in one: an aerodynamics world champion with a C d value of 0.19 and a four-door coupé embodying irresistible design. The study, which is celebrating its world premiere at ...",<b>Mercedes-Benz Concept IAA Frankfurt Motor Show</b>,https://3d-car-shows.com/mercedes-benz-concept-iaa-frankfurt-motor-show/,Nissan Off Road Racing,2015-09-14T20:58:00.0000000Z
18,At the <b>Mercedes</b>-Benz Rastatt plant the series production of the second latest-generation compact model has begun in the form of the B-Class. <b>Mercedes</b>-Benz is continuing the tourer’s success story. The B-Class is once again setting standards with regard ...,Continuation of ramp-up cascade of next-generation compact cars: <b>Mercedes</b>-Benz Rastatt plant starts production of the new B-Class,https://www.automotiveworld.com/news-releases/continuation-of-ramp-up-cascade-of-next-generation-compact-cars-mercedes-benz-rastatt-plant-starts-production-of-the-new-b-class/,Automotive World,2018-11-16T12:14:00.0000000Z
19,SRO Motorsports Group founder and CEO Stephane Ratel is targeting long-term measured growth for its World Challenge title. The new-for-2019 global challenge for manufacturers will encompass ...,Ratel Targeting Measured Growth for World Challenge,https://sportscar365.com/sro/blancpain-gt/ratel-targeting-measured-growth-for-world-challenge/,Sportscar365,2018-11-05T14:02:00.0000000Z
20,"finally did it: I&#39;m a dad. The funny thing is, I&#39;ve always owned dad cars, even before I needed to. Owning anything with less than four doors never made much sense, which is how I ended up with a stable of souped-up grandpa cars from the Sixties and Seventies.","2018 <b>Mercedes</b>-AMG GLC63 S Coupe New Dad Review: When Lifted Hot Hatch Meets Muscle Car, Fathers Win",http://www.thedrive.com/new-cars/24623/2018-mercedes-amg-glc63-s-coupe-new-dad-review-when-lifted-hot-hatch-meets-muscle-car-fathers-win,The Drive,2018-11-05T18:52:00.0000000Z
21,"Daimler AG, the parent of <b>Mercedes</b>-Benz, has announced plans to launch an autonomous ride-sharing pilot program in San Jose, California starting late next year. The carmaker, along with one of its lead technology suppliers, becomes the latest to enter a ...","Daimler, Bosch Partner as Latest to Offer Self-Driving Ride-Sharing Service",http://www.thedetroitbureau.com/2018/11/daimler-bosch-partner-as-latest-to-offer-self-driving-ride-sharing-service/,TheDetroitBureau,2018-11-09T20:46:00.0000000Z
22,"ON (News - Alert) Semiconductor (NASDAQ: ON), driving energy efficient innovations, announces an Official Supplier relationship with <b>Mercedes</b>-AMG Petronas Motorsport and <b>Mercedes</b> EQ Formula E team that will extend their automotive power solutions ...",ON Semiconductor Announces Official Supplier Relationship with <b>Mercedes</b>-…,https://www.tmcnet.com/usubmit/-semiconductor-announces-official-supplier-relationship-with-mercedes-amg-/2018/11/05/8846298.htm,TMCnet,2018-11-05T16:53:00.0000000Z
23,"PHOENIX--(BUSINESS WIRE)--ON Semiconductor (NASDAQ: ON), driving energy efficient innovations, announces an Official Supplier relationship with <b>Mercedes</b>-AMG Petronas Motorsport and <b>Mercedes</b> EQ Formula E team that will extend their automotive power ...",ON Semiconductor Announces Official Supplier Relationship with <b>Mercedes</b>-AMG Petronas Motorsport and <b>Mercedes</b> EQ Formula E Team to Create Cutting-Edge Power Solutions for ...,https://www.businesswire.com/news/home/20181105005185/en/Semiconductor-Announces-Official-Supplier-Relationship-Mercedes-AMG-Petronas,Business Wire,2018-11-05T14:00:00.0000000Z
24,"© Semiconductor Today Magazine / Juno PublishiPicture: Disco’s DAL7440 KABRA laser saw. ON Semiconductor of Phoenix, AZ, USA – which supplies power management, analog, sensors, logic, timing, connectivity, discrete, system-on-chip (SoC) and custom ...",ON Semiconductor partners with <b>Mercedes</b> EQ Formula E Team to create EV powertrain solutions,http://www.semiconductor-today.com/news_items/2018/nov/on_081118.shtml,Semiconductor Today magazine,2018-11-08T14:07:00.0000000Z
25,"Jamal Edwards MBE, founder of SBTV, has teamed up with <b>Mercedes</b>-Benz Vans UK Ltd in the first of a new kind partnership as an X-Class ambassador. After successfully running the leading online youth channel SBTV for over a decade, which has helped launch ...",Two stars shine bright; self-made Jamal Edwards MBE chooses <b>Mercedes</b>-Benz X-Class in ‘First Of A New Kind’ partnership,https://www.automotiveworld.com/news-releases/two-stars-shine-bright-self-made-jamal-edwards-mbe-chooses-mercedes-benz-x-class-in-first-of-a-new-kind-partnership/,Automotive World,2018-11-06T13:07:00.0000000Z
