,description,headline,url,provider,date
63,WALLDORF — SAP SE (NYSE: SAP) today announced a new multiyear agreement with <b>Mercedes</b>-Benz to become the official business performance partner of the automaker’s <b>Mercedes</b> EQ Formula E team in a relationship that will drive the co-innovation of new ...,New <b>Technology</b> Partnership: SAP and the <b>Mercedes</b> EQ Formula E Team Power Up for the Future,https://news.sap.com/2018/05/sap-mercedes-eq-formula-e-team-new-technology-partnership/,SAP News Center,2018-05-22T12:08:00.0000000Z
64,"With the market launch of the new A-Class, the new diesel engines from <b>Mercedes</b>-Benz are now available from the compact class to the luxury class. With these engines, <b>Mercedes</b>-Benz vehicles achieve average nitrogen-oxide (NOx) emissions of between 40 and ...",Latest <b>Mercedes</b>-Benz diesel <b>technology</b> with NOx emissions significantly below certification limits,https://www.automotiveworld.com/news-releases/latest-mercedes-benz-diesel-technology-nox-emissions-significantly-certification-limits/,Automotive World,2018-05-08T12:56:00.0000000Z
65,"<b>Mercedes</b>-Benz is currently said to be working on the new GLS SUV offering, which is expected to be unveiled later this year. The <b>Mercedes</b>-Benz GLS SUV is based on the company&#39;s flagship S-Class sedan. The new <b>Mercedes</b>-Benz GLS will borrow a wide range of ...",New <b>Mercedes</b>-Benz GLS To Get Autonomous <b>Technology</b> — Will Borrow Feature From The S-Class Sedan,https://www.drivespark.com/four-wheelers/2018/mercedes-benz-gls-with-autonomous-technology-from-s-class-sedan-025612.html,DriveSpark,2018-05-05T11:29:00.0000000Z
66,"SPLIT, Croatia – The 2019 <b>Mercedes</b>-Benz A-Class is clearly targeting a younger demographic by placing its brand-new <b>Mercedes</b>-Benz User Experience (MBUX) system into its new entry-level product. This is a unique approach as that decision alone places the ...",2019 <b>Mercedes</b>-Benz A 250: Taking Entry-level <b>Technology</b> to Uncharted Heights,https://www.msn.com/en-ca/autos/news/2019-mercedes-benz-a-250-taking-entry-level-technology-to-uncharted-heights/ar-AAwDHIQ,MSN,2018-05-02T13:32:00.0000000Z
67,"The campaign plays on attributes that <b>Mercedes</b>-Benz products are known for, and uses them to show what drives the brand to constantly push the limits and, in so doing, advance automotive <b>technology</b>. Consequently, this cinematic campaign transports viewers ...",<b>Mercedes</b>-Benz USA Debuts New Brand Campaign – “What Makes Us” – Showcasing Championship-style Innovations,https://www.businesswire.com/news/home/20180409006119/en/Mercedes-Benz-USA-Debuts-New-Brand-Campaign-%E2%80%93,Business Wire,2018-04-09T17:22:00.0000000Z
68,"SEATTLE, Nov. 14, 2017 /PRNewswire/ -- Steps away from some of <b>technology</b>&#39;s biggest brands and promising start-ups, <b>Mercedes</b>-Benz Research &amp; Development North America (MBRDNA) will be opening the doors to their sixth R&amp;D lab this fall. In the heart of ...",<b>Mercedes</b>-<b>Benz extends North American Technology Footprint</b>,https://www.prnewswire.com/news-releases/mercedes-benz-extends-north-american-technology-footprint-300555686.html,PR Newswire,2017-11-14T16:40:00.0000000Z
69,"SEATTLE, Nov. 14, 2017 /PRNewswire/ -- Steps away from some of <b>technology</b>&#39;s biggest brands and promising start-ups, <b>Mercedes</b>-Benz Research &amp; Development North America (MBRDNA) will be opening the doors to their sixth R&amp;D lab this fall. In the heart of ...",<b>Mercedes</b>-Benz extends North American <b>Technology</b> Footprint,https://www.marketwatch.com/press-release/mercedes-benz-extends-north-american-technology-footprint-2017-11-14,MarketWatch,2017-11-14T16:35:00.0000000Z
70,"Opinions expressed by <b>Forbes</b> Contributors are their own ... So why does this $2.8 million car matter? Because as <b>Mercedes</b> calls it, “Project One: Formula 1 <b>technology</b> for the road.” That’s right – the plan is to feedback some of this hypercar ...",<b>Mercedes Reveals Formula 1 Technology</b> For The Road In Project One Hypercar,https://www.forbes.com/sites/peterlyon/2017/10/08/mercedes-reveals-formula-1-technology-for-the-road-in-project-one-hypercar/,Forbes,2017-10-09T02:24:00.0000000Z
71,<b>Mercedes</b>-Benz executives say <b>technology</b> is key to winning back public support following a scandalous period for the German car industry. The Volkswagen Group’s diesel 2015 emissions scandal – which led to similar accusations levelled at <b>Mercedes</b> ...,<b>Mercedes: Technology the key to overturning</b> &#39;loss of trust&#39; in German cars,https://www.drive.com.au/motor-news/mercedes--technology-the-key-to-overturning--loss-of-trust--in-german-cars-65192,Drive.com.au,2017-09-13T00:00:00.0000000Z
72,"The <b>Mercedes</b>-AMG Project ONE will make its world première at the International Motor Show (IAA) in Frankfurt/Main. This high-performance two-seater hybrid, equipped with <b>technology</b> from Formula 1, is said to produce more than 1,000 hp (750 kW) and reach ...","<b>Mercedes</b>-AMG Project One PHEV with F1 <b>technology</b> debuts at IAA; 750 kW, 800V",https://www.greencarcongress.com/2017/09/20170912-projectone.html,Green Car Congress,2017-09-12T09:27:00.0000000Z
73,The <b>Mercedes</b>-AMG Petronas Motorsport team owes its success to its advanced <b>technology</b> just as much to the skills of its drivers. Now the team is developing advanced analytics <b>technology</b> to fine-tune the performance of its latest F1 W08 EQ Power+ cars ...,Formula 1: <b>Mercedes</b> team turns to big data in quest for victory in Grand Prix,https://www.computerweekly.com/feature/Formula-1-Mercedes-team-turns-to-big-data-in-quest-for-victory-in-Grand-Prix,Computer Weekly,2017-09-07T14:13:00.0000000Z
74,"It will not. Three months later, we have details on the rebirth of the <b>Mercedes</b> straight six. We can tell you it’s packed with new <b>technology</b>, including autodom’s first 48-volt electrical system, and even more power than initially reported. What we can ...","Why <b>Mercedes</b>’ new inline six matters, even if no one is sure when we’ll see it",https://autoweek.com/article/technology/why-mercedes-new-inline-six-matters-even-if-no-one-sure-when-well-see-it,Autoweek,2017-07-18T16:48:00.0000000Z
75,"<b>Mercedes</b>-Benz has long been a leader when it comes to self-driving systems, a position it plans to retain with the introduction of the updated S-Class. The revised version of the big-bodied sedan that’s set to hit the market later this year will “be ...",Why <b>Mercedes</b> Has Better Self-Driving <b>Technology</b> Than Tesla,https://www.autoguide.com/auto-news/2017/05/why-mercedes-self-driving-suite-is-better-than-tesla-s.html,AutoGuide,2017-05-02T17:18:00.0000000Z
76,"Ever since its inception as the range-topping <b>Mercedes</b>-Benz, the S-Class has been a pioneer in terms of technologies that a few years after their introduction on this model become widespread in the auto world. That is why when we talk about the new 2018 ...",2018 <b>Mercedes</b> <b>S-Class Preview: Technology Highlights</b>,https://www.motorward.com/2017/04/2018-mercedes-s-class-preview-technology-highlights/,Motorward,2017-04-14T07:26:00.0000000Z
77,New technological innovations from <b>Mercedes-Benz</b> now allow you to enjoy an enhanced ride in their flagship S-Series automobiles with <b>technology</b> that provides a real-time Road Surface Scan with their Magic Body Control system to achieve a smooth ride.,<b>Mercedes Benz</b> Road Surface Scan and Magic Body Control: <b>Technology</b> Enabling a Luxury Ride,https://www.autohaussouthbay.com/2017/03/23/mercedes-benz-road-surface-scan-and-magic-body-control-technology-enabling-a-luxury-ride/,South Bay Autohaus,2017-03-23T08:37:00.0000000Z
78,"<b>Mercedes</b> and Gauzy have teamed up to bid farewell to the days when looking through a window offered only the scenic views outside. Now, when the windows are opaque, videos and images are projected onto them in HD quality. When the engine starts, Gauzy’s ...",<b>Mercedes</b> incorporates Israeli <b>technology</b> into its future car,"https://www.ynetnews.com/articles/0,7340,L-4930244,00.html",YNET News,2017-03-03T10:56:00.0000000Z
79,"Live coverage from the year&#39;s biggest <b>technology</b> conference, the Consumer Electronics ... But other automakers are ready to give the electric upstart some much-needed competition. <b>Mercedes</b>-Benz is first up, releasing the next generation of its Drive ...",<b>Mercedes</b> will give Tesla&#39;s Autopilot its first real competition this year,https://www.theverge.com/ces/2017/1/6/14177872/mercedes-benz-drive-pilot-self-driving-tesla-autopilot-ces-2017,The Verge,2017-01-06T20:15:00.0000000Z
80,"IN a major road safety breakthrough, <b>technology</b> that can detect if a driver is about to suffer a heart attack is just around the corner. At the Consumer Electronics Show in Las Vegas overnight, rival car makers <b>Mercedes</b>-Benz and Hyundai coincidentally ...",<b>Mercedes</b> and Hyundai unveil new <b>technology that detects driver heart attacks</b>,https://www.dailytelegraph.com.au/motoring/mercedes-and-hyundai-unveil-new-technology-that-detects-driver-heart-attacks/news-story/69f75fbdf0a0cb2642cd27430c9ccd5c,The Daily Telegraph,2017-01-06T11:09:00.0000000Z
81,"Strikingly long, with color-changing LED lights on the outside to show if the AI is in charge and four electrically pivoting seats inside, it’s <b>Mercedes</b>’ take on what transport could look like in 2030 and beyond. UPDATE: <b>SlashGear</b>’s first drive of ...",<b>Mercedes</b>-Benz F 015 <b>self-driving car in-depth</b>: AI &amp; lasers,https://www.slashgear.com/mercedes-benz-f-015-self-driving-car-in-depth-ai-lasers-05362237/,SlashGear,2016-11-19T01:29:00.0000000Z
82,"<b>Mercedes</b> seemingly abandoned <b>straight-sixes</b> in 1998 when it launched the first V6 in its ... with a brand new family of engines packed with all kinds of clever <b>technology</b> This new gas-powered inline-six shown above, dubbed the M256, is part of a new ...",Why <b>Mercedes</b>-Benz Is Going All In on <b>Straight-Sixes</b>,https://www.roadandtrack.com/new-cars/car-technology/news/a31366/mercedes-benz-m256-inline-six/,Road &amp; Track,2016-11-01T15:00:00.0000000Z
83,"Just a couple of decades ago, silky-smooth inline-sixes purred under the hoods of our cars, and the world was a great place because of it. But those glory days are over, and package-friendly, boring V6s have taken over. Except now, thanks to the car gods ...",<b>Mercedes Brings Back The Inline</b> Six With 408 HP And Marvelous New <b>Technology</b>,https://jalopnik.com/mercedes-brings-back-the-inline-six-with-408-hp-and-mar-1788404634,Jalopnik,2016-10-31T16:15:00.0000000Z
84,"But it also shows, in vivid detail, just how advanced <b>Mercedes</b>&#39; self-driving <b>technology</b> is right now. An interconnected convoy of self-driving tractor-trailers In addition to its well-known <b>Mercedes</b>-Benz cars, Daimler also has a significant truck and bus ...",<b>Mercedes</b>-Benz Is <b>Leading Another Self-Driving Revolution: Big</b> Trucks,https://www.fool.com/investing/general/2016/04/04/mercedes-benz-is-leading-another-self-driving-revo.aspx,The Motley Fool,2016-04-04T20:07:00.0000000Z
85,"STUTTGART – <b>Mercedes</b>-Benz will use liquid carbon dioxide as the refrigerant in the air-conditioning systems of gasoline- and diesel-powered E- and S-class models beginning in 2016, and will make it standard in other models, including A-, B- and C-Class ...",<b>Mercedes</b> Air-Conditioning <b>Technology</b> Goes Green,https://www.wardsauto.com/technology/mercedes-air-conditioning-technology-goes-green,WardsAuto,2015-10-29T20:36:00.0000000Z
86,"SINDELFINGEN, Germany – When <b>Mercedes</b>-Benz launched the last version of their flagship S-Class luxury sedan a couple of years ago, it was proclaimed as “the car that could drive itself”. Now, they have extended the boundaries of <b>technology</b> even ...",<b>Mercedes</b> pushes <b>technology</b> boundaries with new E-Class,https://driving.ca/mercedes-benz/e-class/auto-news/news/mercedes-benz-pushes-technology-boundaries-with-new-e-class,blogs.driving.ca,2015-07-09T14:54:00.0000000Z
87,"Autonomous Driving. Autonomous driving is the siren call of leading-edge automotive <b>technology</b>, so it was clear that the E-class would follow the S down the hands-free highway. In fact, <b>Mercedes</b> has enhanced the system it debuted on the S-class.",So. Much. Tech: Detailing the 2017 <b>Mercedes</b>-Benz E-class’s Gadgetry,https://www.caranddriver.com/news/so-much-tech-detailing-the-2017-mercedes-benz-e-classs-gadgetry,Car and Driver,2015-07-07T22:03:00.0000000Z
88,"The text below is updated to reflect this new information. If there&#39;s a theme to the next <b>Mercedes</b>-Benz E-Class, it&#39;s <b>technology</b> stuff. No &quot;and,&quot; no hashtag. Just <b>technology</b> stuff. The car is so loaded with new and updated features that it eclipses the S ...",The 2017 <b>Mercedes</b>-Benz E-Class is <b>a technological tour de force</b> [w/video],https://www.autoblog.com/2015/07/07/2017-mercedes-benz-e-class-technology-feature-video/,Autoblog,2015-07-07T00:00:00.0000000Z
89,"Will Oremus Will Oremus is Slate’s senior <b>technology</b> writer. Email him at will.oremus@slate.com or follow him on Twitter. It is definitely real, however. I fought my way through a crowd of dazzled techies to get an up-close look at it after <b>Mercedes</b> ...",<b>Mercedes’ Self-Driving Concept Car</b> Is a Wild <b>Vision of Our Automotive Future</b>,http://www.slate.com/blogs/future_tense/2015/01/06/ces_mercedes_f015_luxury_in_motion_self_driving_concept_car_is_wildly_futuristic.html,Slate,2015-01-06T14:45:00.0000000Z
90,<b>Mercedes</b>-Benz&#39;s E-Class is set to take on the role as the company&#39;s technical pioneer. The German brand&#39;s executive sedan has already overtaken the S-Class limousine as the leader in safety <b>technology</b> as the facelifted model which arrived last year was the ...,<b>Mercedes</b> E-<b>Class to become technology leader</b>,https://www.drive.com.au/motor-news/mercedes-eclass-to-become-technology-leader-20141003-10pqj9,Drive.com.au,2014-10-03T00:00:00.0000000Z
91,"BERLIN (Bloomberg) -- <b>Mercedes</b>-Benz is out to prove that a cheaper and smaller SUV can still deliver robust driving and loads of <b>technology</b>. To underscore the point, <b>Mercedes</b> this week is showcasing the GLA, its most compact and lowest priced SUV, in the ...","<b>Mercedes</b> aims to show GLA SUV offers robust driving, latest <b>technology</b>",http://europe.autonews.com/article/20140212/ANE/140219957/mercedes-aims-to-show-gla-suv-offers-robust-driving-latest-technology,Automotive News Europe,2014-02-12T15:32:00.0000000Z
92,"<b>Mercedes</b>-Benz has just announced a new strategic partnership with Pebble <b>Technology</b> leading up the 2014 International CES, the largest consumer electronics show in the world. What this means for you is <b>Mercedes</b>’ Digital DriveStyle app will be able to ...",<b>Mercedes Unveils New Smart Watch Technology</b>,http://www.emercedesbenz.com/autos/mercedes-benz/corporate-news/mercedes-unveils-new-smart-watch-tech/,eMercedesBenz,2013-12-21T16:42:00.0000000Z
93,"DETROIT—<b>Mercedes</b> Benz invited Joshua Jackson and Diane Kruger to take its new E-Class cars out for a spin at the North American International Auto Show, but the cars left both celebrities with little to do. The updated E-Class line—which includes the ...",<b>Mercedes</b> taps into <b>technology</b> to give drivers an assist,https://www.pcworld.com/article/2025368/mercedes-taps-into-technology-to-give-drivers-an-assist.html,PC World,2013-01-16T01:58:00.0000000Z
94,"<b>Mercedes</b>-Benz’s weapon of choice for the 1994 and 1995 seasons were the W180/C220 C-Klasse sedans. Of course, after the factory race team was done prepping it, it had as much <b>technology</b> in common with a production <b>Mercedes</b> as a slingshot and a Hellfire ...",90s <b>Mercedes DTM Technology More Like</b> F1,https://www.benzinsider.com/2012/09/90s-mercedes-dtm-technology-more-like-f1/,BenzInsider,2012-09-08T10:36:00.0000000Z
95,"In the 1990s, one of the premier motorsport series were the DTM races participated in by Opel, Alfa Romeo, <b>Mercedes</b>-Benz and eventually, BMW. At the time, the rules permitted a lot of technical innovation, which <b>Mercedes</b> and AMG wholly embraced in ...",<b>90s Mercedes DTM Technology More Like</b> F1,https://mbworld.org/articles/90s-mercedes-dtm-technology-more-like-f1/,MBWorld.org,2012-09-07T00:00:00.0000000Z
96,"From automatically correcting for crosswinds, to brief moments of autonomous driving, to sensing that you’re about to fall asleep at the wheel, the 2013 <b>Mercedes</b>-Benz GL SUV offers virtually every <b>technology</b> aid you’ve heard about. There may be no car ...","<b>Mercedes</b>-Benz GL SUV <b>hands-on: Cutting edge technology, for</b> a price",https://www.extremetech.com/extreme/133068-mercedes-benz-gl-suv-hands-on-cutting-edge-technology-for-a-price,ExtremeTech,2012-07-19T17:10:00.0000000Z
97,"The effects of Renault-Nissan’s recent tie-up with Daimler won’t just benefit Nissan and its upmarket Infiniti brand, according to latest comments from the French-Japanese duo&#39;s CEO Carlos Ghosn. While Nissan and Infiniti will be sharing whole ...",<b>Renault Seeks Mercedes-Benz Technology For</b> New Flagship,https://www.motorauthority.com/news/1072598_renault-seeks-mercedes-benz-technology-for-new-flagship,Motor Authority,2012-02-06T00:00:00.0000000Z
98,"With its four powerful, wheel-mounted electric motors the <b>Mercedes</b>-Benz F 125! Research Vehicle is a particularly dynamic demonstration of the principle “fascination and responsibility”. Thanks to very generous performance reserves it copes ...",<b>Mercedes-Benz F125! Research Vehicle Technology</b>,http://www.emercedesbenz.com/autos/mercedes-benz/concept-vehicles/mercedes-benz-f125-research-vehicle-technology/,eMercedesBenz,2011-09-21T14:37:00.0000000Z
99,"FOX HARBOUR, NS — The 2013 <b>Mercedes</b>-Benz SL550 has no anti-sway bars. Yes, you read that right. This amazing vehicle lacks entirely what has been a mainstay of suspension design since independent suspension was first envisioned. When you turn a car, the ...",<b>Mercedes SL550 not short on technology</b>,http://thechronicleherald.ca/wheelsnews/96902-mercedes-sl550-not-short-on-technology,The Chronicle Herald,2012-05-16T17:39:00.0000000Z
0,"FOX HARBOUR, NS — The 2013 <b>Mercedes</b>-Benz SL550 has no anti-sway bars. Yes, you read that right. This amazing vehicle lacks entirely what has been a mainstay of suspension design since independent suspension was first envisioned. When you turn a car, the ...",<b>Mercedes SL550 not short on technology</b>,http://thechronicleherald.ca/wheelsnews/96902-mercedes-sl550-not-short-on-technology,The Chronicle Herald,2012-05-16T17:39:00.0000000Z
1,"The most-talked-about and most-written-about <b>technology</b> in <b>Mercedes</b>-Benz Stadium is overhead – in the halo video board and the retractable roof. But <b>technology</b> will drive many other aspects of the fan experience at the new home of the Falcons, Atlanta ...",How <b>technology</b> will serve fans at <b>Mercedes</b>-Benz Stadium,https://www.myajc.com/sports/how-technology-will-serve-fans-mercedes-benz-stadium/aosfvymwoF40EpTtyzMKVL/,myajc,2017-08-24T17:07:00.0000000Z
2,The launch of a new-generation <b>Mercedes</b>-Benz S-Class has always been regarded as an insight into the future of the automotive world – and a sneak peek into what will eventually become standard equipment on everyday cars of nearly all manufacturers.,<b>Mercedes</b>-Benz S-Class: <b>technology</b> breakdown,https://www.caradvice.com.au/262316/mercedes-benz-s-class-technology-breakdown/,CarAdvice,2013-12-03T15:51:00.0000000Z
3,"The next-generation 2013 <b>Mercedes</b>-Benz S-Class is set to bring new safety technologies to the automotive world, just as its predecessors have done in the past. With the implementation of Pre-Safe in the S-Class more than a decade ago, <b>Mercedes</b>-Benz ...",2013 <b>Mercedes</b>-Benz S-Class safety <b>technology</b>,https://www.caradvice.com.au/201296/2013-mercedes-benz-s-class-safety-technology/,CarAdvice,2012-11-16T17:35:00.0000000Z
4,"SPLIT, Croatia – The 2019 <b>Mercedes</b>-Benz A-Class is clearly targeting a younger demographic by placing its brand-new <b>Mercedes</b>-Benz User Experience (MBUX) system into its new entry-level product. This is a unique approach as that decision alone places the ...",2019 <b>Mercedes</b>-Benz A 250: Taking Entry-level <b>Technology</b> to Uncharted Heights,https://www.guideautoweb.com/en/articles/46250/,Guideautoweb.com,2018-05-02T13:32:00.0000000Z
5,<b>Mercedes</b> Benz have long been known for their high quality and durable cars with models today varying from the A-Class Hatchback to the Citan Minivan. The brand has been around for over a century now and continues to maintain its reputation for cutting edge ...,<b>Mercedes-Benz Car Technology Innovation</b>,https://www.business2community.com/infographics/mercedes-benz-car-technology-innovation-0579993,Business 2 Community,2013-09-02T15:12:00.0000000Z
6,FRANKFURT -- <b>Mercedes</b>-Benz will soon start handing over its latest fuel cell car to fleet customers to keep a toe-hold in a promising <b>technology</b> that has been hampered by the difficulties of storing and refueling hydrogen. The <b>Mercedes</b>-Benz GLC F-Cell ...,<b>Mercedes</b> will roll out GLC fuel cell SUV,http://europe.autonews.com/article/20181010/ANE/181019885/mercedes-will-roll-out-glc-fuel-cell-suv-to-help-refine-tech,Automotive News Europe,2018-10-10T09:35:00.0000000Z
7,"<b>Mercedes</b> 2017 E-Class isn&#39;t exactly a self-driving car, but it is loaded with semi-autonomous features that sure make it seem like one. The luxury automaker even won the 2017 Kelley Blue Book Best Auto Tech award for a luxury vehicle. Here&#39;s a look at ...",11 super-smart technologies in the 2017 <b>Mercedes</b> E-Class,https://www.businessinsider.com/mercedes-2017-e-class-driverless-technology-2017-3/,Business Insider,2017-04-10T14:00:00.0000000Z
8,"ORMEAU-based PWR Holdings has revealed it is in discussions with <b>Mercedes</b> AMG on providing its <b>technology</b> to the F1-power Project One hypercar. The car, which is powered by the same engine as Lewis Hamilton’s F1 ride, is priced at $4.4 million and is the ...",Ormeau-based PWR Holdings reveals discussions with <b>Mercedes</b> on providing <b>technology</b> to the F1-powered Project One hypercar,https://www.goldcoastbulletin.com.au/business/ormeaubased-pwr-holdings-reveals-discussions-with-mercedes-on-providing-technology-to-the-f1power-project-one-hypercar/news-story/fd6b73bdfac393e01a464165a5c230b8,Gold Coast Sun,2018-10-19T01:39:00.0000000Z
9,"Powertrain: 2.9-litre in-line six-cylinder diesel, 286bhp/600Nm, 9-speed 9G-TRONIC automatic gearbox, 4MATIC permanent all-wheel drive; Fuel economy: 9.1kmpl (obtained); Pros: Regal stance, Immense road presence, Impeccable build quality, Oozes class ...","2018 <b>Mercedes</b>-Benz S350d <b>technology</b>, drive review: Enter, royalty",http://gearopen.com/rides/2018-mercedes-benz-s350d-technology-drive-review-enter-royalty-79578/,gearopen.com,2018-05-30T20:57:00.0000000Z
10,"The <b>Mercedes</b>-AMG Project One is the most extreme production car ever to come out of <b>Mercedes</b>-Benz’s AMG skunkworks. A hybrid supercar incorporating Formula One racing <b>technology</b>, the Project One is now undergoing testing on public roads as part of the ...",Get your camera out: <b>Mercedes</b>-AMG Project One supercar tests on public roads,https://www.digitaltrends.com/cars/mercedes-amg-project-one-camouflaged-prototype-photos/,digitaltrends.com,2018-09-21T20:27:00.0000000Z
11,"TFL host Nick Miles comes to you from Germany where he had a chance to drive the 2018 <b>Mercedes</b> S-Class. The S-Class has always been on the forefront of <b>technology</b>. In many cases, the <b>technology</b> seen on the S-Class goes on to shape the rest of the ...",2018 <b>Mercedes</b> S-Class: <b>Technology</b> Features Will Blow Your Mind [Video],https://www.tflcar.com/2017/07/2018-mercedes-s-class-new-features-will-blow-mind-video/,The Fast Lane Car,2017-07-21T19:01:00.0000000Z
12,"An official article by <b>Mercedes</b>-Benz that describes how innovative solutions featured on concept vehicles were successfully adopted on production cars during the last 15 years. Night View Assist, a new system that uses infrared <b>technology</b> to display an ...",<b>Mercedes-Benz concept</b> car <b>technology</b>,http://www.carbodydesign.com/archive/2006/09/13-mercedes-benz-concept-car-technology/,Car Body Design,2006-09-13T00:00:00.0000000Z
13,"<b>Mercedes</b>-AMG has resisted the temptation to pile on extra power for its updated C63 AMG. Revised in time for the 2019 model year, the updated model features improved materials and fresh electronics intended to make the machine easier to tame. The most ...",<b>Mercedes</b>-AMG C63 gets new <b>technology</b>,https://www.themotorreport.com.au/car-article/motor-news/mercedes-amg-c63-gets-new-technology-118982.html,The Motor Report,2018-07-25T08:16:00.0000000Z
14,"<b>Mercedes</b> has long traded on its reputation for fastidious German engineering. That national identity cliche is old-fashioned today-they build Benzes in Alabama now, among many other places worldwide-but every now and then the automaker reminds us how it ...",<b>2017 Mercedes-Benz E-Class</b>: Semiautonomous and Crammed With <b>Technology</b>,https://www.yahoo.com/news/2017-mercedes-benz-e-class-160331939.html,YAHOO!,2016-02-04T00:00:00.0000000Z
15,"<b>Mercedes</b>-Benz has showcased some new features and <b>technology</b> which are set to revolutionise vehicle interiors and help make driving even more relaxed in the future via autonomous systems. Specifically, <b>Mercedes</b> has showcased new seating arrangements that ...",<b>Mercedes</b>-Benz steps up autonomous vehicle <b>technology</b>,https://performancedrive.com.au/mercedes-benz-steps-autonomous-vehicle-technology-1913/,PerformanceDrive,2015-01-28T04:09:00.0000000Z
16,"“It was a ghastly thing, truly horrible to look at. I could barely even take pictures of it.” This quote could easily have been overheard at, say, the scene of a terrible crime or a tragic accident. Unfortunately for <b>Mercedes</b>-Benz, I overheard this ...","<b>Frankfurt Motor Show: Mercedes-Benz</b> F700, <b>Technology</b> Trumped by Design",https://wheels.blogs.nytimes.com/2007/09/11/frankfurt-motor-show-mercedes-benz-f700-technology-trumped-by-design/,New York Times Blogs,2007-09-11T18:45:00.0000000Z
17,"Join us on May 1, 2019 at the Harvard Club of New York City for a captivating full-day conference exploring how the private equity community is reimagining how they recruit, develop, manage, engage and retain 21st century talent. Alex Panas Senior ...",Linking Talent to Value,https://huntscanlon.com/2019-private-equity-conference/,Hunt Scanlon Media,2018-11-15T21:13:00.0000000Z
0,"FOX HARBOUR, NS — The 2013 <b>Mercedes</b>-Benz SL550 has no anti-sway bars. Yes, you read that right. This amazing vehicle lacks entirely what has been a mainstay of suspension design since independent suspension was first envisioned. When you turn a car, the ...",<b>Mercedes SL550 not short on technology</b>,http://thechronicleherald.ca/wheelsnews/96902-mercedes-sl550-not-short-on-technology,The Chronicle Herald,2012-05-16T17:39:00.0000000Z
1,"The most-talked-about and most-written-about <b>technology</b> in <b>Mercedes</b>-Benz Stadium is overhead – in the halo video board and the retractable roof. But <b>technology</b> will drive many other aspects of the fan experience at the new home of the Falcons, Atlanta ...",How <b>technology</b> will serve fans at <b>Mercedes</b>-Benz Stadium,https://www.myajc.com/sports/how-technology-will-serve-fans-mercedes-benz-stadium/aosfvymwoF40EpTtyzMKVL/,myajc,2017-08-24T17:07:00.0000000Z
2,The launch of a new-generation <b>Mercedes</b>-Benz S-Class has always been regarded as an insight into the future of the automotive world – and a sneak peek into what will eventually become standard equipment on everyday cars of nearly all manufacturers.,<b>Mercedes</b>-Benz S-Class: <b>technology</b> breakdown,https://www.caradvice.com.au/262316/mercedes-benz-s-class-technology-breakdown/,CarAdvice,2013-12-03T15:51:00.0000000Z
3,"The next-generation 2013 <b>Mercedes</b>-Benz S-Class is set to bring new safety technologies to the automotive world, just as its predecessors have done in the past. With the implementation of Pre-Safe in the S-Class more than a decade ago, <b>Mercedes</b>-Benz ...",2013 <b>Mercedes</b>-Benz S-Class safety <b>technology</b>,https://www.caradvice.com.au/201296/2013-mercedes-benz-s-class-safety-technology/,CarAdvice,2012-11-16T17:35:00.0000000Z
4,"SPLIT, Croatia – The 2019 <b>Mercedes</b>-Benz A-Class is clearly targeting a younger demographic by placing its brand-new <b>Mercedes</b>-Benz User Experience (MBUX) system into its new entry-level product. This is a unique approach as that decision alone places the ...",2019 <b>Mercedes</b>-Benz A 250: Taking Entry-level <b>Technology</b> to Uncharted Heights,https://www.guideautoweb.com/en/articles/46250/,Guideautoweb.com,2018-05-02T13:32:00.0000000Z
5,<b>Mercedes</b> Benz have long been known for their high quality and durable cars with models today varying from the A-Class Hatchback to the Citan Minivan. The brand has been around for over a century now and continues to maintain its reputation for cutting edge ...,<b>Mercedes-Benz Car Technology Innovation</b>,https://www.business2community.com/infographics/mercedes-benz-car-technology-innovation-0579993,Business 2 Community,2013-09-02T15:12:00.0000000Z
6,FRANKFURT -- <b>Mercedes</b>-Benz will soon start handing over its latest fuel cell car to fleet customers to keep a toe-hold in a promising <b>technology</b> that has been hampered by the difficulties of storing and refueling hydrogen. The <b>Mercedes</b>-Benz GLC F-Cell ...,<b>Mercedes</b> will roll out GLC fuel cell SUV,http://europe.autonews.com/article/20181010/ANE/181019885/mercedes-will-roll-out-glc-fuel-cell-suv-to-help-refine-tech,Automotive News Europe,2018-10-10T09:35:00.0000000Z
7,"<b>Mercedes</b> 2017 E-Class isn&#39;t exactly a self-driving car, but it is loaded with semi-autonomous features that sure make it seem like one. The luxury automaker even won the 2017 Kelley Blue Book Best Auto Tech award for a luxury vehicle. Here&#39;s a look at ...",11 super-smart technologies in the 2017 <b>Mercedes</b> E-Class,https://www.businessinsider.com/mercedes-2017-e-class-driverless-technology-2017-3/,Business Insider,2017-04-10T14:00:00.0000000Z
8,"ORMEAU-based PWR Holdings has revealed it is in discussions with <b>Mercedes</b> AMG on providing its <b>technology</b> to the F1-power Project One hypercar. The car, which is powered by the same engine as Lewis Hamilton’s F1 ride, is priced at $4.4 million and is the ...",Ormeau-based PWR Holdings reveals discussions with <b>Mercedes</b> on providing <b>technology</b> to the F1-powered Project One hypercar,https://www.goldcoastbulletin.com.au/business/ormeaubased-pwr-holdings-reveals-discussions-with-mercedes-on-providing-technology-to-the-f1power-project-one-hypercar/news-story/fd6b73bdfac393e01a464165a5c230b8,Gold Coast Sun,2018-10-19T01:39:00.0000000Z
