,description,headline,url,provider,date
65,"<b>Mercedes</b>-Benz is recalling nearly 48,000 GLE models from 2016 and 2017 to address a software flaw that could prevent the crossover&#39;s airbags from working as intended. The <b>problem</b> is rooted in the GLE&#39;s occupant classification system (OCS), which determines ...",2016-<b>2017 Mercedes-Benz GLE recalled to fix airbag problem</b>,https://www.thecarconnection.com/news/1108180_2016-2017-mercedes-benz-gle-recalled-to-fix-airbag-problem,The Car Connection,2017-01-05T00:00:00.0000000Z
66,"Vehicles equipped with a 7-speed automatic transmission may develop a rough shifting condition, most commonly going up from first to second gear and going down from third to second or second to f... Check Engine Light Due to Faulty Cams... Check Engine ...",<b>Mercedes-Benz E350 Problems</b>,https://repairpal.com/problems/mercedes-benz/e350,RepairPal.com,2016-12-29T09:23:00.0000000Z
67,"i am hoping someone can help me. i have installed <b>Mercedes</b> EWA/epc/wis workshop manual / parts cat on my Windows 10,but I am having trouble running it and I have just found out that I have activated it with the wrong MAC address it is using Ethernet MAC ...",<b>Problem using Mercedes Wis</b>,https://www.windows10forums.com/threads/problem-using-mercedes-wis.11217/,windows10forums.com,2016-11-05T00:00:00.0000000Z
68,"<b>Mercedes</b> recalls about 3,200 cars with low-beam headlights that aren&#39;t adjusted properly. November 4, 2016 — <b>Mercedes</b>-Benz is recalling 3,200 cars because the low-beam headlights may not be adjusted correctly, not only causing a driver <b>problems</b> seeing at ...",<b>Mercedes-Benz Recalls More Cars For Headlight Problems</b>,https://www.carcomplaints.com/news/2016/mercedes-benz-recalls-cars-headlight-problems.shtml,CarComplaints.com,2016-11-04T00:00:00.0000000Z
69,"In their <b>solution to the trolley problem</b>, <b>Mercedes</b> self-driving cars will be programmed to save the people riding in the cars at the potential expense of pedestrians, cyclists, or passengers in other cars. “If you know you can save at least one person ...",<b>Mercedes’ solution to the trolley problem</b>,https://kottke.org/16/10/mercedes-solution-to-the-trolley-problem,kottke.org,2016-10-24T19:43:00.0000000Z
70,"What Are Some <b>Common Problems With the Mercedes ML350</b>? Common <b>problems</b> of the <b>Mercedes</b> ML350 include rough automatic transmission shifting, a faulty camshaft adjuster solenoid causing the Check Engine line to turn on, intermittent loss of power steering ...",What Are Some <b>Common Problems With the Mercedes ML350</b>?,https://www.reference.com/vehicles/common-problems-mercedes-ml350-a51d8089aeb4b812,Reference.com,2016-07-07T13:55:00.0000000Z
71,"What Are <b>Some Problems With the Mercedes-Benz</b> S550? The most common <b>problems with the Mercedes-Benz</b> S550 luxury sedan are with its transmission, according to car repair statistics site CarComplaints.com. These <b>problems</b> are most prevalent in the 2007 model ...",What Are <b>Some Problems With the Mercedes-Benz</b> S550?,https://www.reference.com/vehicles/problems-mercedes-benz-s550-3f84cfe7f4a4b00d,Reference.com,2016-07-05T09:43:00.0000000Z
72,A potentially faulty carbon fiber driveshaft has prompted <b>Mercedes</b>-Benz&#39;s AMG unit to recall the GT S sports car. The recall covers just 135 examples of the GT S built between June 1 and July 24 of last year and the company has issued a stop sale to ...,<b>Mercedes</b> recalls AMG GT <b>S over carbon fiber driveshaft issue</b>,https://www.motorauthority.com/news/1104735_mercedes-recalls-amg-gt-s-over-carbon-fiber-driveshaft-issue,Motor Authority,2016-06-29T15:03:00.0000000Z
73,"The <b>Mercedes</b>-AMG GT S may be a tremendous sports car, but even it isn’t immune to the gremlin that is the automotive recall. Every car is susceptible to <b>problems</b> as the AMG GT S found out when the National Highway Traffic Safety Administration announced ...",<b>Mercedes Recalls AMG GT S</b> In The U.S. Due To Powertrain <b>Issues</b>,https://www.topspeed.com/cars/car-news/mercedes-recalls-amg-gt-s-in-the-us-due-to-powertrain-issues-ar173629.html,Top Speed,2016-06-27T13:00:00.0000000Z
74,"The <b>problem</b>: In affected vehicles, the mounting nuts for the rear axle damper do not meet factory specifications and could come loose. Should this occur, the rear axle could vibrate when in motion. Corrective action: Dealers will replace mounting nuts for ...",2015 <b>Mercedes-Benz C-Class Vibration Issue</b>,https://www.cars.com/articles/2015-mercedes-benz-c-class-vibration-issue-1420684029139/,Cars.com,2016-04-04T00:00:00.0000000Z
75,The <b>problem</b>: The head unit for the sound system begins a reset loop when saving a radio station. This is due to a glitch in the head unit software. Corrective action: Dealers will reprogram the head unit software. Warranty info: This service bulletin is ...,<b>2015-2016 Mercedes-Benz Radio Issue</b>,https://www.cars.com/articles/2015-2016-mercedes-benz-radio-issue-1420683403751/,Cars.com,2016-02-29T00:00:00.0000000Z
76,"This article applies to the <b>Mercedes</b>-Benz E-Class w212 (2009-Present). If you ask any <b>Mercedes</b>-Benz E-Class owner to list the <b>problems</b> that have arisen in their vehicle, in all likelihood the list will be very short. That’s because this particular E ...",<b>Mercedes-Benz E-Class: Common Problems</b>,https://mbworld.org/how-tos/a/mercedes-benz-e-class-common-problems-390725,MBWorld.org,2015-06-01T23:59:00.0000000Z
77,This article applies to the <b>Mercedes</b>-Benz C63 AMG w204 (2007-2014). The 2008 model year <b>Mercedes</b>-Benz C63 AMG was the first <b>Mercedes</b> to feature an engine entirely built by their AMG performance group. It was introduced to compete with the BMW M3.,<b>Mercedes-Benz C-Class C63 AMG: Common Problems</b>,https://mbworld.org/how-tos/a/mercedes-benz-c-class-c63-amg-common-problems-386950,MBWorld.org,2015-05-04T00:00:00.0000000Z
78,"DETROIT (AP) — General Motors is recalling nearly 92,000 Chevrolet Malibu midsize sedans to fix a <b>problem</b> with the power sunroof controls. The recall covers cars from the 2013 through 2015 model years. The automaker says the sunroofs can close ...",GM and <b>Mercedes issue</b> vehicle recalls,http://www.jcpost.com/2015/03/24/gm-and-mercedes-issue-vehicle-recalls/,JC Post,2015-03-24T18:00:00.0000000Z
79,"<b>Mercedes</b>-Benz Malaysia (MBM) has issued a recall for the W212 E-Class and W218 CLS-Class. Only limited batches of both models are affected and all vehicles have been identified. In the course of its worldwide product monitoring, Daimler AG in Germany has ...","<b>Mercedes-Benz Malaysia issues recall for</b> E-Class, CLS",https://paultan.org/2015/02/24/mercedes-benz-malaysia-issues-recall-for-e-class-cls/,Paul Tan,2015-02-24T16:59:00.0000000Z
80,Need to check if your turbo is free? How to check the cooling system for leaks? The 300SDL was one of a series of flagship vehicles which rolled out of the <b>Mercedes</b> Benz stables in 1979. This was one of the early models in the ‘S’ or Special Class.,<b>Mercedes 300SDL Problems and Troubleshooting</b>,https://www.justanswer.com/topics-300sdl/,JustAnswer,2015-01-25T00:00:00.0000000Z
81,Wondering what the fault codes for your <b>Mercedes</b> E500 means? Is a <b>problem</b> you are having covered by the E500 warranty? Maintenance and repairs need to be done in a timely manner and the most cost effective way. You need accurate answers to your <b>Mercedes</b> ...,<b>Mercedes E500 Problems and Troubleshooting</b>,https://www.justanswer.com/topics-e500/,JustAnswer,2014-12-04T00:00:00.0000000Z
82,I have a 2000 <b>mercedes</b> s 430 driving home my suspension on rear went down it har air struts all around the front was up so I jack up the car and notice a small 5 in. Bracket broke off the air ride level sensor I was wondering would that be the <b>problem</b> it ...,<b>2000 Mercedes s 430 airmatic problems</b>,https://www.autocodes.com/qa/33223/2000-mercedes-s-430-airmatic-problems,AutoCodes,2014-11-30T00:00:00.0000000Z
83,"More than 10,000 <b>Mercedes</b>-Benz C-Class vehicles from the 2015 model year are being recalled, following reports of steering <b>problems</b> that may increase the risk of an auto accident. A steering coupling interlock mechanism on the vehicles may become unlocked.",<b>Mercedes C-Class Recall Issued Due to Steering Problems</b>,https://www.aboutlawsuits.com/mercedes-c-class-recall-steering-problems-73963/,Aboutlawsuits.com,2014-11-12T17:25:00.0000000Z
84,So the other day at work I was dropping off a new porsche panamera for a customer. After the owner picked his car up a guy standing next to his 2005 <b>mercedes</b> SL starts asking me questions: Is that your car? -no Do you know how much that car is worth?,<b>Problems with owning a Mercedes</b> SL,https://oppositelock.kinja.com/problems-with-owning-a-mercedes-sl-1651986540,kinja.com,2014-10-28T22:42:00.0000000Z
85,"The W205 <b>Mercedes</b>-Benz C-Class has only been on the market worldwide for a few months, but it’s already been hit with a sweeping recall to fix an <b>issue</b> with the steering on Stuttgart’s latest compact executive fighter. According to the company, the ...",W205 <b>Mercedes-Benz C-Class recalled – steering issue</b>,https://paultan.org/2014/10/13/w205-mercedes-benz-c-class-recalled-steering-issue/,Paul Tan,2014-10-14T00:49:00.0000000Z
86,Save hours of searching online or wasting money on unnecessary repairs by talking to a 6YA Expert who can help you resolve this <b>issue</b> over the phone in a minute or two. Best thing about this new service is that you are never placed on hold and get to talk ...,<b>Mercedes e320 problems</b>,http://www.fixya.com/cars/t24816431-mercedes_e320_problems,Fixya,2014-07-13T00:00:00.0000000Z
87,"All C-Class models from the 2008-2011 model years may suffer from the taillight <b>issue</b>. <b>Mercedes</b>-Benz is calling back 252,867 C-Class models in the United States to address an <b>issue</b> that could lead to taillight failure. Affected vehicles include C300, C300 ...","<b>Mercedes</b> recalls 252,867 C-<b>Class sedans over taillight problem</b>",https://www.leftlanenews.com/mercedes-recalls-252867-class-sedans-over-taillight-problem.html,Leftlane,2014-04-29T18:20:00.0000000Z
88,"<b>Mercedes</b>-Benz USA is recalling 252,867 2008-&#39;11 <b>Mercedes-Benz C-Class</b> cars for possible dimming or failure of the taillights. The recalled cars include the 2008-&#39;11 <b>Mercedes</b>-Benz C300, C300 4Matic, C350 and C63 AMG. Owners will be notified of the recall ...",2008-&#39;11 <b>Mercedes-Benz C-Class</b> Recalled for Taillight <b>Problem</b>,https://www.edmunds.com/car-news/2008-11-mercedes-benz-c-class-recalled-for-taillight-problem.html,Edmunds.com,2014-04-29T17:24:00.0000000Z
89,"After enjoying two blissfully <b>problem</b>-free <b>Mercedes</b>-Benz cars, Harry Kemp had no doubts that buying a third Merc was the right decision. He opted for an A200 AMG Sport with an automatic gearbox, and collected it from <b>Mercedes</b>-Benz Aberdeen. He hadn’t ...",<b>Mercedes</b>-Benz A-Class gearbox <b>problem</b>,https://www.whatcar.com/news/mercedes-benz-a-class-gearbox-problem/n11454,What Car?,2014-03-07T14:09:00.0000000Z
90,"When David Heath bought his 57-plate approved-used <b>Mercedes</b> S-Class back in 2008 from <b>Mercedes</b>-Benz Bristol, he was happy that he’d got a good deal on one of the best luxury cars on the market. He and his wife had enjoyed three previous Mercs without ...",<b>Mercedes</b>-Benz S-Class rust <b>problem</b>,https://www.whatcar.com/news/mercedes-benz-s-class-rust-problem/n1497,What Car?,2013-12-02T10:27:00.0000000Z
91,"Federal safety officials are reviewing the safety of an estimated 218,000 <b>Mercedes</b>-Benz C-Class vehicles, after reports suggest that they may suffer from a malfunctioning tail light electric system that could cause the lights to dim and possibly overheat ...",<b>Mercedes-Benz Tail Light Problems Result in NHTSA Investigation</b>,https://www.aboutlawsuits.com/mercedes-benz-tail-light-problems-nhtsa-50381/,Aboutlawsuits.com,2013-07-17T15:51:00.0000000Z
92,"<b>Mercedes</b>-Benz has issued a recall on certain versions of its 2013 SLK Class due to an <b>issue</b> with the cars’ airbag systems. The recall only affects 2013 SLK250 and SLK350 models built from October 9, 2012, through November 20, 2012. According to the ...",<b>2013 Mercedes-Benz SLK Recalled Due</b> To Airbag <b>Issue</b>,https://www.motorauthority.com/news/1084788_2013-mercedes-benz-slk-recalled-due-to-airbag-issue,Motor Authority,2013-06-13T14:00:00.0000000Z
93,<b>Mercedes</b> say that a new injector system for C Class and E Class diesels with the OM651 engine have now been fixed. Back in 2010 we ran a report about failing injectors on <b>Mercedes</b> C and E Class diesel cars that was causing a significant number of new cars ...,<b>Mercedes fixes diesel injector problems</b>,http://www.carsuk.net/mercedes-fixes-diesel-injector-problems/,Cars UK,2012-10-11T09:53:00.0000000Z
94,"Last week, Daimler announced that it would be sticking with R-134a refrigerant in its cars due to some tests it conducted that showed the newer, more environmentally friendly R-1234yf ignited in certain crash tests. Apparently, this R-134a replacement had ...",<b>Mercedes recalling 2013 SL-Class over air conditioning issue</b>,https://www.autoblog.com/2012/10/09/mercedes-recalling-2013-sl-class-over-air-conditioning-issue/,Autoblog,2012-10-09T00:00:00.0000000Z
95,"<b>Mercedes</b>-Benz is recalling 85,000 of its 2010 and 2011 models because a steering <b>problem</b> could make the vehicles difficult to control. The models are the 2010 C-Class and the 2010-11 E-Class, the automaker told the National Highway Traffic Safety ...","<b>Mercedes</b> Recalls 85,000 <b>Recent Cars for Steering Problem</b>",https://wheels.blogs.nytimes.com/2010/10/09/mercedes-recalls-85000-recent-cars-for-steering-problem/,New York Times Blogs,2010-10-09T13:00:00.0000000Z
96,Cars UK has asked <b>Mercedes</b> to address the concerns of our readers over <b>issues</b> with faulty injectors on <b>Mercedes</b> BlueEfficiency (OM651) models. Rumbling on behind the current <b>problems</b> that Toyota have with their cars – and the Toyota Prius Recall we ...,<b>Mercedes</b> injector <b>problems</b> – the unanswered questions,http://www.carsuk.net/mercedes-injector-problems-the-unanswered-questions/,Cars UK,2010-02-05T08:44:00.0000000Z
97,Since early yesterday afternoon the alarm on my CLK has been randomly going on and off. At times it just makes a quick sound. At first I thought their might be a bird in my garage but then I realized it was my alarm. It became so annoying that I had to ...,<b>2004 Mercedes-Benz CLK 320: Alarm</b> <b>issue</b>,http://www.fixya.com/cars/t706228-2004_mercedes_benz_clk_320_alarm_issue,Fixya,2008-06-25T00:00:00.0000000Z
98,"Quality slips can be hard to come back from. Spend $25,000 on a car that doesn&#39;t run the way you expect it to, and you get pretty angry. Spend $50,000 or $100,000, and you get really angry. Just listen to the anguished howls of <b>Mercedes</b>-Benz owners on ...",<b>Problems</b> at <b>Mercedes</b>-Benz,http://www.businesspundit.com/problems-at-mercedes-benz/,businesspundit.com,2003-10-20T17:49:00.0000000Z
0,"Tell us when to meet you at your home or office. We’ll send one of our vetted, top-rated mechanics. The battery, and the rest of the electrical system is an absolutely essential component of a vehicle. It not only starts the vehicle but also powers all ...",<b>Mercedes-Benz C240 Electric Problems Inspection</b> at your home or office.,https://www.yourmechanic.com/estimates/mercedes-benz/c240/electric-problems-inspection,YourMechanic,2017-05-28T13:50:00.0000000Z
1,"If there wasn&#39;t one thing that&#39;s always haunting me with my 2002 911 Turbo, the car would be perfect. As a dominating sponsor in the world of high-fashion clothing, <b>Mercedes</b>-Benz logos have become the backdrop of the catwalks in New York, LA, Miami and ...",<b>Mercedes</b>-Benz - the Swimsuit <b>Issue</b>,https://www.autotrader.com/car-news/mercedes-benz-swimsuit-issue-69502,Autotrader.com,2018-04-10T19:40:00.0000000Z
2,<b>Mercedes</b> Benz offers Bluetooth connectivity in many of its models to enable drivers to talk hands-free. The <b>Mercedes</b> Benz Mobile website lists all the phones that are compatible with <b>Mercedes</b>&#39; Bluetooth technology (see Resources). Even though the Bluetooth ...,<b>Problems</b> With the <b>Mercedes</b> Bluetooth,https://www.ehow.co.uk/list_7202427_problems-mercedes-bluetooth.html,eHow UK,2017-04-17T00:00:00.0000000Z
3,"Your car has a drive by wire throttle. Meaning the pedal is not directly connected to the throttle body, instead it&#39;s connected to a little black box under the hood that tells the computer what you want to do, then the computer tells the throttle body to ...",<b>1996 Mercedes c280 gas pedal problem</b>,https://www.cargurus.com/Cars/Discussion-c6198_ds546356,CarGurus,2013-05-09T11:35:00.0000000Z
4,"We own a 2005 <b>Mercedes</b> Benz CLK 320 Caboret. My wife drives it. Since day one, I have driven it on Michelin tires. My <b>problem</b> is that the tires are constantly blowing out. The car had 12,000 miles on it when we purchased it. It now has 90000. Within the ...",<b>Mercedes Benz Flat Tire Problem</b>,https://community.cartalk.com/t/mercedes-benz-flat-tire-problem/44571,community.cartalk.com,2010-02-16T02:46:00.0000000Z
5,"If you are having any sort of electrical <b>problem</b>, from a battery not charging to intermittent switches or lights, one of the first things you should do is check your engines ground. The engine is isolated from the frame of the car by the mounts and needs a ...",<b>Common Engine Ground Strap Problems on</b> the <b>Mercedes</b>-Benz,https://www.pelicanparts.com/techarticles/Mercedes-W126/08-ELEC-Ground_Strap_Problems/08-ELEC-Ground_Strap_Problems.htm,Pelican Parts,2018-03-26T00:00:00.0000000Z
6,"<b>Mercedes</b>-Benz has adjusted option packages on its new GLK-class premium SUV to help cope with an oversupply of high-priced versions. Ernst Lieb, CEO of <b>Mercedes</b>-Benz USA, said the company exported too many high-end models for the January U.S. launch.",<b>Mercedes&#39; GLK problem: Too many high</b>-end models in the U.S.,http://autoweek.com/article/car-news/mercedes-glk-problem-too-many-high-end-models-us,Autoweek,2009-04-12T00:00:00.0000000Z
7,Fun to drive. Sporty but feels like a sedan when the top is not down. Beautifully appointed interior. The dash gives me three incorrect warnings. 1) Says that my third brake light is not working when it is. 2) Says tire pressure needs attention when it ...,<b>2009 Mercedes Benz CLK Class</b>,https://www.vehiclehistory.com/mercedes-benz/clk-class/2009,vehiclehistory.com,2015-09-04T00:00:00.0000000Z
8,"Steering lock failure is by far the most common, and inconvenient <b>problem</b> of the 204-series C-Class. And very few, if any, repair facilities other than your local dealer will be able to help you out with that. You’re gonna pay.",<b>What are common problems with the 2008</b>-2010 <b>Mercedes</b>-Benz C300?,https://www.quora.com/What-are-common-problems-with-the-2008-2010-Mercedes-Benz-C300,Quora,2018-03-27T00:00:00.0000000Z
9,"Porsche is the likely answer for the mainstream supercar, Ferrari comes to mind for exotics, and for everyday luxury, chances are you&#39;ll hear &quot;<b>Mercedes</b>&quot;. Most of us lack the means to own one of these coveted rides, but when asked what we&#39;d choose were our ...",<b>Mercedes-Benz</b> Models,https://www.kbb.com/mercedes-benz/,Kelley Blue Book,2011-07-10T12:01:00.0000000Z
10,The <b>Mercedes</b> driver is home and dry having wrapped up the World Drivers’ Championship title in Mexico last month. He helped his team take home the constructors’ honours too by finishing first at last weekend’s Brazilian Grand Prix. Lewis Hamilton and ...,Report- Lewis Hamilton: F1 champion facing Abu Dhabi Grand Prix penalty BEFORE qualifying | F1 | Sport,http://sportact.net/report-lewis-hamilton-f1-champion-facing-abu-dhabi-grand-prix-penalty-before-qualifying-f1-sport-34435-2018/,sportact.net,2018-11-16T11:18:00.0000000Z
0,"Tell us when to meet you at your home or office. We’ll send one of our vetted, top-rated mechanics. The battery, and the rest of the electrical system is an absolutely essential component of a vehicle. It not only starts the vehicle but also powers all ...",<b>Mercedes-Benz C240 Electric Problems Inspection</b> at your home or office.,https://www.yourmechanic.com/estimates/mercedes-benz/c240/electric-problems-inspection,YourMechanic,2017-05-28T13:50:00.0000000Z
1,"If there wasn&#39;t one thing that&#39;s always haunting me with my 2002 911 Turbo, the car would be perfect. As a dominating sponsor in the world of high-fashion clothing, <b>Mercedes</b>-Benz logos have become the backdrop of the catwalks in New York, LA, Miami and ...",<b>Mercedes</b>-Benz - the Swimsuit <b>Issue</b>,https://www.autotrader.com/car-news/mercedes-benz-swimsuit-issue-69502,Autotrader.com,2018-04-10T19:40:00.0000000Z
2,<b>Mercedes</b> Benz offers Bluetooth connectivity in many of its models to enable drivers to talk hands-free. The <b>Mercedes</b> Benz Mobile website lists all the phones that are compatible with <b>Mercedes</b>&#39; Bluetooth technology (see Resources). Even though the Bluetooth ...,<b>Problems</b> With the <b>Mercedes</b> Bluetooth,https://www.ehow.co.uk/list_7202427_problems-mercedes-bluetooth.html,eHow UK,2017-04-17T00:00:00.0000000Z
3,"Your car has a drive by wire throttle. Meaning the pedal is not directly connected to the throttle body, instead it&#39;s connected to a little black box under the hood that tells the computer what you want to do, then the computer tells the throttle body to ...",<b>1996 Mercedes c280 gas pedal problem</b>,https://www.cargurus.com/Cars/Discussion-c6198_ds546356,CarGurus,2013-05-09T11:35:00.0000000Z
4,"We own a 2005 <b>Mercedes</b> Benz CLK 320 Caboret. My wife drives it. Since day one, I have driven it on Michelin tires. My <b>problem</b> is that the tires are constantly blowing out. The car had 12,000 miles on it when we purchased it. It now has 90000. Within the ...",<b>Mercedes Benz Flat Tire Problem</b>,https://community.cartalk.com/t/mercedes-benz-flat-tire-problem/44571,community.cartalk.com,2010-02-16T02:46:00.0000000Z
5,"If you are having any sort of electrical <b>problem</b>, from a battery not charging to intermittent switches or lights, one of the first things you should do is check your engines ground. The engine is isolated from the frame of the car by the mounts and needs a ...",<b>Common Engine Ground Strap Problems on</b> the <b>Mercedes</b>-Benz,https://www.pelicanparts.com/techarticles/Mercedes-W126/08-ELEC-Ground_Strap_Problems/08-ELEC-Ground_Strap_Problems.htm,Pelican Parts,2018-03-26T00:00:00.0000000Z
6,"<b>Mercedes</b>-Benz has adjusted option packages on its new GLK-class premium SUV to help cope with an oversupply of high-priced versions. Ernst Lieb, CEO of <b>Mercedes</b>-Benz USA, said the company exported too many high-end models for the January U.S. launch.",<b>Mercedes&#39; GLK problem: Too many high</b>-end models in the U.S.,http://autoweek.com/article/car-news/mercedes-glk-problem-too-many-high-end-models-us,Autoweek,2009-04-12T00:00:00.0000000Z
7,Fun to drive. Sporty but feels like a sedan when the top is not down. Beautifully appointed interior. The dash gives me three incorrect warnings. 1) Says that my third brake light is not working when it is. 2) Says tire pressure needs attention when it ...,<b>2009 Mercedes Benz CLK Class</b>,https://www.vehiclehistory.com/mercedes-benz/clk-class/2009,vehiclehistory.com,2015-09-04T00:00:00.0000000Z
8,"Steering lock failure is by far the most common, and inconvenient <b>problem</b> of the 204-series C-Class. And very few, if any, repair facilities other than your local dealer will be able to help you out with that. You’re gonna pay.",<b>What are common problems with the 2008</b>-2010 <b>Mercedes</b>-Benz C300?,https://www.quora.com/What-are-common-problems-with-the-2008-2010-Mercedes-Benz-C300,Quora,2018-03-27T00:00:00.0000000Z
9,"Porsche is the likely answer for the mainstream supercar, Ferrari comes to mind for exotics, and for everyday luxury, chances are you&#39;ll hear &quot;<b>Mercedes</b>&quot;. Most of us lack the means to own one of these coveted rides, but when asked what we&#39;d choose were our ...",<b>Mercedes-Benz</b> Models,https://www.kbb.com/mercedes-benz/,Kelley Blue Book,2011-07-10T12:01:00.0000000Z
10,The <b>Mercedes</b> driver is home and dry having wrapped up the World Drivers’ Championship title in Mexico last month. He helped his team take home the constructors’ honours too by finishing first at last weekend’s Brazilian Grand Prix. Lewis Hamilton and ...,Report- Lewis Hamilton: F1 champion facing Abu Dhabi Grand Prix penalty BEFORE qualifying | F1 | Sport,http://sportact.net/report-lewis-hamilton-f1-champion-facing-abu-dhabi-grand-prix-penalty-before-qualifying-f1-sport-34435-2018/,sportact.net,2018-11-16T11:18:00.0000000Z
0,"Tell us when to meet you at your home or office. We’ll send one of our vetted, top-rated mechanics. The battery, and the rest of the electrical system is an absolutely essential component of a vehicle. It not only starts the vehicle but also powers all ...",<b>Mercedes-Benz C240 Electric Problems Inspection</b> at your home or office.,https://www.yourmechanic.com/estimates/mercedes-benz/c240/electric-problems-inspection,YourMechanic,2017-05-28T13:50:00.0000000Z
1,"If there wasn&#39;t one thing that&#39;s always haunting me with my 2002 911 Turbo, the car would be perfect. As a dominating sponsor in the world of high-fashion clothing, <b>Mercedes</b>-Benz logos have become the backdrop of the catwalks in New York, LA, Miami and ...",<b>Mercedes</b>-Benz - the Swimsuit <b>Issue</b>,https://www.autotrader.com/car-news/mercedes-benz-swimsuit-issue-69502,Autotrader.com,2018-04-10T19:40:00.0000000Z
2,<b>Mercedes</b> Benz offers Bluetooth connectivity in many of its models to enable drivers to talk hands-free. The <b>Mercedes</b> Benz Mobile website lists all the phones that are compatible with <b>Mercedes</b>&#39; Bluetooth technology (see Resources). Even though the Bluetooth ...,<b>Problems</b> With the <b>Mercedes</b> Bluetooth,https://www.ehow.co.uk/list_7202427_problems-mercedes-bluetooth.html,eHow UK,2017-04-17T00:00:00.0000000Z
3,"Your car has a drive by wire throttle. Meaning the pedal is not directly connected to the throttle body, instead it&#39;s connected to a little black box under the hood that tells the computer what you want to do, then the computer tells the throttle body to ...",<b>1996 Mercedes c280 gas pedal problem</b>,https://www.cargurus.com/Cars/Discussion-c6198_ds546356,CarGurus,2013-05-09T11:35:00.0000000Z
4,"We own a 2005 <b>Mercedes</b> Benz CLK 320 Caboret. My wife drives it. Since day one, I have driven it on Michelin tires. My <b>problem</b> is that the tires are constantly blowing out. The car had 12,000 miles on it when we purchased it. It now has 90000. Within the ...",<b>Mercedes Benz Flat Tire Problem</b>,https://community.cartalk.com/t/mercedes-benz-flat-tire-problem/44571,community.cartalk.com,2010-02-16T02:46:00.0000000Z
5,"If you are having any sort of electrical <b>problem</b>, from a battery not charging to intermittent switches or lights, one of the first things you should do is check your engines ground. The engine is isolated from the frame of the car by the mounts and needs a ...",<b>Common Engine Ground Strap Problems on</b> the <b>Mercedes</b>-Benz,https://www.pelicanparts.com/techarticles/Mercedes-W126/08-ELEC-Ground_Strap_Problems/08-ELEC-Ground_Strap_Problems.htm,Pelican Parts,2018-03-26T00:00:00.0000000Z
6,"<b>Mercedes</b>-Benz has adjusted option packages on its new GLK-class premium SUV to help cope with an oversupply of high-priced versions. Ernst Lieb, CEO of <b>Mercedes</b>-Benz USA, said the company exported too many high-end models for the January U.S. launch.",<b>Mercedes&#39; GLK problem: Too many high</b>-end models in the U.S.,http://autoweek.com/article/car-news/mercedes-glk-problem-too-many-high-end-models-us,Autoweek,2009-04-12T00:00:00.0000000Z
7,Fun to drive. Sporty but feels like a sedan when the top is not down. Beautifully appointed interior. The dash gives me three incorrect warnings. 1) Says that my third brake light is not working when it is. 2) Says tire pressure needs attention when it ...,<b>2009 Mercedes Benz CLK Class</b>,https://www.vehiclehistory.com/mercedes-benz/clk-class/2009,vehiclehistory.com,2015-09-04T00:00:00.0000000Z
8,"Steering lock failure is by far the most common, and inconvenient <b>problem</b> of the 204-series C-Class. And very few, if any, repair facilities other than your local dealer will be able to help you out with that. You’re gonna pay.",<b>What are common problems with the 2008</b>-2010 <b>Mercedes</b>-Benz C300?,https://www.quora.com/What-are-common-problems-with-the-2008-2010-Mercedes-Benz-C300,Quora,2018-03-27T00:00:00.0000000Z
9,"Porsche is the likely answer for the mainstream supercar, Ferrari comes to mind for exotics, and for everyday luxury, chances are you&#39;ll hear &quot;<b>Mercedes</b>&quot;. Most of us lack the means to own one of these coveted rides, but when asked what we&#39;d choose were our ...",<b>Mercedes-Benz</b> Models,https://www.kbb.com/mercedes-benz/,Kelley Blue Book,2011-07-10T12:01:00.0000000Z
10,The <b>Mercedes</b> driver is home and dry having wrapped up the World Drivers’ Championship title in Mexico last month. He helped his team take home the constructors’ honours too by finishing first at last weekend’s Brazilian Grand Prix. Lewis Hamilton and ...,Report- Lewis Hamilton: F1 champion facing Abu Dhabi Grand Prix penalty BEFORE qualifying | F1 | Sport,http://sportact.net/report-lewis-hamilton-f1-champion-facing-abu-dhabi-grand-prix-penalty-before-qualifying-f1-sport-34435-2018/,sportact.net,2018-11-16T11:18:00.0000000Z
0,"Tell us when to meet you at your home or office. We’ll send one of our vetted, top-rated mechanics. The battery, and the rest of the electrical system is an absolutely essential component of a vehicle. It not only starts the vehicle but also powers all ...",<b>Mercedes-Benz C240 Electric Problems Inspection</b> at your home or office.,https://www.yourmechanic.com/estimates/mercedes-benz/c240/electric-problems-inspection,YourMechanic,2017-05-28T13:50:00.0000000Z
1,"If there wasn&#39;t one thing that&#39;s always haunting me with my 2002 911 Turbo, the car would be perfect. As a dominating sponsor in the world of high-fashion clothing, <b>Mercedes</b>-Benz logos have become the backdrop of the catwalks in New York, LA, Miami and ...",<b>Mercedes</b>-Benz - the Swimsuit <b>Issue</b>,https://www.autotrader.com/car-news/mercedes-benz-swimsuit-issue-69502,Autotrader.com,2018-04-10T19:40:00.0000000Z
2,<b>Mercedes</b> Benz offers Bluetooth connectivity in many of its models to enable drivers to talk hands-free. The <b>Mercedes</b> Benz Mobile website lists all the phones that are compatible with <b>Mercedes</b>&#39; Bluetooth technology (see Resources). Even though the Bluetooth ...,<b>Problems</b> With the <b>Mercedes</b> Bluetooth,https://www.ehow.co.uk/list_7202427_problems-mercedes-bluetooth.html,eHow UK,2017-04-17T00:00:00.0000000Z
