,description,headline,url,provider,date
62,"After successfully culminating its 15 launches for 2015 India portfolio last year, <b>Mercedes</b>-Benz is all set to better its product lineup by bringing in 12 new products, which have been exclusively slated for this year. Kicking off the spree of launches ...",<b>Mercedes</b>-Benz E-Class Edition E to be Launched on 24th of <b>February</b>,https://www.cardekho.com/india-car-news/mercedesbenz-eclass-edition-e-to-be-launched-on-24th-of-february-17937.htm,CarDekho,2016-02-23T13:54:00.0000000Z
63,"<b>Mercedes</b>-AMG Petronas Formula One team is coming back in 2016 with the same strong lineup and more advanced car. So far, the group has decided to keep its powerhouse drivers namely Lewis Hamilton and Nico Rosberg. The team is not slowing down in the ...",<b>Mercedes</b> F1 to <b>Unveil F1 W07 Hybrid</b> on <b>February</b> 22,https://www.benzinsider.com/2016/02/mercedes-f1-unveil-f1-w07-hybrid-february-22/,BenzInsider,2016-02-18T14:12:00.0000000Z
64,"The Formula 1 champions, <b>Mercedes</b> is targeting a track debut for its championship-defending W07 car in the days before the opening winter test in Barcelona. That is the claim of the Spanish sports daily Marca, reporting rumours that the German team is ...",<b>Mercedes planning February 15</b> for 2016 car debut,https://www.thisisf1.com/2016/01/25/mercedes-planning-february-15-debut-for-2016-car/,thisisf1.com,2016-01-25T00:00:00.0000000Z
65,"Sadly the UK doesn’t get the new entry-level 1.6-litre turbo version of this born-again SLK, but we do get the new 362bhp AMG V6. Dynamic Select driving modes, optional handling package and sports exhaust promise extra thrills, new name aligns refreshed ...","Connect <b>4: Mercedes Roadsters, CAR+ February 2016</b>",https://www.carmagazine.co.uk/car-news/first-official-pictures/mercedes-benz/connect-4-mercedes-roadsters-car-february-2016/,CAR Magazine,2016-01-20T00:00:00.0000000Z
66,"Audi outsold German rival <b>Mercedes</b>-Benz for a second month in <b>February</b> as the Volkswagen division benefited from its revamped model lineup. Sales in <b>February</b> rose 4.2 per cent to 122,550 luxury cars and sport-utility vehicles (SUVs), a record high for the ...",Volkswagen&#39;s Audi outsells <b>Mercedes</b> again in <b>February</b>,https://www.thehindubusinessline.com/news/world/volkswagens-audi-outsells-mercedes-again-in-february/article6971757.ece#!,Business Line,2015-03-09T09:12:00.0000000Z
67,"<b>Mercedes</b>-Benz sells 14.6% more vehicles in <b>February</b> than in the previous year’s month (120,270 units). Ola Källenius, Member of the Board of Management of Daimler AG, responsible for <b>Mercedes</b>-Benz Cars Marketing &amp; Sales: “We have never before sold so ...",C-Class and <b>SUVs bring Mercedes-Benz record sales</b> in <b>February</b>,https://www.automotiveworld.com/news-releases/c-class-suvs-bring-mercedes-benz-record-sales-february/,Automotive World,2015-03-09T07:37:00.0000000Z
68,"Sales in <b>February</b> rose 4.2 percent to 122,550 luxury cars and sport-utility vehicles (SUVs), a record high for the month, Audi said on Sunday, fueled by demand for the new-generation A3 compact series and revamped A6 saloon. January and <b>February</b> combined ...",VW&#39;s Audi outsells <b>Mercedes</b> again in <b>February</b>,https://www.businessinsider.com/r-vws-audi-outsells-mercedes-again-in-february-2015-3,Business Insider,2015-03-08T13:33:00.0000000Z
69,"* Audi sales up 4.2 pct to <b>February</b> record 122,550 cars * Two-month deliveries up 7.4 pct to record 260,250 cars * BMW sales expected next week (Adds comparisons, detail on models, and background) BERLIN, March 8 (Reuters) - Audi outsold German rival ...",UPDATE 1-VW&#39;s <b>Audi outsells Mercedes again in February</b>,https://www.reuters.com/article/audi-vehicleregistrations/update-1-vws-audi-outsells-mercedes-again-in-february-idUSL5N0WA0A920150308,Reuters,2015-03-08T11:52:00.0000000Z
70,"BERLIN (Reuters) - Audi (VOWG_p.DE) outsold German rival <b>Mercedes</b>-Benz for a second month in <b>February</b> as the Volkswagen division benefited from its revamped model lineup. Sales in <b>February</b> rose 4.2 percent to 122,550 luxury cars and sport-utility vehicles ...",VW&#39;s <b>Audi outsells Mercedes again in February</b>,https://www.reuters.com/article/us-audi-vehicleregistrations/vws-audi-outsells-mercedes-again-in-february-idUSKBN0M40E420150308,Reuters,2015-03-08T11:32:00.0000000Z
71,"The Stuttgart-based <b>Mercedes</b>-Benz has reported sales of 120,270 vehicles in <b>February</b>, thus topping the record high level of the previous year’s month by 14.6 percent. “<b>Mercedes</b>-Benz posted another sales record in <b>February</b>. The success is due in ...",<b>Mercedes-Benz posts record sales</b> in <b>February</b> thanks to C-Class and SUVs,http://www.autocarpro.in/news-international/mercedes-benz-posts-record-sales-february-thanks-class-suvs-7874,Autocar Pro,2015-03-08T06:55:00.0000000Z
72,"BERLIN (Reuters) - Audi (VOWG_p.DE) outsold German rival <b>Mercedes</b>-Benz for a second month in <b>February</b> as the Volkswagen division benefited from its revamped model lineup. Sales in <b>February</b> rose 4.2 percent to 122,550 luxury cars and sport-utility vehicles ...",Volkswagen&#39;s Audi outsells <b>Mercedes</b> again in <b>February</b>,https://uk.reuters.com/article/uk-audi-vehicleregistrations/volkswagens-audi-outsells-mercedes-again-in-february-idUKKBN0M40EY20150308,Reuters,2015-03-08T00:00:00.0000000Z
73,"TORONTO, March 3, 2015 /CNW/ - <b>Mercedes</b>-Benz Canada and its national dealer network reported today that a total of 2,641 <b>Mercedes</b>-Benz, Sprinter and smart units were delivered to customers in <b>February</b>. This represents the best <b>February</b> on record for the ...",<b>Mercedes-Benz Canada reports continued growth with record-breaking</b> <b>February</b> sales,https://www.newswire.ca/news-releases/mercedes-benz-canada-reports-continued-growth-with-record-breaking-february-sales-517375461.html,Newswire,2015-03-04T00:58:00.0000000Z
74,"MONTVALE, N.J., March 3, 2015 /PRNewswire/ -- <b>Mercedes</b>-Benz today reported the highest <b>February</b> sales in its history with 23,616 units, up 4.5% from the 22,609 vehicles sold in <b>February</b> 2014. Sprinter Vans was up 17.9% at 1,675, combining with 458 units ...","<b>Mercedes</b>-Benz Posts Best-Ever <b>February</b> Sales Volume With 23,616 Units",https://www.marketwatch.com/press-release/mercedes-benz-posts-best-ever-february-sales-volume-with-23616-units-2015-03-03,MarketWatch,2015-03-03T12:20:00.0000000Z
75,<b>Mercedes</b>-Benz will launch the diesel C-Class on <b>February</b> 11. The C-Class diesel will be available in the C220 CDI variant that houses a 2.1-litre four cylinder engine developing 170PS of power and 400Nm of torque. The diesel C-Class will get a 7-speed ...,New <b>Mercedes-Benz C-Class diesel to be launched</b> on <b>February</b> 11,https://www.zigwheels.com/upcoming-launches/new-mercedesbenz-cclass-diesel-to-be-launched-on-february-11/20932/,ZigWheels,2015-02-02T10:06:00.0000000Z
76,"Aravind Jayachandran, It goes without saying that I&#39;m a huge petrolhead and can apparently convert all my driving emotions into words you can read. <b>Mercedes</b>-Benz India is all set to launch the diesel version of the 2015 C-Class sedan on <b>February</b> 11, 2015.",<b>2015 Mercedes C220 CDI to launch</b> on <b>February</b> 11 in India - IAB Report,https://indianautosblog.com/2015/02/2015-mercedes-c-class-diesel-launch-on-february-11-india-166116,Indian Autos blog,2015-02-02T09:27:00.0000000Z
77,"The <b>Mercedes</b> AMG Petronas Formula One team is all set to unveil its 2015 race car, the F1 W06 Hybrid, on Sunday <b>February</b> 1 2015 at the Circuito de Jerez in Spain. The team said it will present its next generation of Silver Arrows racing car in front of ...",<b>Mercedes</b> AMG Petronas F1 W06 Hybrid Set To Be Revealed <b>February</b> 1,https://www.hybridcars.com/mercedes-amg-petronas-f1-w06-hybrid-set-to-be-revealed-february-1/,Hybrid Cars,2015-01-20T05:01:00.0000000Z
78,"Don’t fix it if it ain’t broke, as they say. But then, it’s well within <b>Mercedes</b>’ capabilities to roll out a new power unit by <b>February</b> 1, so it’s also not surprising if they go that route. Both strategies work; <b>Mercedes</b> will just have more ...",<b>Mercedes</b> to unveil 2015 F1 car on <b>February</b> 1; could come with 2015-spec F1 power unit after all,https://www.benzinsider.com/2015/01/mercedes-to-unveil-2015-f1-car-on-february-1-could-come-with-2015-spec-f1-power-unit-after-all/,BenzInsider,2015-01-19T14:35:00.0000000Z
79,"FRANKFURT (Reuters) - Daimler (DAIGn.DE) said its <b>Mercedes</b>-Benz luxury brand deliveries reached a record 104,968 cars in <b>February</b>, boosted by a 74-percent sales rise in China, the world’s largest car market, and a 27-percent increase in sales of its ...",<b>Daimler says Mercedes-Benz Feb car sales</b> up 16.5 percent,https://uk.reuters.com/article/uk-mercedes-sales-february/daimler-says-mercedes-benz-feb-car-sales-up-16-5-percent-idUKBREA251F920140306,Reuters,2014-03-06T00:00:00.0000000Z
80,"DETROIT (Bloomberg) -- <b>Mercedes</b>-Benz, the top-selling luxury-auto brand in the U.S. last year, extended its 2014 lead with record <b>February</b> sales on the strength of new models. The Daimler AG unit sold 22,609 vehicles last month, a gain of 2.6 percent from ...",<b>Mercedes</b> pads luxury lead as <b>new models help set February record</b>,http://www.autonews.com/article/20140303/RETAIL/140309974/mercedes-pads-luxury-lead-as-new-models-help-set-february-record,Automotive News,2014-03-03T22:34:00.0000000Z
81,"MONTVALE, N.J., March 3, 2014 /PRNewswire/ -- <b>Mercedes</b>-Benz USA (MBUSA) today reported sales of 24,971 across the <b>Mercedes</b>-Benz, Sprinter and smart model lines, a 3.8% increase over the 24,051 vehicles sold in <b>February</b> 2013, making it the highest volume ...","<b>Mercedes</b>-Benz Posts Best-Ever <b>February</b> At 22,609",https://www.marketwatch.com/press-release/mercedes-benz-posts-best-ever-february-at-22609-2014-03-03,MarketWatch,2014-03-03T12:15:00.0000000Z
82,"<b>Mercedes</b>-Benz sold 90,083 cars in <b>February</b> 2013, down from 95,647 a year ago but up 1.3% year to date to 184,978. Get full access to all content, just $1 for 30 days A Message From The Editor just-auto gives its paid members access to the very best ...",GERMANY: <b>Mercedes-Benz February sales slip</b>,https://www.just-auto.com/news/mercedes-benz-february-sales-slip_id132509.aspx,Just Auto,2013-03-13T14:05:00.0000000Z
83,BERLIN (AP) -- Global sales of <b>Mercedes</b>-Benz cars dropped 5.8 percent in <b>February</b> compared with a year earlier as deliveries in China dropped sharply — at least in part due to the timing of this year&#39;s Chinese New Year holiday. Daimler AG said Thursday ...,<b>Mercedes February</b> sales down 5.8 percent,https://www.yahoo.com/news/mercedes-february-sales-down-5-151745193.html,YAHOO!,2013-03-07T15:23:00.0000000Z
84,BERLIN (AP) — Global sales of <b>Mercedes</b>-Benz cars dropped 5.8 percent in <b>February</b> compared with a year earlier as deliveries in China dropped sharply — at least in part due to the timing of this year&#39;s Chinese New Year holiday. Daimler AG said Thursday ...,<b>Mercedes February sales down</b> 5.8 percent,https://finance.yahoo.com/news/mercedes-february-sales-down-5-8-percent-151745709--finance.html,Yahoo Finance,2013-03-07T00:00:00.0000000Z
85,"Two of Europe&#39;s top luxury brands had very different takes on <b>February</b>. While sales at <b>Mercedes</b>-Benz USA scored records, the BMW Group in the U.S., which includes the BMW brand and Mini, saw its sales slide 2.2% in <b>February</b>. <b>Mercedes</b> sales jumped 22.2% ...",<b>Mercedes</b> soars in U.S.; BMW sputters,https://www.usatoday.com/story/money/cars/driveon/2013/03/01/bmw-mercedes-auto-sales-february-2013/1955109/,USA Today,2013-03-01T20:46:00.0000000Z
86,"<b>Mercedes</b> decided to uncover its 2013 Formula One car for Nico Rosberg and Lewis Hamilton on 4 <b>February</b> 2013 at the pre-season test start in Spain. The new F1 car called F1W04 would be launched at Circuito de Jerez. Lewis Hamilton, the 2008 world champion ...",<b>Mercedes to Launch New Formula One Car in February</b> 2013,https://www.jagranjosh.com/current-affairs/mercedes-to-launch-new-formula-one-car-in-february-2013-1358753507-1,jagranjosh.com,2013-01-21T08:18:00.0000000Z
87,"Global sales of Daimler’s <b>Mercedes</b>-Benz car brand rose a whopping 20.3 percent in <b>February</b> compared to <b>February</b> 2011, Reuters says. A lot of this growth comes from a country already pronounced a basket case by some: China. <b>Mercedes</b> sales in China rose ...",<b>Mercedes</b> Sales Up 20 Percent In <b>February</b>,https://www.thetruthaboutcars.com/2012/03/mercedes-sales-up-20-percent-in-february/,The Truth About Cars,2012-03-08T20:20:00.0000000Z
88,"MONTVALE, N.J., March 1, 2012 /PRNewswire/ -- <b>Mercedes</b>-Benz USA (MBUSA) today reported <b>February</b> sales of 19,679 vehicles, a 21.7 % improvement over <b>February</b> 2011 and the highest <b>February</b> volume on record with strong sales across all model lines to brand ...","<b>Highest February on Record for Mercedes</b>-Benz with Sales of 19,679",https://www.prnewswire.com/news-releases/highest-february-on-record-for-mercedes-benz-with-sales-of-19679-141055383.html,PR Newswire,2012-03-01T12:31:00.0000000Z
89,"The great start of the year for German auto maker <b>Mercedes</b>-Benz continued in <b>February</b>, a month for which the producer reported today a sales figure of 79,500 vehicles, corresponded to a rise of 10 percent from the numbers of the same month in 2010.",<b>Mercedes</b> Keeps on Growth Path in <b>February</b>,https://www.autoevolution.com/news/mercedes-keeps-on-growth-path-in-february-32251.html,autoevolution,2011-03-03T19:42:00.0000000Z
90,"Over the last several months, <b>Mercedes</b>-Benz has been posting very positive sales figures, and <b>February</b> is no exception. Sales of <b>Mercedes</b>-Benz vehicles rose by 10 percent in <b>February</b>, making it the sixteenth month in a row that sales grew at a double digit ...",<b>Mercedes</b>-Benz <b>Reports 10 Percent Sales Increase For February</b>,http://www.emercedesbenz.com/autos/mercedes-benz/corporate-news/mercedes-benz-reports-10-percent-sales-increase-for-february/,eMercedesBenz,2011-03-03T00:00:00.0000000Z
91,"<b>Mercedes</b> Benz&#39;s new G-55 AMG, at its launch in Mumbai on <b>February</b> 14, 2011. (PTI/Shirish Shete) <b>Mercedes</b> Benz&#39;s new G-55 AMG, at its launch in Mumbai on <b>February</b> 14, 2011. (PTI/Shirish Shete) <b>Mercedes</b> Benz has unveiled and launched its 2011 model G55 AWG ...",Launch: <b>Mercedes</b> G-55,https://photogallery.indiatimes.com/news/auto/launch-mercedes-g-55/articleshow/7496073.cms,photogallery.indiatimes.com,2011-02-14T00:00:00.0000000Z
92,"The celeb-studded <b>Mercedes</b>-Benz &quot;Tweet Race to the Big Game&quot; is about to get underway, with the four two-person teams and their &quot;coaches&quot; chosen. Using Twitter as some sort of &quot;fuel&quot; they&#39;ll race to reach Dallas, Texas for the Super Bowl. Fans of each team ...","<b>Mercedes-Benz Tweet Race Teams Chosen, Race Starts February</b> 2",https://www.motorauthority.com/news/1053595_mercedes-benz-tweet-race-teams-chosen-race-starts-february-2,Motor Authority,2011-01-12T00:00:00.0000000Z
93,"MONTVALE, N.J., March 2 /PRNewswire/ -- <b>Mercedes</b>-Benz USA (MBUSA) today reported <b>February</b> sales of 15,385 vehicles, an 8.4% improvement over <b>February</b> 2009 and a 24 percent increase on a year-to-date basis. On a year-to-date basis, the company sold ...","<b>Mercedes</b>-Benz Reports <b>February</b> Sales Of 15,385",https://www.prnewswire.com/news-releases/mercedes-benz-reports-february-sales-of-15385-85973647.html,PR Newswire,2010-03-02T17:47:00.0000000Z
94,"MONTVALE, N.J., March 2 -- <b>Mercedes</b>-Benz USA (MBUSA) today reported <b>February</b> sales of 15,385 vehicles, an 8.4% improvement over <b>February</b> 2009 and a 24 percent increase on a year-to-date basis. A key contributor to the <b>February</b> performance was the sporty C ...","<b>Mercedes</b>-Benz Reports U.S. <b>February</b> Sales Of 15,385",https://www.theautochannel.com/news/2010/03/02/467663.html,The Auto Channel,2010-03-02T00:00:00.0000000Z
95,"German automaker Mercedez-Benz is set to open an Irvine, California facility that will offer resources, sales, restoration, and search services for buyers interested in “classic” <b>Mercedes</b>-Benz vehicles (defined as models twenty years or older).",<b>Mercedes-Benz Classic Center to</b> open in <b>February</b>,https://www.autoblog.com/2006/01/24/mercedes-benz-classic-center-to-open-in-february/,Autoblog,2006-01-24T00:00:00.0000000Z
96,"<b>Mercedes</b>-Benz promised to launch twelve new products in the Indian market during 2016. Now the German luxury car maker confirms its next model launching in India will be on <b>February</b> 24, 2016. The new <b>Mercedes</b>-Benz model is being called as the &#39;Edition E ...",<b>Mercedes</b>-Benz Edition E Launching In India On <b>February</b> 24,https://www.drivespark.com/four-wheelers/2016/mercedes-benz-edition-e-india-launch-24th-february-013806.html,DriveSpark,2016-02-17T06:02:00.0000000Z
97,"The new-generation <b>Mercedes</b>-Benz Sprinter has been teased on social media ahead of a reveal on <b>February</b> 6. Pitched as a &quot;completely redesigned&quot; model, the new Sprinter is claimed to &quot;#adVANce&quot; the commercial segment in its upcoming third-generation version.",<b>Mercedes</b>-Benz Sprinter teased ahead of <b>February</b> 6 reveal,https://www.caradvice.com.au/618821/mercedes-benz-sprinter-teased-ahead-of-february-6-reveal/,CarAdvice,2018-01-30T22:51:00.0000000Z
98,"<b>Mercedes</b>-Benz C-Class is a popular sedan that contributes positively to the luxury auto manufacturer’s growing sales volume in India. Back in November, <b>Mercedes</b> Benz India stopped C Class W204 model from Chakan plant. In the meantime, C-Class buyers have ...",<b>2015 Mercedes-Benz C-Class CDI</b> launch on 11th <b>February</b>,https://www.rushlane.com/2015-mercedes-benz-c-class-cdi-india-12143011.html,Rushlane.com,2015-02-02T13:25:00.0000000Z
99,"Accelerate your way to the top of the leaderboard for chance to win £5,000 in bonuses and a brand new <b>Mercedes</b> AMG CLA45 at Sky Vegas. Opt in, play your favourite games and earn points and cruise through levels and guaranteed rewards every Friday until ...","Win a <b>Mercedes</b> and £5,000 at Sky Vegas",https://www.bettingpro.com/category/casino/win-a-mercedes-at-sky-vegas-20160210-0026/,bettingpro,2016-02-10T13:54:00.0000000Z
0,"<b>Mercedes</b>-Benz promised to launch twelve new products in the Indian market during 2016. Now the German luxury car maker confirms its next model launching in India will be on <b>February</b> 24, 2016. The new <b>Mercedes</b>-Benz model is being called as the &#39;Edition E ...",<b>Mercedes</b>-Benz Edition E Launching In India On <b>February</b> 24,https://www.drivespark.com/four-wheelers/2016/mercedes-benz-edition-e-india-launch-24th-february-013806.html,DriveSpark,2016-02-17T06:02:00.0000000Z
1,"The new-generation <b>Mercedes</b>-Benz Sprinter has been teased on social media ahead of a reveal on <b>February</b> 6. Pitched as a &quot;completely redesigned&quot; model, the new Sprinter is claimed to &quot;#adVANce&quot; the commercial segment in its upcoming third-generation version.",<b>Mercedes</b>-Benz Sprinter teased ahead of <b>February</b> 6 reveal,https://www.caradvice.com.au/618821/mercedes-benz-sprinter-teased-ahead-of-february-6-reveal/,CarAdvice,2018-01-30T22:51:00.0000000Z
2,"<b>Mercedes</b>-Benz C-Class is a popular sedan that contributes positively to the luxury auto manufacturer’s growing sales volume in India. Back in November, <b>Mercedes</b> Benz India stopped C Class W204 model from Chakan plant. In the meantime, C-Class buyers have ...",<b>2015 Mercedes-Benz C-Class CDI</b> launch on 11th <b>February</b>,https://www.rushlane.com/2015-mercedes-benz-c-class-cdi-india-12143011.html,Rushlane.com,2015-02-02T13:25:00.0000000Z
3,"TORONTO, March 2, 2018 /CNW/ - <b>Mercedes</b>-Benz Canada and its national dealer network are pleased to announce that the company delivered a total of 3,950 units, down 14 units or -0.4% over <b>February</b> 2017 results. The year-to-date sales of 7,536 units also ...",<b>Mercedes</b>-Benz Canada <b>February</b> sales on par with high expectations,https://www.benzinga.com/pressreleases/18/03/n11297632/mercedes-benz-canada-february-sales-on-par-with-high-expectations,benzinga.com,2018-03-02T14:20:00.0000000Z
4,"Accelerate your way to the top of the leaderboard for chance to win £5,000 in bonuses and a brand new <b>Mercedes</b> AMG CLA45 at Sky Vegas. Opt in, play your favourite games and earn points and cruise through levels and guaranteed rewards every Friday until ...","Win a <b>Mercedes</b> and £5,000 at Sky Vegas",https://www.bettingpro.com/category/casino/win-a-mercedes-at-sky-vegas-20160210-0026/,bettingpro,2016-02-10T13:54:00.0000000Z
5,<b>Mercedes</b> Grand Prix has announced that it will present its 2011 contender to the world on <b>February</b> 1. The unveiling will take place at Valencia. <b>Mercedes</b> Grand Prix has announced that it will present its 2011 contender to the world on <b>February</b> 1.,<b>Mercedes</b> confirms launch date for new car,https://www.crash.net/f1/news/165879/1/mercedes-sets-date-to-launch-f1-2011-car,Crash,2011-01-14T00:00:00.0000000Z
6,"On 31 May 1915, Ralph DePalma won the 500-mile race in Indianapolis driving a <b>Mercedes</b> Grand Prix car. A major dream had come true for the racing driver born in Italy in 1882. In 1912, he had narrowly failed to win victory in the Indianapolis 500 owing to ...",<b>Mercedes</b> Celebrates Indy 500 Victory,https://www.sportscardigest.com/mercedes-celebrates-indy-500-victory/,Sports Car Digest,2015-06-05T14:02:00.0000000Z
7,"<b>Mercedes-Benz Fashion Week Madrid</b> Models present creations of the Autumn/Winter 2015/2016 collection by Spanish designer Agatha Ruiz de la Prada during the <b>Mercedes-Benz Fashion Week Madrid</b>, in Madrid, Spain, <b>February</b> 10, 2015. Check out this story on ...",<b>Mercedes-Benz Fashion Week Madrid</b>,https://www.freep.com/picture-gallery/life/2015/02/12/mercedes-benz-fashion-week-madrid/23290789/,Detroit Free Press,2015-02-12T17:07:00.0000000Z
8,"The latest iteration of the <b>Mercedes</b>-Benz E-Class, one of the most sought after labels in its segment, will be launched in India on <b>February</b> 28, 2017. But there’s a catch. It’ll only be available in India in the posh long-wheelbase limo trim.",2017 <b>Mercedes</b>-Benz E-Class LWB Launching On <b>February</b> 28; Spied Inside Out,https://www.motoroids.com/news/2017-mercedes-benz-e-class-lwb-launching-on-february-28-spied-inside-out/,Motoroids,2017-02-01T10:19:00.0000000Z
9,Falcons vs. Arizona 12/16: Delta Sky 360 Club – From the time gates open through halftime. <b>Mercedes-Benz Stadium</b> is unveiling a new craft beer exclusively brewed for MBS in partnership with a local brewery. The beer will be featured on draft in ...,<b>February</b> 2016 Aerial Photos,https://mercedesbenzstadium.com/february-2016-aerial-photos/,Mercedes-Benz Stadium,2016-02-28T15:09:00.0000000Z
10,"NEW BUFFALO, MI--(Marketwired - Jan 25, 2016) - The Pokagon Band of Potawatomi Indians&#39; Four Winds® Casinos are pleased to announce that W Club members can win a <b>Mercedes</b> Benz® C63 AMG or a share of more than $40,000 in cash on Saturday, <b>February</b> 27.","Win a <b>Mercedes</b> Benz C63 AMG or a Share of More Than $40,000 in <b>Cash at Four Winds Casinos in February</b>",http://www.marketwired.com/press-release/win-mercedes-benz-c63-amg-share-more-than-40000-cash-four-winds-casinos-february-2090879.htm,Marketwired,2016-01-25T17:22:00.0000000Z
11,"LONDON (Reuters) - <b>Mercedes</b>, Formula One&#39;s dominant team who have yet to announce a replacement for retired world champion Nico Rosberg, will present their 2017 car at Silverstone on Feb. 23. The <b>Mercedes</b> website (www.mercedesamgf1.com) said on Wednesday ...",<b>F1 champions Mercedes</b> to &#39;unveil the beast&#39; on <b>February</b> 23,https://ca.sports.yahoo.com/news/f1-champions-mercedes-unveil-beast-february-23-110606986--f1.html,Yahoo Canada Sports,2017-01-04T12:11:00.0000000Z
12,"The leading luxury import brands, BMW, Lexus and <b>Mercedes</b>-Benz are falling nearly as much as the rest of the U.S. market, as high-end buyers are sitting on their wallets, too. In <b>February</b>, BMW sales fell 37.5 percent from the year-ago month; Lexus dropped ...","Dismal U.S. Sales <b>for BMW, Lexus and Mercedes in February</b>",https://www.cbsnews.com/news/dismal-us-sales-for-bmw-lexus-and-mercedes-in-february/,CBS News,2009-03-04T16:03:00.0000000Z
13,Zimmermann - Front Row - <b>February</b> 2017 - New Yo... Sachin &amp; Babi - Front Row - <b>February</b> 2017 - New... Giambattista Valli : Front Row - Paris Fashion... Roland Mouret : Front Row - Paris Fashion Week ... Advertising Week New York 2016 - Day 3 RIMOWA London ...,Celebrity Sightings - Fall 2013 <b>Mercedes</b>-Benz Fashion Week - F...10 pictures,https://www.gettyimages.com/event/celebrity-sightings-fall-2013-mercedes-benz-fashion-week-february-8-2013-160558968,Getty Images,2013-02-08T00:00:00.0000000Z
14,Strong Korean economy pushed up car demand and the market posted a double-digit increase in <b>February</b>. BMW and <b>Mercedes</b> kept growing while Volkswagen struggled last month. This content is for Annual Base Membership members only.,<b>South Korea: BMW &amp; Mercedes shine</b> <b>is a burgeoning February market</b>.,https://focus2move.com/south-korea-bmw-mercedes-shine-is-a-burgeoning-february-market/,Focus2Move,2014-03-25T00:00:00.0000000Z
15,"The new <b>Mercedes</b>-Benz A-Class will have bits from the bigger models in the lineup, such as the E and S-Class. Along with an improved design, the new car also has better in-car technology. 2018 <b>Mercedes</b>-Benz A-Class is all set to make its first public ...","2018 <b>Mercedes</b>-Benz A-Class teaser video reveals front end, to debut on 2 <b>February</b>",https://www.financialexpress.com/auto/car-news/2018-mercedes-benz-a-class-teaser-video-reveals-front-end-to-debut-on-2-february/1033235/,The Financial Express,2018-01-28T07:41:00.0000000Z
16,"AUDI has stormed to their third-straight Intercontinental GT Challenge Manufacturers title via a crushing 1-2 result in the California 8 Hour at WeatherTech Raceway Laguna Seca, the final round of a series that started at the 2018 Liqui-Moly Bathurst 12 Hour.","Audi, Aussie on top at Laguna Seca",https://www.bathurst12hour.com.au/news/audi-aussie-top-laguna-seca/,Liqui-Moly Bathurst 12 Hour,2018-11-09T18:22:00.0000000Z
17,"Between 18th and 22nd <b>February</b>, Hall 14.1 at Feria de Madrid hosted the staging of the most comprehensive overview of the world of Spanish fashion creation and design, based on the staging of the fifty-seventh edition of <b>MERCEDES</b>-BENZ FASHION WEEK MADRID ...","More Than 40,000 <b>People Visited Mercedes-Benz Fashion Week</b> Madrid <b>February</b> 2013",https://socialpronline.wordpress.com/2013/03/01/more-than-40000-people-visited-mercedes-benz-fashion-week-madrid-february-2013/,socialpronline.wordpress.com,2013-03-01T15:23:00.0000000Z
18,"LONDON (Reuters) - <b>Mercedes</b>, Formula One&#39;s dominant team who have yet to announce a replacement for retired world champion Nico Rosberg, will present their 2017 car at Silverstone on Feb. 23. The <b>Mercedes</b> website (www.mercedesamgf1.com) said on Wednesday ...",<b>F1 champions Mercedes</b> to &#39;unveil the beast&#39; on <b>February</b> 23,https://sg.news.yahoo.com/f1-champions-mercedes-unveil-beast-february-23-110606986--f1.html,Yahoo News Singapore,2017-01-04T00:00:00.0000000Z
19,"Your child must run on Saturday <b>February</b> 9, 2019 on the official course to receive ... The Blue Cross and Blue <b>Shield of Alabama Kids Mercedes-Benz Marathon</b> is an innovative five month endurance building running/walking program for K-5th graders.",2019 Blue Cross and Blue <b>Shield of Alabama Kids Mercedes-Benz Marathon</b>,https://runsignup.com/Race/Events/AL/Birmingham/BHKidsMercedesMarathon,RunSignUp,2018-02-09T00:00:00.0000000Z
20,"Previously providing an unobstructed look at its interior back in November, <b>Mercedes</b>-Benz is continuing to hype up its next-generation A-Class luxury hatchback. In a photo reminiscent of the teaser for Merc&#39;s CLS, the new baby Benz poses for a dimly lit ...",<b>Mercedes-Benz Teases Redesigned A</b>-Class Ahead of <b>February</b> Debut,http://www.thedrive.com/sheetmetal/18020/mercedes-benz-teases-redesigned-a-class-ahead-of-february-debut,The Drive,2018-01-27T13:04:00.0000000Z
21,WEtv And The Cast Of &quot;Growing Up Hip Hop&quot; Host ... 2018 Global Spin Awards WEtv&#39;s Exclusive Premiere Of &quot;Growing Up Hip Ho... Vipe Activewear Collection With Angela Simmons ... Medusa On Sunday &quot;Valentines Day Edition&quot; Hoste... &quot;Kung Fu Panda 3&quot; New York ...,Celebrity Sightings - Fall 2013 <b>Mercedes</b>-Benz Fashion Week - F...10 pictures,https://www.gettyimages.com/event/celebrity-sightings-fall-2013-mercedes-benz-fashion-week-february-9-2013-160558986,Getty Images,2013-02-09T00:00:00.0000000Z
22,<b>Mercedes</b>-Benz India has announced the launch of a new variant of the E-Class sedan on <b>February</b> 24. The Edition E is being built to commemorate twenty years of the German manufacturer’s official presence in India. <b>Mercedes</b>-Benz started assembling the ...,<b>Mercedes</b>-Benz to launch the E-Class ‘Edition E’ on <b>February</b> 24,https://www.yahoo.com/news/mercedes-benz-to-launch-the-e-class-edition-e-on-081900904.html,YAHOO!,2016-02-16T08:19:00.0000000Z
