,description,headline,url,provider,date
63,"Which is why <b>Mercedes</b>-Benz is considering a rather unusual idea. The German automaker <b>may</b> lean on Linkin Park to develop sounds for future electric versions of its AMG performance models. In an interview with Australian car magazine Wheels, <b>Mercedes</b>-AMG ...",<b>Mercedes</b>-AMG <b>may</b> hire Linkin Park to develop electric car sounds,https://www.digitaltrends.com/cars/mercedes-amg-linkin-park-electric-car-sounds/,digitaltrends.com,2017-12-27T15:11:00.0000000Z
64,"Until now. Daimler, the parent company of <b>Mercedes</b>-Benz, <b>may</b> have uncovered the smoking gun that could legally prove that Amazon is a direct seller of counterfeit products, and have taken then e-commerce giant to court over it. A successful ruling could ...",Amazon Got Busted Selling Counterfeit <b>Mercedes</b>-Benz Parts -- Now Everything <b>May</b> Change,https://www.forbes.com/sites/wadeshepard/2017/12/05/amazon-got-busted-selling-counterfeit-mercedes-benz-parts-now-everything-may-change/,Forbes,2017-12-05T06:48:00.0000000Z
65,"<b>Mercedes</b> is investigating running a high-rake design for its 2018 Formula 1 car in a bid to overcome the 2017 version’s ‘diva’ behaviour. The Silver Arrow has struggled for consistent balance from its long-wheelbase W08 this year, dominating at high ...",<b>Mercedes may look to high-rake car for 2018</b>,https://www.speedcafe.com/2017/11/17/mercedes-may-look-high-rake-car-2018/,Speedcafe,2017-11-16T23:24:00.0000000Z
66,"<b>Mercedes</b> is considering switching to a high rake concept for its 2018 Formula 1 car, as it bids to eradicate the &#39;diva&#39; characteristics of its current design. The German car manufacturer has faced a tricky time to fully get on top of the balance of its ...",<b>Mercedes may emulate Red Bull</b> high-rake concept for 2018 F1 car,https://www.autosport.com/f1/news/133044/mercedes-may-emulate-red-bull-concept-for-18,Autosport,2017-11-16T09:49:00.0000000Z
67,"Chesney will play 18 stadiums around the country including <b>Mercedes-Benz Stadium</b> in Atlanta on <b>May</b> 26. Tickets will go on sale October 27, 2017. “We are thrilled to be hosting Kenny Chesney as part of his 2018 stadium tour,” says Tim Zulawski ...",Kenny Chesney Brings His Trip Around The Sun Tour to...,https://mercedesbenzstadium.com/kenny-chesney-brings-trip-around-sun-tour-mercedes-benz-stadium-may-26-2018/,Mercedes-Benz Stadium,2017-10-23T04:53:00.0000000Z
68,"Niki Lauda has admitted <b>Mercedes may</b> take a different approach in future when it comes to ‘team orders’ between Lewis Hamilton and Valtteri Bottas. While Sebastian Vettel is the clear de-facto ‘number 1’ at Ferrari, his main championship rival ...",<b>Mercedes may re-think team orders issue – Lauda</b>,https://www.thisisf1.com/2017/08/24/mercedes-may-re-think-team-orders-issue-lauda/,thisisf1.com,2017-08-24T00:00:00.0000000Z
69,"Four episodes in to the ten-episode run of “Mr. <b>Mercedes</b>” and the table is still, in many ways, being set. It’s a slow burn, a hard-boiled detective yarn in every sense of the word. All the hallmarks are there – it’s an elaborate howcatchem with ...",‘Mr. <b>Mercedes’ May</b> Be Latest Stephen King Adaptation to Get It Right,https://www.signature-reads.com/2017/08/mr-mercedes-may-latest-stephen-king-adaptation-get-right/,Signature Reads,2017-08-04T11:08:00.0000000Z
70,(Methinks <b>Mercedes may</b> have stolen more than performance targets from Porsche.) That sexy verderous paint on my test car called AMG Green Hell Magno (also seen in <b>Mercedes</b>-Benz&#39;s official shots peppered throughout this story) <b>may</b> seem like a must-have ...,"2018 <b>Mercedes-AMG GT R Review</b>: Drivers, Prepare to Laugh Hysterically",http://www.thedrive.com/new-cars/12896/2018-mercedes-amg-gt-r-review-drivers-prepare-to-laugh-hysterically,The Drive,2017-08-01T21:41:00.0000000Z
71,"However, last month that series of sales increases came to a sudden stop when <b>Mercedes</b> sales decreased by 8.7%. That downward spiral didn’t show signs of stopping in <b>May</b>, as <b>May</b> sales for <b>Mercedes</b>-Benz were down 7%. <b>Mercedes</b> Sales in the Month of <b>May</b> ...",<b>Mercedes-Benz Year-to-Date</b> Sales Down by 1.2% After 7% Sales Decline in <b>May</b>,http://thenewswheel.com/mercedes-benz-year-to-date-sales-down-by-1-2-after-7-sales-decline-in-may/,thenewswheel.com,2017-06-05T16:08:00.0000000Z
72,"The <b>Mercedes-Benz</b> name has long meant luxury in the automotive industry, but now the carmaker wants to bring that same cachet to your home and its energy needs. On <b>May</b> 18, the German automaker announced a strategic partnership with Vivint Solar that’s ...",<b>Mercedes Benz</b> batteries <b>may</b> soon be integrated with your solar panels,https://finance.yahoo.com/news/mercedes-making-way-home-via-121550666.html,Yahoo Finance,2017-05-18T15:12:00.0000000Z
73,"<b>Mercedes</b> is the latest car company to be affected by a recall, which will involve about one million cars sold in recent years. The recall, which involves A, B, C and E-Class cars, CLA cars, GLA and GLC sports utility vehicles, has been prompted by a risk ...",<b>Thousands of Mercedes owners may be affected</b> by recall,https://www.rte.ie/lifestyle/motors/2017/0304/857184-thousands-of-mercedes-owners-may-be-affected-by-recall/,RTE Online,2017-03-04T12:20:00.0000000Z
74,"The <b>Mercedes</b>-Benz X-Class <b>may</b> be the most highly anticipated pickup truck in recent memory. Unfortunately, <b>Mercedes</b>-Benz Vans — the division of the the German automaker responsible for the X-Class — has made it very clear over the past year that it has ...",The <b>Mercedes</b>-Benz pickup truck could be coming to America,https://www.businessinsider.com/mercedes-benz-pick-up-truck-x-class-america-2017-2,Business Insider,2017-02-27T15:15:00.0000000Z
75,"The 2017 Formula One season has not even started yet and already it looks like top team <b>Mercedes</b> has found a loophole in the new regulations for the year. The best tech commentator in F1, Craig Scarborough, pointed out this odd little whale tail wing thing ...",<b>Mercedes May Have Already Found A Loophole</b> In F1&#39;s New Regs,https://jalopnik.com/mercedes-may-have-already-found-a-loophole-in-f1s-new-r-1792682849,Jalopnik,2017-02-23T19:56:00.0000000Z
76,"<b>Mercedes</b>-Benz <b>may</b> produce batteries for its plug-in hybrids and electric vehicles in China, Reuters says, citing comments from Daimler AG board member Hubertus Troika. Sourcing the battery cells locally would help cut costs and gain more headway in the ...",<b>Mercedes may produce batteries in China</b> for a new plug-in platform,https://www.autoblog.com/2016/12/11/mercedes-plug-in-batteries-platform-china/,Autoblog,2016-12-11T00:00:00.0000000Z
77,"<b>Mercedes</b> are considering disciplinary action – which could mean a fine or even suspension – against Lewis Hamilton after the three‑times world champion twice flouted instructions as his team-mate, Nico Rosberg, won his maiden Formula One world ...",F1: <b>Mercedes may</b> suspend Lewis Hamilton for flouting team instructions,https://www.theguardian.com/sport/2016/nov/27/lewis-hamilton-disciplinary-action-mercedes-abu-dhabi-f1-grand-prix,The Guardian,2016-11-27T18:19:00.0000000Z
78,"LOS ANGELES -- With consumer demand dwindling, <b>Mercedes</b>-Benz is questioning whether to continue offering diesel vehicles in the U.S. <b>Mercedes</b> is working to get certification on a limited number of diesel models it had planned to offer in the U.S., Matthias ...",<b>Mercedes may</b> back off diesels for U.S.,http://www.autonews.com/article/20161119/OEM04/311219937/mercedes-may-back-off-diesels-for-u-s,Automotive News,2016-11-19T05:05:00.0000000Z
79,"LOS ANGELES -- With consumer demand dwindling, <b>Mercedes</b>-Benz is questioning whether to continue offering diesel vehicles in the U.S. <b>Mercedes</b> is working to get certification on a limited number of diesel models it had planned to offer in the U.S., Matthias ...",<b>Mercedes may back off diesels</b> for U.S.,http://www.autonews.com/article/20161119/OEM04/311219937/mercedes-may-back-off-diesels-for-u.s.,Automotive News,2016-11-19T05:05:00.0000000Z
80,"I was quietly hoping <b>Mercedes</b> had an automotive breakthrough of a temporal nature. After all, the Dieter Zetsche, chairman of <b>Mercedes</b> parent Daimler, was at the IFA 2016 trade show in Berlin to talk about the car as a quality time machine. Unfortunately ...",Your next <b>Mercedes may</b> give you a massage while parking itself,https://www.cnet.com/roadshow/news/your-next-mercedes-may-give-you-a-massage-while-parking-itself/,CNET,2016-09-02T15:21:00.0000000Z
81,"Sorry! There aren&#39;t any <b>2010 Mercedes-Benz GLK-Class</b> for sale near you. It <b>may</b> not be the roomiest or the most fuel efficient, but the 2010 <b>Mercedes</b> GLK350 is an impressively built compact crossover SUV that should meet the needs and desires of many luxury ...",Used <b>2010 Mercedes-Benz GLK-Class</b> for Sale,https://www.edmunds.com/mercedes-benz/glk-class/2010/,Edmunds.com,2016-07-23T00:00:00.0000000Z
82,"The GLE 450 AMG coupe that was launched earlier this year might soon have a new name. The car that is sold as the 450 AMG, will get a two-digit nomenclature in line with the traditional AMG performance cars. We noticed something interesting with one of the ...",<b>Mercedes may rename GLE Coupe</b> 450 AMG to 43 AMG,https://www.carwale.com/news/mercedes-may-rename-gle-coupe-450-amg-to-43-amg/,CarWale,2016-06-08T18:36:00.0000000Z
83,"Aravind Jayachandran, It goes without saying that I&#39;m a huge petrolhead and can apparently convert all my driving emotions into words you can read. <b>Mercedes</b> India will launch the <b>Mercedes GLS</b> on <b>May</b> 18 in the country. Like the outgoing model, the <b>Mercedes</b> ...",<b>Mercedes GLS</b> to launch in India on <b>May</b> 18,https://indianautosblog.com/2016/05/mercedes-gls-india-launch-may-18-230421,Indian Autos blog,2016-05-05T06:54:00.0000000Z
84,"This one <b>may</b> be a bit of a head-scratcher, but allow me to elaborate. With the first CLS-Class in 2004, <b>Mercedes</b>-Benz proved that sedans could be sleek and sexy, and now almost every luxury automaker is scrambling to turn all their 4-doors into “coupes.”","10 Best Benzes: The fastest, most luxurious, and most beautiful <b>Mercedes</b>-Benz models ever made",http://www.nydailynews.com/autos/street-smarts/10-best-mercedes-benz-models-made-article-1.2601183,New York Daily News,2016-04-14T17:54:00.0000000Z
85,"Photo by <b>Mercedes</b>-Benz 6. <b>Mercedes</b>-Benz Sprinter pickup The Sprinter <b>may</b> have gotten to the U.S. a bit late, just as the &quot;merger of equals&quot; between Daimler and Chrysler was coming apart at the seams, but one of the countless versions of the Sprinter that ...",7 <b>Mercedes</b> America never got (but should have),https://autoweek.com/article/classic-cars/7-mercedes-benzes-america-never-got,Autoweek,2016-04-06T12:54:00.0000000Z
86,"The boardroom at <b>Mercedes</b>-Benz was wracked with turmoil when the German maker first considered adding a compact luxury car to its line-up. But the original <b>Mercedes</b> 190 was an instant success, and what is today known as the C-Class is one of the anchors of ...",<b>Mercedes May Finally Bring Little</b> A-Class to U.S.,http://www.thedetroitbureau.com/2015/09/mercedes-may-finally-bring-little-a-class-to-u-s/,TheDetroitBureau,2015-09-28T00:00:00.0000000Z
87,"<b>Mercedes</b>-Benz is making a pickup truck, and it thinks Americans might want in. The first vehicles this plan brings to mind are Cadillac&#39;s Escalade EXT and Lincoln&#39;s Blackwood and LT. Despite Americans&#39; ravenous appetite for pickups, these luxury trucks ...",<b>Mercedes Thinks Americans May Want</b> a Luxury Pickup,https://www.wired.com/2015/04/mercedes-thinks-americans-may-want-luxury-pickup/,Wired,2015-04-06T19:25:00.0000000Z
88,"but he did tell The Record that an announcement on a move <b>may</b> come at a company dinner in January. The Montvale-based operation currently handles the distribution, marketing and customer service for all <b>Mercedes</b>-Benz products in the United States.",<b>Mercedes</b> Benz <b>May</b> Move U.S. <b>Headquarters to Atlanta from New</b> Jersey,https://atlantadailyworld.com/2014/12/16/mercedes-benz-may-move-u-s-headquarters-to-atlanta-from-new-jersey/,Atlanta Daily World,2014-12-16T22:21:00.0000000Z
89,"MONACO, <b>May</b> 21 (Reuters) - After dominating the first five races of the Formula One season, with four successive one-two finishes, Lewis Hamilton and Nico Rosberg <b>may</b> not have it all their own way on the streets of Monaco on Sunday. If the sound of ...",<b>Motor racing-Mercedes may meet</b> their match in Monaco,https://sports.yahoo.com/news/preview-motor-racing-mercedes-may-meet-match-monaco-102857301--f1.html,Yahoo Sports,2014-05-21T18:44:00.0000000Z
90,"<b>Mercedes</b> say they <b>may</b> be forced to rethink their policy of letting Lewis Hamilton and Nico Rosberg race freely. The team&#39;s current approach led to a thrilling duel in the Bahrain Grand Prix, when Hamilton won a race-long battle with his team-mate.",Lewis Hamilton &amp; Nico Rosberg: <b>Mercedes may</b> rethink team orders,https://www.bbc.com/sport/formula-one/27129980,BBC,2014-04-24T17:34:00.0000000Z
91,"<b>Mercedes</b>-Benz <b>may</b> introduce a new MPV to the U.S. market to help fill the--somewhat small--gap left by the R-Class, which bowed out of the market last year. The German automaker is set to replace its Viano line of vans overseas with a new model, and an ...",<b>Mercedes V-Class MPV May Land In</b> U.S. Showrooms: Report,https://www.motorauthority.com/news/1088409_mercedes-v-class-mpv-may-land-in-u-s-showrooms-report,Motor Authority,2013-11-13T13:59:00.0000000Z
92,"When Gisela von Krieger died in 1989, the legal team sorting out her estate found a car hidden in a Connecticut barn. Untouched for three decades, the vehicle was an automotive time capsule. Old maps of New York and Connecticut filled the door pockets.",<b>1936 Mercedes may</b> break record at <b>Pebble Beach</b> auction,http://articles.latimes.com/2012/aug/15/business/la-fi-mystery-mercedes-20120816,Los Angeles Times,2012-08-16T00:52:00.0000000Z
93,"<b>Mercedes</b>-Benz increased sales by 18 percent to 101,400 (<b>May</b> 2009 sales: 86,300) vehicles sold In <b>May</b>, 2010, continuing their double-digit sales growth from prior months. These strong sales figures are due in part to the sales success of the S-Class and E ...",<b>Mercedes</b>-Benz Cars Worldwide Sales Increase 18 Percent In <b>May</b> 2010,http://www.emercedesbenz.com/autos/mercedes-benz/corporate-news/mercedes-benz-cars-worldwide-sales-increase-18-percent-in-may-2010/,eMercedesBenz,2010-06-07T00:00:00.0000000Z
94,"June 2 (Reuters) - Following are <b>Mercedes</b>-Benz (Daimler AG) DAI.N (DAIGn.DE) U.S. sales of cars and light trucks in <b>May</b> 2010 versus the same year-earlier month and for the year to date. <b>May</b> 2010 <b>May</b> 2009 %Change All Vehicles 19,176 15,134 26.7% Domestic ...",TABLE-<b>Mercedes May</b> U.S. vehicle sales up 26.7 pct,https://www.reuters.com/article/usa-autosales-mercedes-table/table-mercedes-may-u-s-vehicle-sales-up-26-7-pct-idUSN0218997120100602,Reuters,2010-06-02T19:43:00.0000000Z
95,"June 2 (Reuters) - Following are <b>Mercedes</b>-Benz (Daimler AG) DAI.N (DAIGn.DE) U.S. sales of cars and light trucks in <b>May</b> 2009 versus the same year-earlier month and for the year to date. <b>May</b> 2009 <b>May</b> 2008 % Change All Vehicles 15,134 21,785 -27.9% Domestic ...",TABLE-<b>Mercedes May</b> U.S. vehicle sales off adj. 27.9 pct,https://www.reuters.com/article/autos-mercedes-table-usa/table-mercedes-may-u-s-vehicle-sales-off-adj-27-9-pct-idUSN0232527320090602,Reuters,2009-06-02T16:51:00.0000000Z
96,"If you seek a supremely comfortable people hauler but eschew traditional station wagons, minivans, and SUVs, the 2008 <b>Mercedes-Benz R-Class</b> <b>may</b> be for you. TheCarConnection.com&#39;s team of editors has researched the 2008 <b>Mercedes-Benz R-Class</b> in reviews from ...",2008 <b>Mercedes-Benz R Class</b> Review,https://www.thecarconnection.com/overview/mercedes-benz_r-class_2008,The Car Connection,2008-09-09T00:00:00.0000000Z
97,"This is a digitized version of an article from The Times’s print archive, before the start of online publication in 1996. To preserve these articles as they originally appeared, The Times does not alter, edit or update them. Occasionally the digitization ...",COMPANY NEWS; <b>Mercedes May</b> Expand Line,https://www.nytimes.com/1993/01/28/business/company-news-mercedes-may-expand-line.html,The New York Times,2001-01-01T11:59:00.0000000Z
98,"We doubt reports of <b>Mercedes</b>-Benz&#39;s next SUV signal a 1/8th-scale model of the highfalutin G-Class, but we suspect Dr. Evil would call it a certain something if it did. Still, the German luxury brand&#39;s next SUV could take cues from the iconic G-Class ...",Mini G: New <b>Mercedes</b> SUV <b>May</b> Have Shrunken G-Class Styling,https://www.cars.com/articles/mini-g-new-mercedes-suv-may-have-shrunken-g-class-styling-1420700129498/,Cars.com,2018-05-29T18:01:00.0000000Z
0,"<b>Mercedes</b>&#39; problems with starting are beginning to become a problem as the Formula One season resumes after its summer break at this weekend&#39;s Belgian Grand Prix. World champion Lewis Hamilton and teammate Nico Rosberg, his main championship rival, have ...",Change to F1 start rule <b>may</b> hamper <b>Mercedes</b> at Belgian GP,https://www.usatoday.com/story/sports/motor/formula1/2015/08/19/change-to-f1-start-rule-may-hamper-mercedes-at-belgian-gp/31988003/,USA Today,2015-08-19T16:03:00.0000000Z
1,"The future will be oddly quiet. <b>Mercedes</b>’ coming onslaught of electrified vehicles is no secret. For the last two years, the German automaker has shown off several EQ – the company’s electric sub-brand – concepts. The first <b>Mercedes</b> EQ model showed ...",<b>Mercedes</b> Says Goodbye To Noise In New EQ Teaser,https://www.yahoo.com/news/mercedes-says-goodbye-noise-eq-180621102.html,YAHOO!,2018-06-01T03:26:00.0000000Z
2,"<b>Mercedes</b>-Benz sold more vehicles around the world last month than ever before in a <b>May</b>: A total of 198,187 cars with the three-pointed star were handed over to customers (+2.3%). The premium brand thus achieved best-ever unit sales for the 63rd month in ...",<b>Mercedes</b>-Benz posts 63rd consecutive sales record in <b>May</b>,https://www.automotiveworld.com/news-releases/mercedes-benz-posts-63rd-consecutive-sales-record-may/,Automotive World,2018-06-06T08:40:00.0000000Z
3,JOHANNESBURG - International luxury vehicle manufacturer <b>Mercedes</b> Benz apologised for &quot;offending&quot; South Africans following social media outrage over their Mother&amp;39;s Day advertisement. READ: <b>Mercedes</b>-Benz unveil the X-Class bakkie The advert shows a ...,<b>Mercedes</b> apologises for Mother&#39;s Day ad after backlash,https://www.enca.com/life/mercedes-apologises-for-mothers-day-ad-after-backlash,eNCA,2018-05-13T14:14:00.0000000Z
4,"Description Daimler Vans USA, LLC (DVUSA) is recalling certain 2017 <b>Mercedes</b>-Benz Sprinter 3500 and Freightliner Sprinter 3500 vehicles equipped with the Crosswind Assist function. In the event of strong crosswind, automatic brake interventions by the ...",2017 <b>MERCEDES</b>-BENZ SPRINTER,https://www.motortrend.com/cars/mercedes-benz/sprinter/2017/,Motor Trend,2017-11-21T00:00:00.0000000Z
5,"Alabama isn’t just the center of manufacturing for <b>Mercedes</b>-Benz in the U.S., it’s also become the destination for thousands of the company’s employees on a mission to learn more about the brand. The <b>Mercedes</b>-Benz Brand Immersion Experience kicked ...",<b>Alabama plant stars in Mercedes Brand Experience</b>,http://www.madeinalabama.com/2016/05/mercedes-brand-experience/,Alabama Department of Commerce,2016-05-12T15:18:00.0000000Z
6,Customer service can make or break a company. So it’s surprising to learn that <b>Mercedes</b>-Benz – one of the most highly respected car manufacturers in the world – used to have a reputation for dismal customer service. In the book Driven to Delight ...,"<b>Customer Service, the New Mercedes-Benz</b> Way",http://knowledge.wharton.upenn.edu/article/customer-service-new-mercedes-benz-way/,Knowledge@Wharton,2016-05-11T18:13:00.0000000Z
7,"<b>Mercedes</b>-Benz (OTCPK:DDAIF) unit sales -0.3% to 30,187 units. Van sales were up 1.1% to 3,101 units. Smart sales fell 67% to 110 units. Sales growth by <b>Mercedes</b> class (units): C-Class -23% to 5,419; E-Class/CLS -11% to 3,625; S-Class -8% to 1,169; GLC ...",<b>Mercedes</b>-Benz <b>May</b> U.S. sales: -0.3%,https://seekingalpha.com/news/3361166-mercedes-benz-may-u-s-sales-minus-0_3-percent,Seeking Alpha,2018-06-01T18:08:00.0000000Z
8,Nico Rosberg is likely to be made to wait by <b>Mercedes</b> before finding out if his future with the team will extend beyond the 2016 Formula 1 season. In July 2014 Rosberg signed a contract extension with <b>Mercedes</b> that expires at the end of next season.,<b>Mercedes may keep Nico Rosberg</b> <b>waiting for F1 future decision</b>,https://www.autosport.com/f1/news/122297/rosberg-may-have-to-wait-for-new-deal,Autosport,2015-12-19T11:14:00.0000000Z
9,"General Motors <b>may</b> be roaring out of the fashion tents, but <b>Mercedes</b> Benz is ready to roll in. GM is officially dropping its sponsorship of the 7th on Sixth fashion shows, and the German luxury car maker is negotiating to take its place, says a source ...",<b>MERCEDES MAY</b> ROLL IN BRYANT PARK FASHION TENTSDMI: MARION CURTIS,https://nypost.com/2000/10/23/mercedes-may-roll-in-bryant-park-fashion-tentsdmi-marion-curtis/,New York Post,2001-01-01T11:59:00.0000000Z
10,"The Texas A&amp;M AgriLife Extension Service and the Cinch Ranch Sorting National Championship, or CRSNC, will present the South Texas Western Heritage Ranch Sorting School and Competition <b>May</b> 19 in <b>Mercedes</b>. Activities will be held in the Payne Auto Group ...","Texas: Ranch Cattle Sorting School, Competition, <b>Mercedes, May</b> 19",https://agfax.com/2018/04/19/texas-ranch-cattle-sorting-school-competition-mercedes-may-19/,AgFax,2018-04-19T22:46:00.0000000Z
11,"A recent report fromAutoNews says that <b>Mercedes</b>-Benz <b>may</b> build the next generation of its striking CLA at a Nissan plant, located in Aguascalientes, Mexico. The joint-venture has not yet been approved, but it <b>may</b> get the green early next year, according to ...","<b>Mercedes May</b> Build Next CLA at Nissan’s Mexico Plant, Could Spawn Infiniti Variant",https://www.carscoops.com/2013/07/mercedes-may-move-production-of-next/,Carscoops,2013-07-15T22:40:00.0000000Z
12,"About 10,800 <b>Mercedes</b>-Benz G550, G63 AMG and G65 AMG SUVs recalled to fix steering. April 29, 2017 — <b>Mercedes</b>-Benz is recalling more than 10,800 SUVs at risk of losing the ability to be steered. Recalled are 2013-2016 G550, G63 AMG and 2016 G65 AMG SUVs ...",<b>Mercedes-Benz Recalls SUVs That May Lose Steering Ability</b>,https://www.carcomplaints.com/news/2017/mercedes-benz-recalls-suvs-steering.shtml,CarComplaints.com,2017-04-29T00:00:00.0000000Z
13,"Niki Lauda has admitted <b>Mercedes may</b> take a different approach in future when it comes to ’team orders’ between Lewis Hamilton and Valtteri Bottas. While Sebastian Vettel is the clear de-facto ’number 1’ at Ferrari, his main championship rival ...",F1 - <b>Mercedes may re-think team orders issue - Lauda</b>,"http://motorsport.nextgen-auto.com/Mercedes-may-re-think-team-orders-issue-Lauda,119690.html",Nextgen-Auto.com,2017-08-24T08:26:00.0000000Z
14,Toto Wolff says <b>Mercedes</b> is willing to listen to proposals that would effectively allow Renault and Honda a chance to catch up in engine development <b>Mercedes</b>&#39; Toto Wolff says it will consider changing its position on engine development in an effort to ...,<b>Mercedes may</b> relent on engine development for good of F1,https://www.crash.net/f1/news/220902/1/mercedes-may-relent-on-engine-development-for-good-of-f1,Crash,2015-07-09T08:43:00.0000000Z
15,"What is it: This is it -- the pinnacle of chauffeur-oriented luxury, at least within the <b>Mercedes</b>-Benz range. The Maybach S560 doesn&#39;t just get a wheelbase stretch; from the killer sound system to the reclining rear seat, it&#39;s designed to make the life of ...",2018 <b>Mercedes</b>-Maybach S560 essentials: Have the driver take the long way home,https://autoweek.com/article/car-reviews/2018-mercedes-maybach-s560-essentials-have-driver-take-long-way-home,Autoweek,2018-05-10T12:42:00.0000000Z
16,"Daimler AG’s <b>Mercedes</b>-Benz held onto the U.S. luxury-vehicle sales lead for the year over Bayerische Motoren Werke AG’s BMW brand, as <b>Mercedes</b> deliveries in <b>May</b> jumped 19 percent. Toyota Motor Corp.’s Lexus brand, rebounding from inventory shortages ...",<b>Mercedes</b> Leads BMW in U.S. Sales for Year After <b>May</b> Gain,https://www.bloomberg.com/news/articles/2012-06-01/mercedes-leads-bmw-in-u-s-sales-for-year-after-may-gain,Bloomberg L.P.,2012-06-04T01:46:00.0000000Z
0,"<b>Mercedes</b>&#39; problems with starting are beginning to become a problem as the Formula One season resumes after its summer break at this weekend&#39;s Belgian Grand Prix. World champion Lewis Hamilton and teammate Nico Rosberg, his main championship rival, have ...",Change to F1 start rule <b>may</b> hamper <b>Mercedes</b> at Belgian GP,https://www.usatoday.com/story/sports/motor/formula1/2015/08/19/change-to-f1-start-rule-may-hamper-mercedes-at-belgian-gp/31988003/,USA Today,2015-08-19T16:03:00.0000000Z
1,"The future will be oddly quiet. <b>Mercedes</b>’ coming onslaught of electrified vehicles is no secret. For the last two years, the German automaker has shown off several EQ – the company’s electric sub-brand – concepts. The first <b>Mercedes</b> EQ model showed ...",<b>Mercedes</b> Says Goodbye To Noise In New EQ Teaser,https://www.yahoo.com/news/mercedes-says-goodbye-noise-eq-180621102.html,YAHOO!,2018-06-01T03:26:00.0000000Z
2,"<b>Mercedes</b>-Benz sold more vehicles around the world last month than ever before in a <b>May</b>: A total of 198,187 cars with the three-pointed star were handed over to customers (+2.3%). The premium brand thus achieved best-ever unit sales for the 63rd month in ...",<b>Mercedes</b>-Benz posts 63rd consecutive sales record in <b>May</b>,https://www.automotiveworld.com/news-releases/mercedes-benz-posts-63rd-consecutive-sales-record-may/,Automotive World,2018-06-06T08:40:00.0000000Z
3,JOHANNESBURG - International luxury vehicle manufacturer <b>Mercedes</b> Benz apologised for &quot;offending&quot; South Africans following social media outrage over their Mother&amp;39;s Day advertisement. READ: <b>Mercedes</b>-Benz unveil the X-Class bakkie The advert shows a ...,<b>Mercedes</b> apologises for Mother&#39;s Day ad after backlash,https://www.enca.com/life/mercedes-apologises-for-mothers-day-ad-after-backlash,eNCA,2018-05-13T14:14:00.0000000Z
4,"Description Daimler Vans USA, LLC (DVUSA) is recalling certain 2017 <b>Mercedes</b>-Benz Sprinter 3500 and Freightliner Sprinter 3500 vehicles equipped with the Crosswind Assist function. In the event of strong crosswind, automatic brake interventions by the ...",2017 <b>MERCEDES</b>-BENZ SPRINTER,https://www.motortrend.com/cars/mercedes-benz/sprinter/2017/,Motor Trend,2017-11-21T00:00:00.0000000Z
5,"Alabama isn’t just the center of manufacturing for <b>Mercedes</b>-Benz in the U.S., it’s also become the destination for thousands of the company’s employees on a mission to learn more about the brand. The <b>Mercedes</b>-Benz Brand Immersion Experience kicked ...",<b>Alabama plant stars in Mercedes Brand Experience</b>,http://www.madeinalabama.com/2016/05/mercedes-brand-experience/,Alabama Department of Commerce,2016-05-12T15:18:00.0000000Z
6,Customer service can make or break a company. So it’s surprising to learn that <b>Mercedes</b>-Benz – one of the most highly respected car manufacturers in the world – used to have a reputation for dismal customer service. In the book Driven to Delight ...,"<b>Customer Service, the New Mercedes-Benz</b> Way",http://knowledge.wharton.upenn.edu/article/customer-service-new-mercedes-benz-way/,Knowledge@Wharton,2016-05-11T18:13:00.0000000Z
7,"<b>Mercedes</b>-Benz (OTCPK:DDAIF) unit sales -0.3% to 30,187 units. Van sales were up 1.1% to 3,101 units. Smart sales fell 67% to 110 units. Sales growth by <b>Mercedes</b> class (units): C-Class -23% to 5,419; E-Class/CLS -11% to 3,625; S-Class -8% to 1,169; GLC ...",<b>Mercedes</b>-Benz <b>May</b> U.S. sales: -0.3%,https://seekingalpha.com/news/3361166-mercedes-benz-may-u-s-sales-minus-0_3-percent,Seeking Alpha,2018-06-01T18:08:00.0000000Z
8,Nico Rosberg is likely to be made to wait by <b>Mercedes</b> before finding out if his future with the team will extend beyond the 2016 Formula 1 season. In July 2014 Rosberg signed a contract extension with <b>Mercedes</b> that expires at the end of next season.,<b>Mercedes may keep Nico Rosberg</b> <b>waiting for F1 future decision</b>,https://www.autosport.com/f1/news/122297/rosberg-may-have-to-wait-for-new-deal,Autosport,2015-12-19T11:14:00.0000000Z
9,"General Motors <b>may</b> be roaring out of the fashion tents, but <b>Mercedes</b> Benz is ready to roll in. GM is officially dropping its sponsorship of the 7th on Sixth fashion shows, and the German luxury car maker is negotiating to take its place, says a source ...",<b>MERCEDES MAY</b> ROLL IN BRYANT PARK FASHION TENTSDMI: MARION CURTIS,https://nypost.com/2000/10/23/mercedes-may-roll-in-bryant-park-fashion-tentsdmi-marion-curtis/,New York Post,2001-01-01T11:59:00.0000000Z
10,"The Texas A&amp;M AgriLife Extension Service and the Cinch Ranch Sorting National Championship, or CRSNC, will present the South Texas Western Heritage Ranch Sorting School and Competition <b>May</b> 19 in <b>Mercedes</b>. Activities will be held in the Payne Auto Group ...","Texas: Ranch Cattle Sorting School, Competition, <b>Mercedes, May</b> 19",https://agfax.com/2018/04/19/texas-ranch-cattle-sorting-school-competition-mercedes-may-19/,AgFax,2018-04-19T22:46:00.0000000Z
