,description,headline,url,provider,date
94,"No matter what you think of the company&#39;s stock, it&#39;s clear that Tesla <b>Motors</b> (NASDAQ:TSLA) has made a huge impression on the global auto business. Before Tesla, electric <b>cars</b> were mostly frumpy green-minded things that weren&#39;t especially fun to drive.",<b>How Mercedes-Benz Will Try to</b> Take On Tesla <b>Motors</b>,https://www.fool.com/investing/general/2016/04/13/how-mercedes-benz-will-try-to-take-on-tesla-motors.aspx,The Motley Fool,2016-04-13T23:46:00.0000000Z
95,"<b>Mercedes</b>-Benz orders 3 recalls of various models, all to fix problems that cause engines to stall. October 29, 2015 — <b>Mercedes</b>-Benz is recalling over 6,400 vehicles in three separate recalls, all for stalling problems. <b>Mercedes</b> is recalling 3000 model ...","<b>Mercedes-Benz Recalls</b> 6,400 <b>Cars</b> For Engine Stall",https://www.carcomplaints.com/news/2015/mercedes-benz-recalls-cars-engine-stall.shtml,CarComplaints.com,2015-10-29T00:00:00.0000000Z
96,"The GT S is the new flagship for <b>Mercedes</b>-Benz’s high-performance sub-brand, AMG. Base price is expected to be around $115,000. Compared to past <b>Mercedes</b> halo <b>cars</b>, that&#39;s a good deal. Equipped with a new 4-liter V8 biturbo engine, it’s expected to run ...",The Glorious GT S Heralds a <b>New Era for Mercedes Sports Cars</b>,https://www.wired.com/2014/11/mercedes-amg-gt-s-review/,Wired,2014-11-25T11:35:00.0000000Z
97,"DETROIT — The glare of the latest recall spotlight is shining on two German automakers: <b>Mercedes</b>-Benz and BMW. <b>Mercedes</b>-Benz is recalling more than 284,000 C-Class <b>cars</b> in the U.S. and Canada because of possible failures with the rear lights. The recall ...","<b>Mercedes</b>, BMW recall <b>cars</b> to fix lights, bolts",https://www.usatoday.com/story/money/cars/2014/04/29/mercedes-recall/8449257/,USA Today,2014-04-29T14:02:00.0000000Z
98,"When every wheel is powered by its own electric <b>motor</b>, that’s attention-getting, and it makes the $450,000 gull-wing <b>Mercedes</b>-Benz SLS AMG Electric Drive a harbinger of the future. Imagine if you could do away with the traditional driveshaft that ...",<b>Mercedes</b>-Benz SLS AMG Electric Drive: A 740-hp super-sports car with one electric <b>motor</b> per wheel,https://www.extremetech.com/extreme/153697-mercedes-benz-sls-amg-electric-drive-a-740-hp-super-sports-car-with-one-electric-motor-per-wheel,ExtremeTech,2013-04-19T12:28:00.0000000Z
99,"It was a distinction to be able to drive such a car: in the 1920s and 1930s, the supercharged <b>cars</b> from <b>Mercedes</b>-Benz and the predecessor brand <b>Mercedes</b> eclipsed all the powerful and refined <b>cars</b> that had existed until then. They launched a new era in ...",<b>eMercedesBenz Feature: The Supercharged Cars</b> Of <b>Mercedes</b>-Benz In The 1920s And 1930s,http://www.emercedesbenz.com/Aug08/19_001343_eMercedesBenz_Feature_The_Supercharged_Cars_Of_Mercedes_Benz_In_The_1920s_And_1930s.html,eMercedesBenz,2008-08-19T10:20:00.0000000Z
0,"BROOKLYN (CNNMoney) - <b>Mercedes</b>-Benz introduced the A-Class sedan, its newest entry-level luxury car for the American market Wednesday night. Prices will start below $35,000, making it <b>Mercedes</b>&#39; least expensive model in the US. <b>Mercedes</b> is entering tricky ...",<b>Mercedes</b>-Benz is trying to get cheap luxury <b>cars</b> right,https://www.click2houston.com/automotive/mercedesbenz-is-trying-to-get-cheap-luxury-cars-right,Click2Houston,2018-07-26T19:54:00.0000000Z
1,"The GT S is the new flagship for <b>Mercedes</b>-Benz’s high-performance sub-brand, AMG. Base price is expected to be around $115,000. Compared to past <b>Mercedes</b> halo <b>cars</b>, that&#39;s a good deal. Equipped with a new 4-liter V8 biturbo engine, it’s expected to run ...",The Glorious GT S Heralds a <b>New Era for Mercedes Sports Cars</b>,https://www.wired.com/2014/11/mercedes-amg-gt-s-review/,Wired,2014-11-25T11:35:00.0000000Z
2,"Tafel <b>Motors</b> details plan to <b>move Mercedes-Benz dealership</b> to suburban site Tafel <b>Motors</b> details plans to move <b>Mercedes</b> dealership from St. Matthews to near Old Henry, Snyder Check out this story on courier-journal.com: https://www.courier-journal.com ...",Tafel <b>Motors</b> details plan to <b>move Mercedes-Benz dealership</b> to suburban site,https://www.courier-journal.com/story/news/local/2017/06/30/louisville-tafel-motors-plans-move-mercedes-benz-dealership/442246001/,The Courier-Journal,2017-06-30T15:02:00.0000000Z
3,"An arsonist with a strong moral code seems like a pretty out there concept, but that’s exactly what one 23-year-old homeless man from Brooklyn essentially claims to be after setting fire to a <b>Mercedes</b>-Benz parking garage and damaging 132 <b>Mercedes</b> ...",Brooklyn Homeless Man Torches 132 <b>Mercedes</b> <b>Cars</b> That He Says Were Being Used for “Sexual Activity”,https://altdriver.com/news/homeless-man-torches-132-mercedes-cars/,altdriver.com,2018-09-19T15:54:00.0000000Z
4,"<b>Mercedes</b> offers PHEV versions of its S, C, and E Class vehicles as well as an electrified version of the GLE. But it has now pulled the plug — so to speak — on every one of them while it tools up to replace them with its third generation plug-in hybrid ...",<b>Mercedes</b> Stops Current PHEV Production To Make Way For Third Generation <b>Cars</b>,https://cleantechnica.com/2018/06/24/mercedes-stops-current-phev-production-to-make-way-for-third-generation-cars/,CleanTechnica,2018-06-24T16:37:00.0000000Z
5,"About 400,000 <b>Mercedes</b>-Benz <b>cars</b> are being recalled by Daimler in the UK over a potential airbag safety issue. The firm&#39;s safety recall covers more than a million vehicles worldwide, including 495,000 in the US. The recall is not related to the exploding ...","Daimler recalls 400,000 <b>Mercedes</b>-Benz <b>cars</b> in the UK",https://www.bbc.com/news/business-41633941,BBC,2017-10-16T14:36:00.0000000Z
6,"It&#39;s recall fever, and now <b>Mercedes</b> has it. <b>Mercedes</b>-Benz USA has issued a recall notice for up to 284,000 units of its C300, C300 4Matic, C350 and C63 MG vehicles built between 2007 and 2011. The company fears that a weak electrical connection could ...","<b>Mercedes-Benz recalls</b> 284,000 C-Class <b>cars</b> in U.S. and Canada",http://www.latimes.com/business/autos/la-fi-mo-autos-mercedes-benz-recalls-284000-cars-20140429-story.html,Los Angeles Times,2014-04-29T23:04:00.0000000Z
7,"<b>Mercedes</b>-Benz’s parent company, Daimler AG, announced a recall of one million <b>Mercedes</b>-Benz <b>cars</b> and SUVs worldwide after reports of more than 50 <b>cars</b> catching fire. Of the vehicles expected to be recalled, more than 300,000 are in the United States.","<b>Mercedes</b>-Benz recalls 300,000 <b>cars</b> and SUVs in the U.S. after 30 fires reported",http://www.nydailynews.com/autos/news/mercedes-benz-recalls-300-000-cars-u-s-article-1.2994265,New York Daily News,2017-03-10T12:45:00.0000000Z
8,"The 2019 <b>Mercedes</b>-Benz CLS is freshly redesigned and finishes in the top half of our luxury large car rankings. This four-door coupe, as <b>Mercedes</b> calls it, is a great cruising vehicle with a lavish interior and plenty of technology. Yes, the <b>Mercedes</b>-Benz ...",2019 <b>Mercedes-Benz CLS-Class</b>,https://cars.usnews.com/cars-trucks/mercedes-benz/cls-class,cars.usnews.com,2018-09-02T17:08:00.0000000Z
9,"<b>Mercedes Benz</b> Managing Director of India, Roland Folger, has urged the government to offer incentives on electric car manufacturing. Folger suggested incentives on electric car imports until such time as local output becomes viable. The German automaker is ...",<b>Mercedes Benz</b> Seeks Govt. Help To Manufacture Electric <b>Cars</b> In India,https://inc42.com/buzz/mercedes-benz-govt-electric-cars-india/,inc42.com,2017-07-25T09:11:00.0000000Z
10,"<b>Mercedes</b>-Benz is recalling hundreds of thousands of <b>cars</b> in the UK for a software update to reduce their nitrogen oxide (NOx) emissions. Almost every new diesel bought over the past six years is affected by the move, which the company said was voluntary ...",<b>Mercedes</b> <b>recalls diesel cars for emissions software update</b>,https://news.sky.com/story/mercedes-recalls-diesel-cars-for-emissions-software-update-10953672,Sky News,2017-07-19T09:32:00.0000000Z
11,"<b>Mercedes</b> Benz, the brand that introduced the concept of luxury on wheels to the Indian masses, is all set to dazzle its fans across the country once again. There is no denying the fact that the Indian luxury car market is, and has been ever since its ...",<b>Mercedes</b>-Benz: 4 new stunning <b>cars</b> soon in India,http://www.rediff.com/business/slide-show/slide-show-1-auto-mercedes-benz-4-new-stunning-cars-soon-in-india/20130101.htm,rediff.com,2013-01-02T04:47:00.0000000Z
12,"Daimler has announced that the B-Class, GLE, and the <b>Mercedes</b>-AMG A 35 4MATIC are all making their first public debuts at this year’s Paris <b>Motor</b> Show. <b>Mercedes</b> looks set to outdo itself next week at the Paris <b>Motor</b> Show (October 4 – 14) when onlookers ...",<b>Mercedes</b> is bringing 3 world premieres to the 2018 Paris <b>motor</b> show,https://www.freemalaysiatoday.com/category/leisure/2018/09/26/mercedes-is-bringing-3-world-premieres-to-the-2018-paris-motor-show/,Free Malaysia Today,2018-09-26T10:07:00.0000000Z
13,"<b>Mercedes</b>-AMG might be famous for its V8s, but its 6.0-liter V12 sits at the top of the food chain. For now. Car and Driver reports that AMG will soon phase out its three V12-powered models, the S65, SL65 and G65, in favor of a different sort of flagship.",<b>Mercedes</b>-AMG Will Stop Selling V12 <b>Cars</b>,https://www.roadandtrack.com/new-cars/future-cars/a19702723/mercedes-amg-stop-selling-v12s-s65-sl65-g65/,Road &amp; Track,2018-04-09T08:54:00.0000000Z
14,"<b>Mercedes</b> claims that these new destinations will be providing its customers an experience equivalent to purchasing a new car. To match their quality and services <b>Mercedes</b>-Benz will be offering better facilities, infrastructure, tailor-made financing ...",<b>Mercedes</b>-Benz Certified: <b>Mercedes</b>-Benz launches new brand in <b>India</b> to sell pre-owned <b>cars</b>,http://www.india.com/auto/car-news/mercedes-benz-certified-mercedes-benz-launches-new-brand-in-india-to-sell-pre-owned-cars-5808/,India.com,2014-12-19T12:24:00.0000000Z
15,"<b>Mercedes</b>-Benz unveiled its new EQ Silver Arrow concept on Friday at Pebble Beach in Monterey, California. The striking electric concept pays homage to the company&#39;s record-breaking W125 Grand Prix racer that averaged an incredible 268.9 mph on the autobahn ...",<b>Mercedes</b> just revealed a futuristic 738 horsepower electric concept inspired by one of its greatest race <b>cars</b>,https://finance.yahoo.com/news/mercedes-just-revealed-futuristic-738-154704905.html,Yahoo Finance,2018-08-27T23:14:00.0000000Z
16,"<b>Mercedes</b>-Benz has revealed the next-generation B-Class at Paris, showing off a versatile MPV that adds some much-needed visual bling to what’s long been considered Benz’s most ho-hum offering <b>Mercedes</b>-Benz has whipped the covers off its all-new B-Class ...",2019 <b>Mercedes</b> Benz B-Class revealed: 2018 Paris <b>Motor</b> Show,https://www.whichcar.com.au/car-news/events/paris-motor-show/2019-mercedes-benz-b-class-revealed-2018-paris-motor-show,whichcar.com.au,2018-10-02T06:46:00.0000000Z
17,"Car manufacturing giant <b>Mercedes</b>-Benz, a division of the German company Daimler AG, on Thursday opened a new technology hub in Tel Aviv that will help the maker of world’s first automobile tap into the newest auto and security technologies being ...",<b>Mercedes-Benz opens tech hub</b> in Tel Aviv to <b>secure lead in connected cars</b>,https://www.timesofisrael.com/mercedes-benz-opens-tech-hub-in-tel-aviv-to-secure-lead-in-connected-cars/,The Times of Israel,2017-11-16T14:17:00.0000000Z
18,<b>Mercedes</b> said the measure to reduce nitrogen oxide output would cost the company about £195m. Photograph: Andrew Matthews/PA Almost every new <b>Mercedes</b>-Benz diesel car bought in the UK during the past six years is being recalled to improve their emissions ...,<b>Mercedes</b> recalls 3m <b>diesel cars over emissions concerns</b>,https://www.theguardian.com/world/2017/jul/19/mercedes-recalls-3m-diesel-cars-emissions-concerns,The Guardian,2017-07-19T09:18:00.0000000Z
19,"A new video from <b>Mercedes</b> teases a <b>Mercedes</b> Electric Car Concept – part of the <b>Mercedes</b> ‘EQ’ plan – for a debut at the Paris <b>Motor</b> Show. Suddenly, and despite no disruptive technology breakthroughs, electric <b>cars</b> are rapidly becoming flavour of the ...",<b>Mercedes Electric ‘EQ’ Concept teased</b> for Paris <b>Motor</b> Show (+ video),http://www.carsuk.net/mercedes-electric-eq-concept-teased-paris-motor-show-video/,Cars UK,2018-09-24T19:13:00.0000000Z
20,"Imagine you’re driving down the 405, the turn signal clicks on and your <b>Mercedes</b> S-Class accelerates to 65 mph as it changes into the left lane passing two slower vehicles, all while you’re focused on the latest New York Times best seller. Once ...",<b>Mercedes Self Driving Cars The</b> Way of The Future,http://www.emercedesbenz.com/autos/mercedes-benz/concept-vehicles/mercedes-self-driving-cars/,eMercedesBenz,2013-07-02T19:20:00.0000000Z
21,"DETROIT (Reuters) - Daimler AG’s (DAIGn.DE) <b>Mercedes</b>-Benz is recalling more than 147,000 mid-size sedans and station wagons from 2013-2015 to check for risk of engine fires, the U.S. safety regulator said Saturday. The <b>cars</b> have a rubber seal in the ...","<b>Mercedes</b> recalls 147,000 <b>cars</b> in U.S. <b>for engine fire risk</b>",https://www.reuters.com/article/us-autos-mercedes-recall/mercedes-recalls-147000-cars-in-u-s-for-engine-fire-risk-idUSKBN0LQ0UE20150222,Reuters,2015-02-22T20:54:00.0000000Z
22,"<b>Mercedes</b>-Benz USA and <b>Mercedes</b>-Benz Financial Services USA announced news on Thursday (April 12) that they are gearing up to launch <b>Mercedes</b>-Benz Collection, a luxury vehicle subscription service. In a press release, the companies said the service will ...",<b>Mercedes</b>-Benz To Pilot High-End Vehicle Subscription Service,https://www.pymnts.com/subscriptions/2018/mercedes-benz-luxury-cars-subscription/,pymnts,2018-04-12T00:00:00.0000000Z
23,"Three decades ago, an experimental <b>Mercedes</b>-Benz van managed to steer, brake and accelerate on its own. But after the technology was refined enough to put an S-Class sedan through its paces on a highway around Paris in 1994, it was largely set aside as ...",<b>How Mercedes Plans to Recapture Its</b> Early Lead in Robo-<b>Cars</b>,https://www.bloomberg.com/news/articles/2017-06-05/how-mercedes-plans-to-recapture-its-early-lead-in-robo-cars,Bloomberg L.P.,2017-06-05T03:18:00.0000000Z
24,"At the 2018 Geneva <b>Motor</b> Show, current <b>Mercedes</b> boss Dr. Dieter Zetsche admitted the endless fragmentation of <b>Mercedes</b>’ range into coupe-this and SUV-that niches was potentially confusing for the brand’s customers. At the 2018 Paris <b>Motor</b> Show seven ...",<b>Mercedes</b> will ‘not hesitate’ to cut unpopular niche <b>cars</b>,https://www.topgear.com/car-news/paris-motor-show/mercedes-will-not-hesitate-cut-unpopular-niche-cars,Top Gear,2018-10-03T08:54:00.0000000Z
25,"During my junkyard travels, I see plenty of high–zoot European luxury sedans, as once the owner of one of these complex masterpieces of technology stops getting every problem fixed, they depreciate down to hooptie-Sentra price levels in a hurry.",Junkyard Find: 2000 <b>Mercedes</b>-Benz C230,https://www.thetruthaboutcars.com/2018/09/2000-mercedes-benz-c230-kompressor-in-colorado-junkyard/,The Truth About Cars,2018-09-17T12:08:00.0000000Z
26,"German luxury car giant <b>Mercedes</b>-Benz says it has recorded the strongest-selling quarter in the company’s history. From April to June, the brand sold 594,528 units worldwide. Since the beginning of the year, <b>Mercedes</b> has sold 1.18 million <b>cars</b> all over ...",<b>Mercedes</b>-Benz sells 1.18 million <b>cars</b> this year so far,https://www.carwale.com/news/mercedesbenz-sells-118-million-cars-this-year-so-far/,CarWale,2018-07-08T10:17:00.0000000Z
27,"When details of the 2019 <b>Mercedes</b>-AMG A35 hatchback prematurely hit the web last month, it looked like the model was ready to give the Volkswagen Golf R and Audi S3 a hard time. However, the 306 horsepower and 295 foot-pounds of torque generated by its ...","<b>Mercedes</b>-AMG Confirms A45 Will Be a True Rocket, Leaks Details on A35",https://www.thetruthaboutcars.com/2018/10/mercedes-amg-confirms-a45-will-be-a-true-rocket-leaks-details-on-a35/,The Truth About Cars,2018-10-06T01:05:00.0000000Z
28,"As the title sponsor of Berlin&#39;s Fashion Week, <b>Mercedes</b>-Benz placed some of its own designs into striking art installations meant to represent the eras in which the <b>cars</b> were built. As part of the &quot;Recollection Quartett,&quot; staged by <b>Mercedes</b>-Benz and MoMu ...","<b>For Mercedes, Art Cars Imitate a Fantastic Life</b>",https://www.wired.com/2011/01/for-mercedes-benz-art-cars-imitate-a-fantastic-life/,Wired,2011-01-21T14:00:00.0000000Z
29,"The forthcoming <b>Mercedes</b>-AMG A45 is near production ready and while we don&#39;t have exact details yet, we do know that it&#39;ll be available in two states of tune; A45 and A45 S. Here&#39;s what we know so far. The <b>Mercedes</b>-AMG A45 really upset the hot hatchback ...",<b>Mercedes</b>-AMG to launch A45 and A45 S,https://www.cars.co.za/motoring_news/mercedes-amg-to-launch-a45-and-a45-s/45571/,Cars.co.za,2018-09-26T00:00:00.0000000Z
30,"<b>Mercedes</b>-Benz India will recall certain <b>cars</b> assembled between 2012-2014 to check a possible defect in the steering column. <b>Mercedes</b>-Benz A-Class, B-Class, C-Class and GLA-Class included. Indian-arm of German automaker, <b>Mercedes</b>-Benz India is likely to ...","<b>Mercedes</b>-Benz India to recall over 2500 <b>cars</b>: Includes <b>Mercedes</b>-Benz A-Class, C-Class &amp; GLA SUV",https://www.financialexpress.com/auto/car-news/mercedes-benz-india-to-recall-over-2500-cars-includes-mercedes-benz-a-class-c-class-gla-suv/1088675/,The Financial Express,2018-03-06T03:38:00.0000000Z
31,"FRANKFURT (Reuters) - China is now by far the biggest market for <b>Mercedes</b>-Benz, a region where the luxury carmaker is still selling more than 500 Maybach limousines, Hubertus Troska, Daimler’s (DAIGn.DE) board member responsible for Greater China said on ...",<b>Chinese customers ordering more than 500 Mercedes</b>-Maybach <b>cars</b> a month,https://www.reuters.com/article/us-autoshow-frankfurt-mercedes-china/chinese-customers-ordering-more-than-500-mercedes-maybach-cars-a-month-idUSKCN1BN2M8,Reuters,2017-09-12T18:44:00.0000000Z
32,"The all-new <b>Mercedes</b>-Benz E-class has only been on sale in the United States since June, yet it’s already been hit with a serious recall. Early builds of the 2017 E300 and E300 4MATIC sedan have a wiring problem that can lead to engine stalls, according ...",<b>Mercedes</b>-Benz Recalls 2017 E-class <b>Cars</b> for Potential Stalling,https://www.caranddriver.com/news/mercedes-benz-recalls-2017-e-class-cars-for-stalling,Car and Driver,2016-11-03T18:39:00.0000000Z
33,"Daimler, <b>Mercedes</b>-Benz’s parent company, is already converting gas-powered car production capacity to electric car production capacity in Europe, but now it looks like they are turning their attention to the US. The German automaker confirmed today that ...",<b>Mercedes</b>-Benz invests $1 billion to build its ‘<b>EQ’ electric cars and batteries in</b> the US,https://electrek.co/2017/09/21/mercedes-benz-invests-1-billion-to-build-its-eq-electric-cars-and-batteries-in-the-us/,Electrek,2017-09-21T17:10:00.0000000Z
34,"Munich, Germany, Nov. 15, 2018 (GLOBE NEWSWIRE) -- Daimler AG has been using SPD-SmartGlass technology from Research Frontiers (Nasdaq: REFR) to allow occupants in tens of thousands of their <b>cars</b> ...",A MORE INTELLIGENT WAY TO CONTROL RESEARCH FRONTIERS’ SPD-SMARTGLASS TECHNOLOGY IN <b>CARS</b> SHOWN AT ELECTRONICA 2018,https://globenewswire.com/news-release/2018/11/15/1652399/0/en/A-MORE-INTELLIGENT-WAY-TO-CONTROL-RESEARCH-FRONTIERS-SPD-SMARTGLASS-TECHNOLOGY-IN-CARS-SHOWN-AT-ELECTRONICA-2018.html,GlobeNewswire,2018-11-15T14:20:00.0000000Z
35,NEW YORK (AP) — <b>Mercedes</b> or Mustang? John Deere or Jeep? Electric ride-ons for kids are busting out all over this holiday season. Target will add nearly a quarter-million square feet of new space for toys across more than 500 stores. Some of that real ...,"Kid ride-ons explode with <b>cars</b>, tractors, monster trucks",https://www.sfchronicle.com/living/article/Kid-ride-ons-explode-with-cars-tractors-monster-13388706.php,SFChronicle,2018-11-16T00:14:00.0000000Z
36,"Our used car classifieds section provides an easy-to-search listing of vehicles. Find compact <b>cars</b>, subcompact <b>cars</b>, family sedans, luxury <b>cars</b>, sportscars, exotics, hybrids, SUVs, trucks and crossovers for sale in your area. Start searching our database ...",Used <b>Mercedes</b>-Benz Vehicles for Sale,https://www.autoguide.com/used-cars/Mercedes-Benz/used-Mercedes-Benz-cars.html,AutoGuide,2018-11-15T07:57:00.0000000Z
37,"BMW revealed the production version of the new, huge X7 SUV just last week, and rumors are already swirling that the brand is working on a fastback &quot;coupe&quot; version. The model would most likely be called X8, and the rendering above shows what it could look ...",Here&#39;s What a BMW X8 Would Look Like,https://www.caranddriver.com/news/bmw-x8-future-coupe,Car and Driver,2018-11-15T12:01:00.0000000Z
0,"Following an exposé by Southern Eye on Wednesday of the intended purchases of a <b>Mercedes</b> Benz and 4X4 vehicles that were put forward by management as part of the 2019 budget, Makombe convened a hastily arranged Press conference at town house to make the ...",Gweru mayor rejects $150k Merc,https://zimbabwe-today.com/gweru-mayor-rejects-150k-merc/,Zimbabwe Today,2018-11-14T08:55:00.0000000Z
1,"<b>Mercedes</b> offers PHEV versions of its S, C, and E Class vehicles as well as an electrified version of the GLE. But it has now pulled the plug — so to speak — on every one of them while it tools up to replace them with its third generation plug-in hybrid ...",<b>Mercedes</b> Stops Current PHEV Production To Make Way For Third Generation <b>Cars</b>,https://cleantechnica.com/2018/06/24/mercedes-stops-current-phev-production-to-make-way-for-third-generation-cars/,CleanTechnica,2018-06-24T16:37:00.0000000Z
2,"About 400,000 <b>Mercedes</b>-Benz <b>cars</b> are being recalled by Daimler in the UK over a potential airbag safety issue. The firm&#39;s safety recall covers more than a million vehicles worldwide, including 495,000 in the US. The recall is not related to the exploding ...","Daimler recalls 400,000 <b>Mercedes</b>-Benz <b>cars</b> in the UK",https://www.bbc.com/news/business-41633941,BBC,2017-10-16T14:36:00.0000000Z
3,"It&#39;s recall fever, and now <b>Mercedes</b> has it. <b>Mercedes</b>-Benz USA has issued a recall notice for up to 284,000 units of its C300, C300 4Matic, C350 and C63 MG vehicles built between 2007 and 2011. The company fears that a weak electrical connection could ...","<b>Mercedes-Benz recalls</b> 284,000 C-Class <b>cars</b> in U.S. and Canada",http://www.latimes.com/business/autos/la-fi-mo-autos-mercedes-benz-recalls-284000-cars-20140429-story.html,Los Angeles Times,2014-04-29T23:04:00.0000000Z
4,"<b>Mercedes</b>-Benz’s parent company, Daimler AG, announced a recall of one million <b>Mercedes</b>-Benz <b>cars</b> and SUVs worldwide after reports of more than 50 <b>cars</b> catching fire. Of the vehicles expected to be recalled, more than 300,000 are in the United States.","<b>Mercedes</b>-Benz recalls 300,000 <b>cars</b> and SUVs in the U.S. after 30 fires reported",http://www.nydailynews.com/autos/news/mercedes-benz-recalls-300-000-cars-u-s-article-1.2994265,New York Daily News,2017-03-10T12:45:00.0000000Z
5,"<b>Mercedes Benz</b> Managing Director of India, Roland Folger, has urged the government to offer incentives on electric car manufacturing. Folger suggested incentives on electric car imports until such time as local output becomes viable. The German automaker is ...",<b>Mercedes Benz</b> Seeks Govt. Help To Manufacture Electric <b>Cars</b> In India,https://inc42.com/buzz/mercedes-benz-govt-electric-cars-india/,inc42.com,2017-07-25T09:11:00.0000000Z
6,"<b>Mercedes</b>-Benz is recalling hundreds of thousands of <b>cars</b> in the UK for a software update to reduce their nitrogen oxide (NOx) emissions. Almost every new diesel bought over the past six years is affected by the move, which the company said was voluntary ...",<b>Mercedes</b> <b>recalls diesel cars for emissions software update</b>,https://news.sky.com/story/mercedes-recalls-diesel-cars-for-emissions-software-update-10953672,Sky News,2017-07-19T09:32:00.0000000Z
7,"<b>Mercedes</b> Benz, the brand that introduced the concept of luxury on wheels to the Indian masses, is all set to dazzle its fans across the country once again. There is no denying the fact that the Indian luxury car market is, and has been ever since its ...",<b>Mercedes</b>-Benz: 4 new stunning <b>cars</b> soon in India,http://www.rediff.com/business/slide-show/slide-show-1-auto-mercedes-benz-4-new-stunning-cars-soon-in-india/20130101.htm,rediff.com,2013-01-02T04:47:00.0000000Z
8,"Daimler has announced that the B-Class, GLE, and the <b>Mercedes</b>-AMG A 35 4MATIC are all making their first public debuts at this year’s Paris <b>Motor</b> Show. <b>Mercedes</b> looks set to outdo itself next week at the Paris <b>Motor</b> Show (October 4 – 14) when onlookers ...",<b>Mercedes</b> is bringing 3 world premieres to the 2018 Paris <b>motor</b> show,https://www.freemalaysiatoday.com/category/leisure/2018/09/26/mercedes-is-bringing-3-world-premieres-to-the-2018-paris-motor-show/,Free Malaysia Today,2018-09-26T10:07:00.0000000Z
9,"<b>Mercedes</b>-AMG might be famous for its V8s, but its 6.0-liter V12 sits at the top of the food chain. For now. Car and Driver reports that AMG will soon phase out its three V12-powered models, the S65, SL65 and G65, in favor of a different sort of flagship.",<b>Mercedes</b>-AMG Will Stop Selling V12 <b>Cars</b>,https://www.roadandtrack.com/new-cars/future-cars/a19702723/mercedes-amg-stop-selling-v12s-s65-sl65-g65/,Road &amp; Track,2018-04-09T08:54:00.0000000Z
10,"<b>Mercedes</b>-Benz has kicked off the 2018 Paris <b>Motor</b> Show by introducing the AMG A 35 4MATIC, an all-new entry-level performance hatchback to take on the likes of the Audi S3, Volkswagen Golf GTI and the Mini Cooper S. Marking its first public debut since it ...",<b>Mercedes</b>-AMG A 35 Breaks Cover At Paris <b>Motor</b> Show 2018,https://www.zigwheels.com/news-features/news/mercedes-takes-covers-off-the-amg-a-35-at-paris-motor-show-2018/32002/,ZigWheels,2018-10-02T10:52:00.0000000Z
11,"<b>Mercedes</b> claims that these new destinations will be providing its customers an experience equivalent to purchasing a new car. To match their quality and services <b>Mercedes</b>-Benz will be offering better facilities, infrastructure, tailor-made financing ...",<b>Mercedes</b>-Benz Certified: <b>Mercedes</b>-Benz launches new brand in <b>India</b> to sell pre-owned <b>cars</b>,http://www.india.com/auto/car-news/mercedes-benz-certified-mercedes-benz-launches-new-brand-in-india-to-sell-pre-owned-cars-5808/,India.com,2014-12-19T12:24:00.0000000Z
12,"<b>Mercedes</b>-Benz unveiled its new EQ Silver Arrow concept on Friday at Pebble Beach in Monterey, California. The striking electric concept pays homage to the company&#39;s record-breaking W125 Grand Prix racer that averaged an incredible 268.9 mph on the autobahn ...",<b>Mercedes</b> just revealed a futuristic 738 horsepower electric concept inspired by one of its greatest race <b>cars</b>,https://finance.yahoo.com/news/mercedes-just-revealed-futuristic-738-154704905.html,Yahoo Finance,2018-08-27T23:14:00.0000000Z
13,"<b>Mercedes</b>-Benz has revealed the next-generation B-Class at Paris, showing off a versatile MPV that adds some much-needed visual bling to what’s long been considered Benz’s most ho-hum offering <b>Mercedes</b>-Benz has whipped the covers off its all-new B-Class ...",2019 <b>Mercedes</b> Benz B-Class revealed: 2018 Paris <b>Motor</b> Show,https://www.whichcar.com.au/car-news/events/paris-motor-show/2019-mercedes-benz-b-class-revealed-2018-paris-motor-show,whichcar.com.au,2018-10-02T06:46:00.0000000Z
14,"Car manufacturing giant <b>Mercedes</b>-Benz, a division of the German company Daimler AG, on Thursday opened a new technology hub in Tel Aviv that will help the maker of world’s first automobile tap into the newest auto and security technologies being ...",<b>Mercedes-Benz opens tech hub</b> in Tel Aviv to <b>secure lead in connected cars</b>,https://www.timesofisrael.com/mercedes-benz-opens-tech-hub-in-tel-aviv-to-secure-lead-in-connected-cars/,The Times of Israel,2017-11-16T14:17:00.0000000Z
15,<b>Mercedes</b> said the measure to reduce nitrogen oxide output would cost the company about £195m. Photograph: Andrew Matthews/PA Almost every new <b>Mercedes</b>-Benz diesel car bought in the UK during the past six years is being recalled to improve their emissions ...,<b>Mercedes</b> recalls 3m <b>diesel cars over emissions concerns</b>,https://www.theguardian.com/world/2017/jul/19/mercedes-recalls-3m-diesel-cars-emissions-concerns,The Guardian,2017-07-19T09:18:00.0000000Z
16,"A new video from <b>Mercedes</b> teases a <b>Mercedes</b> Electric Car Concept – part of the <b>Mercedes</b> ‘EQ’ plan – for a debut at the Paris <b>Motor</b> Show. Suddenly, and despite no disruptive technology breakthroughs, electric <b>cars</b> are rapidly becoming flavour of the ...",<b>Mercedes Electric ‘EQ’ Concept teased</b> for Paris <b>Motor</b> Show (+ video),http://www.carsuk.net/mercedes-electric-eq-concept-teased-paris-motor-show-video/,Cars UK,2018-09-24T19:13:00.0000000Z
