,description,headline,url,provider,date
11,"An outstanding use of a mild <b>hybrid</b> that mostly looks great. While <b>Mercedes</b> is pushing its EQ brand of hybrids and EVs, the two-letter electric signifier also resides in the automaker&#39;s more traditional vehicles. In the new 2019 CLS 450 (starting in ...",The <b>Mercedes</b> CLS 450 is a luxury mild <b>hybrid</b> for hipsters,https://www.engadget.com/2018/10/03/2019-mercedes-cls-450-review/,Engadget,2018-10-03T17:46:00.0000000Z
12,"The AAM represents the companies that sell 70% of the new cars in the US every year, including BMW, Fiat Chrysler, Ford, General Motors, Jaguar Land Rover, Mazda, <b>Mercedes</b>-Benz, Mitsubishi ...",Automakers agreed to emissions standards when they took bailout money. Now they’re reneging on the deal.,http://redgreenandblue.org/2018/11/15/automakers-agreed-emissions-standards-took-bailout-money-now-theyre-reneging-deal/,Red Green Blue,2018-11-15T11:27:00.0000000Z
13,<b>Mercedes</b>-Benz used a glitzy event on the eve of the Detroit auto show to stage the world debut of a performance midsize luxury SUV coupe and a new plug-in <b>hybrid</b>. Media who gathered Sunday night at the Book Cadillac got the first look at the <b>Mercedes</b>-AMG ...,"<b>Mercedes</b> shows sporty GLE63, <b>hybrid</b> at glitzy event",https://www.usatoday.com/story/money/cars/2015/01/12/mercedes-benz-gle63-coupe-crossover/21624009/,USA Today,2015-01-12T17:06:00.0000000Z
14,Lewis Hamilton scored win number 50 of the turbo-<b>hybrid</b> era in the F1 Brazilian Grand Prix Sunday. The win came after Force India’s Esteban Ocon wiped out mid-race leader Max Verstappen and the ...,F1 Brazilian Grand Prix race results: Lewis Hamilton takes advantage of Max Verstappen’s misfortune,https://autoweek.com/article/formula-one/f1-brazilian-grand-prix-race-results-lewis-hamilton-takes-advantage-max,Autoweek,2018-11-11T21:09:00.0000000Z
15,"<b>Mercedes</b>-Benz has revealed the next generation GLE in its first set of images before its official unveiling at the 2018 Paris Motor Show. The new <b>Mercedes</b>-Benz GLE has been updated with new technologies, the most notable of which are a new and advanced ...",New <b>Mercedes</b>-Benz GLE revealed: Could this be <b>Mercedes</b>’ first plug-in <b>hybrid</b> in India?,https://www.financialexpress.com/auto/car-news/new-mercedes-benz-gle-revealed-could-this-be-mercedes-first-plug-in-hybrid-in-india/1310704/,The Financial Express,2018-09-12T09:35:00.0000000Z
16,"<b>Mercedes</b>-Benz is set to reveal the next generation of the C-Class and its sportier AMG versions around the year 2020. However, will the next-gen <b>Mercedes</b>-AMG C 63 and C 63 S retain the raucous 4.0-litre bi-turbo V8 petrol engine? Well, that seems unlikely ...",Next-Gen <b>Mercedes</b>-AMG C 63 To Get <b>Hybrid</b> Power,https://www.cardekho.com/india-car-news/nextgen-mercedesamg-c-63-to-get-hybrid-power-21829.htm,CarDekho,2018-05-14T10:15:00.0000000Z
17,"GENEVA -- While rivals are shunning or dropping diesel hybrids because of high costs, <b>Mercedes</b>-Benz is pushing forward with the technology to help boost fuel efficiency and lower CO2 emissions. <b>Mercedes</b> will introduce in the summer C- and E-class plug-in ...",<b>Mercedes</b> bucks trend with plug-in <b>hybrid</b> diesels,http://europe.autonews.com/article/20180322/ANE/180329885/mercedes-bucks-trend-with-plug-in-hybrid-diesels,Automotive News Europe,2018-03-22T11:03:00.0000000Z
18,"SAO PAULO — <b>Mercedes</b> won their fifth successive Formula One constructors&#39; championship on Sunday, joining glamour team Ferrari in the record books and rendering team boss Toto Wolff temporarily speechless. The Austrian revealed that Jean Todt, now ...",Five Puts <b>Mercedes</b> on a Par With Ferrari&#39;s Golden Era,https://www.nytimes.com/reuters/2018/11/11/sports/autoracing/11reuters-motor-f1-brazil-mercedes.html,The New York Times,2018-11-12T01:51:00.0000000Z
19,"Daimler presented today at the New York Auto Show the production version of the <b>Mercedes ML450 HYBRID</b>. Until it reached the production form, the <b>Mercedes ML450 HYBRID</b> underwent four million kilometers of testing in the world&#39;s most extreme climatic conditions.",<b>Mercedes ML450 HYBRID</b>,http://www.zercustoms.com/news/Mercedes-ML450-HYBRID.html,zercustoms.com,2009-04-08T09:50:00.0000000Z
20,"The <b>Mercedes</b>-AMG Project One is a new <b>hybrid</b> hypercar. It&#39;s powered by a Formula One-based 1,000 horsepower drive unit. <b>Mercedes</b>-AMG will build 275 cars at $2.72 million per car. On Monday, <b>Mercedes</b>-AMG unveiled its long-awaited Project One <b>hybrid</b> hypercar ...",Here&#39;s our first look at <b>Mercedes</b>&#39; new $2.7 million hypercar,https://www.businessinsider.com/frankfurt-motor-show-mercedes-amg-project-one-hybrid-hypercar-2017-9,Business Insider,2017-09-11T22:32:00.0000000Z
21,"German tuner Brabus has unveiled a new car based on the new <b>Mercedes</b> S 500 plug-in <b>hybrid</b> which, to all intents and purposes, the most perfect vehicle in the world. <b>Brabus Mercedes S-Class Hybrid</b>, or B50 <b>hybrid</b> for short, is luxurious, powerful, cool, and ...",<b>Official: Brabus Mercedes S-Class Hybrid</b> B50,https://www.motorward.com/2015/05/official-brabus-mercedes-s-class-hybrid-b50/,Motorward,2015-05-28T05:45:00.0000000Z
22,"The new S-Class is the first plug-in <b>hybrid</b> from <b>Mercedes</b>-Benz. It&#39;s powered by a turbocharged V6 engine and an 8.7 kilowatt-hour lithium-ion battery. <b>Mercedes</b> claims the luxo-barge consumes just 2.8-liters per 100 kilometers, which works out to 84 mpg by ...",New <b>Hybrid Mercedes Guilt-Trips Drivers Into</b> Using Less Gas,https://www.wired.com/2014/09/mercedes-s500-plug-in-hybrid/,Wired,2014-09-18T14:33:00.0000000Z
23,The West Side Highway in Manhattan wasn’t the ideal place to drive the new <b>Mercedes</b> ML450. But I couldn’t pass up a chance for a brief test drive of the first <b>Mercedes hybrid</b> sold in the United States. The gas-electric version of the popular ML-class S ...,<b>Taking Mercedes-Benz’s Hybrid for</b> a Spin,https://wheels.blogs.nytimes.com/2009/04/10/taking-mercedes-benzs-first-hybrid-for-a-spin/,New York Times Blogs,2009-04-10T13:51:00.0000000Z
24,"Company car drivers care about one thing above all else: a low monthly tax bill. Picking the most frugal diesel saloons has its compromises though; often these cars are poorly equipped and don’t look the part. There is an alternative, though. The ...",Lexus IS300h vs new <b>Mercedes</b>-Benz C-Class <b>Hybrid</b>,https://www.whatcar.com/news/lexus-is300h-vs-new-mercedes-benz-c-class-hybrid/n11027,What Car?,2015-01-17T00:00:00.0000000Z
25,"The flagship of the <b>hybrid</b> range of the 2014 S Class, the <b>Mercedes S 500 Plug-in hybrid</b>, made its world premiere on the eve of the Frankfurt Motor Show at the <b>Mercedes</b>-Benz and Smart Night media program. Emitting just 69 g/km of CO2 per and returning a ...",Frankfurt Live - <b>Mercedes S500 Plug-in Hybrid</b> returns 33.3 kpl,https://indianautosblog.com/2013/09/mercedes-s-500-plug-in-hybrid-95479,Indian Autos blog,2013-09-09T22:06:00.0000000Z
26,"<b>Mercedes</b> and AMG turned up at this year’s Detroit Motor Show with a rich lineup of new and diverse models. Earlier we looked at the GLE Coupe S AMG, and now let’s check out two hot new sedans they have brought along, the <b>Mercedes</b> C350 <b>Hybrid</b> and C450 AMG.",<b>2015 NAIAS: Mercedes C350 Hybrid &amp; C450</b> AMG,https://www.motorward.com/2015/01/2015-naias-mercedes-c350-hybrid-c450-amg/,Motorward,2015-01-12T12:54:00.0000000Z
27,"Our money is on the next-generation GLE. <b>Mercedes</b>’ Tuscaloosa plant in Alabama is the place of birth of large SUVs such as the GLE, GLE Coupe, and the GLS where these are produced to cater the world market. The company is investing a total of $1 billion ...",New <b>Mercedes</b> Plug-In <b>Hybrid</b> Large SUV Coming Later This Year,https://sports.yahoo.com/mercedes-plug-hybrid-large-suv-062541474.html,Yahoo Sports,2018-06-12T06:34:00.0000000Z
28,"<b>Mercedes</b>-Benz and Smart are getting ready to reveal seven hybrids in five series models, eight Bluetec models and the <b>Mercedes</b> F700 Concept with DIESOTTO. As we just told you in our last quick post, the <b>Mercedes</b> F700 Concept with DIESOTTO and <b>hybrid</b> drive ...",<b>Mercedes at Frankfurt: S300 Bluetec Hybrid and</b> ML 450 <b>Hybrid</b>,http://www.egmcartech.com/2007/09/06/mercedes-at-frankfurt-s300-bluetech-hybrid-and-ml-450-hybrid/,eGMCarTech,2007-09-06T15:33:00.0000000Z
29,"STUTTGART -- January 12, 2015; Following its premiere in the S-Class, <b>Mercedes</b>-Benz is now offering its most advanced <b>hybrid</b> technology yet in the C-Class and, for the first time, also in an Estate model. The dynamism and efficiency of the C 350 PLUG-IN ...",The <b>New Mercedes-Benz C 350 PLUG</b>-IN <b>HYBRID</b>,https://www.theautochannel.com/news/2015/01/12/122225-new-mercedes-benz-c-350-plug-hybrid.html,The Auto Channel,2015-01-13T05:11:00.0000000Z
30,"MONTVALE, NJ - November 12, 2014: The new <b>Mercedes</b>-Benz S550 PLUG-IN <b>HYBRID</b> blends an ultramodern <b>hybrid</b> drive configuration with the unique innovations and the luxurious equipment and appointments of the S-Class. The luxury sedan impresses with ...",<b>First Mercedes-Benz Plug</b>-In <b>Hybrid</b>: S550 +VIDEO,https://www.theautochannel.com/news/2014/11/12/118886-first-mercedes-benz-plug-hybrid-s550-video.html,The Auto Channel,2014-11-13T10:59:00.0000000Z
31,The time for public comment on the Trump maladministration’s plan to roll back fuel economy standards for cars and light trucks has ended. Among the thousands of comments submitted were those ...,UCS Slams Auto Manufacturers’ Response To Fuel Economy Rollback Scheme,https://cleantechnica.com/2018/11/14/ucs-slams-auto-manufacturers-response-to-fuel-economy-rollback-scheme/,CleanTechnica,2018-11-14T18:27:00.0000000Z
32,"<b>Mercedes</b>-Benz must like variety. It refuses to adhere to a single way of building fuel-efficient cars. The M- and S-class have both offered buyers a choice of <b>hybrid</b> and diesel powertrains, and now the company is taking that approach with the E-class as well.",<b>2013 Mercedes-Benz E400 Hybrid</b>,https://www.caranddriver.com/news/2013-mercedes-benz-e400-hybrid-auto-shows,Car and Driver,2014-02-21T20:50:00.0000000Z
33,BEIJING -- <b>Mercedes</b>-Benz is betting on a <b>hybrid</b> SUV-sedan to attract wealthy Chinese buyers to its Maybach ultraluxury model line. The Vision <b>Mercedes</b>-Maybach Ultimate Luxury concept unveiled at the Beijing auto show on Tuesday previews a high-end SUV that ...,<b>Mercedes</b>-Maybach bets on a <b>hybrid</b> SUV-sedan,http://www.autonews.com/article/20180424/COPY01/304249983/beijing-auto-show-mercedes-mayback-electric-suv-concept,Automotive News,2018-04-24T08:38:00.0000000Z
34,"With all the Geneva previews we’ve been showing you recently, it definitely seems like a lot is going to go down at the 78th International Motor Show. After showing us Vision GLK FREESIDE and the GLK TOWNSIDE at the 2008 Detroit Auto Show, <b>Mercedes</b> will ...",<b>Geneva Preview: Mercedes GLK BLUETEC HYBRID</b> gets 40mpg,http://www.egmcartech.com/2008/02/29/geneva-preview-mercedes-glk-bluetec-hybrid-gets-40mpg/,eGMCarTech,2008-02-29T11:38:00.0000000Z
35,"The Krakow public transport authority, Poland’s second-largest public transport authority, has placed an order for 30 <b>Mercedes</b>-Benz Citaro <b>hybrid</b> vehicles as well as 56 conventional Citaro buses. The Citaro <b>hybrid</b> buses are based on the <b>hybrid</b> technology ...",Krakow orders 30 <b>Mercedes</b>-Benz Citaro <b>hybrid</b> buses,https://www.greencarcongress.com/2018/05/20180528-krakow.html,Green Car Congress,2018-05-28T09:04:00.0000000Z
36,"<b>Mercedes-Benz</b> unveiled their new plug-in <b>hybrid</b> luxury sedan, the new S550 Plug-In <b>Hybrid</b>, in a press release issued today. With an output of 436 hp and 479 lb-ft of torque, this new <b>hybrid</b> benefits from the high-tech <b>hybrid</b> drive in both power and range ...",<b>Mercedes-Benz S550 Plug</b>-In <b>Hybrid</b>,https://blog.dupontregistry.com/mercedes-benz/mercedes-benz-s550-plug-hybrid/,duPont REGISTRY,2014-09-17T05:07:00.0000000Z
37,"After having a fantastic season of 2015, the <b>Mercedes F1 W06 Hybrid</b> was established as one of the most dominant cars in the history of Formula 1. <b>Mercedes</b> dominated in 2014 Formula 1 World Championship with the W05 and continued its supremacy with the W06 ...",<b>Mercedes F1 W06 Hybrid</b> - The ultimate champion,http://www.snaplap.net/mercedes-f1-w06-hybrid/,snaplap.net,2017-06-29T00:00:00.0000000Z
38,"Being a <b>Mercedes</b> C-Class is a bit like growing up with older siblings – there’s a never-ending supply of hand me down gear to keep you continually spruced up. But unlike most childhood upbringings, none of the gear the new C-Class attained from the ...",2018 <b>Mercedes</b>-Benz C200 <b>hybrid</b> review,https://www.drive.com.au/new-car-reviews/2018-mercedes-benz-c200-hybrid-review-118586,Drive.com.au,2018-06-20T00:00:00.0000000Z
39,The <b>new Mercedes-Benz S 500 PLUG</b>-IN <b>HYBRID</b> blends an ultramodern <b>hybrid</b> drive configuration with the unique innovations and the luxurious equipment and appointments of the S-Class. “The S 500 PLUG-IN <b>HYBRID</b> is the first luxury saloon with the performance ...,The <b>New Mercedes-Benz S 500 PLUG</b>-IN <b>HYBRID</b>,https://electriccarsreport.com/2014/09/new-mercedes-benz-s-500-plug-hybrid/,electriccarsreport.com,2014-09-14T23:59:00.0000000Z
40,"Luxury means many things to many people, but nobody doubts luxury cars should be crammed full of the latest technology… and what says “technology” in today’s car market quite like “<b>Hybrid</b>”? In a strange inversion of history, Lexus created the ...",Comparison Review: <b>Mercedes</b> S400 <b>Hybrid</b> vs. Lexus LS600h L,https://www.thetruthaboutcars.com/2011/02/comparison-review-mercedes-s400-hybrid-vs-lexus-ls600h-l/,The Truth About Cars,2011-02-11T00:00:00.0000000Z
41,"In the new era of diesel-emissions concern, <b>Mercedes</b>-Benz buyers seeking the brand’s most fuel-efficient offering must remember to plug in their car every night. The latest model to offer that feature is the 2018 GLC350e, the automaker’s second plug-in ...",Haptic Fantastic! 2018 <b>Mercedes</b>-Benz GLC350e Plug-In <b>Hybrid</b> Specs and Pricing,https://www.caranddriver.com/news/haptic-fantastic-2018-mercedes-benz-glc350e-plug-in-hybrid-specs-and-pricing,Car and Driver,2018-01-11T16:25:00.0000000Z
42,"At the Geneva Motor Show this week, <b>Mercedes</b>-Benz is unveiling two new preproduction models that combine the new OM 654 four-cylinder diesel engine with the latest-generation 9G-TRONIC 9-speed <b>hybrid</b> transmission. Like the S 560 e (combined fuel ...",<b>Mercedes</b>-Benz unveiling diesel plug-in <b>hybrid</b> preproduction models at Geneva show,https://www.greencarcongress.com/2018/03/20180305-mercedes.html,Green Car Congress,2018-03-05T16:29:00.0000000Z
43,"<b>Mercedes</b>-Benz has revealed that its new super-economical S550 plug-in <b>hybrid</b> sedan will go on sale in North America in spring 2015 at a price that officials from the German car maker suggest will be close to $100,000, positioning it slightly above the ...",<b>Mercedes</b>-Benz S550 plug-in <b>hybrid</b> on its way,https://www.marketwatch.com/story/mercedes-benz-s550-plug-in-hybrid-on-its-way-2014-07-19?page=11,MarketWatch,2014-07-19T06:00:00.0000000Z
44,"As gas prices continue rising and predictions of climate disaster grow more dire by the day, America’s leaders haven’t been quick to respond. In fact, members of the Republican Party have been actively working to slow down green vehicle sales.",The New Front in the <b>Mercedes</b>-BMW Fight: Plug-in <b>Hybrid</b> SUVs,https://www.cheatsheet.com/automobiles/the-new-front-in-the-mercedes-bmw-fight-plug-in-hybrid-suvs.html/,The Cheat Sheet,2018-10-16T12:23:00.0000000Z
45,"BERLIN (RNS) Pope Benedict XVI has a lot of ground to cover when he heads back home to Germany this September, but thanks to a new popemobile from <b>Mercedes</b>, at least 30 of those kilometers (18.5 miles) will be on the greener side. The Vatican has ...",<b>Mercedes</b> Makes <b>Hybrid</b> Popemobile For Upcoming Germany Trip,https://www.huffingtonpost.com/2011/06/21/mercedes-hybrid-popemobile_n_881644.html,HuffPost,2011-06-21T19:45:00.0000000Z
46,The <b>Mercedes</b>-AMG performance brand introduced a sports car concept Tuesday at the Geneva International Motor Show that combines a 4.0-liter V8 gas engine with an electric motor to create a powerful <b>hybrid</b> super beast capable of accelerating from 0 to 60 ...,<b>Mercedes Debuts a Hybrid Super</b> Sports Car for the Whole Family,http://fortune.com/2017/03/07/mercedes-debuts-a-hybrid-super-sports-car-for-the-whole-family/,Fortune,2017-03-07T19:48:00.0000000Z
47,LONDON (Reuters) - Lewis Hamilton has told his <b>Mercedes</b> Formula One team mates they are all &#39;legends&#39; after completing a fifth successive constructor and driver title double in Brazil on Sunday ...,"Team energy will power <b>Mercedes</b> to more titles, says Hamilton",https://uk.sports.yahoo.com/news/team-energy-power-mercedes-more-titles-says-hamilton-145631231--f1.html,Yahoo Sports,2018-11-12T15:05:00.0000000Z
48,<b>Mercedes</b> celebrated a fifth consecutive F1 constructors world championship title Sunday after the Brazilian Grand Prix on the same weekend that they became just the fifth constructor to score 100 ...,<b>Mercedes</b> celebrates fifth consecutive F1 constructors title,https://autoweek.com/article/formula-one/mercedes-celebrates-fifth-consecutive-f1-constructors-title,Autoweek,2018-11-11T21:44:00.0000000Z
49,The next-generation S-Class flagship will be assembled at the state-of-the-art plant. Film and key visuals show concept and operating principles of &quot;Factory 56&quot;: <b>Mercedes</b>-Benz Cars significantly increases flexibility and efficiency with &quot;Factory 56&quot; Eight ...,<b>Mercedes</b>&#39; New Factory Looks Straight From A Sci-Fi Movie,https://www.motor1.com/news/276510/mercedes-factory-56-video-tour/,Motor1,2018-11-16T07:30:00.0000000Z
50,"After 15 years in production, the 2018 Porsche Cayenne just seems to improve with age. Still every bit the equal of rivals like the BMW X5, <b>Mercedes</b>-Benz GLE-Class and Land Rover Range Rover Sport, the Cayenne is offered in a number of variations, ranging ...",Porsche Cayenne,https://www.kbb.com/porsche/cayenne/,Kelley Blue Book,2018-11-16T06:46:00.0000000Z
51,"Stuttgart, Germany:, Nov. 15, 2018 (GLOBE NEWSWIRE) -- Daimler Financial Services AG announced today that Klaus Entenmann, Chairman of the Daimler Financial Services AG Board of Management (BoM ...",Daimler Financial Services AG announces Top Management Rotation,https://globenewswire.com/news-release/2018/11/15/1652506/0/en/Daimler-Financial-Services-AG-announces-Top-Management-Rotation.html,GlobeNewswire,2018-11-15T16:03:00.0000000Z
52,"With his fifth title already secured, Lewis Hamilton had been explicit he wanted to end the season strongly. Yet while he did the take the win at the Brazilian Grand Prix this was an almost unexpected victory that had turned on a moment. Max Verstappen had ...",Lewis Hamilton benefits from Max Verstappen’s bad luck in Brazil,http://samfordcrimson.com/20181111-lewis-hamilton-benefits-from-max-verstappens-bad-luck-in-brazil/,The Samford Crimson,2018-11-11T20:56:00.0000000Z
53,This is what happened: Results and facts News from the <b>Mercedes</b>-AMG Motorsport teams Social media news: What&#39;s new online? This is what happened: Results and facts Formula 1: Lewis Hamilton&#39;s win in the Brazilian Grand Prix is his tenth of the season ...,Daimler : Tales from the paddock – #HiFive,https://www.marketscreener.com/DAIMLER-436541/news/Daimler-Tales-from-the-paddock-ndash-HiFive-27603191/,marketscreener.com,2018-11-14T10:20:00.0000000Z
54,"#HiFive: <b>Mercedes</b>-AMG Petronas Motorsport win fifth consecutive FIA Formula One Constructors&#39; World Championship! Lewis Hamilton took his 72nd career victory today, his tenth of the 2018 season ...",2018 Brazil GP: <b>Mercedes</b> Formula One F1 Race Recap,http://paddocktalk.com/news/html/story-324436.html,PaddockTalk,2018-11-12T01:16:00.0000000Z
55,The <b>Mercedes</b> star wrapped up the fifth title of his career – and his fourth in five years during the <b>hybrid</b> era – last month and also secured the Silver Arrows’ fifth successive constructors’ triumph with a win in Brazil. But it was Verstappen who ...,Report- Lewis Hamilton: <b>Mercedes</b> ace warned about Max Verstappen title threat | F1 | Sport,http://sportact.net/report-lewis-hamilton-mercedes-ace-warned-about-max-verstappen-title-threat-f1-sport-33781-2018/,sportact.net,2018-11-14T02:49:00.0000000Z
56,"The <b>Mercedes</b> ace snapped up the fifth title of his illustrious career last month to draw level with the iconic Juan Manuel Fangio. Only Ferrari legend Michael Schumacher has more championship triumphs than Hamilton with seven, a number Hamilton will hope ...","Report- Lewis Hamilton: <b>Mercedes</b> champion makes retirement vow, reveals plans | F1 | Sport",http://sportact.net/report-lewis-hamilton-mercedes-champion-makes-retirement-vow-reveals-plans-f1-sport-33835-2018/,sportact.net,2018-11-14T07:13:00.0000000Z
0,"Up to now, there has been no plug in <b>hybrid</b> van in the marketplace, but that is about to change. Next week in Geneva, the <b>Mercedes V Class plug in</b> <b>hybrid</b> will be officially unveiled. What’s the most important thing about it? According to <b>Mercedes</b>, the ...",<b>Mercedes V Class Plug In</b> <b>Hybrid</b> To Appear In Geneva,https://gas2.org/2015/03/04/mercedes-v-class-plug-hybrid-appear-geneva/,Gas 2,2015-03-04T19:02:00.0000000Z
1,"The new plug-in <b>hybrid</b> SUV is a major improvement over its predecessor. Ola Kallenius, head of Daimler group research and <b>Mercedes</b>-Benz cars development, confirmed to Automotive News that the new GLE plug-in <b>hybrid</b> will offer up to 62 miles (100 km) of ...",New <b>Mercedes</b>-Benz GLE Plug-in <b>Hybrid</b> Has Over 60-Mile EV Range,http://www.autotribute.com/49830/new-mercedes-benz-gle-plug-in-hybrid-over-60-mile-ev-range/,AutoTribute,2018-10-15T08:50:00.0000000Z
2,"Metro - 09:16 AM GMT November 15, 2018 Leeds man opens up about HIV diagnoses as hospitals reveals plan to test people in A&amp;E Yorkshire Post - 06:00 AM GMT November 14, 2018 Big push to slash number of HIV infections The Argus - 05:13 AM GMT ...","HIV Tests Should Be Seen As &#39;Completely Normal&#39;, Says Prince Harry",https://www.newsoneplace.com/7847991809/hiv-tests-completely-normal-prince-harry,newsoneplace.com,2018-11-17T00:01:00.0000000Z
3,"The plug-in-<b>hybrid</b> version of Cadillac&#39;s CT6 luxury sedan will no longer be offered in the U.S. as of the 2019 model year, Cadillac has confirmed to Car and Driver. While other CT6 models received a refresh for 2019-including a new V-8–powered V-series ...","Cadillac Kills Off the CT6 Plug-In <b>Hybrid</b>, Its Only Electrified Vehicle",https://www.yahoo.com/news/cadillac-kills-off-ct6-plug-172200661.html,YAHOO!,2018-11-15T17:35:00.0000000Z
4,Our money is on the next-generation GLE. <b>Mercedes</b>-Benz U.S. International organizes 2018 supplier forum: <b>Mercedes</b>-Benz prepares its U.S. suppliers for the next generation SUVs Production of next generation SUVs - including plug-in-<b>hybrid</b> versions - will ...,New <b>Mercedes</b> Plug-In <b>Hybrid</b> Large SUV Coming Later This Year,https://www.motor1.com/news/246163/mercedes-plug-in-hybrid-large-suv/,Motor1,2018-07-11T12:25:00.0000000Z
5,"FRANKFURT -- Daimler could be the first carmaker to offer a combustion engine car with a 62-mile electric range, when it launches the <b>Mercedes</b>-Benz GLE plug-in <b>hybrid</b> vehicle in the second half of next year. As part of a strategy to meet increasingly ...",<b>Mercedes</b> GLE plug-in to get 62-mile electric range,http://www.autonews.com/article/20181012/COPY01/310129958/mercedes-hybrid-electric-range-grows,Automotive News,2018-10-12T13:40:00.0000000Z
6,"Equipment, specifications and all prices herein are subject to change without notice. All packages are valid for vehicles ex-stock and selected stocks and subject to 6 rounds of COE bidding. Packages prices quoted are inclusive of COE component for ...",<b>Mercedes</b>-Benz E-Class Saloon Plug-in <b>Hybrid</b>,https://www.sgcarmart.com/new_cars/newcars_pricing.php?CarCode=12362,Car,2018-11-09T00:00:00.0000000Z
7,"The C350e uses the most advanced form of <b>hybrid</b> technology currently available. Its electrical energy storage unit is a high-voltage lithium-ion battery with a total capacity of 6.2 kWh, which can be charged from an external power source to effectively ...",The <b>Hybrid</b> <b>Mercedes</b> C350e (Video &amp; Pictures),https://southfloridareporter.com/the-hybrid-mercedes-c350e-video-pictures/,South,2018-07-20T02:42:00.0000000Z
8,Three times-running Formula One champion <b>Mercedes</b>-AMG is transfering its racing car tech to the road. The Project ONE Concept introduced at the Frankfurt Motor Show is a thinly-veiled preview of a production hypercar set to go on sale in 2019 for $2.7 million.,"The <b>Mercedes</b>-AMG Project One is 1,000 hp <b>hybrid</b> that can hit 217 mph",https://www.foxnews.com/auto/the-mercedes-amg-project-one-is-1000-hp-hybrid-that-can-hit-217-mph,Fox News,2017-09-12T12:09:00.0000000Z
9,"On sale since late 2014, the first diesel-electric <b>hybrid</b> <b>Mercedes</b>-Benz C-Class scores highly for everything except economy The new generation <b>Mercedes</b>-Benz’ C-Class entered dealer showrooms in 2014 and is playing an important strategic role in the brand ...",<b>Mercedes C300 BlueTEC Hybrid Sport Estate (2014</b>) review,https://www.motortrader.com/car-reviews/mercedes-c300-bluetec-hybrid-sport-estate-2014-review-14-04-2015,Motor Trader,2015-04-14T15:01:00.0000000Z
10,"On Wednesday, we brought you a First Drive review of the <b>Mercedes</b>-Benz S400 <b>Hybrid</b> sedan, and today, we report on another <b>Mercedes hybrid</b>, the 2010 ML450 <b>Hybrid</b> SUV, which hit dealerships last month. Unlike the S400, which is the most affordable S-Class ...",<b>2010 Mercedes-Benz ML450 Hybrid: First</b> Drive,https://www.cars.com/articles/2009/12/2010-mercedesbenz-ml450-hybrid-first-drive/,Cars.com,2009-12-11T00:00:00.0000000Z
11,"An outstanding use of a mild <b>hybrid</b> that mostly looks great. While <b>Mercedes</b> is pushing its EQ brand of hybrids and EVs, the two-letter electric signifier also resides in the automaker&#39;s more traditional vehicles. In the new 2019 CLS 450 (starting in ...",The <b>Mercedes</b> CLS 450 is a luxury mild <b>hybrid</b> for hipsters,https://www.engadget.com/2018/10/03/2019-mercedes-cls-450-review/,Engadget,2018-10-03T17:46:00.0000000Z
12,"The AAM represents the companies that sell 70% of the new cars in the US every year, including BMW, Fiat Chrysler, Ford, General Motors, Jaguar Land Rover, Mazda, <b>Mercedes</b>-Benz, Mitsubishi ...",Automakers agreed to emissions standards when they took bailout money. Now they’re reneging on the deal.,http://redgreenandblue.org/2018/11/15/automakers-agreed-emissions-standards-took-bailout-money-now-theyre-reneging-deal/,Red Green Blue,2018-11-15T11:27:00.0000000Z
13,<b>Mercedes</b>-Benz used a glitzy event on the eve of the Detroit auto show to stage the world debut of a performance midsize luxury SUV coupe and a new plug-in <b>hybrid</b>. Media who gathered Sunday night at the Book Cadillac got the first look at the <b>Mercedes</b>-AMG ...,"<b>Mercedes</b> shows sporty GLE63, <b>hybrid</b> at glitzy event",https://www.usatoday.com/story/money/cars/2015/01/12/mercedes-benz-gle63-coupe-crossover/21624009/,USA Today,2015-01-12T17:06:00.0000000Z
14,Lewis Hamilton scored win number 50 of the turbo-<b>hybrid</b> era in the F1 Brazilian Grand Prix Sunday. The win came after Force India’s Esteban Ocon wiped out mid-race leader Max Verstappen and the ...,F1 Brazilian Grand Prix race results: Lewis Hamilton takes advantage of Max Verstappen’s misfortune,https://autoweek.com/article/formula-one/f1-brazilian-grand-prix-race-results-lewis-hamilton-takes-advantage-max,Autoweek,2018-11-11T21:09:00.0000000Z
15,"<b>Mercedes</b>-Benz has revealed the next generation GLE in its first set of images before its official unveiling at the 2018 Paris Motor Show. The new <b>Mercedes</b>-Benz GLE has been updated with new technologies, the most notable of which are a new and advanced ...",New <b>Mercedes</b>-Benz GLE revealed: Could this be <b>Mercedes</b>’ first plug-in <b>hybrid</b> in India?,https://www.financialexpress.com/auto/car-news/new-mercedes-benz-gle-revealed-could-this-be-mercedes-first-plug-in-hybrid-in-india/1310704/,The Financial Express,2018-09-12T09:35:00.0000000Z
16,"<b>Mercedes</b>-Benz is set to reveal the next generation of the C-Class and its sportier AMG versions around the year 2020. However, will the next-gen <b>Mercedes</b>-AMG C 63 and C 63 S retain the raucous 4.0-litre bi-turbo V8 petrol engine? Well, that seems unlikely ...",Next-Gen <b>Mercedes</b>-AMG C 63 To Get <b>Hybrid</b> Power,https://www.cardekho.com/india-car-news/nextgen-mercedesamg-c-63-to-get-hybrid-power-21829.htm,CarDekho,2018-05-14T10:15:00.0000000Z
