,description,headline,url,provider,date
20,<b>General</b> <b>Motors</b> (NYSE:GM) (TSE:GMM.U) had its target price decreased by equities researchers at Buckingham Research from $37.00 to $34.00 in a research report issued to clients and investors on Wednesday. The firm presently has a “neutral” rating on the ...,<b>General</b> <b>Motors</b> (GM) Given New $34.00 Price Target at Buckingham Research,https://www.chaffeybreeze.com/2018/10/05/general-motors-gm-given-new-34-00-price-target-at-buckingham-research.html,Breeze,2018-10-05T00:00:00.0000000Z
21,Your article was successfully shared with the contacts you provided. Waymo driverless vehicle. California regulators are refusing to disclose details about the insurance Waymo has obtained to begin testing autonomous vehicles with no backup drivers on Bay ...,Waymo&#39;s Driverless Application Is Scrubbed of Insurance Details,https://www.law.com/therecorder/2018/11/13/waymos-driverless-application-is-scrubbed-of-insurance-details/,Law,2018-11-14T16:48:00.0000000Z
22,"A big pile of debt comes due at Tesla March 1 – $920 million worth. But starting in two weeks, the company has a chance to make it disappear. The debt is in the form of convertible bonds, a special kind of instrument that can be converted into shares of ...",Tesla might make $920 million in debt go away,http://www.rep-am.com/news/news-business/2018/11/15/tesla-might-make-920-million-in-debt-go-away/,Republican-American,2018-11-16T02:41:00.0000000Z
23,"DETROIT (AP) — As <b>General</b> <b>Motors</b> reported a healthy $2.5 billion third-quarter profit, the Detroit automaker ramped up its cost-cutting efforts by offering buyouts to 18,000 white-collar workers. The company, while acknowledging it’s in good shape now ...",GM offers buyouts to 18K workers after posting strong profit,http://www.agrinews-pubs.com/farm_equipment/gm-offers-buyouts-to-k-workers-after-posting-strong-profit/article_3fa824f8-857d-557d-a4a5-cc98a7874157.html,AGRINEWS,2018-11-07T21:14:00.0000000Z
24,"Volkswagen (VWAGY) may be gunning for Tesla (TSLA), or perhaps <b>General</b> <b>Motors</b> (GM), with an electric car costing well below $30,000. The German carmaker also will convert three factories to make the &quot;Tesla rival,&quot; sources told Reuters, which put the ...",These Details On A New Volkswagen Electric Car Emerge: Tesla Or Bolt Rival?,https://www.investors.com/news/electric-car-volkswagen-prices-tesla-gm-chevy-bolt/,Investor&#39;s Business Daily,2018-11-08T20:52:00.0000000Z
25,"CHICAGO, Nov. 7, 2018 /PRNewswire/ -- Cars.com Inc. (NYSE: CARS) (&quot;Cars.com&quot; or the &quot;Company&quot;), a leading digital automotive marketplace, today released its financial results for the quarter ended ...",Cars.com Reports Third Quarter 2018 Results,https://pilotonline.com/business/banking/article_7ce59291-c457-5be9-b9bd-dd78d94048e1.html,The Virginian-Pilot,2018-11-07T14:16:00.0000000Z
26,Hyundai Motor Co. again invested in Southeast Asian ride-hailing startup Grab Taxi Pte. Ltd. today to the tune of $250 million as part of a push to roll out electric vehicles. The South Korean ...,"In electric vehicle push, Hyundai doubles down on Asian ride-hailing startup Grab",https://siliconangle.com/2018/11/06/hyundai-doubles-asian-ride-hailing-startup-grab-electric-vehicle-push/,SiliconANGLE,2018-11-07T04:56:00.0000000Z
27,"For the buyers and category managers out there, especially those of you deep in the weeds of buying and managing commodities, here’s a quick rundown of news and thoughts from particular commodity markets. Earlier this month, automakers reported their ...","Commodities Roundup: Auto Sales, Construction Spending and China’s Rare Earth Output",https://spendmatters.com/2018/11/09/commodities-roundup-auto-sales-construction-spending-and-chinas-rare-earth-output/,Trade Financing,2018-11-09T13:30:00.0000000Z
28,A top ranking former United Auto Workers official convicted in the ongoing federal corruption investigation into illegal payoffs to the union by Fiat Chrysler is due to be sentenced Wednesday after pleading guilty to his role in the affair. Keith Mickens ...,Prosecutor points to UAW “culture of corruption” as union officials face sentencing,https://www.wsws.org/en/articles/2018/11/07/corr-n07.html,wsws,2018-11-07T05:44:00.0000000Z
29,"WHERE: CNBC&#39;s &quot;Squawk on the Street&quot; The following is the unofficial transcript of a CNBC EXCLUSIVE interview with GE Chairman and CEO Larry Culp and CNBC&#39;s David Faber on CNBC&#39;s &quot;Squawk on the Street&quot; (M-F 9AM – 11AM) today, Monday, November 12th.",CNBC Exclusive: CNBC Transcript: GE Chairman and CEO Larry Culp Speaks with CNBC&#39;s David Faber Today,https://www.msn.com/en-us/finance/markets/cnbc-exclusive-cnbc-transcript-ge-chairman-and-ceo-larry-culp-speaks-with-cnbcs-david-faber-today/ar-BBPCOUt,MSN,2018-11-12T17:43:00.0000000Z
30,"All references must be sourced to CNBC. DAVID FABER: Welcome back to &quot;Squawk On The Street.” I am David Faber at GE’s headquarters in Boston. Very nice to be here and of course, nice to have Larry Culp, the company’s Chairman and CEO, with us.",GE Chairman And CEO Larry Culp Says We Have No Liquidity Issues [Full CNBC Interview Transcript],https://www.valuewalk.com/2018/11/ge-chairman-ceo-larry-culp-cnbc/,ValueWalk,2018-11-12T16:38:00.0000000Z
0,"This year’s TechCrunch event in Tel Aviv is all about mobility and everything around it, from autonomous vehicles, to sensors, drones and security. And that’s including traditional car manufacturers in our agenda was important. I’m happy to announce ...",Ariella Grinberg from <b>General</b> <b>Motors</b> joins us in Tel Aviv,https://techcrunch.com/2018/05/03/ariella-grinberg-from-general-motors-joins-un-in-tel-aviv/,TechCrunch,2018-05-03T08:15:00.0000000Z
1,"PORT ELIZABETH - American automotive giant <b>General</b> <b>Motors</b> has announced that it is withdrawing from the South African market. As a result, production and sales of Chevrolet models will cease and Isuzu will take control of the firm’s Port Elizabeth ...",<b>General Motors exits SA - Isuzu</b> to step in,https://www.enca.com/money/general-motors-exits-sa-isuzu-to-step-in,eNCA,2017-05-18T10:21:00.0000000Z
2,"<b>General</b> <b>Motors</b> has recalled over 210,000 late-model sedans and crossovers in the U.S. and over 19,000 north of the border after discovering the potential for a braking issue. The automaker blames the issue on rear brake calipers supplied by ZF, which can ...",Let It Bleed: <b>General</b> <b>Motors</b> Recall Targets ZF Brakes,https://www.thetruthaboutcars.com/2018/09/let-it-bleed-general-motors-recall-targets-zf-brakes/,The Truth About Cars,2018-09-11T21:27:00.0000000Z
3,"Honda is partnering with <b>General</b> <b>Motors</b> to spend billions of dollars on autonomous cars in a new joint-venture manufacturing deal. Cruise Automation, the San Francisco startup GM purchased in 2016 for $1 billion, is cashing a $750 million equity stake from ...",Honda Will Build a High-Volume Self-Driving Car with <b>General</b> <b>Motors</b>&#39; Cruise Automation,https://www.yahoo.com/news/honda-build-high-volume-self-164500043.html,YAHOO!,2018-10-03T18:02:00.0000000Z
4,"One benefit of column writing is the chance for feedback from readers, be they fans, critics or the merely curious. Responses arrive that reflect the rainbow of human emotion from cheery agreement to annoyance to the equivalent of typed-out road rage.",<b>general motors</b>,https://www.fraserinstitute.org/tags/general-motors,Fraser Institute,2016-10-27T16:43:00.0000000Z
5,"Tonight, Monday 8 October 2018 at 8pm, I’ll be giving a slide presentation to the Irish Railway Record Society in Cork on <b>General</b> <b>Motors</b> Diesel-Electric Locomotives in North America. The talk will be held at the Bru Columbanus Meeting Rooms in Wilton ...",TONIGHT: Slide Presentation in Cork City on <b>General</b> <b>Motors</b> Locomotives in North America.,http://briansolomon.com/trackingthelight/2018/10/08/tonight-slide-presentation-in-cork-city-on-general-motors-locomotives-in-north-america/,briansolomon.com,2018-10-08T05:12:00.0000000Z
6,"The carmaker lowered its full-year profit forecast as metals costs rise The shares of <b>General</b> <b>Motors</b> Company (NYSE:GM) are signaling a sharp drop at the open, after the Detroit automaker cut its full-year forecast -- citing rising costs associated with the ...",<b>General</b> <b>Motors</b> Stock Sinks as Tariffs Hit Bottom Line,https://www.schaeffersresearch.com/content/news/2018/07/25/general-motors-stock-sinks-as-tariffs-hit-bottom-line,Schaeffers Research,2018-07-25T13:26:00.0000000Z
7,"Seven Eight Capital LP increased its holdings in <b>General</b> <b>Motors</b> (NYSE:GM) (TSE:GMM.U) by 38.1% in the 3rd quarter, according to the company in its most recent filing with the Securities and Exchange Commission (SEC). The institutional investor owned 86,236 ...",Seven Eight Capital LP Raises Position in <b>General</b> <b>Motors</b> (GM),https://www.themarketsdaily.com/2018/10/22/seven-eight-capital-lp-raises-position-in-general-motors-gm.html,themarketsdaily.com,2018-10-22T10:26:00.0000000Z
8,"USA TODAY markets reporter Matt Krantz answers a different reader question every weekday. To submit a question, e-mail Matt at mkrantz@usatoday.com. Q: Can <b>old GM investors</b> get money from the new GM? A: Investors left holding shares of a company that files ...",Ask Matt: Does new GM owe <b>old GM investors</b>?,https://www.usatoday.com/story/money/columnist/krantz/2013/04/30/gm-general-motors-liquidation/2097515/,USA Today,2013-05-01T00:25:00.0000000Z
9,"/EIN News/ -- SANTA CLARA, Calif., Nov. 08, 2018 (GLOBE NEWSWIRE) -- Telenav®, Inc. (NASDAQ:TNAV), a leading provider of connected car and location-based products and services, today released its financial results for the quarter ended Sept. 30, 2018 ...",Telenav Reports First Quarter Fiscal 2019 Financial Results,https://www.einpresswire.com/article/467696504/telenav-reports-first-quarter-fiscal-2019-financial-results,EIN Presswire,2018-11-09T09:15:00.0000000Z
10,"LAKE CITY — William &quot;Bill&quot; Jay Taylor Sr., of Lake City, and formerly of Saginaw, passed away unexpectedly on Tuesday, November 13, 2018, at his home. He was 70. Bill was born on <b>June</b> 15, 1948, in Saginaw, Michigan, to Kenneth Jay and Rose Marie (Nellett ...",William Jay Taylor Sr.,https://www.cadillacnews.com/obituaries/william-jay-taylor-sr/article_36cda96b-6f80-51c2-8edd-05358954300c.html,Cadillac Evening News,2018-11-15T09:06:00.0000000Z
11,<b>General</b> <b>Motors</b> stock is up 2.9% to trade at $35.94 -- on pace for its best close in mid-March -- after the company reported <b>June</b> retail sales and said it anticipates &quot;U.S. retail vehicle sales will remain strong for [the] foreseeable future.&quot; GM stock is ...,"<b>General Motors, Ford Stocks Pop After</b> <b>June</b> Sales; Jana Jolts Rice Energy",https://www.schaeffersresearch.com/content/news/2017/07/03/general-motors-ford-stocks-pop-after-june-sales-jana-jolts-rice-energy,Schaeffers Research,2017-07-03T16:05:00.0000000Z
12,"With its 2009 state rescue left firmly behind, <b>General</b> <b>Motors</b>&#39; latest run of soaring sales marks an important stepping stone for the 103-year-old US carmaker&#39;s recovery. We look at the highs and lows in the history of the iconic US brand. February 24 ...",<b>General</b> <b>Motors</b>: timeline of the thrills and spills 1908-2011,https://www.telegraph.co.uk/finance/newsbysector/transport/general-motors/8141256/General-Motors-timeline-of-the-thrills-and-spills-1908-2011.html,The Daily Telegraph,2011-05-05T18:18:00.0000000Z
13,"Chevrolet, Buick and Cadillac <b>June</b> retail sales up 3 percent, 2 percent and 5 percent, respectively GM retail sales up more than 1 percent and retail share up year-over-year Year to date, GM retail sales up more than 1 percent; retail share up 0.4 ...","GM – <b>General</b> <b>Motors</b> Company: Chevrolet, Buick and Cadillac Retail Sales Increases Drive GM’s <b>June</b> Share Growth",https://www.twst.com/update/gm-general-motors-company-chevrolet-buick-and-cadillac-retail-sales-increases-drive-gms-june-share-growth/,The Wall Street Transcript,2016-07-01T00:00:00.0000000Z
14,"Shares of <b>General</b> <b>Motors</b> Co. (GM) jumped on Friday, <b>June</b> 15, after a report suggested the Detroit-based automaker is considering listing shares of its self-driving car unit Cruise Automation. GM stock rose 1.3% at 3 p.m. New York time and closed at $43.90 ...",<b>General</b> <b>Motors</b> Spikes on Report It&#39;s Considering Listing Shares of Cruise Unit,https://www.thestreet.com/markets/general-motors-spikes-on-report-it-s-considering-listing-shares-of-cruise-unit-14623930,TheStreet.com,2018-06-15T20:07:00.0000000Z
15,"Even though disc brakes have been used in production cars since the 1955 Citroen DS, some manufacturers don’t understand the dos and don’ts of a braking system in 2018. According to a government filing from <b>General</b> <b>Motors</b>, 230,000 vehicles from the ...","<b>General</b> <b>Motors</b> Recalls 230,000 Vehicles Over Defective Brake Pistons",https://www.autoevolution.com/news/general-motors-recalls-230000-vehicles-over-defective-brake-pistons-128556.html,autoevolution,2018-09-13T09:24:00.0000000Z
16,"<b>Bureau of Labor Statistics</b>&#39; payroll employment data were affected in both July and August by two strikes at <b>General</b> <b>Motors</b> plants in Flint, Mich. In July, about 150,000 workers dropped from payroll employment due to the strikes and strike-related shutdowns.",<b>General</b> <b>Motors</b> strikes affect employment counts,https://www.bls.gov/opub/ted/1998/Sep/wk5/art01.htm,bls.gov,2001-01-01T11:59:00.0000000Z
17,"As part of a move to restructure its global operations, <b>General</b> <b>Motors</b> has announced its decision to shut its Bekasi, Indonesia plant by end-<b>June</b>, cutting about 500 jobs in the process, and transition to a national sales company in the republic. GM will ...","<b>General Motors to close Indonesian plant</b> in <b>June</b>, stop Chevrolet Sonic production in Thailand",https://paultan.org/2015/02/27/general-motors-close-indonesia-plant/,Paul Tan,2015-02-27T10:43:00.0000000Z
18,"A <b>General</b> <b>Motors</b> political action committee donated more than $17,000 to Gov. Cuomo three months before he announced the company would be the first to test self-driving cars in the state, campaign finance records show. Cuomo, who announced the company&#39;s ...",<b>General</b> <b>Motors</b> PAC donated $17G to Cuomo months before picked to test self-driving cars in New York,http://www.nydailynews.com/news/politics/gm-donated-cuomo-picked-n-y-self-driving-car-test-article-1.3572515,New York Daily News,2017-10-18T22:30:00.0000000Z
19,"<b>General</b> <b>Motors</b> is recalling 69,633 model year 2006-2007 Chevrolet Malibu and Malibu Maxx vehicles manufactured April 1, 2006, to <b>June</b> 30, 2006, and 2006-2007 Pontiac G6 vehicles manufactured April 18, 2006, to <b>June</b> 30, 2006. There may be a sudden loss of ...","<b>General Motors recalls Chevrolet Malibu, Malibu</b> Maxx and Pontiac G6 vehicles",https://www.consumeraffairs.com/news/general-motors-recalls-chevrolet-malibu-malibu-maxx-and-pontiac-g6-vehicles-021715.html,ConsumerAffairs,2015-02-17T12:55:00.0000000Z
20,<b>General</b> <b>Motors</b> (NYSE:GM) (TSE:GMM.U) had its target price decreased by equities researchers at Buckingham Research from $37.00 to $34.00 in a research report issued to clients and investors on Wednesday. The firm presently has a “neutral” rating on the ...,<b>General</b> <b>Motors</b> (GM) Given New $34.00 Price Target at Buckingham Research,https://www.chaffeybreeze.com/2018/10/05/general-motors-gm-given-new-34-00-price-target-at-buckingham-research.html,Breeze,2018-10-05T00:00:00.0000000Z
21,Your article was successfully shared with the contacts you provided. Waymo driverless vehicle. California regulators are refusing to disclose details about the insurance Waymo has obtained to begin testing autonomous vehicles with no backup drivers on Bay ...,Waymo&#39;s Driverless Application Is Scrubbed of Insurance Details,https://www.law.com/therecorder/2018/11/13/waymos-driverless-application-is-scrubbed-of-insurance-details/,Law,2018-11-14T16:48:00.0000000Z
22,"A big pile of debt comes due at Tesla March 1 – $920 million worth. But starting in two weeks, the company has a chance to make it disappear. The debt is in the form of convertible bonds, a special kind of instrument that can be converted into shares of ...",Tesla might make $920 million in debt go away,http://www.rep-am.com/news/news-business/2018/11/15/tesla-might-make-920-million-in-debt-go-away/,Republican-American,2018-11-16T02:41:00.0000000Z
23,"DETROIT (AP) — As <b>General</b> <b>Motors</b> reported a healthy $2.5 billion third-quarter profit, the Detroit automaker ramped up its cost-cutting efforts by offering buyouts to 18,000 white-collar workers. The company, while acknowledging it’s in good shape now ...",GM offers buyouts to 18K workers after posting strong profit,http://www.agrinews-pubs.com/farm_equipment/gm-offers-buyouts-to-k-workers-after-posting-strong-profit/article_3fa824f8-857d-557d-a4a5-cc98a7874157.html,AGRINEWS,2018-11-07T21:14:00.0000000Z
24,"Volkswagen (VWAGY) may be gunning for Tesla (TSLA), or perhaps <b>General</b> <b>Motors</b> (GM), with an electric car costing well below $30,000. The German carmaker also will convert three factories to make the &quot;Tesla rival,&quot; sources told Reuters, which put the ...",These Details On A New Volkswagen Electric Car Emerge: Tesla Or Bolt Rival?,https://www.investors.com/news/electric-car-volkswagen-prices-tesla-gm-chevy-bolt/,Investor&#39;s Business Daily,2018-11-08T20:52:00.0000000Z
25,"CHICAGO, Nov. 7, 2018 /PRNewswire/ -- Cars.com Inc. (NYSE: CARS) (&quot;Cars.com&quot; or the &quot;Company&quot;), a leading digital automotive marketplace, today released its financial results for the quarter ended ...",Cars.com Reports Third Quarter 2018 Results,https://pilotonline.com/business/banking/article_7ce59291-c457-5be9-b9bd-dd78d94048e1.html,The Virginian-Pilot,2018-11-07T14:16:00.0000000Z
26,Hyundai Motor Co. again invested in Southeast Asian ride-hailing startup Grab Taxi Pte. Ltd. today to the tune of $250 million as part of a push to roll out electric vehicles. The South Korean ...,"In electric vehicle push, Hyundai doubles down on Asian ride-hailing startup Grab",https://siliconangle.com/2018/11/06/hyundai-doubles-asian-ride-hailing-startup-grab-electric-vehicle-push/,SiliconANGLE,2018-11-07T04:56:00.0000000Z
27,"For the buyers and category managers out there, especially those of you deep in the weeds of buying and managing commodities, here’s a quick rundown of news and thoughts from particular commodity markets. Earlier this month, automakers reported their ...","Commodities Roundup: Auto Sales, Construction Spending and China’s Rare Earth Output",https://spendmatters.com/2018/11/09/commodities-roundup-auto-sales-construction-spending-and-chinas-rare-earth-output/,Trade Financing,2018-11-09T13:30:00.0000000Z
28,A top ranking former United Auto Workers official convicted in the ongoing federal corruption investigation into illegal payoffs to the union by Fiat Chrysler is due to be sentenced Wednesday after pleading guilty to his role in the affair. Keith Mickens ...,Prosecutor points to UAW “culture of corruption” as union officials face sentencing,https://www.wsws.org/en/articles/2018/11/07/corr-n07.html,wsws,2018-11-07T05:44:00.0000000Z
29,"WHERE: CNBC&#39;s &quot;Squawk on the Street&quot; The following is the unofficial transcript of a CNBC EXCLUSIVE interview with GE Chairman and CEO Larry Culp and CNBC&#39;s David Faber on CNBC&#39;s &quot;Squawk on the Street&quot; (M-F 9AM – 11AM) today, Monday, November 12th.",CNBC Exclusive: CNBC Transcript: GE Chairman and CEO Larry Culp Speaks with CNBC&#39;s David Faber Today,https://www.msn.com/en-us/finance/markets/cnbc-exclusive-cnbc-transcript-ge-chairman-and-ceo-larry-culp-speaks-with-cnbcs-david-faber-today/ar-BBPCOUt,MSN,2018-11-12T17:43:00.0000000Z
30,"All references must be sourced to CNBC. DAVID FABER: Welcome back to &quot;Squawk On The Street.” I am David Faber at GE’s headquarters in Boston. Very nice to be here and of course, nice to have Larry Culp, the company’s Chairman and CEO, with us.",GE Chairman And CEO Larry Culp Says We Have No Liquidity Issues [Full CNBC Interview Transcript],https://www.valuewalk.com/2018/11/ge-chairman-ceo-larry-culp-cnbc/,ValueWalk,2018-11-12T16:38:00.0000000Z
0,"This year’s TechCrunch event in Tel Aviv is all about mobility and everything around it, from autonomous vehicles, to sensors, drones and security. And that’s including traditional car manufacturers in our agenda was important. I’m happy to announce ...",Ariella Grinberg from <b>General</b> <b>Motors</b> joins us in Tel Aviv,https://techcrunch.com/2018/05/03/ariella-grinberg-from-general-motors-joins-un-in-tel-aviv/,TechCrunch,2018-05-03T08:15:00.0000000Z
1,"PORT ELIZABETH - American automotive giant <b>General</b> <b>Motors</b> has announced that it is withdrawing from the South African market. As a result, production and sales of Chevrolet models will cease and Isuzu will take control of the firm’s Port Elizabeth ...",<b>General Motors exits SA - Isuzu</b> to step in,https://www.enca.com/money/general-motors-exits-sa-isuzu-to-step-in,eNCA,2017-05-18T10:21:00.0000000Z
2,"<b>General</b> <b>Motors</b> has recalled over 210,000 late-model sedans and crossovers in the U.S. and over 19,000 north of the border after discovering the potential for a braking issue. The automaker blames the issue on rear brake calipers supplied by ZF, which can ...",Let It Bleed: <b>General</b> <b>Motors</b> Recall Targets ZF Brakes,https://www.thetruthaboutcars.com/2018/09/let-it-bleed-general-motors-recall-targets-zf-brakes/,The Truth About Cars,2018-09-11T21:27:00.0000000Z
3,"Honda is partnering with <b>General</b> <b>Motors</b> to spend billions of dollars on autonomous cars in a new joint-venture manufacturing deal. Cruise Automation, the San Francisco startup GM purchased in 2016 for $1 billion, is cashing a $750 million equity stake from ...",Honda Will Build a High-Volume Self-Driving Car with <b>General</b> <b>Motors</b>&#39; Cruise Automation,https://www.yahoo.com/news/honda-build-high-volume-self-164500043.html,YAHOO!,2018-10-03T18:02:00.0000000Z
4,"One benefit of column writing is the chance for feedback from readers, be they fans, critics or the merely curious. Responses arrive that reflect the rainbow of human emotion from cheery agreement to annoyance to the equivalent of typed-out road rage.",<b>general motors</b>,https://www.fraserinstitute.org/tags/general-motors,Fraser Institute,2016-10-27T16:43:00.0000000Z
5,"Tonight, Monday 8 October 2018 at 8pm, I’ll be giving a slide presentation to the Irish Railway Record Society in Cork on <b>General</b> <b>Motors</b> Diesel-Electric Locomotives in North America. The talk will be held at the Bru Columbanus Meeting Rooms in Wilton ...",TONIGHT: Slide Presentation in Cork City on <b>General</b> <b>Motors</b> Locomotives in North America.,http://briansolomon.com/trackingthelight/2018/10/08/tonight-slide-presentation-in-cork-city-on-general-motors-locomotives-in-north-america/,briansolomon.com,2018-10-08T05:12:00.0000000Z
6,"The carmaker lowered its full-year profit forecast as metals costs rise The shares of <b>General</b> <b>Motors</b> Company (NYSE:GM) are signaling a sharp drop at the open, after the Detroit automaker cut its full-year forecast -- citing rising costs associated with the ...",<b>General</b> <b>Motors</b> Stock Sinks as Tariffs Hit Bottom Line,https://www.schaeffersresearch.com/content/news/2018/07/25/general-motors-stock-sinks-as-tariffs-hit-bottom-line,Schaeffers Research,2018-07-25T13:26:00.0000000Z
7,"Seven Eight Capital LP increased its holdings in <b>General</b> <b>Motors</b> (NYSE:GM) (TSE:GMM.U) by 38.1% in the 3rd quarter, according to the company in its most recent filing with the Securities and Exchange Commission (SEC). The institutional investor owned 86,236 ...",Seven Eight Capital LP Raises Position in <b>General</b> <b>Motors</b> (GM),https://www.themarketsdaily.com/2018/10/22/seven-eight-capital-lp-raises-position-in-general-motors-gm.html,themarketsdaily.com,2018-10-22T10:26:00.0000000Z
8,"USA TODAY markets reporter Matt Krantz answers a different reader question every weekday. To submit a question, e-mail Matt at mkrantz@usatoday.com. Q: Can <b>old GM investors</b> get money from the new GM? A: Investors left holding shares of a company that files ...",Ask Matt: Does new GM owe <b>old GM investors</b>?,https://www.usatoday.com/story/money/columnist/krantz/2013/04/30/gm-general-motors-liquidation/2097515/,USA Today,2013-05-01T00:25:00.0000000Z
9,"/EIN News/ -- SANTA CLARA, Calif., Nov. 08, 2018 (GLOBE NEWSWIRE) -- Telenav®, Inc. (NASDAQ:TNAV), a leading provider of connected car and location-based products and services, today released its financial results for the quarter ended Sept. 30, 2018 ...",Telenav Reports First Quarter Fiscal 2019 Financial Results,https://www.einpresswire.com/article/467696504/telenav-reports-first-quarter-fiscal-2019-financial-results,EIN Presswire,2018-11-09T09:15:00.0000000Z
10,"LAKE CITY — William &quot;Bill&quot; Jay Taylor Sr., of Lake City, and formerly of Saginaw, passed away unexpectedly on Tuesday, November 13, 2018, at his home. He was 70. Bill was born on <b>June</b> 15, 1948, in Saginaw, Michigan, to Kenneth Jay and Rose Marie (Nellett ...",William Jay Taylor Sr.,https://www.cadillacnews.com/obituaries/william-jay-taylor-sr/article_36cda96b-6f80-51c2-8edd-05358954300c.html,Cadillac Evening News,2018-11-15T09:06:00.0000000Z
11,<b>General</b> <b>Motors</b> stock is up 2.9% to trade at $35.94 -- on pace for its best close in mid-March -- after the company reported <b>June</b> retail sales and said it anticipates &quot;U.S. retail vehicle sales will remain strong for [the] foreseeable future.&quot; GM stock is ...,"<b>General Motors, Ford Stocks Pop After</b> <b>June</b> Sales; Jana Jolts Rice Energy",https://www.schaeffersresearch.com/content/news/2017/07/03/general-motors-ford-stocks-pop-after-june-sales-jana-jolts-rice-energy,Schaeffers Research,2017-07-03T16:05:00.0000000Z
12,"With its 2009 state rescue left firmly behind, <b>General</b> <b>Motors</b>&#39; latest run of soaring sales marks an important stepping stone for the 103-year-old US carmaker&#39;s recovery. We look at the highs and lows in the history of the iconic US brand. February 24 ...",<b>General</b> <b>Motors</b>: timeline of the thrills and spills 1908-2011,https://www.telegraph.co.uk/finance/newsbysector/transport/general-motors/8141256/General-Motors-timeline-of-the-thrills-and-spills-1908-2011.html,The Daily Telegraph,2011-05-05T18:18:00.0000000Z
13,"Chevrolet, Buick and Cadillac <b>June</b> retail sales up 3 percent, 2 percent and 5 percent, respectively GM retail sales up more than 1 percent and retail share up year-over-year Year to date, GM retail sales up more than 1 percent; retail share up 0.4 ...","GM – <b>General</b> <b>Motors</b> Company: Chevrolet, Buick and Cadillac Retail Sales Increases Drive GM’s <b>June</b> Share Growth",https://www.twst.com/update/gm-general-motors-company-chevrolet-buick-and-cadillac-retail-sales-increases-drive-gms-june-share-growth/,The Wall Street Transcript,2016-07-01T00:00:00.0000000Z
14,"Shares of <b>General</b> <b>Motors</b> Co. (GM) jumped on Friday, <b>June</b> 15, after a report suggested the Detroit-based automaker is considering listing shares of its self-driving car unit Cruise Automation. GM stock rose 1.3% at 3 p.m. New York time and closed at $43.90 ...",<b>General</b> <b>Motors</b> Spikes on Report It&#39;s Considering Listing Shares of Cruise Unit,https://www.thestreet.com/markets/general-motors-spikes-on-report-it-s-considering-listing-shares-of-cruise-unit-14623930,TheStreet.com,2018-06-15T20:07:00.0000000Z
15,"Even though disc brakes have been used in production cars since the 1955 Citroen DS, some manufacturers don’t understand the dos and don’ts of a braking system in 2018. According to a government filing from <b>General</b> <b>Motors</b>, 230,000 vehicles from the ...","<b>General</b> <b>Motors</b> Recalls 230,000 Vehicles Over Defective Brake Pistons",https://www.autoevolution.com/news/general-motors-recalls-230000-vehicles-over-defective-brake-pistons-128556.html,autoevolution,2018-09-13T09:24:00.0000000Z
16,"<b>Bureau of Labor Statistics</b>&#39; payroll employment data were affected in both July and August by two strikes at <b>General</b> <b>Motors</b> plants in Flint, Mich. In July, about 150,000 workers dropped from payroll employment due to the strikes and strike-related shutdowns.",<b>General</b> <b>Motors</b> strikes affect employment counts,https://www.bls.gov/opub/ted/1998/Sep/wk5/art01.htm,bls.gov,2001-01-01T11:59:00.0000000Z
17,"As part of a move to restructure its global operations, <b>General</b> <b>Motors</b> has announced its decision to shut its Bekasi, Indonesia plant by end-<b>June</b>, cutting about 500 jobs in the process, and transition to a national sales company in the republic. GM will ...","<b>General Motors to close Indonesian plant</b> in <b>June</b>, stop Chevrolet Sonic production in Thailand",https://paultan.org/2015/02/27/general-motors-close-indonesia-plant/,Paul Tan,2015-02-27T10:43:00.0000000Z
18,"A <b>General</b> <b>Motors</b> political action committee donated more than $17,000 to Gov. Cuomo three months before he announced the company would be the first to test self-driving cars in the state, campaign finance records show. Cuomo, who announced the company&#39;s ...",<b>General</b> <b>Motors</b> PAC donated $17G to Cuomo months before picked to test self-driving cars in New York,http://www.nydailynews.com/news/politics/gm-donated-cuomo-picked-n-y-self-driving-car-test-article-1.3572515,New York Daily News,2017-10-18T22:30:00.0000000Z
19,"<b>General</b> <b>Motors</b> is recalling 69,633 model year 2006-2007 Chevrolet Malibu and Malibu Maxx vehicles manufactured April 1, 2006, to <b>June</b> 30, 2006, and 2006-2007 Pontiac G6 vehicles manufactured April 18, 2006, to <b>June</b> 30, 2006. There may be a sudden loss of ...","<b>General Motors recalls Chevrolet Malibu, Malibu</b> Maxx and Pontiac G6 vehicles",https://www.consumeraffairs.com/news/general-motors-recalls-chevrolet-malibu-malibu-maxx-and-pontiac-g6-vehicles-021715.html,ConsumerAffairs,2015-02-17T12:55:00.0000000Z
20,<b>General</b> <b>Motors</b> (NYSE:GM) (TSE:GMM.U) had its target price decreased by equities researchers at Buckingham Research from $37.00 to $34.00 in a research report issued to clients and investors on Wednesday. The firm presently has a “neutral” rating on the ...,<b>General</b> <b>Motors</b> (GM) Given New $34.00 Price Target at Buckingham Research,https://www.chaffeybreeze.com/2018/10/05/general-motors-gm-given-new-34-00-price-target-at-buckingham-research.html,Breeze,2018-10-05T00:00:00.0000000Z
