,description,headline,url,provider,date
61,"Among the noted personalities invited to speak at the Eminent Chemical Engineers Forum was Ms Alicia Boler Davis, Executive Vice President, <b>General</b> <b>Motors</b> Global <b>Manufacturing</b>. Ms Davis spoke on the Smart <b>Manufacturing</b> Technology at <b>General</b> <b>Motors</b>.",Inventor of Fibre <b>Optic introduces General Motors&#39; Executive VP</b>,https://www.ghanaweb.com/GhanaHomePage/diaspora/Inventor-of-Fibre-Optic-introduces-General-Motors-Executive-VP-596483,Ghanaweb.com,2017-11-02T15:27:00.0000000Z
62,"The last car has been built in Australia. After 69 years, <b>General</b> <b>Motors</b> is ending <b>manufacturing</b> in the country, following similar moves made by Ford last year and Toyota just two weeks ago. High costs and low production volumes led them to shift car ...",Car production ends in Australia with last <b>General</b> <b>Motors</b> model built,https://www.foxnews.com/auto/car-production-ends-in-australia-with-last-general-motors-model-built,Fox News,2017-10-20T12:14:00.0000000Z
63,<b>General Motors says will invest</b> $294 million in Spring Hill <b>Manufacturing</b> for a future cadillac crossover and additional upgrades at the facility * <b>General</b> <b>Motors</b> says the exact impact on employees will be determined over the next several weeks as we ...,<b>BRIEF-General Motors says will invest</b> $294 million in Spring Hill <b>Manufacturing</b>,https://www.reuters.com/article/brief-general-motors-says-will-invest-29/brief-general-motors-says-will-invest-294-million-in-spring-hill-manufacturing-idUSFWN1M30NS,Reuters,2017-09-23T01:36:00.0000000Z
64,"With the current administration pushing to bring <b>manufacturing</b> jobs back to the U.S., many manufacturers are embracing the concept and started reshoring many of their factory jobs. Some of the biggest companies bringing back American jobs are those in the ...",<b>General</b> <b>Motors</b> has <b>Big Plans for American Manufacturing</b>,https://mfgtalkradio.com/general-motors-big-plans-american-manufacturing/,Outlook,2017-06-22T18:35:00.0000000Z
65,"The addition of the new park is in sync with its strategy to build supplier park in close proximity to its <b>manufacturing</b> sites, such as Northpoint at <b>General Motors</b> Fairfax Assembly Plant in Kansas, Wentzville Assembly Plant in Missouri, Bowling Green ...","<b>General Motors</b> to Open Park in Arlington Plant, Offer Jobs",https://www.nasdaq.com/article/general-motors-to-open-park-in-arlington-plant-offer-jobs-cm805058,Nasdaq,2017-06-19T14:33:00.0000000Z
66,"The addition of the new park is in sync with its strategy to build supplier park in close proximity to its <b>manufacturing</b> sites, such as Northpoint at <b>General</b> <b>Motors</b> Fairfax Assembly Plant in Kansas, Wentzville Assembly Plant in Missouri, Bowling Green ...","<b>General</b> <b>Motors</b> to Open <b>Park in Arlington Plant, Offer Jobs</b>",https://www.zacks.com/stock/news/264715/general-motors-to-open-park-in-arlington-plant-offer-jobs,Zacks Investment Research,2017-06-19T12:17:00.0000000Z
67,"According to a June 16th statement by <b>General</b> <b>Motors</b> Company (GM), a <b>manufacturing</b> facility for suppliers is to be opened at the company’s assembly plant in Arlington, Texas. As a result, over 850 new job positions are expected to be created. <b>General</b> ...","<b>General Motors shares retreat the</b> most in three weeks on Friday, a <b>manufacturing</b> facility to be opened in Arlington, over 850 jobs to be added",http://www.binarytribune.com/2017/06/19/general-motors-shares-retreat-the-most-in-three-weeks-on-friday-a-manufacturing-facility-to-be-opened-in-arlington-over-850-jobs-to-be-added/,binarytribune.com,2017-06-19T08:02:00.0000000Z
68,He added: “after considered assessment at a global level <b>General</b> <b>Motors</b> had determined that continued or increased investment in <b>manufacturing</b> in South Africa would not provide the strong returns required by GM to support their overall global business ...,<b>General Motors exits SA - Isuzu</b> to step in,https://www.enca.com/money/general-motors-exits-sa-isuzu-to-step-in,eNCA,2017-05-18T10:21:00.0000000Z
69,<b>General</b> <b>Motors</b> Co will stop selling cars in India from the end of this year ... and marks a significant blow to India’s strategy of encouraging domestic <b>manufacturing</b>. GM says it would no longer market its Chevrolet brand - its only brand of cars ...,<b>General Motors to stop selling cars</b> in India,https://www.hindustantimes.com/business-news/general-motors-to-stop-selling-cars-in-india-but-not-pulling-out/story-u6MKLape1gKfpcfyt3q9nL.html,Hindustan Times,2017-05-18T08:34:00.0000000Z
70,AHMEDABAD: Around 600 employees working at <b>General</b> <b>Motors</b>&#39; Halol plant in Gujarat have decided to launch an agitation as the company will be stopping production at the plant from Friday. The car <b>manufacturing</b> plant was commissioned near Halol town of ...,"<b>General</b> <b>Motors</b>&#39; Gujarat plant to close <b>today, employees warn of agitation</b>",https://timesofindia.indiatimes.com/auto/miscellaneous/general-motors-gujarat-plant-to-close-today-employees-warn-of-agitation/articleshow/58411079.cms,Times of India,2017-04-28T05:05:00.0000000Z
71,"<b>General</b> <b>Motors</b> has announced an additional $1 billion of investment in U.S. <b>manufacturing</b>, the addition of 1,500 new jobs, and the move of its key truck axle <b>manufacturing</b> from Mexico back to the U.S. This brings the GM’s total investment in the U.S. to ...",<b>General</b> <b>Motors Announces $1 Billion Additional Investment</b> In U.S.,http://www.trucktrend.com/news/1701-general-motors-announces-1-billion-additional-investment-in-u-s/,Truck Trend,2017-01-17T22:06:00.0000000Z
72,"<b>General</b> <b>Motors</b> says it will invest an additional $1 billion into its <b>manufacturing</b> operations in the US, adding to the $2.9 billion of investment it announced last year. And in a what may have been an extra comment aimed at President-elect Donald ...",<b>General Motors to invest an extra</b> $1 billion in US <b>manufacturing</b>,https://roboticsandautomationnews.com/2017/01/17/general-motors-to-invest-an-extra-1-billion-into-manufacturing-in-the-us/10644/,roboticsandautomationnews.com,2017-01-17T17:31:00.0000000Z
73,"Mary Barra, the CEO of <b>General Motors</b>, isn’t letting Donald Trump change her company’s plans. Speaking to reporters at a GM event in Detroit, Barra said GM’s small-car production will stay in Mexico, since <b>manufacturing</b> and plant investments are not ...",<b>General Motors</b> CEO Mary Barra Says Donald Trump’s Threats Won’t Change the Company’s Plans,http://fortune.com/2017/01/09/donald-trump-general-motors-mary-barra/,Fortune,2017-01-09T14:29:00.0000000Z
74,"American carmaker <b>General</b> <b>Motors</b> will <b>shut down five manufacturing plants</b> temporarily in the US, coming January 2017. A Spokeswoman cited that the reason for temporary closure of five <b>manufacturing</b> plants is due to low demand, and the carmaker will close ...",<b>General</b> <b>Motors</b> To <b>Shut Down Five Manufacturing Plants</b>,https://www.drivespark.com/four-wheelers/2016/general-motors-to-close-five-plants-temporarily-019741.html,DriveSpark,2016-12-20T04:37:00.0000000Z
75,"On the heels of the signing of the SAVE Act legislation to support autonomous vehicle testing and deployment in Michigan, <b>General</b> <b>Motors</b> will immediately begin testing autonomous vehicles on public roads. GM also announced it will produce the next ...",<b>General</b> <b>Motors</b> to <b>start autonomous vehicle manufacturing</b> and testing in Michigan,http://www.autocarpro.in/news-international/motors-start-autonomous-vehicle-manufacturing-testing-michigan-22987,Autocar Pro,2016-12-19T09:32:00.0000000Z
76,"DETROIT: American automaker <b>General</b> <b>Motors</b> is going to produce the next generation of its autonomous test vehicles at its Orion Township assembly plant beginning in early 2017, and that it will immediately begin testing such vehicles on public roads.",<b>General</b> <b>Motors</b> to <b>start manufacturing next gen autonomous vehicles</b>,https://auto.economictimes.indiatimes.com/news/passenger-vehicle/cars/general-motors-to-start-manufacturing-next-gen-autonomous-vehicles/56017626,ET Auto.com,2016-12-16T14:28:00.0000000Z
77,"<b>General</b> Electric Co (GE) and American motor vehicle manufacturer <b>Local Motors</b> have introduced a business model designed to help GE &quot;transform the <b>manufacturing</b> and maintenance of high-performance, reliable industrial components.&quot; (For more, see also ...","GE, <b>Local Motors</b> Unveil Agile <b>Manufacturing</b> Model (GE)",https://www.investopedia.com/news/ge-local-motors-unveil-agile-manufacturing-model-ge/,Investopedia,2016-10-19T02:43:00.0000000Z
78,<b>General</b> <b>Motors</b> Company GM has decided to add a third shift and 650 employees to its <b>manufacturing</b> facility at Spring Hill. The additional workforce will help to raise the production of the recently launched Cadillac XT5 and GMC Acadia. The staffing details ...,<b>General</b> <b>Motors</b> (GM) to Increase Spring Hill Facility Workforce,https://www.nasdaq.com/article/general-motors-gm-to-increase-spring-hill-facility-workforce-cm693439,Nasdaq,2016-10-14T15:11:00.0000000Z
79,"<b>General</b> <b>Motors</b> (GM) ergonomics activity began over 30 years ago as a decentralized, ad-hoc effort in various plants and divisions. In the mid-80’s GM and The United Automobile Workers (UAW) Union participated in an ergonomics pilot project with the ...",<b>General</b> <b>Motors</b> Global <b>Ergonomic Manufacturing Engineering Process Appling consistent</b> strategies and methodologies for success,http://journals.sagepub.com/doi/abs/10.1177/1541931213601205,ajs.sagepub.com,2016-09-08T00:00:00.0000000Z
80,"That is, unlike Uber, <b>General</b> <b>Motors</b> could give Google a partner with expertise in <b>manufacturing</b> automobiles. Moreover, GM has experience in incorporating self-driving technology into the <b>manufacturing</b> process, which is a big plus. The combination of ...",<b>General Motors Will Completely Transform</b> Their Business Model,https://seekingalpha.com/article/4002352-general-motors-will-completely-transform-business-model,Seeking Alpha,2016-08-26T14:20:00.0000000Z
81,"SHREVEPORT, La., July 13, 2016 /PRNewswire/ -- <b>Elio Motors</b> (OTC-QX: ELIO) announced that it has named Doug Frick as plant manager for its Shreveport production facility. The <b>manufacturing</b> assembly plant is the former <b>General</b> <b>Motors</b> Shreveport Assembly ...","Former <b>General Motors Manufacturing</b> Executive joins <b>Elio Motors</b> as Plant Manager of its Shreveport, La., <b>Manufacturing</b> Facility",https://www.prnewswire.com/news-releases/former-general-motors-manufacturing-executive-joins-elio-motors-as-plant-manager-of-its-shreveport-la-manufacturing-facility-300298169.html,PR Newswire,2016-07-13T20:31:00.0000000Z
82,"SHREVEPORT, La., July 13, 2016 /PRNewswire/ -- Elio <b>Motors</b> (otc-qx:ELIO) announced that it has named Doug Frick as plant manager for its Shreveport production facility. The <b>manufacturing</b> assembly plant is the former <b>General</b> <b>Motors</b> Shreveport Assembly and ...","Former <b>General Motors Manufacturing</b> Executive joins Elio <b>Motors</b> as Plant Manager of its Shreveport, La., <b>Manufacturing</b> Facility",https://www.marketwatch.com/press-release/former-general-motors-manufacturing-executive-joins-elio-motors-as-plant-manager-of-its-shreveport-la-manufacturing-facility-2016-07-13-16183160,MarketWatch,2016-07-13T16:16:00.0000000Z
83,"Doug Frick&#39;s Hire as Plant Manager a Key Step in Building an Experienced <b>Manufacturing</b> Team to Assemble Elio Vehicles SHREVEPORT, La., July 13, 2016 /PRNewswire/ -- Elio <b>Motors</b> announced that it has named Doug Frick as plant manager for its Shreveport ...","Former <b>General Motors Manufacturing</b> Executive joins Elio <b>Motors</b> as Plant Manager of its Shreveport, La., <b>Manufacturing</b> Facility",https://www.bizjournals.com/prnewswire/press_releases/2016/07/13/DE46065,The Business Journals,2016-07-13T16:15:00.0000000Z
84,"SHREVEPORT, La., July 13, 2016 /PRNewswire/ -- Elio <b>Motors</b> announced that it has named Doug Frick as plant manager for its Shreveport production facility. The <b>manufacturing</b> assembly plant is the former <b>General</b> <b>Motors</b> Shreveport Assembly and Stamping Plant ...","Former <b>General Motors Manufacturing</b> Executive joins Elio <b>Motors</b> as Plant Manager of its Shreveport, La., <b>Manufacturing</b> Facility",https://www.marketwatch.com/press-release/former-general-motors-manufacturing-executive-joins-elio-motors-as-plant-manager-of-its-shreveport-la-manufacturing-facility-2016-07-13,MarketWatch,2016-07-13T12:15:00.0000000Z
85,"GM <b>promotes Alicia Boler-Davis</b> to lead global <b>manufacturing</b> <b>General</b> <b>Motors</b> has promoted Alicia Boler-Davis to executive vice president for global <b>manufacturing</b> and labor relations, succeeding Jim DeLuca, who is retiring after 37 years with the automaker.",GM <b>promotes Alicia Boler-Davis</b> to lead global <b>manufacturing</b>,https://www.freep.com/story/money/cars/general-motors/2016/06/09/general-motors-promotes-alicia-boler-davis/85647048/,Detroit Free Press,2016-06-09T00:00:00.0000000Z
86,<b>General</b> <b>Motors</b> is operating full steam ahead when it comes to integrating lightweight materials and innovative <b>manufacturing</b> techniques into its new passenger cars and trucks. That was the takeaway after Kelley Blue Book&#39;s recent visit to the iconic GM ...,How GM Is Lightweighting Its Cars <b>With Advanced Manufacturing Technology</b>,https://www.forbes.com/sites/kbrauer/2016/06/01/general-motors-lightweighting-strategy-reducing-mass-with-advanced-manufacturing-technology/,Forbes,2016-06-01T09:15:00.0000000Z
87,<b>General</b> <b>Motors</b> officials announced Wednesday the company will invest $788.7 million and create 781 new jobs for a new high-efficiency engine program and to modernize the vehicle programs at the company’s Spring Hill <b>manufacturing</b> plant. The announcement ...,<b>General</b> <b>Motors</b> To Expand Spring Hill Operations With $788.7 Million Investment,https://www.chattanoogan.com/2016/4/27/323006/General-Motors-To-Expand-Spring-Hill.aspx,Chattanoogan.com,2016-04-27T16:39:00.0000000Z
88,"based AM <b>General</b> and Solon, Ohio-based HDT Global, where Hove has been CEO since 2014. HDT Global makes military vehicles, mobile generator systems, shelters, filtration systems and other specialized equipment. Hove, a <b>manufacturing</b> expert with experience ...",<b>AM General names manufacturing expert Andy</b> Hove as CEO,http://www.autonews.com/article/20151208/OEM02/151209854/am-general-names-manufacturing-expert-andy-hove-as-ceo,Automotive News,2015-12-08T21:11:00.0000000Z
89,"<b>General</b> <b>Motors</b> Co is set to discontinue <b>manufacturing</b> operations in Indonesia, retreating from one of the fastest developing markets in Southeast Asia, after more than 70 years in the country. The largest US car maker is expected to close its only plant in ...","<b>General</b> <b>Motors</b> share price up, <b>to close Indonesian manufacturing plant</b>",http://www.binarytribune.com/2015/02/26/general-motors-share-price-up-to-close-indonesian-manufacturing-plant/,binarytribune.com,2015-02-26T13:15:00.0000000Z
90,"FLINT, MI – <b>General</b> <b>Motors</b>&#39; Flint Engine Operations had a few extra visitors on Friday, Oct. 3, as 16 students spent the afternoon at the plant. The students, from Flint Northwestern High School and Flint Southwestern Classical Academy, learned about ...",<b>Manufacturing</b> day brings students to <b>General</b> <b>Motors</b>&#39; Flint Engine Operations,https://www.mlive.com/news/flint/index.ssf/2014/10/manufacturing_day_brings_stude.html,MLive,2014-10-04T00:28:00.0000000Z
91,One of the world’s largest car manufacturers has become the latest member of Coventry&#39;s pioneering <b>Manufacturing</b> Technology Centre. <b>General</b> <b>Motors</b> has today joined the Ansty Park-based MTC as a prestigious Tier Two member. The Detroit-based company was ...,<b>General</b> <b>Motors</b> becomes latest member of <b>Manufacturing</b> Technology Centre,https://www.coventrytelegraph.net/news/business/general-motors-becomes-latest-member-7851791,Coventry Telegraph,2014-09-30T02:49:00.0000000Z
92,"<b>General</b> <b>Motors</b> Co. (IW 500/5) said Cathy Clegg would take over as vice president of <b>manufacturing</b> for North America effective July 1. Clegg, who has been with the carmaker for more than three decades, was previously its vice president of global ...",<b>General</b> <b>Motors</b> Names New <b>VP for North America Manufacturing</b>,http://www.industryweek.com/companies-executives/general-motors-names-new-vp-north-america-manufacturing,IndustryWeek,2014-06-24T15:46:00.0000000Z
93,"June 23 (Reuters) - <b>General</b> <b>Motors</b> Co said Cathy Clegg would take over as vice president of <b>manufacturing</b> for North America, effective July 1. Clegg, who has been with the carmaker for more than three decades, was previously its vice president of global ...",<b>General</b> <b>Motors</b> names new VP for North America <b>manufacturing</b>,https://www.reuters.com/article/generalmotors-managementchanges-idUSL4N0P447720140623,Reuters,2014-06-23T19:19:00.0000000Z
94,"GM put American <b>manufacturing</b> back in the high-tech race on American soil. The new GM is good for America, and America is good for GM, as a former GM chairman declared in 1953. GM is back where it should be. We need to look no further than <b>General</b> <b>Motors</b> ...",Outsourcer-In-Chief: Obama Of <b>General</b> <b>Motors</b>,https://www.forbes.com/sites/paulroderickgregory/2012/08/12/outsourcer-in-chief-obama-of-general-motors/,Forbes,2012-08-12T09:09:00.0000000Z
95,"America&#39;s biggest carmaker, <b>General Motors</b>, declared itself bankrupt today in a legal filing at a federal courthouse in downtown Manhattan, kicking off the biggest industrial insolvency in US history. GM filed for Chapter 11 protection against its ...",<b>General Motors</b> declares bankruptcy – the biggest <b>manufacturing</b> collapse in US history,https://www.theguardian.com/business/2009/jun/01/general-motors-bankruptcy-chapter-11,The Guardian,2009-06-02T00:20:00.0000000Z
96,For the past five years <b>General</b> <b>Motors</b> has had an ongoing effort to reduce energy consumption at all of its facilities. To that end they have reduced their energy use by twenty-five percent. So far renewable energy sources represent about 2 percent of all ...,<b>General Motors cuts manufacturing energy use</b> by a quarter,https://www.autoblog.com/2006/12/16/general-motors-cuts-manufacturing-energy-use-by-a-quarter/,Autoblog,2006-12-16T00:00:00.0000000Z
97,"<b>General</b> <b>Motors</b> sees great value in 3D printing and is taking advantage. The company said most of GM’s factories have 3D printers, and 3D printing has the ability to save GM millions of dollars in annual production costs. Dan Grieshaber, GM’s director ...","<b>General</b> <b>Motors</b> saves $300,000 in tooling costs using 3D printing",http://www.3ders.org/articles/20180626-general-motors-saves-300000-dollars-in-tooling-costs-using-3d-printing.html,3D printing applications,2018-06-26T11:55:00.0000000Z
0,"<b>General</b> <b>Motors</b> sees great value in 3D printing and is taking advantage. The company said most of GM’s factories have 3D printers, and 3D printing has the ability to save GM millions of dollars in annual production costs. Dan Grieshaber, GM’s director ...","<b>General</b> <b>Motors</b> saves $300,000 in tooling costs using 3D printing",http://www.3ders.org/articles/20180626-general-motors-saves-300000-dollars-in-tooling-costs-using-3d-printing.html,3D printing applications,2018-06-26T11:55:00.0000000Z
1,"Tim Lee is <b>General</b> <b>Motors</b> Executive Vice President Global <b>Manufacturing</b> and Chairman of GM China. His responsibilities include <b>manufacturing</b>, labor and <b>manufacturing</b> engineering across GM’s global operations, including 171 plants in more than 30 ...",<b>General Motors: Five Questions</b> with <b>Manufacturing Executive VP Tim Lee</b>,https://www.automotiveworld.com/news-releases/general-motors-five-questions-manufacturing-executive-vp-tim-lee/,Automotive World,2013-10-15T08:11:00.0000000Z
2,"<b>General</b> <b>Motors</b> has announced an expansion of its landfill-free program, with every <b>manufacturing</b> plant in Canada, Mexico and South America reaching zero waste status. <b>General</b> <b>Motors</b> now has 142 <b>manufacturing</b> and non-<b>manufacturing</b> facilities operating with ...",<b>General</b> <b>Motors</b> Expands Global Zero Waste Efforts,https://www.waste360.com/waste-reduction/general-motors-expands-global-zero-waste-efforts,Waste360,2018-03-01T14:10:00.0000000Z
3,"<b>General Motors Corporation</b> pays its employees an average of $82,341 a year. Salaries at <b>General Motors Corporation</b> range from an average of $56,789 to $119,596 a year. <b>General Motors Corporation</b> employees with the job title Vice President (VP) &amp; Associate ...",Average <b>General Motors Corporation</b> Salary,https://www.payscale.com/research/IN/Employer=General_Motors_Corporation/Salary,PayScale,2018-11-11T00:00:00.0000000Z
4,"<b>General</b> <b>Motors</b> unveiled its new locally-manufactured Chevrolet Optra at a launch event at its 6 th of October City factory. The model will be offered at a price of EGP 128,000. The announcement of the new model is followed by an investment of EGP 110m in ...",<b>General</b> <b>Motors</b> Egypt’s Chevrolet Optra launch heralds increased local <b>manufacturing</b>,https://dailynewsegypt.com/2016/04/25/general-motors-egypts-chevrolet-optra-launch-heralds-increased-local-manufacturing/,Daily News Egypt,2016-04-25T11:10:00.0000000Z
5,"NEW DELHI: <b>General</b> <b>Motors</b> India on Tuesday confirmed that it will cease production at its Halol <b>manufacturing</b> facility on April 28, 2017, as the company consolidates <b>manufacturing</b> at its Talegaon facility. “We will support our employees at the Halol ...",<b>General</b> <b>Motors</b> to cease <b>manufacturing</b> in Halol from April 28,https://economictimes.indiatimes.com/general-motors-to-cease-manufacturing-in-halol-from-april-28/articleshow/57514246.cms,Economic Times,2017-03-07T16:20:00.0000000Z
6,"<b>General</b> <b>Motors</b> Co sells its big, brawny trucks for their torque, testosterone and hefty profits, so when the U.S. automaker wanted to introduce the next models, they turned to one of the toughest executives in its ranks. Global <b>manufacturing</b> chief Diana ...",<b>General</b> <b>Motors</b>&#39; female <b>manufacturing</b> chief faces big truck test,https://www.ndtv.com/business/general-motors-female-manufacturing-chief-faces-big-truck-test-306799,NDTV,2012-06-25T11:08:00.0000000Z
7,"The local operations of <b>General</b> <b>Motors</b> Holden are returning $150 million in capital to United States parent <b>General</b> <b>Motors</b> in Detroit, as the company prepares to stop making cars after more than 60 years at its plant in northern Adelaide. Local directors ...",Holden sends $150 million back to <b>General</b> <b>Motors</b> in Detroit as closure looms,https://www.afr.com/business/manufacturing/holden-sends-150-million-back-to-general-motors-in-detroit-as-closure-looms-20170127-gtzs1q,The Australian Financial Review,2017-01-29T12:01:00.0000000Z
8,"FLINT, MI - <b>General</b> <b>Motors</b> today announced plans to invest $877 million at Flint Assembly over the next three years, including a new body shop, improving the current facility and new equipment. The plan would bring to $1.8 billion the total investments ...",$877-million <b>General</b> <b>Motors</b> body shop to be built in Flint,https://www.mlive.com/news/flint/index.ssf/2015/08/877_million_general_motors_bod.html,MLive,2015-08-04T14:51:00.0000000Z
9,"America’s biggest carmaker, <b>General</b> <b>Motors</b>, declared itself bankrupt today in a legal filing at a federal courthouse in downtown Manhattan, kicking off the biggest industrial insolvency in US history. GM filed for Chapter 11 protection against its ...",<b>General</b> <b>Motors</b> declares bankruptcy – the biggest <b>manufacturing</b> collapse in US history,https://therearenosunglasses.wordpress.com/2009/06/01/general-motors-declares-bankruptcy-%E2%80%93-the-biggest-manufacturing-collapse-in-us-history/,therearenosunglasses.wordpress.com,2009-06-01T23:47:00.0000000Z
10,"It’s farewell to ”Australia’s Own Car” when <b>General</b> <b>Motors</b>’ Australian unit Holden closes the door on its factory later this year. And with that, the country’s almost century-old auto-<b>manufacturing</b> industry will officially come to an end.",This is the last year a car <b>will be made in Australia</b>,https://qz.com/967631/as-general-motors-gm-closes-its-holden-factory-this-is-the-last-year-a-car-will-be-made-in-australia/,Quartz,2017-04-26T03:01:00.0000000Z
11,The incoming administration has been extremely outspoken about their commitment to bringing <b>manufacturing</b> jobs back to the United States. Manufacturers of all kinds are preparing by taking a proactive approach and investing in their US facilities.,<b>General</b> <b>Motors</b> Invests $1 Billion to <b>Bolster United States Manufacturing Industry</b>,https://mfgtalkradio.com/general-motors-invests-mfgtalkradio/,Outlook,2017-01-17T20:12:00.0000000Z
12,"<b>General</b> <b>Motors</b> operates hundreds of <b>manufacturing</b> facilities across the world and produces millions of vehicles annually. GM’s Detroit-Hamtramck plant—one of its most complex <b>manufacturing</b> assembly facilities—employs about 1,800 workers in its 4.1 ...",<b>General Motors increases manufacturing productivity with automated</b> vehicles,http://www.scmr.com/article/general_motors_increases_manufacturing_productivity_with_automated_vehicles,Supply Chain Management Review,2018-02-08T00:00:00.0000000Z
13,"Focus: HOPE and <b>General</b> <b>Motors</b> have joined forces to create the Women In <b>Manufacturing</b> &amp; Technology program, a new <b>Manufacturing</b> and Information Technology job preparedness and training program for 60 local women. The program is made possible by a $370,000 ...","Focus: <b>HOPE, General Motors partner career training</b> for women",https://michronicleonline.com/2017/06/13/focus-hope-general-motors-partner-career-training-for-women/,Michigan Chronicle,2017-06-13T14:21:00.0000000Z
14,"When people think of the Tesla assembly line, the word “automation” often comes to mind. “Automating intelligently” is probably a more accurate term to describe Tesla’s automotive assembly, as a combination of artificial intelligence and ...",Automating Intelligently Is Tesla’s <b>Manufacturing</b> Advantage,https://cleantechnica.com/2018/06/30/automating-intelligently-is-teslas-manufacturing-advantage/,CleanTechnica,2018-06-30T15:37:00.0000000Z
15,Get instant alerts when news breaks on your stocks. Claim your 2-week free trial to StreetInsider Premium here. Cruise and <b>General</b> <b>Motors</b> Co. (NYSE: GM) announced today that they have joined forces with Honda (TYO: 7267) to pursue the shared goal of ...,"<b>General</b> <b>Motors</b> (GM), Honda to Team on Autonomous Vehicle",https://www.streetinsider.com/Corporate+News/General+Motors+%28GM%29%2C+Honda+to+Team+on+Autonomous+Vehicle/14669663.html,StreetInsider,2018-10-03T12:26:00.0000000Z
16,"Despite President Donald Trump’s threat to scrap the North American Free Trade Agreement (NAFTA), car maker <b>General</b> <b>Motors</b> has shifted its production of GMC Terrain vehicles to its Mexican plants, creating about 400 new jobs. Amid these ongoing NAFTA ...",<b>General</b> <b>Motors</b> Bulks up in Mexico as Cloud Hangs over NAFTA,https://www.nearshoreamericas.com/general-motors-mexico-nafta/,Nearshore Americas,2017-10-24T16:51:00.0000000Z
17,DETROIT - The UAW has announced that it has reached a tentative agreement on a new contract with <b>General</b> <b>Motors</b> Sunday night. The deal comes just minutes before a midnight strike deadline. The UAW&#39;s bargaining committee unanimously voted to send the ...,UAW-<b>General</b> <b>Motors agree to tentative contract proposal</b>,https://www.clickondetroit.com/news/local/uaw-general-motors-agree-to-tentative-contract-proposal,clickondetroit.com,2015-10-24T19:25:00.0000000Z
18,The majority of the courses have involved fork-lift truck training on different types of truck used at the <b>manufacturing</b> plant. The courses have also included harness training. Other programmes have involved training for mobile elevated working platforms ...,<b>Safety training for general motors</b>,http://www.hazardexonthenet.net/article/18267/Safety-training-for-general-motors.aspx,HazardEx,2008-08-12T00:00:00.0000000Z
19,"SINGAPORE (AP) — Asian markets were mostly higher Thursday on hopes for Chinese government help for the economy as <b>manufacturing</b> slows. KEEPING SCORE: Hong Kong&#39;s Hang Seng gained 1.6 percent to 25,386.77 and the Shanghai Composite index added 1 percent ...",Asian shares rise on hopes for Chinese stimulus for economy,https://www.dailyfreeman.com/news/national/asian-shares-rise-on-hopes-for-chinese-stimulus-for-economy/article_e7dc2746-8876-503f-88f9-3e83d84e332c.html,Daily Freeman,2018-11-14T15:23:00.0000000Z
20,"SINGAPORE (AP) — Asian markets were mixed Thursday as traders wondered if the Chinese government could shore up its economy without weakening the yuan as <b>manufacturing</b> slows. KEEPING SCORE: Hong Kong&#39;s Hang Seng gained 1.5 percent to 25,347.71 while ...",Asian shares mixed on doubts over Chinese stimulus,https://www.crossville-chronicle.com/cnhi_network/asian-shares-mixed-on-doubts-over-chinese-stimulus/article_81846fdb-e0e9-582f-a2f9-18d351a46b93.html,Crossville Chronicle,2018-11-13T17:33:00.0000000Z
21,"(Nov 15): The world’s biggest market for electric vehicles wants to get even bigger, so it’s giving automakers what amounts to an ultimatum. Starting in January, all major manufacturers operating in China—from global giants Toyota Motor and <b>General</b> ...",China is leading the world to an electric car future,https://www.msn.com/en-my/news/other/china-is-leading-the-world-to-an-electric-car-future/ar-BBPJ9Kp,The Edge,2018-11-15T05:46:00.0000000Z
22,How a new generation of grippers with improved 3D perception and tactile sensing is learning to manipulate a wide variety of objects Photo: Robotic Materials Inc. A gripper created by Robotic ...,Robots Getting a Grip on <b>General</b> Manipulation,https://spectrum.ieee.org/automaton/robotics/industrial-robots/robots-getting-a-grip-on-general-manipulation,IEEE Spectrum,2018-11-13T18:40:00.0000000Z
23,"The Indian Institute of Metals (IIM), in association with Tata Steel, kicked off the 56th National Metallurgists&#39; Day (NMD) and 72nd Annual Technical Meeting (ATM) in Kolkata today. NMD-ATM is an annual mega event of IIM where metallurgists and materials ...",Tata <b>Motors</b> : The Indian Institute of Metals and Tata Steel jointly organise 56th National Metallurgists&#39; Day &amp; 72nd Annual Technical Meeting,https://www.marketscreener.com/TATA-MOTORS-9058835/news/Tata-Motors-The-Indian-Institute-of-Metals-and-Tata-Steel-jointly-organise-56th-National-Metallurg-27610700/,marketscreener.com,2018-11-15T10:08:00.0000000Z
24,"At a near-empty Hyundai Motor (005380.KS) showroom in the Chinese mega city of Chongqing, the store manager is grumbling about his shortage of customers and a lack of bigger, cheaper SUV models popular in the world’s largest auto market. Even with ...","How Hyundai Motor, once a rising star, lost its shine",http://www.freerepublic.com/focus/f-news/3705323/posts,Free Republic,2018-11-13T00:54:00.0000000Z
0,"<b>General</b> <b>Motors</b> sees great value in 3D printing and is taking advantage. The company said most of GM’s factories have 3D printers, and 3D printing has the ability to save GM millions of dollars in annual production costs. Dan Grieshaber, GM’s director ...","<b>General</b> <b>Motors</b> saves $300,000 in tooling costs using 3D printing",http://www.3ders.org/articles/20180626-general-motors-saves-300000-dollars-in-tooling-costs-using-3d-printing.html,3D printing applications,2018-06-26T11:55:00.0000000Z
