,description,headline,url,provider,date
64,"He began his career with <b>General</b> <b>Motors</b> in 1980, in product engineering. Starting <b>January</b> 2016, Kim takes over for Sergio Rocha, who becomes the unit’s chairman. Kim joined GM Korea in June 2015 as president and chief operating officer. He is responsible ...",<b>Big Three Executives: General Motors 2016</b>,http://www.dbusiness.com/January-February-2016/Big-Three-Executives-General-Motors-2016/,DBusiness Magazine,2016-04-04T00:00:00.0000000Z
65,<b>General</b> <b>Motors</b> is off to a good start in 2016. The auto manufacturer said its <b>January</b> retail sales climbed 8.9% on the back of strong Chevrolet and Buick demand. Encouraging labor market data suggests that auto manufacturers will experience a couple more ...,<b>General Motors: Off To A Good Start This Year</b>,https://seekingalpha.com/article/3876996-general-motors-good-start-year,Seeking Alpha,2016-02-09T07:23:00.0000000Z
66,"Get instant alerts when news breaks on your stocks. Claim your 2-week free trial to StreetInsider Premium here. <b>General</b> <b>Motors</b>’ (NYSE: GM) Chevrolet, Buick, GMC and Cadillac dealers in the United States delivered 203,745 vehicles in <b>January</b> 2016, the ...",<b>General</b> <b>Motors</b> (GM) <b>Jan</b>. US Sales Rose 0.5%,http://www.streetinsider.com/Corporate+News/General+Motors+%28GM%29+Jan.+US+Sales+Rose+0.5%25/11269810.html,StreetInsider,2016-02-02T09:33:00.0000000Z
67,"<b>General</b> <b>Motors</b> posted a 0.5% increase in U.S. vehicle sales in <b>January</b>, compared to a year earlier, matching analyst expectations. &quot;We believe industry fundamentals such as the age of the vehicle fleet, well managed inventory levels, firm used car pricing ...",<b>Retail auto sales give General Motors</b> a boost in <b>January</b>,https://www.usatoday.com/story/money/cars/2016/02/02/general-motors-gm-january-2016-sales/79686660/,USA Today,2016-02-02T09:30:00.0000000Z
68,NEW DELHI: <b>General</b> <b>Motors</b> India has also announced its plan to hike prices of its locally manufactured vehicles by up to 2 per cent with effect from <b>January</b> to offset impact of rising input costs and foreign exchange fluctuations. &quot;GM India will increase ...,<b>General</b> <b>Motors</b> India to hike prices by up to 2 per cent from <b>January</b>,https://economictimes.indiatimes.com/industry/general-motors-india-to-hike-prices-by-up-to-2-per-cent-from-january/articleshow/50137810.cms,Economic Times,2015-12-11T10:56:00.0000000Z
69,"New Delhi: <b>General</b> <b>Motors</b> India today reported a 16.01 per cent decline in sales at 4,667 units in <b>January</b> as against 5,557 units in the same month last year. Commenting on the sales performance, <b>General</b> <b>Motors</b> India vice president P Balendran said: &quot;The ...","<b>General</b> <b>Motors</b> Sales Down 16% at 4,667 Units in <b>January</b>",https://www.ndtv.com/business/general-motors-sales-down-16-at-4-667-units-in-january-736398,NDTV,2015-02-02T10:45:00.0000000Z
70,"<b>General</b> <b>Motors</b> had recently recalled their Cruze sedan, which is being sold in India. The issue with the sedan was a faulty PVC pipe in the engine bay. They plan to introduce several new products in the coming year as well. The excise benefit scheme ...","<b>General Motors Vehicles To Cost More</b> In <b>January</b>, 2015",https://www.drivespark.com/four-wheelers/2014/general-motors-vehicles-to-cost-more-in-january-2015-009119.html,DriveSpark,2014-12-08T12:58:00.0000000Z
71,"NEW DELHI: <b>General</b> <b>Motors</b> India on Monday said it will hike prices of its entire product portfolio by up to Rs 20,000 from next month, in order to partially offset rising input costs. All the eight models of the company&#39;s current product portfolio in the ...","<b>General Motors to hike prices</b> by up to Rs 20,000 from <b>January</b>",https://timesofindia.indiatimes.com/business/india-business/General-Motors-to-hike-prices-by-up-to-Rs-20000-from-January/articleshow/45412513.cms,Times of India,2014-12-08T10:32:00.0000000Z
72,PHOENIX -- Arizona&#39;s attorney <b>general</b> has sued <b>General</b> <b>Motors</b> for failing to recall millions of cars ... Horne is leaving office in <b>January</b> after losing to his Republican opponent in the primary after years of allegations that he violated campaign laws ...,"<b>Arizona sues General Motors</b> for billions over delayed recalls, defective vehicles",http://www.nydailynews.com/news/national/arizona-sues-general-motors-delayed-recalls-article-1.2018108,New York Daily News,2014-11-21T02:11:00.0000000Z
73,"This is The Morning Shift, our one-stop daily roundup of all the auto news that&#39;s actually important — all in one place every weekday morning. Or, you could spend all day waiting for other sites to parse it out to you one story at a time. Isn&#39;t your time ...",<b>General Motors Goes On Trial In January 2016</b>,https://jalopnik.com/general-motors-goes-on-trial-in-january-2016-1655880595,Jalopnik,2014-11-07T09:20:00.0000000Z
74,"So one of the many current <b>General</b> <b>Motors</b> recalls this year is recall 13036 which personally ... 2005-2010 Pontiac G6 vehicles manufactured May 26, 2004, through <b>January</b> 4, 2010, and 2007-2010 Saturn Aura vehicles manufactured April 24, 2006, through ...",What You Need To <b>Know About General Motors Recall 13036</b>,http://www.chicagonow.com/vociferous-envoy/2014/09/what-you-need-to-know-about-general-motors-recall-13036/,ChicagoNow,2014-09-25T21:41:00.0000000Z
75,"<b>General</b> <b>Motors</b> is recalling 9,371 model year 2007-2011 Chevrolet Silverado HD 2500/3500 trucks manufactured <b>January</b> 18, 2007, to June 22, 2011; and GMC Sierra HD 2500/3500 trucks manufactured <b>January</b> 22, 2007, to June 21, 2011, and equipped with an ...",<b>General</b> <b>Motors recalls trucks with electrical problem</b>,https://www.consumeraffairs.com/news/general-motors-recalls-trucks-with-electrical-problem-081814.html,ConsumerAffairs,2014-08-18T11:54:00.0000000Z
76,"DETROIT, Feb 3 (Reuters) - <b>General</b> <b>Motors</b> Co : * Says us <b>January sales down 12 percent</b> to 171,486 vehicles * Estimated seasonally adjusted annual sales rate in <b>January</b> for industry at","BRIEF-<b>General Motors says us January sales down 12 percent</b> to 171,486 vehicles",https://www.reuters.com/article/generalmotors-brief/brief-general-motors-says-us-january-sales-down-12-percent-to-171486-vehicles-idUSWEN00CET20140203,Reuters,2014-02-03T14:49:00.0000000Z
77,"DETROIT, Feb 3 (Reuters) - <b>General</b> <b>Motors</b> Co : * Says us <b>January</b> sales down 12 percent to 171,486 vehicles * Estimated seasonally adjusted annual sales rate in <b>January</b> for industry at","BRIEF-<b>General</b> <b>Motors</b> says us <b>January</b> sales down 12 percent to 171,486 vehicles",https://www.reuters.com/article/generalmotors-brief-idUSWEN00CET20140203,Reuters,2014-02-03T14:49:00.0000000Z
78,Opinions expressed by Forbes Contributors are their own. Options We write about stock options with a focus on yield. Share to facebook Share to twitter Share to linkedin Investors in <b>General</b> <b>Motors</b> Co. (NYSE: GM) saw new options become available this week ...,<b>January 2014 Options Now Available For General</b> <b>Motors</b> (GM),https://www.forbes.com/sites/stockoptionschannel/2013/12/26/january-2014-options-now-available-for-general-motors-gm/,Forbes,2013-12-27T11:25:00.0000000Z
79,"<b>General</b> <b>Motors</b> India today said it will hike prices of its entire range of vehicles by up to Rs 10,000 from next month in order to partially offset impact of rising input costs. &quot;We plan to hike prices across our entire product portfolio by up to Rs 10,000 ...",<b>General</b> <b>Motors</b> to hike prices from <b>January</b>,https://www.ndtv.com/business/general-motors-to-hike-prices-from-january-375412,NDTV,2013-12-20T16:21:00.0000000Z
80,"NEW DELHI: <b>General</b> <b>Motors</b> India on Friday said it will hike prices of its entire range of vehicles by up to Rs 10,000 from next month in order to partially offset impact of rising input costs. &quot;We plan to hike prices across our entire product portfolio by ...","<b>General Motors to hike vehicle prices</b> by up to Rs 10,000 from <b>January</b>",https://timesofindia.indiatimes.com/business/india-business/General-Motors-to-hike-vehicle-prices-by-up-to-Rs-10000-from-January/articleshow/27674870.cms,Times of India,2013-12-20T07:46:00.0000000Z
81,"Investors in <b>General</b> <b>Motors</b> Co. (NYSE: GM) saw new options become available today, for the <b>January</b> 2014 expiration. At Stock Options Channel, our YieldBoost formula has looked up and down the GM options chain for the new <b>January</b> 2014 contracts and ...",<b>January</b> 2014 Options Now Available For <b>General</b> <b>Motors</b> (GM),https://www.forbes.com/sites/dividendchannel/2013/12/12/january-2014-options-now-available-for-general-motors-gm/,Forbes,2013-12-12T16:24:00.0000000Z
82,"CLEVELAND, Ohio -- With home construction improving, contractors needed pickups in <b>January</b>, and <b>General</b> <b>Motors</b> was ready to sell them. GM&#39;s truck sales jumped 33 percent, helping tow the entire pickup market to start off 2013. Ford and Toyota&#39;s sales also ...",<b>General</b> <b>Motors</b> truck sales pull auto sales higher in <b>January</b>,https://www.cleveland.com/business/index.ssf/2013/02/general_motors_truck_sales_pul.html,The Plain Dealer,2013-02-01T22:08:00.0000000Z
83,"<b>General</b> <b>Motors</b> Company (NYSE:GM) said its sales in the United States increased by 16 percent to 194,600 vehicles in <b>January</b>, compared with its results last year. According to the car manufacturer, its retail sales also rose by 24 percent to 145,617 vehicles.",<b>General</b> <b>Motors</b> Posts 16 Percent U.S. Sales Growth In <b>January</b>,https://www.valuewalk.com/2013/02/general-motors-posts-16-percent-u-s-sales-growth-in-january/,ValueWalk,2013-02-01T19:25:00.0000000Z
84,"<b>General</b> ... in <b>January</b> compared with a year ago. Like Ford, its sales to individual customers were up were up 24%, the most profitable way to sell cars and trucks. Fleet sales were down 2%. &quot;The year is off to a very good start for <b>General</b> <b>Motors</b>,&quot; said ...",GM sees 16% sales growth in <b>January</b>,https://www.usatoday.com/story/money/cars/2013/02/01/gm-general-motors-sales-january/1882235/,USA Today,2013-02-01T15:33:00.0000000Z
85,"NEW YORK, NY--(Marketwire - 02/28/11) - www.shinesroomonline.com has a handpicked team of market professionals with over 100 years of combined investing experience. Today they are providing members comprehensive research on the auto manufacturers - major ...",<b>Equity Research on General</b> <b>Motors</b> Company and Tata <b>Motors</b> Ltd. -- Auto Sales up in <b>January</b>,https://www.yahoo.com/news/Equity-Research-on-General-iw-815601916.html,YAHOO!,2011-02-28T13:40:00.0000000Z
86,"Today, auto sales figures released today for the month of <b>January</b> reveal a promising sign for domestic automakers - and a troubling sign for the market leader. Both Ford (NYSE: F) and <b>General</b> <b>Motors</b> saw sales rise in the month of <b>January</b> compared to one ...","<b>Ford, General Motors January Sales Rise</b> As Toyota Falls (F, TM)",http://www.benzinga.com/markets/company-news/107788/ford-general-motors-january-sales-rise-as-toyota-falls-f-tm,benzinga.com,2010-02-02T14:07:00.0000000Z
87,"Image by Jeffrey Sauger/AFP/Getty Images. slide-108276 BROWNSTOWN TOWNSHIP, MI - <b>JANUARY</b> 07: U.S. Secretary of Energy Steven Cho (L), <b>General</b> <b>Motors</b> Chairman and CEO Ed Whitacre (C), and Michigan Governor Jennifer Granholm pose with the first battery pack ...",<b>General Motors builds first Volt battery</b> pack on production line [w/video],https://www.autoblog.com/2010/01/07/general-motors-builds-first-volt-battery-pack-on-production-line/,Autoblog,2010-01-07T00:00:00.0000000Z
88,"Despite a slip in <b>General</b> <b>Motors</b>&#39; truck sales, <b>January</b> 2006 saw 6 percent higer sales for the company than <b>January</b> 2005. Not to let its parent company down, Pontiac came through in the clutch, rising 53.6 percent, followed by a Cadillac car sales increase ...",<b>General Motors sells more cars</b> in <b>January 2006 than January 2005</b>,https://www.autoblog.com/2006/02/02/general-motors-sells-more-cars-in-january-2006-than-january-2005/,Autoblog,2006-02-02T00:00:00.0000000Z
89,"<b>General</b> <b>Motors</b> India on Thursday said its car sales surged by 162.8 per cent in <b>January</b> 2003 to 1,477 units over 562 units in the same month last year. Out of 1,477 units, GMI sold 700 units of premium mid-size car Chevrolet Optra while sales of entry ...",<b>General</b> <b>Motors</b> <b>Jan</b> sales up 162.8%,http://www.rediff.com/money/2004/feb/05gm.htm,rediff.com,2004-02-05T00:00:00.0000000Z
90,"This is a digitized version of an article from The Times’s print archive, before the start of online publication in 1996. To preserve these articles as they originally appeared, The Times does not alter, edit or update them. Occasionally the digitization ...",Slump in <b>Jan</b>. 1 to 10 Period Is Laid Almost Entirely to a Decline in <b>General</b> <b>Motors</b> Volume,https://www.nytimes.com/1978/01/14/archives/sales-of-new-cars-by-top-4-producers-off-39-from-1977-slump-in-jan.html,The New York Times,2001-01-01T11:59:00.0000000Z
