,description,headline,url,provider,date
62,"<b>December</b>’s car sales are expected to be the best for any month of 2016, at 1.6 million. The manufacturer with the best results in terms of percentage increase is market leader <b>General</b> <b>Motors</b> Co. (NYSE: GM). Although the 1.6 million number is impressive ...","<b>December Car Sales Expected to</b> Be Best of the Year, Led by GM",https://247wallst.com/autos/2016/12/23/december-car-sales-expected-to-be-best-of-the-year-led-by-gm/,24/7 Wall St.,2016-12-23T11:26:00.0000000Z
63,"Shares of <b>General</b> <b>Motors</b> Company (NYSE:GM) closed on <b>December</b> 20, 2016, at $36.61 per share. Those who purchased shares of <b>General</b> <b>Motors</b> Company have certain options and should contact the Shareholders Foundation.",<b>General</b> <b>Motors</b> Company (NYSE:<b>GM) Investor Notice: Investigation Announced</b>,http://www.sbwire.com/press-releases/general-motors-company-nysegm-investor-notice-investigation-announced-753123.htm,SBWire,2016-12-21T17:17:00.0000000Z
64,"With the average S&amp;P 500 stock trading at 18 times earnings, Ford stock and <b>General</b> <b>Motors</b> stock are ridiculously undervalued ... it will be interesting to see what happens in <b>December</b> as we close out 2016. It’s making a lot of money.",<b>General</b> <b>Motors</b> Company (GM) vs. Ford Motor Company (F) <b>Stock: Which Is the Better Value</b>?,https://investorplace.com/2016/12/f-gm-ford-stock-value-battle/,InvestorPlace,2016-12-09T17:16:00.0000000Z
65,"Investors in <b>General</b> <b>Motors</b> Co. (NYSE: GM) saw new options become available today, for the <b>December</b> 16th expiration. One of the key inputs that goes into the price an option buyer is willing to pay, is the time value, so with 242 days until expiration the ...",<b>December</b> 16th <b>Options Now Available For General Motors</b> (GM),https://www.forbes.com/sites/dividendchannel/2016/04/18/december-16th-options-now-available-for-general-motors-gm/,Forbes,2016-04-18T15:14:00.0000000Z
66,"It seems that last year, <b>General</b> <b>Motors</b> revised its tow ratings downward for the 2014 GMC Sierra and Chevrolet Silverado. And now that move has led them to be the target of at least one consumer lawsuit. On <b>December</b> 11th, truck owner Richard Quintero’s ...",Class <b>Action Lawsuit Filed Against General Motors</b> After Truck Tow Ratings Get Downgraded,https://jalopnik.com/class-action-lawsuit-filed-against-general-motors-after-1748372050,Jalopnik,2015-12-16T21:15:00.0000000Z
67,"... <b>general</b> counsel for litigation at Detroit-based <b>General</b> <b>Motors</b> (NYSE: GM) effective Dec. 14, reporting to <b>General</b> Counsel Craig Glidden. She and her family will move to Michigan in <b>December</b>. &quot;It&#39;s going to be an exciting challenge ahead. ... I&#39;ve ...",<b>General</b> <b>Motors</b> hires Minneapolis lawyer to be top litigator,https://www.bizjournals.com/twincities/blog/law/2015/10/general-motors-ann-cathcart-chaplin-litigation.html,The Business Journals,2015-10-20T21:47:00.0000000Z
68,"Turning to the other side of the option chain, we highlight one call contract of particular interest for the <b>December</b> expiration, for shareholders of <b>General</b> <b>Motors</b> Co. (NYSE: GM) looking to boost their income beyond the stock&#39;s 4% annualized dividend yield.","One Put, One Call Option To <b>Know About for General Motors</b>",https://www.forbes.com/sites/dividendchannel/2015/06/22/one-put-one-call-option-to-know-about-for-general-motors-2/,Forbes,2015-06-22T16:04:00.0000000Z
69,"In terms of <b>December</b> 2014 sales, figures show that <b>General Motors</b> moved 274,483 vehicles, translating into the company’s best <b>December</b> sales in 7 years. Total sales were up 19 percent compared to a year ago, while retail sales were up 23 percent and ...",<b>General Motors</b> Leads 2014 Auto Sales in the United States,https://www.autoevolution.com/news/general-motors-leads-2014-auto-sales-in-the-united-states-90703.html,autoevolution,2015-01-06T03:06:00.0000000Z
70,"<b>General</b> <b>Motors</b> Company (NYSE: GM) reported Monday that <b>December</b> vehicle sales were up 19.3 percent, above analyst expectations of approximately 13 percent growth. Dealers in the United States delivered 274,483 vehicles in <b>December</b> for the company’s best ...",<b>General Motors Beats Estimates</b> For <b>December</b> Vehicle Sales,https://finance.yahoo.com/news/general-motors-beats-estimates-december-154157500.html,Yahoo Finance,2015-01-05T17:56:00.0000000Z
71,"Ford Motor Company (NYSE:F) and <b>General</b> <b>Motors</b> Company (NYSE:GM) are the two biggest automobile companies in US. But both these companies had a rather below par 2014 performance, with <b>General</b> <b>Motors</b> Company (NYSE:GM) shares dropping by more than 13% in ...",<b>General Motors Company (GM) Sales</b> Up 19.3% &amp; Ford Motor Company (F) Sales Up 1.2% In <b>December</b>,https://www.insidermonkey.com/blog/general-motors-company-gm-sales-up-19-3-ford-motor-company-f-sales-up-1-2-in-december-337299/,Insider Monkey,2015-01-05T11:40:00.0000000Z
72,"<b>General</b> <b>Motors</b> India today reported a 36.56 per cent decline in sales at 3,619 units in <b>December</b>. It had logged sales of 5,705 units in the same month of 2013. <b>General</b> <b>Motors</b> India Vice President P Balendran said: &quot;Demand continues to remain suppressed on ...",<b>General</b> <b>Motors</b>&#39; Sales Decline 37% in <b>December</b>,https://www.ndtv.com/business/general-motors-sales-decline-37-in-december-721155,NDTV,2015-01-01T14:42:00.0000000Z
73,"Mary Barra is nearing one year on the job as chief executive officer at <b>General</b> <b>Motors</b> Co. Named to the position in <b>December</b> 2013, she officially took over the reins of the global automaker on Jan. 15 – and has been embroiled in addressing an ignition ...",CEO Mary Barra is Driving Culture Change at <b>General</b> <b>Motors</b>,https://www.industryweek.com/quality/ceo-mary-barra-driving-culture-change-general-motors,IndustryWeek,2014-11-17T19:14:00.0000000Z
74,"U.S. taxpayers lost more than $11.2 billion as a result of the federal bailout of <b>General</b> <b>Motors</b>, according to a government report ... selling its last shares in <b>December</b> 2013. The Center for Automative Research said last year that the taxpayer bailout ...",<b>General Motors Bailout Cost Taxpayers</b> $11.2 Billion,http://time.com/82953/general-motors-bailout-cost-taxpayers-11-2-billion/,Time,2014-04-30T22:49:00.0000000Z
75,"WASHINGTON (Reuters) - The U.S. government lost $11.2 billion on its bailout of <b>General</b> <b>Motors</b> Co (GM.N), more than the $10.3 billion the Treasury Department estimated when it sold its remaining GM shares in <b>December</b>, according to a government report ...",U.S. government says it lost $11.2 billion on GM bailout,https://www.reuters.com/article/us-autos-gm-treasury-idusbrea3t0mr20140430,Reuters,2014-04-30T21:41:00.0000000Z
76,"The U.S. <b>government lost $11.2 billion on</b> its bailout of <b>General</b> <b>Motors</b> Co, more than the $10.3 billion the Treasury Department estimated when it sold its remaining GM shares in <b>December</b>, according to a government report released on Wednesday. The $11.2 ...",U.S. <b>government lost $11.2 billion on</b> <b>General</b> <b>Motors</b> bailout,http://www.nydailynews.com/news/national/u-s-government-lost-11-2-billion-general-motors-bailout-article-1.1774395,New York Daily News,2014-04-30T20:19:00.0000000Z
77,"The taxpayer bailout of <b>General</b> <b>Motors</b> began in <b>December</b> of 2008, with the support of both President George Bush and President-elect Barack Obama. GM declared bankruptcy in June of 2009, leading to the government’s outright purchase of the company.",<b>Timeline of the General Motors recall saga</b>,http://humanevents.com/2014/04/02/timeline-of-the-general-motors-recall-saga/,Human Events,2014-04-03T14:42:00.0000000Z
78,"There were countless highlights for <b>General</b> <b>Motors</b> (NYSE:GM) in 2013, but <b>December</b> wasn’t a month to remember. The leading U.S. automaker reported a 6.3 percent drop in U.S. sales compared to <b>December</b> 2012 as every brand under the GM banner fell.",<b>General</b> <b>Motors</b> Sales Slump 6 Percent to End a Banner 2013,https://www.cheatsheet.com/automobiles/general-motors-sales-slump-6-percent-to-end-a-banner-2013.html/,The Cheat Sheet,2014-01-05T22:03:00.0000000Z
79,GM had a rough Christmas because of <b>December</b> sales. Specifically ... Hopefully next Christmas will be a happier one for the <b>General</b>.,<b>General</b> <b>Motors</b> Had <b>A Bad Christmas With Sales Down</b> 6.3%,https://jalopnik.com/general-motors-had-a-bad-christmas-with-sales-down-6-3-1493884003,Jalopnik,2014-01-03T18:04:00.0000000Z
80,"DETROIT — <b>General</b> <b>Motors</b> says its <b>December</b> U.S. sales fell more than 6 per cent, but the company still finished the year with a 7.3 per cent increase. GM says it sold more than 230,000 cars and last month, down from nearly 246,000 a year ago. Sales of ...",<b>General</b> <b>Motors</b> US sales fall more than 6 per cent in <b>December</b> as pickup truck sales decline,http://thechronicleherald.ca/business/1177240-general-motors-us-sales-fall-more-than-6-per-cent-in-december-as-pickup-truck-sales,The Chronicle Herald,2014-01-03T16:07:00.0000000Z
81,"<b>General</b> <b>Motors</b> India today reported 19.27 per cent decline in sales in <b>December</b> 2013 at 5,705 units as against 7,067 units sold in the corresponding month previous year. The <b>December</b> 2013 sales include 2,073 units of Beat, 1,282 units of Sail and 1,088 ...",<b>General</b> <b>Motors</b> India <b>December</b> sales down 19.27%,https://www.ndtv.com/business/general-motors-india-december-sales-down-19-27-376413,NDTV,2014-01-01T16:03:00.0000000Z
82,"<b>General</b> <b>Motors</b> to recall vehicles on <b>December</b> 30 According to the <b>General</b> Administration of Quality Supervision, Inspection and Quarantine in China, the recall involves models manufactured between 2006 and 2011. The joint venture will start recalling the ...",<b>General</b> <b>Motors</b> Recalls 1.5 Million Cars In China,https://www.valuewalk.com/2013/12/general-motors-recalls-1-5-million-cars-in-china/,ValueWalk,2013-12-28T00:04:00.0000000Z
83,"The Treasury was left with roughly 500.1 million shares of <b>General</b> <b>Motors</b> (see These 3 ETFs Could Soar on Strong Car Sales). In last <b>December</b>, GM bought back 200 million shares from the U.S. government for $5.5 billion, leaving nearly 300 million shares ...",End <b>of General Motors (GM) Bailout May</b> Send These ETFs Higher,https://www.zacks.com/stock/news/116523/end-of-general-motors-gm-bailout-may-send-these-etfs-higher,Zacks Investment Research,2013-12-11T00:00:00.0000000Z
84,"If your goal is to make money, then you need to let it go. <b>General</b> <b>Motors</b> is clearly in the middle of an impressive turnaround. For example, <b>December</b> 2012 saw the highest <b>December</b> sales in five years. There was a 5 percent increase in sales year-over-year ...",Will <b>General</b> <b>Motors</b> Continue to Impress?,https://www.cheatsheet.com/money-career/will-general-motors-continue-to-impress.html/,The Cheat Sheet,2013-01-04T21:15:00.0000000Z
85,"<b>General</b> <b>Motors</b> Company (NYSE:GM) <b>December</b> 2012 U.S. Vehicle Sales Conference Call January 3, 2013 11:00 AM ET Executives Jim Cain – Manager, Financial Communications Kurt McNeil – VP, U.S. Sales Operations Mark Reuss – VP; President, North America ...",<b>General</b> <b>Motors</b> Company Management Discusses <b>December</b> 2012 U.S. Vehicle Sales (Transcript),https://seekingalpha.com/article/1093681-general-motors-company-management-discusses-december-2012-u-s-vehicle-sales-transcript,Seeking Alpha,2013-01-03T20:40:00.0000000Z
86,"<b>General</b> <b>Motors</b> Company (NYSE:GM)’s <b>December</b> sales edged up 4.9 percent, beating Chrysler to mark its best <b>December</b> sales in the past five years. <b>General</b> Motor’s iconic Cadillac was up overall 12.2 percent, a gain that was fuelled by new entrants XTS ...",<b>General</b> <b>Motors</b> Records Best <b>December</b> Sales In Five Years,https://www.valuewalk.com/2013/01/general-motors-records-best-december-sales-in-five-years/,ValueWalk,2013-01-03T19:55:00.0000000Z
87,"Noting that GM — derisively called Government <b>Motors</b> by some – received nearly $50 billion of bailout funds in 2009, Wade asked: “Did we bail out <b>General</b> <b>Motors</b> to have ... to the Oslo award ceremony in <b>December</b> to accept the prize on his behalf.",<b>Is General Motors Now China Motors</b>?,https://www.thenewamerican.com/economy/markets/item/11621-is-general-motors-now-china-motors,The New American,2012-06-05T20:37:00.0000000Z
88,"Total GM fleet and retail sales were up 6.3 percent compared to last <b>December</b>.<b>GENERAL</b> <b>MOTORS</b> OF CANADA SALESMONTH of <b>December</b> 2010 (i) CORE BRANDS represents sales from Chevrolet, Buick, GMC and Cadillac About <b>General</b> <b>Motors</b> of Canada LimitedHeadquartered ...",<b>General</b> <b>Motors</b> Reconnects With Customers in 2010,https://www.yahoo.com/news/General-Motors-Reconnects-iw-1951474881.html,YAHOO!,2011-01-04T19:36:00.0000000Z
89,"&lt;&lt; DETROIT, Jan. 4, 2011 /CNW/ -- -- GM&#39;s four brands sell 118,435 more vehicles in 2010 than eight brands did in 2009 -- GM <b>December</b> retail sales up 27 percent, best month in 2010 -- Chevrolet sales improve 16 percent in 2010 -- Buick sales rose 52 ...",<b>General</b> <b>Motors</b> 2010 Calendar Year Sales Up 21 Percent; <b>December</b> Sales Increase 16 Percent - Best Month of 2010,https://www.newswire.ca/news-releases/general-motors-2010-calendar-year-sales-up-21-percent-december-sales-increase-16-percent---best-month-of-2010-507406211.html,Newswire,2011-01-04T00:00:00.0000000Z
90,"<b>General</b> <b>Motors</b>&#39; enormous Willow Run plant built B24 Liberators that helped win World War II, but after 68 years, the historic facility has hit the end of its run. Willow Run built its last automatic transmission on <b>December</b> 15th. The site was originally ...",<b>General Motors closes historic Willow Run</b> plant,https://www.autoblog.com/2010/12/27/general-motors-closes-historic-willow-run-plant/,Autoblog,2010-12-27T00:00:00.0000000Z
91,"Dealers for <b>General</b> <b>Motors</b> Company in the U.S. delivered 208,511 vehicles in <b>December</b>. This is a total sales decline of 6% from the previous year, attributed by GM primarily to declines in fleet sales (33%) and in sales of non-core brands (55%). The ...",<b>General Motors Sales Down</b> 6% in <b>December</b> 2009,http://www.thedetroitbureau.com/2010/01/general-motors-sales-down-6-in-december-2009/,TheDetroitBureau,2010-01-05T00:00:00.0000000Z
92,"DETROIT, Michigan-- The U.S. automotive sales slump worked its way to Janesville, Wis., Monday when <b>General</b> <b>Motors</b> Corp. told workers that it would cease operations at a sport utility vehicle factory there in <b>December</b>. GM spokesman Chris Lee said the plant ...","<b>General</b> <b>Motors</b> to close Janesville, Wisconsin, plant in <b>December</b>; Merger talks with Chrysler shelved for now",https://www.mlive.com/flintjournal/business/index.ssf/2008/10/general_motors_to_close_janesv.html,MLive,2008-10-13T11:38:00.0000000Z
93,"<b>General</b> <b>Motors</b> will introduce the first production parallel hybrid trucks, marketed under Chevrolet Silverado and GMC Sierra, at the SAE Detroit Section meeting on <b>December</b> 9, 2003. Terry Woychowski, Vehicle Chief Engineer, Stephen Poulos, Powertrain Chief ...",SAE Detroit Section to Introduce 2004 <b>General</b> <b>Motors</b> Parallel Hybrid Trucks at <b>December</b> 9 Meeting.,https://www.thefreelibrary.com/SAE+Detroit+Section+to+Introduce+2004+General+Motors+Parallel+Hybrid...-a0109983902,HSBC launches new Pep,2003-11-10T00:00:00.0000000Z
94,"According to a report from USA Today, Tiger Woods no longer gets free cars from <b>General</b> <b>Motors</b>. No worries, we&#39;re pretty sure Tiger can afford to pay for his own ride anyway. ORLANDO, FL - <b>DECEMBER</b> 02: In this handout photo provided by The Florida Highway ...",Report: <b>General Motors no longer provides Tiger Woods with</b> free cars,https://www.autoblog.com/2010/01/14/report-general-motors-no-longer-provides-tiger-woods-with-free/,Autoblog,2010-01-14T00:00:00.0000000Z
95,"Who Killed the Chevy Spark Electric Car? Well, GM, obviously. When the new Chevy Bolt EV was unveiled in concept form at the 2015 North American International Auto Show, the word was that the vehicle would not be a replacement for the Chevrolet Spark.",<b>General Motors Killed the Chevrolet Spark</b> EV and No One Noticed,http://www.thedrive.com/news/7299/general-motors-killed-the-chevrolet-spark-ev-and-no-one-noticed-2,The Drive,2017-02-01T22:46:00.0000000Z
96,"<b>General</b> <b>Motors</b> Co. dealers in the United States delivered 274,483 vehicles last month for the company’s best <b>December</b> sales in seven years. Total sales were up 19 percent compared to a year ago. Retail sales were up 23 percent and fleet deliveries were ...",Historically high fleet sales major force in <b>General</b> <b>Motors</b>’ strong 2014 performance,https://www.ccjdigital.com/historically-high-fleet-sales-major-force-in-general-motors-strong-2014-perfromance-results/,CCJ,2015-01-06T21:00:00.0000000Z
97,"Richard Wagoner Jr., Chairman and CEO of <b>General</b> <b>Motors</b> (L) arrives in a prototype electric vehicle for a Senate hearing with Rep. Sander Levin (D-MI) (R) in Washington, DC. Chastened bosses of the Big Three US automakers beseeched Congress for a 34 ...",<b>Caption General Motors CEO&#39;s</b>,http://www.freerepublic.com/focus/f-chat/2142975/posts,Free Republic,2008-12-04T12:53:00.0000000Z
0,"According to a report from USA Today, Tiger Woods no longer gets free cars from <b>General</b> <b>Motors</b>. No worries, we&#39;re pretty sure Tiger can afford to pay for his own ride anyway. ORLANDO, FL - <b>DECEMBER</b> 02: In this handout photo provided by The Florida Highway ...",Report: <b>General Motors no longer provides Tiger Woods with</b> free cars,https://www.autoblog.com/2010/01/14/report-general-motors-no-longer-provides-tiger-woods-with-free/,Autoblog,2010-01-14T00:00:00.0000000Z
1,"Who Killed the Chevy Spark Electric Car? Well, GM, obviously. When the new Chevy Bolt EV was unveiled in concept form at the 2015 North American International Auto Show, the word was that the vehicle would not be a replacement for the Chevrolet Spark.",<b>General Motors Killed the Chevrolet Spark</b> EV and No One Noticed,http://www.thedrive.com/news/7299/general-motors-killed-the-chevrolet-spark-ev-and-no-one-noticed-2,The Drive,2017-02-01T22:46:00.0000000Z
2,"<b>General</b> <b>Motors</b> Co. dealers in the United States delivered 274,483 vehicles last month for the company’s best <b>December</b> sales in seven years. Total sales were up 19 percent compared to a year ago. Retail sales were up 23 percent and fleet deliveries were ...",Historically high fleet sales major force in <b>General</b> <b>Motors</b>’ strong 2014 performance,https://www.ccjdigital.com/historically-high-fleet-sales-major-force-in-general-motors-strong-2014-perfromance-results/,CCJ,2015-01-06T21:00:00.0000000Z
3,"Richard Wagoner Jr., Chairman and CEO of <b>General</b> <b>Motors</b> (L) arrives in a prototype electric vehicle for a Senate hearing with Rep. Sander Levin (D-MI) (R) in Washington, DC. Chastened bosses of the Big Three US automakers beseeched Congress for a 34 ...",<b>Caption General Motors CEO&#39;s</b>,http://www.freerepublic.com/focus/f-chat/2142975/posts,Free Republic,2008-12-04T12:53:00.0000000Z
4,"Consistently, one of the more popular stocks people enter into their stock options watchlist at Stock Options Channel is <b>General</b> <b>Motors</b> Co. (Symbol: GM). So this week we highlight one interesting put contract, and one interesting call contract, from the ...","One Put, One Call Option <b>To Know About for General Motors</b>",https://www.nasdaq.com/article/one-put-one-call-option-to-know-about-for-general-motors1-cm641458,Nasdaq,2016-06-27T17:01:00.0000000Z
5,"<b>General</b> <b>Motors</b>&#39; largest gasoline-burning vehicles – pickups and full-size SUVs – will soon be built, ironically, at plants powered by wind, not fuel. GM wants to power all its global facilities with 100 percent renewable energy by 2050. GM will reach ...",<b>General</b> <b>Motors</b> will soon use wind power to build pickups and SUVs,https://www.khou.com/article/news/nation-now/general-motors-will-soon-use-wind-power-to-build-pickups-and-suvs/465-c7ecd13d-218c-4463-a654-1aa45a1acf31,KHOU,2018-10-09T13:24:00.0000000Z
6,"<b>General</b> <b>Motors</b> (NYSE: GM) said it sold 1,177 Chevrolet Bolt EVs in the United States in January, an increase of 1.3% from a year ago -- but down sharply from its sales total in <b>December</b>. The Bolt&#39;s sales-growth streak ends -- for now January marks the ...",Why Sales of <b>General</b> <b>Motors</b>&#39; Chevrolet Bolt EV Fell in January,https://madison.com/business/investment/markets-and-stocks/why-sales-of-general-motors-chevrolet-bolt-ev-fell-in/article_ede58765-90ff-5cdd-9677-7621955777c3.html,Wisconsin State Journal,2018-02-03T02:27:00.0000000Z
7,"While Donald Trump is taking issue with where <b>General</b> <b>Motors</b> manufactures some of its cars, Wall Street is cheering GM for delivering its best sales performance in a decade. Shares surged 5.5% to $37.09 Wednesday after the auto maker reported a 10% pop in ...","<b>General Motors Stock Is Undervalued, Yields</b> 4%",https://www.barrons.com/articles/general-motors-stock-is-undervalued-yields-4-1483619491,Barron&#39;s,2017-01-05T12:34:00.0000000Z
8,"Sales of vehicles produced at the <b>General</b> <b>Motors</b> Co. Fairfax Assembly Plant in Kansas City, Kan., are so strong that the manufacturer is considering reopening some idled plants to provide extra capacity, a spokesman said Monday. <b>General</b> <b>Motors</b> North ...","High demand puts <b>General</b> <b>Motors</b>’ Kansas City-area plant at capacity, idled plants may reopen",https://www.bizjournals.com/kansascity/stories/2010/01/11/daily5.html,The Business Journals,2010-01-12T06:00:00.0000000Z
9,"<b>General</b> <b>Motors</b>&#39; largest gasoline-burning vehicles – pickups and full-size SUVs – will soon be built, ironically, at plants powered by wind, not fuel. GM wants to power all its global facilities with 100 percent renewable energy by 2050. GM will reach ...",<b>General</b> <b>Motors</b> will soon use wind power to build pickups and SUVs,https://www.11alive.com/article/news/nation-now/general-motors-will-soon-use-wind-power-to-build-pickups-and-suvs/465-c7ecd13d-218c-4463-a654-1aa45a1acf31,11Alive,2018-10-09T13:36:00.0000000Z
10,US car maker <b>General</b> <b>Motors</b> has confirmed that it will lay off 1053 workers from its Brazilian affiliate. AAP reports that the workers are currently employed at the company’s factory in Sao Jose dos Campos in Sao Paulo state. According to the director of ...,<b>General</b> <b>Motors</b> to cut 1000 workers in Brazil,http://www.manmonthly.com.au/news/general-motors-to-cut-1000-workers-in-brazil/,Manufacturers&#39; Monthly,2014-01-06T01:03:00.0000000Z
11,"A big pile of debt comes due at Tesla March 1 – $920 million worth. But starting in two weeks, the company has a chance to make it disappear. The debt is in the form of convertible bonds, a special kind of instrument that can be converted into shares of ...",Tesla might make $920 million in debt go away,http://www.rep-am.com/news/news-business/2018/11/15/tesla-might-make-920-million-in-debt-go-away/,Republican-American,2018-11-16T02:41:00.0000000Z
12,"Hodges Capital Management Inc. decreased its holdings in shares of <b>General</b> <b>Motors</b> (NYSE:GM) (TSE:GMM.U) by 9.8% in the third quarter, according to its most recent Form 13F filing with the SEC. The institutional investor owned 26,016 shares of the auto ...","Hodges Capital Management Inc. Has $876,000 Holdings in <b>General</b> <b>Motors</b> (GM)",https://www.chaffeybreeze.com/2018/10/31/hodges-capital-management-inc-has-876000-holdings-in-general-motors-gm.html,Breeze,2018-10-31T00:00:00.0000000Z
13,"Awash in debt and battered by badly slumping sales, the <b>General</b> <b>Motors</b> Corp. plans to put its 15 North American assembly plants in park for up to nine weeks, sources familiar with the plan said. The plants would go idle from sometime in mid-May through July.",<b>General</b> <b>Motors</b> <b>to stall out 15</b> plants,http://www.nydailynews.com/news/money/general-motors-stall-15-plants-article-1.361014,New York Daily News,2009-04-22T10:24:00.0000000Z
14,"<b>General</b> <b>Motors</b> finished out 2017 as Canada’s top automaker in terms of retail sales, with deliveries up 15.2% from 2016 at a total of 232,057 vehicles. Total sales for the automaker were also up considerably, rising 13.3% from 2016’s final tally of ...",<b>General Motors Was Canada’s</b> Top <b>Automaker at Retail in 2017</b>,https://thenewswheel.com/general-motors-was-canadas-top-automaker-at-retail-in-2017/,thenewswheel.com,2018-01-09T00:00:00.0000000Z
15,"<b>General</b> <b>Motors</b> India will recall over 100,000 units of the Beat Diesel, manufactured between <b>December</b> 2010 and July 2014, to replace faulty clutch pedal lever. The company said it will inspect and if necessary, replace the clutch pedal lever in 1,01,597 ...","<b>General Motors India to recall</b> 1,01,597 units of Beat diesel",http://www.rediff.com/business/report/auto-general-motors-india-to-recall-101597-units-of-beat-diesel/20151215.htm,rediff.com,2015-12-15T12:00:00.0000000Z
16,"“We continue to see low probability of <b>General</b> <b>Motors</b> Company (NYSE: GM) re-rating as <b>red flags continue to accumulate</b>, with only valuation supporting the shares,” Jefferies&#39; Philippe Houchois said in a note. While maintaining a Hold rating and a price ...",Jefferies On <b>General Motors: &#39;Red Flags Continue To Accumulate</b>&#39;,https://www.benzinga.com/analyst-ratings/analyst-color/17/04/9270876/jefferies-on-general-motors-red-flags-continue-to-accumu,benzinga.com,2017-04-06T16:16:00.0000000Z
17,"<b>General</b> <b>Motors</b>&#39; largest gasoline-burning vehicles – pickups and full-size SUVs – will soon be built, ironically, at plants powered by wind, not fuel. GM wants to power all its global facilities with 100 percent renewable energy by 2050. GM will reach ...",<b>General</b> <b>Motors</b> will soon use wind power to build pickups and SUVs,https://www.whas11.com/article/news/nation-now/general-motors-will-soon-use-wind-power-to-build-pickups-and-suvs/465-c7ecd13d-218c-4463-a654-1aa45a1acf31,WHAS11 News,2018-10-09T13:22:00.0000000Z
18,"Evelyn Y. Davis, who spent more than 50 years haranguing American executives at shareholder meetings as she pushed companies to be more frugal and transparent, died on Sunday in Washington. She was 89. A spokesman for her charitable foundation confirmed ...","Evelyn Y. Davis, Shareholder Scourge of C.E.O.s, Dies at 89",https://www.nytimes.com/2018/11/07/business/evelyn-davis-dead.html,The New York Times,2018-11-08T23:54:00.0000000Z
19,"It’s hard to believe now, but once upon a time, the <b>general</b> public was terrified of automobiles. In fact, marketing campaigns wouldn’t even call them cars. Instead, they were referred to as “horseless carriages” to help ease the public’s ...",Olli shuttles into Chandler with new driverless cars,http://www.eastvalleytribune.com/life/olli-shuttles-into-chandler-with-new-driverless-cars/article_27045f4c-e91e-11e8-b309-6b27231aab8d.html,East Valley Tribune,2018-11-15T21:59:00.0000000Z
20,From left: Motorworld Managing Director Tariq Amjad; Motorworld Group board of directors Chairman Imran McSood Amjad; Motorworld Group CEO Farina Amjad; Isuzu <b>Motors</b> Executive Vice-President Jun Narahashi; Motorworld Group Sales Director Manisha Amjad ...,Motorworld adds Isuzu ‘trucks for life’ to its line-up of auto brands,https://www.thedailyherald.sx/islands/82484-motorworld-adds-isuzu-trucks-for-life-to-its-line-up-of-auto-brands,thedailyherald,2018-11-09T15:36:00.0000000Z
21,"NORTHBROOK, Ill., Nov. 12, 2018 /PRNewswire/ -- Hilco Industrial, in partnership with Perfection Industrial Sales, has announced today that its joint venture group will conduct two auctions to ...",Hilco Industrial to Auction Forging &amp; Machining Equipment from Jorgensen Forge,https://markets.businessinsider.com/news/stocks/hilco-industrial-to-auction-forging-machining-equipment-from-jorgensen-forge-1027717437,Markets Insider,2018-11-12T17:25:00.0000000Z
22,"The Situation: Federal Rule of Civil Procedure 84, which permitted U.S. patent-infringement lawsuits to proceed on very <b>general</b> allegations, was withdrawn three years ago. Subsequent court decisions have considered how much detail is required. The Outcome ...",Pleading Patent Infringement in the United States: Evolving Standards,https://www.jdsupra.com/legalnews/pleading-patent-infringement-in-the-16302/,JD Supra,2018-11-08T20:39:00.0000000Z
0,"According to a report from USA Today, Tiger Woods no longer gets free cars from <b>General</b> <b>Motors</b>. No worries, we&#39;re pretty sure Tiger can afford to pay for his own ride anyway. ORLANDO, FL - <b>DECEMBER</b> 02: In this handout photo provided by The Florida Highway ...",Report: <b>General Motors no longer provides Tiger Woods with</b> free cars,https://www.autoblog.com/2010/01/14/report-general-motors-no-longer-provides-tiger-woods-with-free/,Autoblog,2010-01-14T00:00:00.0000000Z
1,"Who Killed the Chevy Spark Electric Car? Well, GM, obviously. When the new Chevy Bolt EV was unveiled in concept form at the 2015 North American International Auto Show, the word was that the vehicle would not be a replacement for the Chevrolet Spark.",<b>General Motors Killed the Chevrolet Spark</b> EV and No One Noticed,http://www.thedrive.com/news/7299/general-motors-killed-the-chevrolet-spark-ev-and-no-one-noticed-2,The Drive,2017-02-01T22:46:00.0000000Z
2,"<b>General</b> <b>Motors</b> Co. dealers in the United States delivered 274,483 vehicles last month for the company’s best <b>December</b> sales in seven years. Total sales were up 19 percent compared to a year ago. Retail sales were up 23 percent and fleet deliveries were ...",Historically high fleet sales major force in <b>General</b> <b>Motors</b>’ strong 2014 performance,https://www.ccjdigital.com/historically-high-fleet-sales-major-force-in-general-motors-strong-2014-perfromance-results/,CCJ,2015-01-06T21:00:00.0000000Z
3,"Richard Wagoner Jr., Chairman and CEO of <b>General</b> <b>Motors</b> (L) arrives in a prototype electric vehicle for a Senate hearing with Rep. Sander Levin (D-MI) (R) in Washington, DC. Chastened bosses of the Big Three US automakers beseeched Congress for a 34 ...",<b>Caption General Motors CEO&#39;s</b>,http://www.freerepublic.com/focus/f-chat/2142975/posts,Free Republic,2008-12-04T12:53:00.0000000Z
4,"Consistently, one of the more popular stocks people enter into their stock options watchlist at Stock Options Channel is <b>General</b> <b>Motors</b> Co. (Symbol: GM). So this week we highlight one interesting put contract, and one interesting call contract, from the ...","One Put, One Call Option <b>To Know About for General Motors</b>",https://www.nasdaq.com/article/one-put-one-call-option-to-know-about-for-general-motors1-cm641458,Nasdaq,2016-06-27T17:01:00.0000000Z
