,description,headline,url,provider,date
63,"TORRANCE, Calif. (Feb. 2, 2016) – <b>Toyota</b> Motor Sales (TMS), U.S.A., Inc. today reported <b>January</b> 2016 sales. With two fewer selling days in <b>January</b> of 2016, sales were up 3.3 percent on a daily selling rate (DSR) basis. Total sales volume for <b>January</b> was ...",<b>Toyota Motor Sales Posts January 2016 Results</b>,http://corporatenews.pressroom.toyota.com/releases/toyota+lexus+scion+january+2016+sales+release.htm,corporatenews.pressroom.toyota.com,2016-02-02T00:00:00.0000000Z
64,"Developed by <b>Toyota</b> Motor Asia Pacific in Thailand. According to a report from livemint, <b>Toyota</b> Motor Asia Pacific is developing the next generation <b>Toyota</b> Vios with Indian specifications in mind, and will make its Indian debut in <b>January</b> 2018.","<b>Next gen Toyota Vios</b> developed with Indian specs, launch in <b>January</b> 2018 - Report",https://indianautosblog.com/2015/12/next-gen-toyota-vios-developed-with-indian-specs-207422,Indian Autos blog,2015-12-18T15:28:00.0000000Z
65,"Many have complained they&#39;ve waited too long for a redesign of the <b>Toyota</b> Tacoma, but let&#39;s look at a few facts. Since the new look and powertrain introductions in 2005, the Tacoma has been a dominating player in the compact/midsize pickup truck segment ...",<b>2016 Toyota Tacoma: First Look</b>,http://news.pickuptrucks.com/2015/01/2016-toyota-tacoma-first-look.html,Pick Up Trucks,2015-01-12T17:50:00.0000000Z
66,"The new fuel cell bus is scheduled to service the <b>Toyota</b> Oiden bus route in <b>Toyota</b> City from 9 <b>January</b>. The new fuel cell bus is equipped with eight 480-liter high-pressure hydrogen tanks as well as two 114 kW fuel cell stacks and two 110 kW, 335 N·m ...",New <b>Toyota</b>/Hino fuel cell bus uses fuel cell system from Mirai,https://www.greencarcongress.com/2015/01/20150108-tmcbus.html,Green Car Congress,2015-01-08T00:00:00.0000000Z
67,"So it turns out, a lot of people are really interested in <b>Toyota</b> <b>Jan</b> and if she is actually pregnant as she appears in <b>Toyota</b>’s commercials. (She is.) It was odd to me that people cared so much for this wannabe Flo from Progressive, because before the ...",<b>Who is Toyota Jan</b>?,http://thenewswheel.com/who-is-toyota-jan/,thenewswheel.com,2014-08-01T11:22:00.0000000Z
68,"Lexus up about 9 percent; All-new Highlander and RAV4 post double-digit gains in <b>January</b> TORRANCE, CA--Feb. 3, 2014: <b>Toyota</b> Motor Sales (TMS), U.S.A., Inc., today reported <b>January</b> 2014 sales results of 146,365 units, a decrease of 7.2 percent from <b>January</b> ...","<b>Toyota January</b> 2014 Sales: 146,365 units, A Decrease of 7.2% from <b>January</b> 2013",https://www.theautochannel.com/news/2014/02/03/102591-eported-january-2014-sales-results-146-365-units-decrease-7.html,The Auto Channel,2014-02-03T19:06:00.0000000Z
69,"TORRANCE, Calif., Feb. 3, 2014 /PRNewswire/ -- <b>Toyota</b> Motor Sales (TMS), U.S.A., Inc., today reported <b>January</b> 2014 sales results of 146,365 units, a decrease of 7.2 percent from <b>January</b> 2013 on both a daily selling rate (DSR) and raw-volume basis.",<b>Toyota</b> Motor Sales Is No. 1 Retail Manufacturer In <b>January</b> 2014,https://www.marketwatch.com/press-release/toyota-motor-sales-is-no-1-retail-manufacturer-in-january-2014-2014-02-03,MarketWatch,2014-02-03T14:48:00.0000000Z
70,"Schaumburg, IL (<b>January</b> 13, 2014) - Schaumburg <b>Toyota</b>/Scion today presented a new 2014 <b>Toyota</b> Highlander to Angel Wings Foundation as part of the <b>Toyota</b> 2013 Cars for Good program a major philanthropic initiative in which the automaker is giving away 100 ...",<b>SCHAUMBURG TOYOTA/SCION PRESENTS ANGEL</b> WINGS FOUNDATION WITH A NEW <b>2014 TOYOTA HIGHLANDER MONDAY JANUARY</b> 13TH AT 1PM,http://www.chicagotribune.com/suburbs/schaumburg-hoffman-estates/community/chi-ugc-article-schaumburg-toyotascion-presents-angel-wings-2014-01-16-story.html,Chicago Tribune,2014-01-17T20:03:00.0000000Z
71,"TORRANCE, Calif. (Feb. 1, 2013) – <b>Toyota</b> Motor Sales (TMS), U.S.A., Inc., today reported <b>January</b> 2013 sales results of 157,725 units, an increase of 21.6 percent on a daily selling rate (DSR) basis. Unadjusted for 25 selling days in <b>January</b> 2013 versus ...",<b>Toyota</b> <b>Motor Sales Continues to Outpace the Industry</b> in <b>January</b>,http://toyotanews.pressroom.toyota.com/releases/toyota+lexus+scion+sales+january+2013.htm,toyotanews.pressroom.toyota.com,2013-02-01T00:00:00.0000000Z
72,"TORRANCE, Calif. (Feb. 1, 2012) – <b>Toyota</b> Motor Sales (TMS), U.S.A., Inc. reported monthly sales results of 124,540 units as momentum from the fourth quarter of last year picked up speed in <b>January</b>. With 24 selling days in <b>January</b> 2011 and 2012 ...",<b>Toyota</b> Motor Sales Reports Increase in <b>January</b> 2012 Sales,http://toyotanews.pressroom.toyota.com/releases/toyota+motor+sales+reports+increase+january+2012+sales.htm,toyotanews.pressroom.toyota.com,2012-02-01T00:00:00.0000000Z
73,"Start driving social business with the Social Media Pocket Guide. In <b>January</b> 2010, <b>Toyota</b> faced a nightmare situation for any brand, but particularly for one that staked its reputation on safety and quality: The company had to recall 2.3 million vehicles ...",How <b>Toyota</b> Used Social Media To &quot;Digg&quot; Itself Out of a PR Nightmare,https://mashable.com/2011/09/01/toyota-digg-recalls/,Mashable,2011-09-03T04:14:00.0000000Z
74,"In <b>January</b> 2009, <b>Toyota</b> recalls 26,501 Sienna minivans to replace floor carpet. * June 2009: Akio Toyoda, 53, grandson of <b>Toyota</b>’s founder, is named president, replacing Watanabe, 67. Yoshi Inaba is called out of retirement to head <b>Toyota</b>’s U.S ...","<b>Timeline: Toyota from rise to recall crisis, hearings</b>",https://www.reuters.com/article/us-toyota-timeline/timeline-toyota-from-rise-to-recall-crisis-hearings-idUSTRE61M0IT20100223,Reuters,2010-02-23T02:46:00.0000000Z
75,"<b>Toyota</b> commits to improving its responsiveness. * <b>January</b> 16, 2010: <b>Toyota</b> informs NHTSA that accelerator pedals made by supplier CTS Corp may have a dangerous &quot;sticking&quot; defect. * <b>January</b> 19: At meeting in Washington including Inaba and U.S. sales chief ...",Timeline: What led up to <b>Toyota</b>&#39;s largest recall in history?,http://www.nydailynews.com/news/money/timeline-led-toyota-largest-recall-history-article-1.194593,New York Daily News,2010-02-09T01:38:00.0000000Z
76,DETROIT (Reuters) - <b>Toyota</b> Motor Corp’s massive recall and sales halt of its best-selling vehicles will overshadow an expected industry increase in U.S. auto sales for <b>January</b> over the deeply depressed month a year ago. <b>Toyota</b> is expected to post a sharp ...,All <b>eyes on Toyota for January</b> U.S. auto sales,https://www.reuters.com/article/us-usa-autosales/all-eyes-on-toyota-for-january-u-s-auto-sales-idUSTRE61058220100201,Reuters,2010-02-01T21:48:00.0000000Z
77,<b>Toyota</b>’s announcement of a technical fix for its sticky gas pedals – which can lead to sudden acceleration problems – is not likely to bring a quick end to the company’s current recall nightmare. Having already halted sales and production of eight ...,<b>Toyota Recall: Five Critical Lessons</b>,http://business-ethics.com/2010/01/31/2123-toyota-recall-five-critical-lessons/,Business Ethics,2010-01-31T00:00:00.0000000Z
78,"TORRANCE, Calif., <b>January</b> 26, 2010 - - <b>Toyota</b> Motor Sales (TMS), U.S.A., Inc., today announced that it is instructing <b>Toyota</b> dealers to temporarily suspend sales of eight models involved in the recall for sticking accelerator pedal, announced on <b>January</b> 21 ...",<b>BREAKING: Toyota temporarily halts sales of selected</b> models *UPDATED,https://www.autoblog.com/2010/01/26/breaking-toyota-temporarily-halts-sales-of-selected-models/,Autoblog,2010-01-26T00:00:00.0000000Z
79,"[Editor&#39;s update: On Aug. 26, <b>Toyota</b> announced it would recall 1.1 million Corollas and Corolla Matrixes. For that story, click here <b>Toyota</b> recall: Six things you need to know.] A decade or two ago, a massive auto recall always seemed to involve an ...",<b>Toyota recall January 2010: Is your</b> car on the list? Here&#39;s what to do.,https://www.csmonitor.com/Business/new-economy/2010/0122/Toyota-recall-January-2010-Is-your-car-on-the-list-Here-s-what-to-do,The Christian Science Monitor,2010-01-22T12:37:00.0000000Z
80,NEW YORK (CNNMoney.com) -- <b>Toyota</b> Motor Sales USA is recalling 2.3 million vehicles to correct a problem that could cause the vehicles&#39; gas pedals to stick. This new recall is separate from an on-going recall of 4.2 million <b>Toyota</b> and Lexus vehicles to ...,<b>Toyota</b> recall: 2.3 million cars,https://money.cnn.com/2010/01/21/autos/toyota_recall/,CNN Money,2010-01-22T00:00:00.0000000Z
81,"Despite an arctic-inspired name, certain <b>Toyota</b> Tundra full-size pickups may have problems withstanding harsh winter climates. <b>Toyota</b> is investigating reports of frame rust problems in 2000 and 2001 Tundras similar to those that caused the Japanese auto ...",<b>Toyota</b> Investigating 2000-<b>01</b> Tundra Pickups With Rusty Frames,http://news.pickuptrucks.com/2009/04/toyota-investigating-tundra-pickups-with-rusty-frames.html,Pick Up Trucks,2009-04-29T00:00:00.0000000Z
82,"<b>Toyota</b> has snatched the title of <b>world&#39;s largest automaker</b> from General Motors, speeding past the Detroit front-runner for the first time in 77 years. <b>Toyota</b> outpaced its rival to sell 8.972 million cars and trucks around the world in 2008, about 616,000 ...",<b>Toyota</b> Passes GM as <b>World&#39;s Largest Automaker</b>,http://www.washingtonpost.com/wp-dyn/content/article/2009/01/21/AR2009012101216.html,The Washington Post,2009-01-22T00:00:00.0000000Z
83,"TORRANCE, Calif., Feb. 1, 2008 -- <b>Toyota</b> Motor Sales (TMS), U.S.A., Inc., today reported <b>January</b> sales of 171,849 vehicles, a decrease of 2.3 percent from last <b>January</b>. &quot;On the retail front, consumers are sitting in the catbird&#39;s seat, with falling ...",<b>Toyota</b> Reports <b>January</b> 2008 Sales,https://www.theautochannel.com/news/2008/02/01/076472.html,The Auto Channel,2008-02-01T00:00:00.0000000Z
84,"DETROIT, <b>Jan</b>. 12 - As General Motors and Ford struggle to remake themselves and rejoin the car wars, one company is proving what a successful American carmaker can look like: <b>Toyota</b>. Unlike G.M. and Ford, bogged down by dozens of models competing for the ...",<b>Toyota</b> Shows Big Three How It&#39;s Done,https://www.nytimes.com/2006/01/13/automobiles/toyota-shows-big-three-how-its-done.html,The New York Times,2006-01-13T00:00:00.0000000Z
85,"Editor’s Note: This case study was originally published in “Masters of Disaster,” an excellent new book about crisis communications. This is one of several case studies the authors highlight in the book. In <b>January</b> 2009, <b>Toyota</b> officially surpassed ...",<b>Case Study: How Toyota Crashed Its Brand</b>,http://www.mrmediatraining.com/2013/02/06/case-study-how-toyota-crashed-its-brand/,mrmediatraining.com,2013-02-06T00:00:00.0000000Z
86,"The leading manufacturer for fleets in Norway, year-to-date, is Volvo, which saw 17.1% growth so far this year. Data courtesy of Dataforce. Fleet registrations in Norway reported from <b>January</b> 2018 to September 2018 were only 400 assets short of what was ...",Norwegian Fleet Registrations Flat So Far this Year,https://www.automotive-fleet.com/319455/norwegian-fleet-registrations-flat-so-far-this-year,Automotive Fleet,2018-11-15T23:33:00.0000000Z
87,"No one likes to drive in the snow, and according to new <b>January</b> auto sales results, no one likes to buy cars while it&#39;s snowing, either. Ford, General Motors and <b>Toyota</b> released lower-than-expected <b>January</b> sales Monday, posting year-over-year sales ...","Polar Vortex Froze <b>Ford, GM And Toyota January</b> Auto Sales",https://www.forbes.com/sites/maggiemcgrath/2014/02/03/polar-vortex-snowed-in-ford-gm-and-toyota-customers-in-january/,Forbes,2014-02-03T12:51:00.0000000Z
88,"There&#39;s one thing that keeps <b>Toyota</b> CEO Akio Toyoda up at night. It&#39;s not a traditional car company like Honda, Ford or Nissan. Or what he&#39;s going to have for breakfast the next day. It&#39;s technology juggernauts like Facebook, Google and Apple and what ...",<b>Toyota</b> insists its e-Palette is more than a concept car,https://www.engadget.com/2018/01/12/toyota-epalette-electric-autonomous-interview/,Engadget,2018-01-13T01:47:00.0000000Z
89,"That&#39;s the name for Alabama&#39;s newest automotive resident - <b>Toyota</b>-Mazda. It also promises a new world for Alabama&#39;s growing auto industry. In a news conference in Montgomery this afternoon, state officials announced the coming of a $1.6 billion joint ...",It&#39;s official: <b>Toyota</b>-Mazda announce Alabama factory,https://www.al.com/business/index.ssf/2018/01/its_official_toyota-mazda_anno.html,al.com,2018-01-10T20:09:00.0000000Z
90,"The prized $1.6 billion car factory awarded to Alabama by <b>Toyota</b> Motor and Mazda Motor could be an even bigger win than expected, as the site’s size leaves plenty of room for future expansions. The 2,500-acre Huntsville location announced Wednesday is ...",That Giant New <b>Toyota</b>-Mazda Car Plant in Alabama Could End Up Even Bigger Than Expected,http://fortune.com/2018/01/11/toyota-mazda-alabama-car-plant/,Fortune,2018-01-11T10:09:00.0000000Z
91,"<b>Toyota</b> has confirmed that the 986-horsepower (1,000 DIN hp) Gazoo Racing Super Sport Concept will enter production. At a press conference ahead of the 86th running of the 24 Hours of Le Mans, Gazoo Racing president Shigeki Tomoyama revealed that ...",NEWS: <b>Toyota</b> confirms production of 986-horsepower supercar,http://japanesenostalgiccar.com/news-toyota-gazoo-racing-super-sport-production/,Japanese Nostalgic Car,2018-06-16T18:25:00.0000000Z
92,The flank of the latest <b>Toyota</b> Prius hybrid vehicle at a Tokyo showroom. Photograph: Kazuhiro Nogik/AFP/Getty Images <b>January</b> 2009: <b>Toyota</b> says it will recall 1.3m vehicles worldwide because of seatbelt and exhaust system problems. May 2009: <b>Toyota</b> reports ...,<b>Timeline: Toyota</b>&#39;s recall woes,https://www.theguardian.com/business/2010/jan/29/timeline-toyota-recall-accelerator-pedal,The Guardian,2010-02-23T11:25:00.0000000Z
93,"Even as <b>Toyota</b> has reckoned with a wrenching crisis of confidence, acknowledging reports that some of its best-selling vehicles have been prone to accelerating while drivers step on the brakes, the car giant has consistently maintained that its electronic ...",<b>Toyota&#39;s Sudden Acceleration Problem</b> May Have Been Triggered By Tin Whiskers,https://www.huffingtonpost.com/2012/01/21/toyota-sudden-acceleration-tin-whiskers_n_1221076.html,HuffPost,2012-01-23T19:35:00.0000000Z
94,"NEW YORK (AdAge.com) -- <b>Toyota</b> might be telling Capitol Hill it wants to regain the public trust, but judging from Facebook, it may not have lost it. According to Doug Frisbie, <b>Toyota</b> Motor Sales USA&#39;s national social media and marketing integration ...",The Cult of <b>Toyota</b>,https://adage.com/article/news/social-media-cult-toyota/142335/,Ad Age,2010-03-01T00:00:00.0000000Z
95,"U.S. sales for <b>Toyota</b> (NYSE:TM) are expected to increase 12.7% to 165K units in <b>January</b>, according to an estimate from Kelley Blue Book. <b>Toyota</b> market share flat at 14.5%. (estimated) This year will see a focus on the sales growth of the Tacoma truck with ...",<b>Toyota January</b> U.S. sales preview,https://seekingalpha.com/news/2246226-toyota-january-u-s-sales-preview,Seeking Alpha,2015-01-27T14:45:00.0000000Z
96,<b>Toyota</b> and Google are rumored to have agreed to bring Android Auto to its vehicles. It’s not yet known which cars and trucks might get access to the infotainment software. An official announcement could be made as soon as October. Over the last several ...,<b>Toyota</b> has reportedly agreed to bring Android Auto to its vehicles,https://www.androidauthority.com/toyota-android-auto-906735/,Android Authority,2018-09-24T01:56:00.0000000Z
97,"The <b>Toyota 2000GT</b> has become the most desirable, and therefore the most expensive Japanese car ever made. The 2000GT was made to change the world’s perception of Japanese auto makers from being manufacturers of cars that were “practical” and fine for ...",The Rare <b>Toyota 2000GT</b>,https://silodrome.com/toyota-2000-gt/,Silodrome,2017-12-30T09:08:00.0000000Z
98,"First there was Flo, the kooky TV spokeswoman for Progressive Insurance, stuck inside her weird futuristic white sales habitat, bundling things together, demonstrating the Name Your Price tool and monitoring the security cameras. Apparently I wasn’t the ...","Which TV Ad Babe Is For You: Progressive’s Flo, <b>Toyota</b>’s <b>Jan</b>, or AT&amp;T’s Lily?",https://www.phillymag.com/news/2014/05/27/tv-ad-babes-progressive-flo-toyota-jan-pregnant-att-lily/,Philadelphia Magazine,2014-05-28T10:06:00.0000000Z
99,"<b>Toyota</b> is getting ready to unveil next week the RND Concept, a production ready concept car that, in the company’s words, “will make a valuable contribution to the world we live in.” In doing so, <b>Toyota</b> is breaking with automotive industry convention ...",<b>Toyota</b> RND Concept Slated For <b>January</b> 26 Reveal,https://www.hybridcars.com/toyota-rnd-concept-slated-for-january-26-reveal/,Hybrid Cars,2015-01-22T05:10:00.0000000Z
0,"Editor’s Note: This case study was originally published in “Masters of Disaster,” an excellent new book about crisis communications. This is one of several case studies the authors highlight in the book. In <b>January</b> 2009, <b>Toyota</b> officially surpassed ...",<b>Case Study: How Toyota Crashed Its Brand</b>,http://www.mrmediatraining.com/2013/02/06/case-study-how-toyota-crashed-its-brand/,mrmediatraining.com,2013-02-06T00:00:00.0000000Z
1,"The leading manufacturer for fleets in Norway, year-to-date, is Volvo, which saw 17.1% growth so far this year. Data courtesy of Dataforce. Fleet registrations in Norway reported from <b>January</b> 2018 to September 2018 were only 400 assets short of what was ...",Norwegian Fleet Registrations Flat So Far this Year,https://www.automotive-fleet.com/319455/norwegian-fleet-registrations-flat-so-far-this-year,Automotive Fleet,2018-11-15T23:33:00.0000000Z
2,"No one likes to drive in the snow, and according to new <b>January</b> auto sales results, no one likes to buy cars while it&#39;s snowing, either. Ford, General Motors and <b>Toyota</b> released lower-than-expected <b>January</b> sales Monday, posting year-over-year sales ...","Polar Vortex Froze <b>Ford, GM And Toyota January</b> Auto Sales",https://www.forbes.com/sites/maggiemcgrath/2014/02/03/polar-vortex-snowed-in-ford-gm-and-toyota-customers-in-january/,Forbes,2014-02-03T12:51:00.0000000Z
3,"There&#39;s one thing that keeps <b>Toyota</b> CEO Akio Toyoda up at night. It&#39;s not a traditional car company like Honda, Ford or Nissan. Or what he&#39;s going to have for breakfast the next day. It&#39;s technology juggernauts like Facebook, Google and Apple and what ...",<b>Toyota</b> insists its e-Palette is more than a concept car,https://www.engadget.com/2018/01/12/toyota-epalette-electric-autonomous-interview/,Engadget,2018-01-13T01:47:00.0000000Z
4,"That&#39;s the name for Alabama&#39;s newest automotive resident - <b>Toyota</b>-Mazda. It also promises a new world for Alabama&#39;s growing auto industry. In a news conference in Montgomery this afternoon, state officials announced the coming of a $1.6 billion joint ...",It&#39;s official: <b>Toyota</b>-Mazda announce Alabama factory,https://www.al.com/business/index.ssf/2018/01/its_official_toyota-mazda_anno.html,al.com,2018-01-10T20:09:00.0000000Z
5,"The prized $1.6 billion car factory awarded to Alabama by <b>Toyota</b> Motor and Mazda Motor could be an even bigger win than expected, as the site’s size leaves plenty of room for future expansions. The 2,500-acre Huntsville location announced Wednesday is ...",That Giant New <b>Toyota</b>-Mazda Car Plant in Alabama Could End Up Even Bigger Than Expected,http://fortune.com/2018/01/11/toyota-mazda-alabama-car-plant/,Fortune,2018-01-11T10:09:00.0000000Z
6,"<b>Toyota</b> has confirmed that the 986-horsepower (1,000 DIN hp) Gazoo Racing Super Sport Concept will enter production. At a press conference ahead of the 86th running of the 24 Hours of Le Mans, Gazoo Racing president Shigeki Tomoyama revealed that ...",NEWS: <b>Toyota</b> confirms production of 986-horsepower supercar,http://japanesenostalgiccar.com/news-toyota-gazoo-racing-super-sport-production/,Japanese Nostalgic Car,2018-06-16T18:25:00.0000000Z
7,The flank of the latest <b>Toyota</b> Prius hybrid vehicle at a Tokyo showroom. Photograph: Kazuhiro Nogik/AFP/Getty Images <b>January</b> 2009: <b>Toyota</b> says it will recall 1.3m vehicles worldwide because of seatbelt and exhaust system problems. May 2009: <b>Toyota</b> reports ...,<b>Timeline: Toyota</b>&#39;s recall woes,https://www.theguardian.com/business/2010/jan/29/timeline-toyota-recall-accelerator-pedal,The Guardian,2010-02-23T11:25:00.0000000Z
8,"The new 2019 <b>Toyota</b> Supra will finally be revealed at the 2019 Detroit Auto Show in <b>January</b>, the firm has announced. This at last confirms what even it admits is “one of the auto industry’s worst-kept secrets”. The new A90 Supra will be a headliner ...",Finally! <b>Toyota</b> Supra production car to debut at Detroit 2019 show in <b>January</b>,https://www.motoringresearch.com/car-news/toyota-supra-production-car-confirmed-detroit-2019/,Motoring Research,2018-10-30T18:01:00.0000000Z
9,"Even as <b>Toyota</b> has reckoned with a wrenching crisis of confidence, acknowledging reports that some of its best-selling vehicles have been prone to accelerating while drivers step on the brakes, the car giant has consistently maintained that its electronic ...",<b>Toyota&#39;s Sudden Acceleration Problem</b> May Have Been Triggered By Tin Whiskers,https://www.huffingtonpost.com/2012/01/21/toyota-sudden-acceleration-tin-whiskers_n_1221076.html,HuffPost,2012-01-23T19:35:00.0000000Z
10,"NEW YORK (AdAge.com) -- <b>Toyota</b> might be telling Capitol Hill it wants to regain the public trust, but judging from Facebook, it may not have lost it. According to Doug Frisbie, <b>Toyota</b> Motor Sales USA&#39;s national social media and marketing integration ...",The Cult of <b>Toyota</b>,https://adage.com/article/news/social-media-cult-toyota/142335/,Ad Age,2010-03-01T00:00:00.0000000Z
11,"U.S. sales for <b>Toyota</b> (NYSE:TM) are expected to increase 12.7% to 165K units in <b>January</b>, according to an estimate from Kelley Blue Book. <b>Toyota</b> market share flat at 14.5%. (estimated) This year will see a focus on the sales growth of the Tacoma truck with ...",<b>Toyota January</b> U.S. sales preview,https://seekingalpha.com/news/2246226-toyota-january-u-s-sales-preview,Seeking Alpha,2015-01-27T14:45:00.0000000Z
12,<b>Toyota</b> and Google are rumored to have agreed to bring Android Auto to its vehicles. It’s not yet known which cars and trucks might get access to the infotainment software. An official announcement could be made as soon as October. Over the last several ...,<b>Toyota</b> has reportedly agreed to bring Android Auto to its vehicles,https://www.androidauthority.com/toyota-android-auto-906735/,Android Authority,2018-09-24T01:56:00.0000000Z
13,"The <b>Toyota 2000GT</b> has become the most desirable, and therefore the most expensive Japanese car ever made. The 2000GT was made to change the world’s perception of Japanese auto makers from being manufacturers of cars that were “practical” and fine for ...",The Rare <b>Toyota 2000GT</b>,https://silodrome.com/toyota-2000-gt/,Silodrome,2017-12-30T09:08:00.0000000Z
14,"First there was Flo, the kooky TV spokeswoman for Progressive Insurance, stuck inside her weird futuristic white sales habitat, bundling things together, demonstrating the Name Your Price tool and monitoring the security cameras. Apparently I wasn’t the ...","Which TV Ad Babe Is For You: Progressive’s Flo, <b>Toyota</b>’s <b>Jan</b>, or AT&amp;T’s Lily?",https://www.phillymag.com/news/2014/05/27/tv-ad-babes-progressive-flo-toyota-jan-pregnant-att-lily/,Philadelphia Magazine,2014-05-28T10:06:00.0000000Z
15,"<b>Toyota</b> is getting ready to unveil next week the RND Concept, a production ready concept car that, in the company’s words, “will make a valuable contribution to the world we live in.” In doing so, <b>Toyota</b> is breaking with automotive industry convention ...",<b>Toyota</b> RND Concept Slated For <b>January</b> 26 Reveal,https://www.hybridcars.com/toyota-rnd-concept-slated-for-january-26-reveal/,Hybrid Cars,2015-01-22T05:10:00.0000000Z
16,"<b>Toyota</b>&#39;s new ad campaign is blurring the lines between reality and fiction. Since December 2012, the car brand and their agency of record, Saatchi &amp; Saatchi LA, have featured &quot;<b>Jan</b>&quot; as a trusted, friendly, and engaging receptionist who helps a rotating ...",<b>Toyota And Saatchi Write Ad Star</b>&#39;s Pregnancy Into Popular &#39;<b>Jan</b>&#39; Campaign,https://www.mediapost.com/publications/article/225451/toyota-and-saatchi-write-ad-stars-pregnancy-into.html,MediaPost,2014-05-08T21:11:00.0000000Z
17,"<b>Toyota</b> has partnered with a number of companies to form the “e-Palette Alliance,” which is a group intended to help guide its transformation as a mobility services company, and determine how it makes use of its new e-Palette vehicle platform, which is ...","<b>Toyota</b> teams up with Uber, Amazon, Pizza Hut and more on mobility services",https://techcrunch.com/2018/01/08/toyota-teams-with-uber-amazon-pizza-hut-more-on-mobility-services/,TechCrunch,2018-01-08T17:32:00.0000000Z
18,<b>Toyota</b> Motor Corp. is no stranger to the pickup truck market. Its Tacoma is the long reigning sales champ in the midsize category. But it is facing stiffer competition from a new generation of General Motors pickups and the return of the Ford Ranger to the ...,"<b>Toyota</b>’s U.S. Sales Chief <b>Talks Tacoma, Tundra and Adventure Concepts</b>",https://www.trucks.com/2018/01/19/toyota-sales-chief-talks-tacoma-tundra/,trucks.com,2018-01-19T08:19:00.0000000Z
19,DETROIT – The Associated Press has learned that <b>Toyota</b> is sending new gas pedal systems to car factories rather than dealerships who want the parts to take care of millions of customers whose pedals may stick. <b>Toyota</b> spokesman Brian Lyons confirms ...,<b>Toyota Finds Fix for Accelerator Pedal Problem</b>,http://www.foxnews.com/story/2010/01/29/toyota-finds-fix-for-accelerator-pedal-problem.html,Fox News,2010-01-29T15:02:00.0000000Z
20,"There&#39;s much to admire about <b>Toyota</b> and even regular readers of this blog might throw the “fanboy” label at me. <b>Toyota</b> is admired by many and they were again named to the Fortune magazine “world&#39;s most admired companies” list, being the tops in the ...",<b>Toyota</b> is Admired for Good Reason… <b>But About Those Rotating Job</b> Shifts…,https://www.leanblog.org/2018/01/rotating-job-shifts-toyota-though/,Lean Blog,2018-01-25T11:34:00.0000000Z
21,"<b>Toyota</b> has been selling the hatchback version of the Corolla in the UK as the Auris since 2007. Then, <b>Toyota</b> felt that its long-standing global name has become a bit dull for that important European market, and a new name would reinvigorate the family ...","<b>Toyota Corolla name returning to</b> UK, replacing Auris",https://paultan.org/2018/01/22/toyota-corolla-name-returning-to-uk-replacing-auris/,Paul Tan,2018-01-22T09:07:00.0000000Z
22,"Feb 2 (Reuters) - Following are <b>Toyota</b> Motor Corp (7203.T) (TM.N) U.S. sales of cars and light trucks in <b>January</b> 2010 versus the same year-earlier month. <b>Jan</b> 2010 <b>Jan</b> 2009 % Change All Vehicles 98,796 117,287 -8.7% Domestic Car 36,373 38,277 2.9% Domestic ...",TABLE-<b>Toyota</b> <b>Jan</b> U.S. vehicle sales off adj 8.7 pct,https://in.reuters.com/article/autosales-usa-toyota-table/table-toyota-jan-u-s-vehicle-sales-off-adj-8-7-pct-idINN0210272820100202,Reuters,2010-02-02T00:00:00.0000000Z
23,"Rebellion Racing led final practice for this weekend&#39;s Shanghai FIA World Endurance Championship round, its two cars narrowly edging the Toyotas. After both of Friday&#39;s practice sessions were held in damp conditions, teams were able to get their first dry ...",Shanghai WEC: Rebellion takes 1-2 in third practice,https://www.motorsport.com/wec/news/shanghai-third-practice-rebellion-fastest/3215283/,Motorsport,2018-11-17T03:43:00.0000000Z
0,"Editor’s Note: This case study was originally published in “Masters of Disaster,” an excellent new book about crisis communications. This is one of several case studies the authors highlight in the book. In <b>January</b> 2009, <b>Toyota</b> officially surpassed ...",<b>Case Study: How Toyota Crashed Its Brand</b>,http://www.mrmediatraining.com/2013/02/06/case-study-how-toyota-crashed-its-brand/,mrmediatraining.com,2013-02-06T00:00:00.0000000Z
1,"The leading manufacturer for fleets in Norway, year-to-date, is Volvo, which saw 17.1% growth so far this year. Data courtesy of Dataforce. Fleet registrations in Norway reported from <b>January</b> 2018 to September 2018 were only 400 assets short of what was ...",Norwegian Fleet Registrations Flat So Far this Year,https://www.automotive-fleet.com/319455/norwegian-fleet-registrations-flat-so-far-this-year,Automotive Fleet,2018-11-15T23:33:00.0000000Z
2,"No one likes to drive in the snow, and according to new <b>January</b> auto sales results, no one likes to buy cars while it&#39;s snowing, either. Ford, General Motors and <b>Toyota</b> released lower-than-expected <b>January</b> sales Monday, posting year-over-year sales ...","Polar Vortex Froze <b>Ford, GM And Toyota January</b> Auto Sales",https://www.forbes.com/sites/maggiemcgrath/2014/02/03/polar-vortex-snowed-in-ford-gm-and-toyota-customers-in-january/,Forbes,2014-02-03T12:51:00.0000000Z
3,"There&#39;s one thing that keeps <b>Toyota</b> CEO Akio Toyoda up at night. It&#39;s not a traditional car company like Honda, Ford or Nissan. Or what he&#39;s going to have for breakfast the next day. It&#39;s technology juggernauts like Facebook, Google and Apple and what ...",<b>Toyota</b> insists its e-Palette is more than a concept car,https://www.engadget.com/2018/01/12/toyota-epalette-electric-autonomous-interview/,Engadget,2018-01-13T01:47:00.0000000Z
