,description,headline,url,provider,date
61,"In a remarkable result, Mazda sold more SUV models in Australia during <b>September</b> than annual market leader <b>Toyota</b>. This is despite the fact that Mazda only has three SUV models to sell, compared to <b>Toyota</b> with six different offerings across its larger ...",Mazda beats <b>Toyota</b> in <b>September</b> SUV sales,https://www.caradvice.com.au/487666/mazda-beats-toyota-in-september-suv-sales/,CarAdvice,2016-10-05T03:51:00.0000000Z
62,"<b>Toyota September</b> sales inched 1.5% ahead of year-ago to 197,260 units, thanks again to record monthly light-truck deliveries offsetting weak car sales. There were 25 selling days in both <b>September</b> 2016 and <b>September</b> 2015. In the first month of combined ...",Japan Big Three Post Mixed <b>September</b> Results,https://www.wardsauto.com/industry/japan-big-three-post-mixed-september-results,WardsAuto,2016-10-03T18:09:00.0000000Z
63,"Japanese automakers <b>Toyota</b> Motor and Nissan Group posted U.S. sales increases in <b>September</b>, while Honda sales were flat, despite projections of an overall industry decline for the month. <b>Toyota</b>&#39;s sales rose 1.5% for the month to 197,260 vehicles, as the ...","Nissan, <b>Toyota</b> U.S. sales up in <b>September</b>",https://www.khou.com/article/money/business/nissan-toyota-us-sales-up-in-september/328590729,KHOU,2016-10-03T15:32:00.0000000Z
64,"<b>Toyota</b> Motor Sales (TMS), U.S.A., Inc., today reported <b>September</b> 2016 sales of 197,260 units, an increase of 1.5 percent from <b>September</b> 2015 on a volume basis. With the same amount of selling days in <b>September</b> 2016 compared to <b>September</b> 2015, sales were up ...",<b>Toyota</b> Motor Sales reports <b>September</b> 2016 sales,https://www.automotiveworld.com/news-releases/toyota-motor-sales-reports-september-2016-sales/,Automotive World,2016-10-03T14:57:00.0000000Z
65,"TORRANCE, Calif.--(BUSINESS WIRE)--<b>Toyota</b> Motor Sales (TMS), U.S.A., Inc., today reported <b>September</b> 2016 sales of 197,260 units, an increase of 1.5 percent from <b>September</b> 2015 on a volume basis. With the same amount of selling days in <b>September</b> 2016 ...",<b>Toyota</b> Motor Sales Reports <b>September</b> 2016 Sales,https://www.businesswire.com/news/home/20161003005779/en/Toyota-Motor-Sales-Reports-September-2016-Sales,Business Wire,2016-10-03T13:31:00.0000000Z
66,"TORRANCE, Calif., Oct 03, 2016 (BUSINESS WIRE) -- <b>Toyota</b> Motor Sales (TMS), U.S.A., Inc., today reported <b>September</b> 2016 sales of 197,260 units, an increase of 1.5 percent from <b>September</b> 2015 on a volume basis. With the same amount of selling days in ...",<b>Toyota</b> Motor Sales Reports <b>September</b> 2016 Sales,https://www.marketwatch.com/press-release/toyota-motor-sales-reports-september-2016-sales-2016-10-03,MarketWatch,2016-10-03T09:00:00.0000000Z
67,"<b>September</b> 2015 car sales sees <b>Toyota</b> on top. <b>Toyota tops September 2015 car sales</b> – <b>Toyota</b> finished on top but Hyundai i30 was best-selling model. <b>Toyota</b> might have overall bragging rights for the month, but the Hyundai i30 is again the nation’s best ...",<b>Toyota tops September 2015 car sales</b>,https://behindthewheel.com.au/toyota-tops-september-2015-car-sales/,behindthewheel.com.au,2015-10-06T00:00:00.0000000Z
68,Hilux topped the auto industry sales chart for the fifth time this year with <b>Toyota</b> delivering 3431 vehicles to new owners in <b>September</b>. This gives <b>Toyota</b>’s evergreen bakkie a YTD sales lead of 726 units over its nearest rival in the battle for line ...,<b>Toyota</b> - Naamsa Comment - <b>September</b> 2015,https://www.imperialtoyota.co.za/article/toyota-naamsa-comment-september-2015,Imperial Toyota,2015-10-02T00:00:00.0000000Z
69,"In <b>September</b> 2014, for the first time since <b>September</b> 2011, the Chrysler Group sold more new vehicles in the United States than <b>Toyota</b> USA. But while the results from three years ago involved post-tsunami struggles for many Japanese automakers and 27,000 ...",Chrysler Group Outsold <b>Toyota</b> USA In <b>September</b> 2014,https://www.thetruthaboutcars.com/2014/10/chrysler-group-outsold-toyota-usa-september-2014/,The Truth About Cars,2014-10-24T12:46:00.0000000Z
70,"TOKYO (Reuters) - <b>Toyota</b> Motor Corp kept its lead over rivals General Motors Co and Volkswagen AG this year, January-<b>September</b> global sales figures showed, as the Japanese carmaker closes in on a record annual profit. <b>Toyota</b>’s groupwide sales totalled ...","<b>Toyota</b> keeps top spot in auto sales rankings, outselling GM, VW",https://uk.reuters.com/article/uk-global-autos-toyota/toyota-keeps-top-spot-in-auto-sales-rankings-outselling-gm-vw-idUKBRE99R04N20131028,Reuters,2013-10-28T00:00:00.0000000Z
71,"DETROIT (Reuters) - <b>Toyota</b> Motor Corp’s (7203.T) U.S. sales division said that <b>September</b> U.S. sales for the industry were about 1,138,000, down 4.3 percent from a year ago. After <b>Toyota</b> issued its estimate, industry consultant Autodata Corp said ...",<b>Toyota</b> says <b>September</b> U.S. auto sales fell about 4.3 percent,https://www.reuters.com/article/us-autos-toyota-september/toyota-says-september-u-s-auto-sales-fell-about-4-3-percent-idUSBRE99016J20131001,Reuters,2013-10-01T19:00:00.0000000Z
72,"The three biggest Asian brands saw their sales fall in <b>September</b>. <b>Toyota</b>, Honda and Nissan all saw modest declines. But none were sounding the alarm. Rather, they say the results mostly reflected two fewer selling days compared to <b>September</b> a year ago ...","<b>Toyota, Honda, Nissan</b> sales fall in <b>September</b>",https://www.usatoday.com/story/money/cars/2013/10/01/september-us-auto-sales-asian-makers/2899237/,USA Today,2013-10-01T17:12:00.0000000Z
73,"<b>Toyota</b> is all set to launch a facelifted version of the Innova in time for the festive season. The new Innova facelift sees styling changes on the exterior and some added features in the cabin as well. Up front, the new <b>Toyota</b> Innova sports a large chrome ...",New <b>Toyota Innova coming in September</b>,https://www.hindustantimes.com/autos/new-toyota-innova-coming-in-september/story-SyovLqbxPy0UblJGfPkxKN.html,Hindustan Times,2013-08-31T10:55:00.0000000Z
74,"Nithyanandh K, As a toddler, those wheeled machinery fascinated me even before I knew what they’re called as! So here I&#39;m, petrolhead by birth, Mechanical engineer by qualification and automotive reporter by profession! The <b>Toyota Agya</b>, a small car ...",Indonesia - <b>Toyota Agya</b> prepares for a <b>September</b> launch,https://indianautosblog.com/2013/08/toyota-agya-lcgc-indonesia-september-launch-90028,Indian Autos blog,2013-08-01T09:39:00.0000000Z
75,"Most automakers posted sales gains in <b>September</b>. Chrysler Group said it sold 142,041 vehicles in the U.S. last month, a 12% improvement from the same month a year earlier and its best <b>September</b> since 2007. <b>Toyota</b> reported monthly U.S. sales of 171,910 ...","GM, <b>Toyota</b>, Chrysler and VW <b>auto sales rise in September; Ford</b> lags",http://articles.latimes.com/2012/oct/02/business/la-fi-mo-autos-september-auto-sales-20121001,Los Angeles Times,2012-10-04T04:07:00.0000000Z
76,"TORONTO, Oct. 2, 2012 /CNW/ - <b>Toyota</b> Canada Inc.&#39;s sales momentum continued in <b>September</b> with 16,834 <b>Toyota</b>, Lexus and Scion passenger cars, SUVs and trucks - up 21.9% from the same month in 2011. The <b>Toyota</b> Camry remained #1 in the intermediate segment ...","<b>Toyota</b> Canada establishes <b>September</b> records for sales of trucks, hybrids and luxury vehicles",https://www.prnewswire.com/news-releases/toyota-canada-establishes-september-records-for-sales-of-trucks-hybrids-and-luxury-vehicles-172367381.html,PR Newswire,2012-10-02T22:16:00.0000000Z
77,"(MoneyWatch) <b>Toyota</b> and Volkswagen continued big 2012 sales increases in <b>September</b>, with <b>Toyota</b> up 41 percent over a year earlier and Volkswagen rising 34 percent. <b>Toyota</b>&#39;s gains result partly from comparisons with poor numbers in <b>September</b> 2011, when ...",<b>Volkswagen and Toyota boast big September sales</b> gains,https://www.cbsnews.com/news/volkswagen-and-toyota-boast-big-september-sales-gains/,CBS News,2012-10-02T19:55:00.0000000Z
78,"(Reuters) - <b>Toyota</b> Motor Corp (7203.T) said that <b>September</b> U.S. auto sales were the highest since March 2008, before the recent recession that cut deeply into new vehicle purchases. <b>Toyota</b>, which showed a gain of 41.5 percent in <b>September</b> auto sales from ...",<b>Toyota</b> says <b>September</b> U.S. auto industry sales best since March 2008,https://www.reuters.com/article/us-toyota-sales-idUSBRE89113L20121002,Reuters,2012-10-02T19:51:00.0000000Z
79,"TORRANCE, Calif. (AP) -- <b>Toyota</b> Motor Sales U.S.A. Inc. said that U.S. sales jumped 41.5 percent in <b>September</b> from a year ago, as sales jumped for vehicles including its Corolla and Camry sedans, as well as Prius cars and Tacoma pickup trucks. BY THE ...",<b>September</b> Auto Sales: <b>Toyota</b>,https://finance.yahoo.com/news/september-auto-sales-toyota-181042080.html,Yahoo Finance,2012-10-02T19:24:00.0000000Z
80,"TORRANCE, Calif., Oct. 2, 2012 /PRNewswire/ -- <b>Toyota</b> Motor Sales (TMS), U.S.A., Inc., today reported <b>September</b> 2012 sales results of 171,910 units, an increase of 41.5 percent compared to the same period last year on both a daily selling rate (DSR) and a ...",<b>Toyota Motor Sales Reports Increase In September Sales</b>,https://www.prnewswire.com/news-releases/toyota-motor-sales-reports-increase-in-september-sales-172319601.html,PR Newswire,2012-10-02T05:36:00.0000000Z
81,"TORRANCE, Calif., (Oct. 2, 2012) – <b>Toyota</b> Motor Sales (TMS), U.S.A., Inc., today reported <b>September</b> 2012 sales results of 171,910 units, an increase of 41.5 percent compared to the same period last year on both a daily selling rate (DSR) and a raw volume ...",<b>Toyota Motor Sales Reports Increase In September Sales</b>,http://toyotanews.pressroom.toyota.com/releases/toyota+lexus+scion+sales+september+2012.htm,toyotanews.pressroom.toyota.com,2012-10-01T23:59:00.0000000Z
82,"The Camry is manufactured at <b>Toyota</b> Motor Manufacturing Kentucky in Georgetown. Sales of the vehicle were up 38 percent in <b>September</b>. TORRANCE, Calif., (Oct. 2, 2012) — <b>Toyota</b> Motor Sales (TMS), U.S.A., Inc., today reported <b>September</b> 2012 sales results ...",<b>Toyota</b> Motor Sales up in <b>September; Camry leads way with 38 percent increase</b>,https://www.lanereport.com/12192/2012/10/toyota-sales-sept-camry-up-38-percent/,Lane Report,2012-10-01T23:59:00.0000000Z
83,"DETROIT—Auto makers on Tuesday will report new-vehicle sales for <b>September</b> and are expected to show healthy growth. Market researchers such as Edmunds.com and TrueCar.com predict sales of about 1.1 million cars and light trucks, a rise of almost 11% from ...",Honda and <b>Toyota</b> Expected to Lead <b>September</b> Sales Growth,https://blogs.wsj.com/drivers-seat/2012/10/01/honda-and-toyota-expected-to-lead-september-sales-growth/,The Wall Street Journal,2012-10-01T17:32:00.0000000Z
84,"MARKET leader <b>Toyota</b> turned on the sales afterburners in <b>September</b> as it made up ground lost in the wake of the Japanese earthquake and tsunami, regaining market leadership in no fewer than 11 vehicle segments as fresh stocks flowed from the factories.",<b>September VFACTS: Toyota back in control</b>,https://www.goauto.com.au/news/vfacts/sales-2011/september-vfacts-toyota-back-in-control/2011-10-06/19152.html,GoAuto,2011-10-06T00:00:00.0000000Z
85,"TORRANCE, Calif. (October 3, 2011) – <b>Toyota</b> Motor Sales (TMS), U.S.A., Inc., today reported <b>September</b> sales of 121,451 units. With 25 selling days in <b>September</b> 2010 and 2011, sales were down 17.5 percent over the year-ago month on both a daily selling ...",<b>Toyota Reports September and Third Quarter</b> 2011 Sales,http://toyotanews.pressroom.toyota.com/releases/toyota+reports+september+third+quarter+2011+sales.htm,toyotanews.pressroom.toyota.com,2011-10-03T00:00:00.0000000Z
86,"<b>Toyota</b> has announced that it expects its North American production to reach 100 percent capacity as early as <b>September</b> – far ahead of original post-quake estimates. So far, eight of the company&#39;s 12 models built in North America are back to 100 percent ...","<b>Toyota</b> says NA <b>production to recover by September, earlier than expected</b>",https://www.autoblog.com/2011/06/17/toyota-says-na-production-to-recover-by-september-earlier-than/,Autoblog,2011-06-17T15:33:00.0000000Z
87,"<b>Toyota</b> Motor Corp., slowed by tight parts supplies since Japan’s record earthquake in March, said production at its North American auto plants is recovering faster than expected and will return to normal in <b>September</b>. Full output of eight models ...",<b>Toyota</b> Expects Return to Full North America Output in <b>September</b>,https://www.bloomberg.com/news/articles/2011-06-16/toyota-to-return-to-full-north-american-output-in-september-1-,Bloomberg L.P.,2011-06-17T03:54:00.0000000Z
88,"TORRANCE, Calif. (October 1, 2010) – <b>Toyota</b> Motor Sales (TMS), U.S.A., Inc., today reported <b>September</b> sales of 147,162 units. With equal selling days in <b>September</b> 2009 and <b>September</b> 2010, sales were up 16.8 percent over the year-ago month on a daily ...",<b>Toyota Reports September Sales</b>,http://corporatenews.pressroom.toyota.com/article_display.cfm?article_id=2095,corporatenews.pressroom.toyota.com,2010-10-01T00:00:00.0000000Z
89,"March 2007: NHTSA opens investigation into pedal entrapment in some <b>Toyota</b> vehicles. That leads to recall of 55,000 floormats in <b>September</b>. * Late 2007: Insurer State Farm tells NHTSA of a &quot;significant increase&quot; in <b>Toyota</b>-related accidents involving its ...",Timeline: What led up to <b>Toyota</b>&#39;s largest recall in history?,http://www.nydailynews.com/news/money/timeline-led-toyota-largest-recall-history-article-1.194593,New York Daily News,2010-02-09T01:38:00.0000000Z
90,"<b>Toyota</b> announced the massive recall in late <b>September</b> and told owners to remove the driver&#39;s side floor mats to keep the gas pedal from becoming jammed. Popular vehicles such as the <b>Toyota</b> Camry, the top-selling passenger car in America, and the <b>Toyota</b> ...",<b>Toyota</b> to Replace 4 <b>Million Gas Pedals</b> After Crashes,http://www.foxnews.com/us/2009/11/25/toyota-replace-million-gas-pedals-crashes.html,Fox News,2009-11-25T00:00:00.0000000Z
91,"The incentive plan, and the way in which <b>Toyota</b> (TM) is communicating about it, is unusually straightforward and aggressive for the Japan-based automaker. In <b>September</b>, <b>Toyota</b> suffered a 32% sales decline compared with the same month last year, the ...",<b>Toyota</b> pushes 0% financing,https://money.cnn.com/2008/10/03/autos/toyota_zero_percent/index.htm,CNN Money,2008-10-03T14:19:00.0000000Z
92,"As clear proof that today&#39;s recession is an equal-opportunity unemployer, <b>Toyota</b> has posted a <b>September</b> sales decline of 32% from a year earlier — one of the worst results in the company&#39;s 50 years of US sales — while Honda sank 24% in the face of the ...",<b>Toyota September Sales Down</b> 32%; Honda Drops 24%,https://jalopnik.com/5057599/toyota-september-sales-down-32-honda-drops-24,Jalopnik,2008-10-01T15:25:00.0000000Z
93,"That shot in the arm for the Alamo City is tempered somewhat now by a big drop in <b>Toyota</b>&#39;s U.S. Tundra sales in <b>September</b>, compared to last year, and by mounting concerns that rising gas prices could steer more people away from larger vehicles. Based on ...",<b>Toyota</b>&#39;s Tundra truck sales take a steep <b>September</b> fall,https://www.bizjournals.com/sanantonio/stories/2005/10/17/story6.html,The Business Journals,2005-10-13T12:07:00.0000000Z
94,"<b>Toyota</b> Motor Sales Vice President of Corporate Communications Mike Michels: Hello everyone and thank you for joining us to review <b>Toyota</b>’s <b>September</b> sales results. Speaking today will be: Bill Fay, <b>Toyota</b> Division Group Vice President and General Manager ...",<b>September</b> 2013 Sales Conference Notes,http://pressroom.toyota.com/releases/september+2013+sales+conference+notes.htm,pressroom.toyota.com,2013-10-01T00:00:00.0000000Z
95,"<b>Toyota</b> and Lexus dealers in the United States delivered 167,279 new vehicles in <b>September 2014</b>, an increase of 1.72 percent compared to <b>September</b> 2013. <b>Toyota sales</b> grew 0.34 percent to 145,427 units for the month. “Auto sales remained strong in ...","<b>Toyota Sales</b> Up 1.7 Percent To 167,279 Units In <b>September 2014</b>: By The Numbers",http://motrolix.com/2014/10/toyota-sales-1-7-percent-167279-units-september-2014-numbers/,motrolix.com,2014-10-06T00:00:00.0000000Z
96,"PLANO, Texas (October 2, 2018) – <b>Toyota</b> Motor North America (TMNA) today reported <b>September</b> 2018 sales of 203,098 units. With one less selling day in <b>September</b> 2018 compared to <b>September</b> 2017, sales were down 6.8 percent on a daily selling rate (DSR ...","<b>Toyota</b> Motor North America Reports U.S. Sales For <b>September</b>, Third Quarter 2018",https://www.conceptcarz.com/a28630/toyota-sales-september-2018.aspx,Conceptcarz,2018-10-02T00:00:00.0000000Z
97,"The company had sold total of 12,335 units in the domestic market in the same month last year, TKM said in a statementETAuto | October 01, 2018, 16:26 IST &quot;We are confident that the buying sentiments will improve in the festive season with a strong ...","<b>Toyota</b> domestic sales up 1.4% at 12,512 units in <b>September</b>",https://auto.economictimes.indiatimes.com/news/passenger-vehicle/uv/toyota-domestic-sales-up-1-4-at-12512-units-in-september/66028795,ET Auto.com,2018-10-05T07:15:00.0000000Z
98,"The <b>Toyota</b> brand itself was the big winner in this <b>September</b>&#39;s sales, posting an increase of 20.5 percent. In total, <b>Toyota</b>&#39;s car division was up 8.5 percent and its truck division performed extremely well with a year-over-year sales increase of 42 percent.",<b>2010 September Sales: Toyota Reports 17</b>-Percent Year-Over-Year Sales Increase,http://www.trucktrend.com/news/163-news10101-2010-september-sales-toyota/,Truck Trend,2010-10-01T00:00:00.0000000Z
99,"North Carolina officials insist the state is prime territory for the next big industrial manufacturing facility — most likely an automaker. Auto assembly plants can attract billions of dollars in investment, create hundreds of high-paying jobs, and ...","Looking to land auto plant, state pushed not-ready-for-prime-time megasite",https://www.carolinajournal.com/news-article/looking-to-land-auto-plant-state-pushed-not-ready-for-prime-time-megasite/,Carolina Journal,2018-11-13T07:24:00.0000000Z
0,"<b>Toyota</b> and Lexus dealers in the United States delivered 167,279 new vehicles in <b>September 2014</b>, an increase of 1.72 percent compared to <b>September</b> 2013. <b>Toyota sales</b> grew 0.34 percent to 145,427 units for the month. “Auto sales remained strong in ...","<b>Toyota Sales</b> Up 1.7 Percent To 167,279 Units In <b>September 2014</b>: By The Numbers",http://motrolix.com/2014/10/toyota-sales-1-7-percent-167279-units-september-2014-numbers/,motrolix.com,2014-10-06T00:00:00.0000000Z
1,"PLANO, Texas (October 2, 2018) – <b>Toyota</b> Motor North America (TMNA) today reported <b>September</b> 2018 sales of 203,098 units. With one less selling day in <b>September</b> 2018 compared to <b>September</b> 2017, sales were down 6.8 percent on a daily selling rate (DSR ...","<b>Toyota</b> Motor North America Reports U.S. Sales For <b>September</b>, Third Quarter 2018",https://www.conceptcarz.com/a28630/toyota-sales-september-2018.aspx,Conceptcarz,2018-10-02T00:00:00.0000000Z
2,"The company had sold total of 12,335 units in the domestic market in the same month last year, TKM said in a statementETAuto | October 01, 2018, 16:26 IST &quot;We are confident that the buying sentiments will improve in the festive season with a strong ...","<b>Toyota</b> domestic sales up 1.4% at 12,512 units in <b>September</b>",https://auto.economictimes.indiatimes.com/news/passenger-vehicle/uv/toyota-domestic-sales-up-1-4-at-12512-units-in-september/66028795,ET Auto.com,2018-10-05T07:15:00.0000000Z
3,"The <b>Toyota</b> brand itself was the big winner in this <b>September</b>&#39;s sales, posting an increase of 20.5 percent. In total, <b>Toyota</b>&#39;s car division was up 8.5 percent and its truck division performed extremely well with a year-over-year sales increase of 42 percent.",<b>2010 September Sales: Toyota Reports 17</b>-Percent Year-Over-Year Sales Increase,http://www.trucktrend.com/news/163-news10101-2010-september-sales-toyota/,Truck Trend,2010-10-01T00:00:00.0000000Z
4,"<b>Toyota</b> is planning to launch a new sub-brand for sporty models in <b>September</b>, but it’s not clear if the cars offered under the performance brand’s umbrella will arrive in North America. According to Automotive News, <b>Toyota</b> will launch a new series of ...",<b>Toyota</b> to Launch New Sports Car Sub Brand in <b>September</b>,https://www.autoguide.com/auto-news/2017/08/toyota-launch-new-sports-car-sub-brand-september.html,AutoGuide,2017-08-28T12:59:00.0000000Z
5,"North Carolina officials insist the state is prime territory for the next big industrial manufacturing facility — most likely an automaker. Auto assembly plants can attract billions of dollars in investment, create hundreds of high-paying jobs, and ...","Looking to land auto plant, state pushed not-ready-for-prime-time megasite",https://www.carolinajournal.com/news-article/looking-to-land-auto-plant-state-pushed-not-ready-for-prime-time-megasite/,Carolina Journal,2018-11-13T07:24:00.0000000Z
0,"<b>Toyota</b> and Lexus dealers in the United States delivered 167,279 new vehicles in <b>September 2014</b>, an increase of 1.72 percent compared to <b>September</b> 2013. <b>Toyota sales</b> grew 0.34 percent to 145,427 units for the month. “Auto sales remained strong in ...","<b>Toyota Sales</b> Up 1.7 Percent To 167,279 Units In <b>September 2014</b>: By The Numbers",http://motrolix.com/2014/10/toyota-sales-1-7-percent-167279-units-september-2014-numbers/,motrolix.com,2014-10-06T00:00:00.0000000Z
1,"PLANO, Texas (October 2, 2018) – <b>Toyota</b> Motor North America (TMNA) today reported <b>September</b> 2018 sales of 203,098 units. With one less selling day in <b>September</b> 2018 compared to <b>September</b> 2017, sales were down 6.8 percent on a daily selling rate (DSR ...","<b>Toyota</b> Motor North America Reports U.S. Sales For <b>September</b>, Third Quarter 2018",https://www.conceptcarz.com/a28630/toyota-sales-september-2018.aspx,Conceptcarz,2018-10-02T00:00:00.0000000Z
2,"The company had sold total of 12,335 units in the domestic market in the same month last year, TKM said in a statementETAuto | October 01, 2018, 16:26 IST &quot;We are confident that the buying sentiments will improve in the festive season with a strong ...","<b>Toyota</b> domestic sales up 1.4% at 12,512 units in <b>September</b>",https://auto.economictimes.indiatimes.com/news/passenger-vehicle/uv/toyota-domestic-sales-up-1-4-at-12512-units-in-september/66028795,ET Auto.com,2018-10-05T07:15:00.0000000Z
3,"The <b>Toyota</b> brand itself was the big winner in this <b>September</b>&#39;s sales, posting an increase of 20.5 percent. In total, <b>Toyota</b>&#39;s car division was up 8.5 percent and its truck division performed extremely well with a year-over-year sales increase of 42 percent.",<b>2010 September Sales: Toyota Reports 17</b>-Percent Year-Over-Year Sales Increase,http://www.trucktrend.com/news/163-news10101-2010-september-sales-toyota/,Truck Trend,2010-10-01T00:00:00.0000000Z
4,"<b>Toyota</b> is planning to launch a new sub-brand for sporty models in <b>September</b>, but it’s not clear if the cars offered under the performance brand’s umbrella will arrive in North America. According to Automotive News, <b>Toyota</b> will launch a new series of ...",<b>Toyota</b> to Launch New Sports Car Sub Brand in <b>September</b>,https://www.autoguide.com/auto-news/2017/08/toyota-launch-new-sports-car-sub-brand-september.html,AutoGuide,2017-08-28T12:59:00.0000000Z
5,"North Carolina officials insist the state is prime territory for the next big industrial manufacturing facility — most likely an automaker. Auto assembly plants can attract billions of dollars in investment, create hundreds of high-paying jobs, and ...","Looking to land auto plant, state pushed not-ready-for-prime-time megasite",https://www.carolinajournal.com/news-article/looking-to-land-auto-plant-state-pushed-not-ready-for-prime-time-megasite/,Carolina Journal,2018-11-13T07:24:00.0000000Z
0,"<b>Toyota</b> and Lexus dealers in the United States delivered 167,279 new vehicles in <b>September 2014</b>, an increase of 1.72 percent compared to <b>September</b> 2013. <b>Toyota sales</b> grew 0.34 percent to 145,427 units for the month. “Auto sales remained strong in ...","<b>Toyota Sales</b> Up 1.7 Percent To 167,279 Units In <b>September 2014</b>: By The Numbers",http://motrolix.com/2014/10/toyota-sales-1-7-percent-167279-units-september-2014-numbers/,motrolix.com,2014-10-06T00:00:00.0000000Z
1,"PLANO, Texas (October 2, 2018) – <b>Toyota</b> Motor North America (TMNA) today reported <b>September</b> 2018 sales of 203,098 units. With one less selling day in <b>September</b> 2018 compared to <b>September</b> 2017, sales were down 6.8 percent on a daily selling rate (DSR ...","<b>Toyota</b> Motor North America Reports U.S. Sales For <b>September</b>, Third Quarter 2018",https://www.conceptcarz.com/a28630/toyota-sales-september-2018.aspx,Conceptcarz,2018-10-02T00:00:00.0000000Z
2,"The company had sold total of 12,335 units in the domestic market in the same month last year, TKM said in a statementETAuto | October 01, 2018, 16:26 IST &quot;We are confident that the buying sentiments will improve in the festive season with a strong ...","<b>Toyota</b> domestic sales up 1.4% at 12,512 units in <b>September</b>",https://auto.economictimes.indiatimes.com/news/passenger-vehicle/uv/toyota-domestic-sales-up-1-4-at-12512-units-in-september/66028795,ET Auto.com,2018-10-05T07:15:00.0000000Z
3,"The <b>Toyota</b> brand itself was the big winner in this <b>September</b>&#39;s sales, posting an increase of 20.5 percent. In total, <b>Toyota</b>&#39;s car division was up 8.5 percent and its truck division performed extremely well with a year-over-year sales increase of 42 percent.",<b>2010 September Sales: Toyota Reports 17</b>-Percent Year-Over-Year Sales Increase,http://www.trucktrend.com/news/163-news10101-2010-september-sales-toyota/,Truck Trend,2010-10-01T00:00:00.0000000Z
4,"<b>Toyota</b> is planning to launch a new sub-brand for sporty models in <b>September</b>, but it’s not clear if the cars offered under the performance brand’s umbrella will arrive in North America. According to Automotive News, <b>Toyota</b> will launch a new series of ...",<b>Toyota</b> to Launch New Sports Car Sub Brand in <b>September</b>,https://www.autoguide.com/auto-news/2017/08/toyota-launch-new-sports-car-sub-brand-september.html,AutoGuide,2017-08-28T12:59:00.0000000Z
5,"North Carolina officials insist the state is prime territory for the next big industrial manufacturing facility — most likely an automaker. Auto assembly plants can attract billions of dollars in investment, create hundreds of high-paying jobs, and ...","Looking to land auto plant, state pushed not-ready-for-prime-time megasite",https://www.carolinajournal.com/news-article/looking-to-land-auto-plant-state-pushed-not-ready-for-prime-time-megasite/,Carolina Journal,2018-11-13T07:24:00.0000000Z
0,"<b>Toyota</b> and Lexus dealers in the United States delivered 167,279 new vehicles in <b>September 2014</b>, an increase of 1.72 percent compared to <b>September</b> 2013. <b>Toyota sales</b> grew 0.34 percent to 145,427 units for the month. “Auto sales remained strong in ...","<b>Toyota Sales</b> Up 1.7 Percent To 167,279 Units In <b>September 2014</b>: By The Numbers",http://motrolix.com/2014/10/toyota-sales-1-7-percent-167279-units-september-2014-numbers/,motrolix.com,2014-10-06T00:00:00.0000000Z
1,"PLANO, Texas (October 2, 2018) – <b>Toyota</b> Motor North America (TMNA) today reported <b>September</b> 2018 sales of 203,098 units. With one less selling day in <b>September</b> 2018 compared to <b>September</b> 2017, sales were down 6.8 percent on a daily selling rate (DSR ...","<b>Toyota</b> Motor North America Reports U.S. Sales For <b>September</b>, Third Quarter 2018",https://www.conceptcarz.com/a28630/toyota-sales-september-2018.aspx,Conceptcarz,2018-10-02T00:00:00.0000000Z
2,"The company had sold total of 12,335 units in the domestic market in the same month last year, TKM said in a statementETAuto | October 01, 2018, 16:26 IST &quot;We are confident that the buying sentiments will improve in the festive season with a strong ...","<b>Toyota</b> domestic sales up 1.4% at 12,512 units in <b>September</b>",https://auto.economictimes.indiatimes.com/news/passenger-vehicle/uv/toyota-domestic-sales-up-1-4-at-12512-units-in-september/66028795,ET Auto.com,2018-10-05T07:15:00.0000000Z
3,"The <b>Toyota</b> brand itself was the big winner in this <b>September</b>&#39;s sales, posting an increase of 20.5 percent. In total, <b>Toyota</b>&#39;s car division was up 8.5 percent and its truck division performed extremely well with a year-over-year sales increase of 42 percent.",<b>2010 September Sales: Toyota Reports 17</b>-Percent Year-Over-Year Sales Increase,http://www.trucktrend.com/news/163-news10101-2010-september-sales-toyota/,Truck Trend,2010-10-01T00:00:00.0000000Z
4,"<b>Toyota</b> is planning to launch a new sub-brand for sporty models in <b>September</b>, but it’s not clear if the cars offered under the performance brand’s umbrella will arrive in North America. According to Automotive News, <b>Toyota</b> will launch a new series of ...",<b>Toyota</b> to Launch New Sports Car Sub Brand in <b>September</b>,https://www.autoguide.com/auto-news/2017/08/toyota-launch-new-sports-car-sub-brand-september.html,AutoGuide,2017-08-28T12:59:00.0000000Z
5,"North Carolina officials insist the state is prime territory for the next big industrial manufacturing facility — most likely an automaker. Auto assembly plants can attract billions of dollars in investment, create hundreds of high-paying jobs, and ...","Looking to land auto plant, state pushed not-ready-for-prime-time megasite",https://www.carolinajournal.com/news-article/looking-to-land-auto-plant-state-pushed-not-ready-for-prime-time-megasite/,Carolina Journal,2018-11-13T07:24:00.0000000Z
0,"<b>Toyota</b> and Lexus dealers in the United States delivered 167,279 new vehicles in <b>September 2014</b>, an increase of 1.72 percent compared to <b>September</b> 2013. <b>Toyota sales</b> grew 0.34 percent to 145,427 units for the month. “Auto sales remained strong in ...","<b>Toyota Sales</b> Up 1.7 Percent To 167,279 Units In <b>September 2014</b>: By The Numbers",http://motrolix.com/2014/10/toyota-sales-1-7-percent-167279-units-september-2014-numbers/,motrolix.com,2014-10-06T00:00:00.0000000Z
