,description,headline,url,provider,date
62,"<b>Toyota</b> has readied a new <b>Toyota Yaris</b>-based sedan for the Thai market. According to a report from Headlightmag, the company has named this model &#39;<b>Toyota Yaris</b> ATIV&#39; and will launch it on on 15 <b>August</b> 2017. The <b>Toyota Yaris</b> Ativ will feature a new front and ...",<b>Toyota Yaris</b> &#39;ATIV&#39; to launch in Thailand on 15 <b>August</b>,https://indianautosblog.com/2017/08/toyota-yaris-ativ-15-august-276738,Indian Autos blog,2017-08-04T10:21:00.0000000Z
63,"Will the <b>Toyota</b> RAV4 outsell <b>Toyota</b>’s long-running best-selling car, the <b>Toyota</b> Camry, within the next five years? Nine months ago, <b>Toyota</b> Motor Corp.’s U.S. boss, Bob Carter, said, “I’ll bet you lunch that will happen.” It didn’t take five years.",It Didn’t Take Five Years: The <b>Toyota</b> RAV4 Outsold The <b>Toyota</b> Camry In <b>August</b> 2016,https://www.thetruthaboutcars.com/2016/09/didnt-take-five-years-toyota-rav4-outsold-toyota-camry-august-2016/,The Truth About Cars,2016-09-06T14:15:00.0000000Z
64,"Surging demand for SUVs and light commercial vehicles continues to write new headlines for Australian new vehicle sales which grew by 4.6 per-cent last month, according to VFACTS. With total sales last month of 94,909 vehicles, in Olympic Games terminology ...",<b>Toyota</b>&#39;s Best <b>August</b> For Nine Years As <b>Aussie New Car Sales Continue To Advance</b> - VFACTS,https://www.themotorreport.com.au/car-review/toyotas-best-august-for-nine-years-as-aussie-new-car-sales-continue-to-advance-vfacts-85550.html,The Motor Report,2016-09-05T23:39:00.0000000Z
65,"<b>Toyota</b> Motor Sales U.S.A., Inc. (TM, TYT.L) Thursday reported <b>August</b> sales of 213,125 vehicles, a decrease of 5 percent from last year. Sales at the namesake division in <b>August</b> declined 4.6 percent from a year ago to 182,187 units and Lexus division sales ...",<b>Toyota August Sales Down</b> 5%,http://www.rttnews.com/2688661/toyota-august-sales-down-5.aspx,RTTNews,2016-09-02T00:30:00.0000000Z
66,"TORRANCE, Calif.--(BUSINESS WIRE)--<b>Toyota</b> Motor Sales (TMS), U.S.A., Inc., today reported <b>August</b> 2016 sales of 213,125 units, a decrease of 5 percent from <b>August</b> 2015 on a volume basis. With the same amount of selling days in <b>August</b> 2016 compared to <b>August</b> ...",<b>Toyota Motor Sales Reports August 2016 Sales</b>,http://www.businesswire.com/news/home/20160901005940/en/Toyota-Motor-Sales-Reports-August-2016-Sales,Business Wire,2016-09-01T15:21:00.0000000Z
67,"In time for Malaysia’s National Day celebrations, <b>Toyota</b> is offering various <b>rebates</b> and free accessories for purchases made this month. <b>Toyota</b> models eligible for the offers include the Vios, Corolla Altis, Hilux, Camry Hybrid, Avanza, and Innova.",<b>Toyota August</b> offers – <b>rebates</b> up to RM8k and more,https://paultan.org/2016/08/05/toyota-nationwide-roadshow-offering-deals-rebates/,Paul Tan,2016-08-05T06:27:00.0000000Z
68,"Come <b>August</b>, <b>Toyota</b> will cease production of the retro FJ Cruiser off-roader after a decade of production. <b>Toyota</b> put the FJ Cruiser into production in 2006 as a modern incarnation of the legendary FJ40 Land Cruiser. After initial excitement, sales began ...",<b>Toyota</b> <b>FJ Cruiser ends worldwide production in</b> <b>August</b>,https://www.autoblog.com/2016/05/16/toyota-fj-cruiser-ends-production-official/,Autoblog,2016-05-16T00:00:00.0000000Z
69,"Like Nissan, <b>Toyota</b> is also betting big on the Russian market. <b>Toyota</b> Motor’s plant in St. Petersburg, Russia will start producing the new <b>Toyota</b> RAV4 from <b>August</b> 2016 onwards. The Japanese carmaker’s confidence in the Russian market is confirmed by ...",<b>Toyota</b> confirms all-new RAV4 production in Russia from <b>August</b>,http://www.autocarpro.in/news-international/toyota-confirms-rav4-production-russia-august-10859,Autocar Pro,2016-03-16T12:01:00.0000000Z
70,"<b>Toyota</b> launched its Scion “youth <b>brand” in</b> 2003 to create a hipper image and attract younger buyers, but now, 13 years later, Scion’s story is at an end. The brand is being phased out, with most Scion models set to be rebadged as Toyotas beginning in ...",Scion-ara! <b>Toyota</b> moves to kill off sub-<b>brand in</b> <b>August</b>,https://finance.yahoo.com/news/long-scion-toyota-youthful-sub-184702771.html,Yahoo Finance,2016-02-03T00:00:00.0000000Z
71,"Another month, another car sales race win for <b>Toyota</b>. <b>Toyota dominates August 2015 car sales</b> race – Hyundai leapfrogged Mazda into second place overall in <b>August</b>. In <b>August</b> it was a case of same old, same old as <b>Toyota</b> and the <b>Toyota</b> Corolla topped the ...",<b>Toyota dominates August 2015 car sales</b> race,https://behindthewheel.com.au/toyota-dominates-august-2015-car-sales-race/,behindthewheel.com.au,2015-09-03T00:00:00.0000000Z
72,"The <b>Toyota</b> Hilux remains SA’s best-selling vehicle year-to-date, pipping its closest rival to the post by 156 units thanks to another impressive retail performance in <b>August</b>. The rugged, dual-purpose workhorse marked a significant milestone by recording ...",<b>Toyota</b> Naamsa Comment - <b>August</b> 2015,https://www.imperialtoyota.co.za/article/toyota-naamsa-comment-august-2015,Imperial Toyota,2015-09-02T00:00:00.0000000Z
73,"<b>Toyota</b> Motor Sales (TMS), U.S.A., Inc., today reported <b>August</b> 2015 sales of 224,381 units, a decrease of 8.8 percent from <b>August</b> 2014 on a volume basis. With one less selling day in <b>August</b> 2015 than in <b>August</b> 2014, sales were down 5.3 percent on a daily ...","<b>Toyota</b> Reports <b>August</b> Sales of 224,381 Units",https://www.automotiveworld.com/news-releases/toyota-reports-august-sales-224381-units/,Automotive World,2015-09-01T18:36:00.0000000Z
74,"TORRANCE, Calif.--(BUSINESS WIRE)--<b>Toyota</b> Motor Sales (TMS), U.S.A., Inc., today reported <b>August</b> 2015 sales of 224,381 units, a decrease of 8.8 percent from <b>August</b> 2014 on a volume basis. With one less selling day in <b>August</b> 2015 than in <b>August</b> 2014 ...","<b>Toyota Reports August Sales of</b> 224,381 Units",http://www.businesswire.com/news/home/20150901006249/en/Toyota-Reports-August-Sales-224381-Units,Business Wire,2015-09-01T15:39:00.0000000Z
75,"Prior to the month of <b>August</b>, sales of the <b>Toyota</b> RAV 4 EV never exceeded 149 units in 2014. But then <b>August</b> came in with a bang…a surprising 228 RAV4 EVs were sold. With the 228 added in, the monthly average for the year is 105.25 units sold per month.",Booming <b>August</b> Sales Leave Less Than 470 <b>Toyota</b> RAV4 EVs To Be Sold,https://insideevs.com/toyota-rav4-ev-sales-august/,Inside EVs,2014-09-20T00:00:00.0000000Z
76,"Honda sold a monthly record 51,075 <b>Accord</b> sedans and coupes in <b>August</b>, putting them above the <b>Toyota</b> Camry and in first place in the <b>August</b> sales race between the competing mid-size cars. A 33 percent gain in sales pushed the <b>Honda Accord</b> above the Camry ...",<b>Honda Accord</b> Passes <b>Toyota</b> Camry in <b>August</b> Sales,http://thenewswheel.com/honda-accord-passes-toyota-camry-august-sales/,thenewswheel.com,2014-09-08T15:11:00.0000000Z
77,"†Fiat S.p.A. purchased the remaining 41.46% stake in Chrysler Group from the UAW&#39;s VEBA Trust on Jan. 20, 2014. Editor&#39;s note: Earlier versions of this story incorrectly characterized <b>Toyota</b>&#39;s victories over Ford in July and <b>August</b>: They were for ...","Chrysler, Nissan, <b>Toyota</b> post big gains as <b>August</b> volume leaps 6%",http://canada.autonews.com/article/20140903/RETAIL01/140909973/chrysler-nissan-toyota-post-big-gains-as-august-volume-leaps-6-percent,canada.autonews.com,2014-09-03T21:03:00.0000000Z
78,"<b>Toyota</b> sold 35,614 RAV4s last month, up 9,000 units from July and the largest monthly tally ever for the CUV. The RAV4’s performance helped drive the automaker to a record 246,100 sales in <b>August</b>, the performance eclipsing the brand’s previous best ...",Hefty Increase in RAV4 Sales Powers <b>Toyota</b> to Record <b>August</b>,https://www.wardsauto.com/industry/hefty-increase-rav4-sales-powers-toyota-record-august,WardsAuto,2014-09-03T20:03:00.0000000Z
79,"BEIJING (Reuters) - <b>Toyota</b> Motor Corp &lt;7203.T&gt; and its two Chinese joint ventures sold about 78,500 vehicles in China in <b>August</b>, up 8.9 percent from a year earlier, the Japanese automaker said on Monday. That followed a 1.1 percent year-on-year fall in ...",<b>Toyota says August China auto</b> sales up 8.9 percent year-on-year,https://finance.yahoo.com/news/toyota-says-august-china-auto-110224518.html,Yahoo Finance,2014-09-01T11:08:00.0000000Z
80,"The recall cases total 6.76 million vehicles for 27 <b>Toyota</b> models, the Pontiac Vibe and the Subaru Trezia, produced from April 2004 through <b>August</b> 2013. For the recall, <b>Toyota</b> also reported problems with seat rails, the bracket holding the steering column ...",<b>Toyota recalling 6.4 million vehicles worldwide</b>,https://www.cbsnews.com/news/toyota-recalling-64-million-vehicles-worldwide/,CBS News,2014-04-09T10:19:00.0000000Z
81,"Nissan, Honda, Subaru, Kia and <b>Hyundai</b> hit sales records Mitsubishi finally gains -- up 24.3% -- after string of declines <b>Toyota</b> reports sales up 22.8%, best <b>August</b> in five years Asian brands roared to big sales gains in <b>August</b> and it should be good for ...","Nissan, Honda, Kia, <b>Hyundai</b> set sales records",https://www.usatoday.com/story/money/cars/2013/09/04/asian-automakers-sales-august-hyundai-kia-honda-toyota-subaru-nissan/2761239/,USA Today,2013-09-04T20:58:00.0000000Z
82,"“Sales for <b>August</b> were slightly lower than July, but well in line with expectations and the second best <b>August</b> sales month since the market peaked in 2007,” says Calvyn Hamman, Senior Vice President for Sales and Marketing at TSAM. The comparison ...",<b>Toyota South Africa Car Sales August</b> 2013,https://3d-car-shows.com/toyota-south-africa-car-sales-august-2013/,Nissan Off Road Racing,2013-09-03T13:34:00.0000000Z
83,"<b>August</b> is ‘Hybrid Month’ across the <b>Toyota</b> dealer network. If you’ve never driven a petrol-electric hybrid car, or would like to know more, you can arrange a test drive of any one of <b>Toyota</b>’s six hybrid vehicles at your nearest dealer. Best of all ...",<b>August</b> is <b>Hybrid Month at your Toyota dealer</b>,http://blog.toyota.co.uk/hybrid-month,blog.toyota.co.uk,2013-08-02T15:56:00.0000000Z
84,"Opinions expressed by Forbes Contributors are their own. We provide aggregated data on dividend stocks. The put contract at the $115.00 strike price has a current bid of $5.05. If an investor was to sell-to-open that put contract, they are committing to ...",<b>Toyota</b> Motor <b>August</b> 17th Options Begin Trading,https://www.forbes.com/sites/dividendchannel/2013/06/24/toyota-motor-august-17th-options-begin-trading/,Forbes,2013-06-24T18:29:00.0000000Z
85,"<b>Toyota</b> is apparently planning to launch a hybrid variant of its premium sedan – the <b>Toyota</b> Camry in India. This car will apparently be locally assembled alongside the present <b>Toyota</b> Camry. However, the price tag is likely to go up by at least Rs.",<b>Toyota planning to launch hybrid Toyota</b> Camry in <b>August</b>,https://www.cartoq.com/toyota-planning-to-launch-hybrid-toyota-camry-in-august/,cartoq.com,2013-06-12T22:41:00.0000000Z
86,"Nissan sales were up in <b>August</b> compared to last year. Overall Nissan truck/SUV sales were up 17.9 percent. Honda and <b>Toyota</b>, which were still being affected by parts shortages caused by the earthquake and tsunami back in March, sales were down. <b>Toyota</b> ...","<b>Nissan Sales Up Overall, Honda and Toyota Sales</b> Down",http://www.trucktrend.com/news/163-news110902-nissan-honda-toyota-sales-august-sales/,Truck Trend,2011-09-02T00:00:00.0000000Z
87,"TORRANCE, Calif. (September 1, 2011) – <b>Toyota</b> Motor Sales (TMS), U.S.A., Inc., today reported <b>August sales</b> of 129,483 units, a decrease of 16.1 percent from the same period last year on a daily selling rate (DSR) basis. On a raw volume basis, unadjusted ...",<b>Toyota</b> Reports <b>August</b> 2011 Sales,http://toyotanews.pressroom.toyota.com/releases/toyota+reports+august+2011+sales.htm,toyotanews.pressroom.toyota.com,2011-09-01T00:00:00.0000000Z
88,"Jeff Bracken, Vice President of sales for the <b>Toyota</b> Division, will sit in for him. • Mark Templin, Group Vice President and General Manager of Lexus. Thank you Mike. And good day everyone. <b>August</b> sales were pretty much unchanged from July for both ...",<b>August 2011 Sales Conference Call</b>,http://toyotanews.pressroom.toyota.com/releases/august+2011+sales+conference+call.htm,toyotanews.pressroom.toyota.com,2011-09-01T00:00:00.0000000Z
89,"TORRANCE, Calif. (September 1, 2010) – <b>Toyota</b> Motor Sales (TMS), U.S.A., Inc., today reported <b>August</b> sales of 148,388 units. In comparison to last <b>August</b> when <b>Toyota</b> sales were at their peak under Cash for Clunkers, sales were down 31.4 percent on a ...",<b>Toyota Reports August Sales</b>,http://corporatenews.pressroom.toyota.com/article_display.cfm?article_id=2059,corporatenews.pressroom.toyota.com,2010-09-01T00:00:00.0000000Z
90,Relatives of a California Highway Patrol <b>officer and three family members</b> who were killed in an <b>August</b> crash that touched off the recall of millions of <b>Toyota</b> Motor Corp. vehicles filed a lawsuit Tuesday that blames the carmaker for their deaths.,<b>Toyota</b> sued over <b>August</b> crash that killed CHP <b>officer and three family members</b>,http://articles.latimes.com/2010/mar/03/business/la-fi-toyota-saylor3-2010mar03,Los Angeles Times,2010-03-03T00:00:00.0000000Z
91,"TORRANCE, Calif., Sept. 1, 2009; <b>Toyota</b> Motor Sales (TMS), U.S.A., Inc., today reported <b>August</b> vehicle sales of 225,088 vehicles, up 10.5 percent over year-ago levels on a daily selling rate basis. <b>Toyota</b> Division passenger cars recorded an all-time, best ...",<b>Toyota Reports August 2009 Sales</b>,https://www.theautochannel.com/news/2009/09/01/476046.html,The Auto Channel,2009-09-01T00:00:00.0000000Z
92,"DETROIT (Reuters) - <b>Toyota</b> Motor Corp (7203.T)(TM.N) said on Wednesday its U.S. auto sales fell 9.4 percent in <b>August</b>, led by a 16.4 percent drop in truck sales.",<b>Toyota August</b> U.S. auto sales down 9.4 percent,https://www.reuters.com/article/us-usa-autosales-toyota-idUSWNAB926920080903,Reuters,2008-09-03T17:03:00.0000000Z
93,"DETROIT (Reuters) - <b>Toyota</b> Motor Corp (7203.T) on Tuesday said <b>August</b> sales fell 2.8 percent, citing weaker consumer confidence due to a meltdown in the subprime mortgage market. The Japanese automaker said <b>August</b> sales totaled 233,471 vehicles, down from ...",<b>Toyota August sales down</b> 2.8 percent,https://www.reuters.com/article/us-toyota-sales/toyota-august-sales-down-2-8-percent-idUSN0441961720070904,Reuters,2007-09-04T17:58:00.0000000Z
94,"TORRANCE, Calif., Sept. 4 -- <b>Toyota</b> Motor Sales (TMS), U.S.A., Inc., today reported <b>August</b> sales of 233,471 vehicles, a decrease of 2.8 percent from <b>August</b> 2006. &quot;Reduced credit tied to the subprime squeeze challenged consumer confidence this month,&quot; said ...",<b>Toyota</b> Reports <b>August</b> 2007 Sales,https://www.theautochannel.com/news/2007/09/04/060895.html,The Auto Channel,2007-09-04T00:00:00.0000000Z
95,"However badly the big car companies bled sales this summer, it appears that <b>August</b> brought no hope for better days. Bloomberg speculates that <b>Toyota</b> (TM) sold more cars that Ford (F). The news service writes that &quot;<b>Toyota</b> post a 2 percent gain this month to ...","<b>Ford, GM, Toyota: August Auto Summary</b>",https://247wallst.com/autos/2007/09/03/ford-gm-toyota/,24/7 Wall St.,2007-09-03T09:24:00.0000000Z
96,"BACK TRACK TO BROOKLYN: In the two races over the weekend at Michigan International Speedway, <b>Toyota</b> drivers earned a total of five top-10 finishes. Camry drivers Clint Bowyer (seventh) and Martin Truex Jr. (10th) registered top-10 finishes in Sunday’s ...",<b>Toyota</b> NASCAR Notes &amp; Quotes Bristol <b>August</b> 2012,http://www.speedwaymedia.com/2012/08/21/toyota-nascar-notes-quotes-bristol-august-2012/,SpeedwayMedia,2012-08-21T17:48:00.0000000Z
97,"For those who have been eagerly awaiting the arrival of the <b>Toyota</b> C-HR, good news. UMW <b>Toyota</b> has announced the compact SUV will be displayed at selected showrooms from next month onwards as part of a public preview. The C-HR first made its local ...","<b>Toyota</b> C-HR to <b>appear in selected showrooms from August</b> - 1.8L Dual VVT-i engine, CVT, ROI now open",https://paultan.org/2017/07/28/toyota-c-hr-to-appear-in-selected-showrooms-from-august/,Paul Tan,2017-07-28T10:30:00.0000000Z
98,"VFACTS sales data for <b>August</b> 2017 has just been released and shows the industry enjoyed a fourth consecutive record sales result. In total, 96,662 new vehicles were delivered to Australian customers in <b>August</b> 2017. <b>August</b> 2017 vehicle sales in Australia ...",<b>Toyota tops August 2017 Australian Car Sales</b>,https://behindthewheel.com.au/toyota-tops-august-2017-australian-car-sales/,behindthewheel.com.au,2017-09-05T00:00:00.0000000Z
0,"BACK TRACK TO BROOKLYN: In the two races over the weekend at Michigan International Speedway, <b>Toyota</b> drivers earned a total of five top-10 finishes. Camry drivers Clint Bowyer (seventh) and Martin Truex Jr. (10th) registered top-10 finishes in Sunday’s ...",<b>Toyota</b> NASCAR Notes &amp; Quotes Bristol <b>August</b> 2012,http://www.speedwaymedia.com/2012/08/21/toyota-nascar-notes-quotes-bristol-august-2012/,SpeedwayMedia,2012-08-21T17:48:00.0000000Z
1,"For those who have been eagerly awaiting the arrival of the <b>Toyota</b> C-HR, good news. UMW <b>Toyota</b> has announced the compact SUV will be displayed at selected showrooms from next month onwards as part of a public preview. The C-HR first made its local ...","<b>Toyota</b> C-HR to <b>appear in selected showrooms from August</b> - 1.8L Dual VVT-i engine, CVT, ROI now open",https://paultan.org/2017/07/28/toyota-c-hr-to-appear-in-selected-showrooms-from-august/,Paul Tan,2017-07-28T10:30:00.0000000Z
2,"VFACTS sales data for <b>August</b> 2017 has just been released and shows the industry enjoyed a fourth consecutive record sales result. In total, 96,662 new vehicles were delivered to Australian customers in <b>August</b> 2017. <b>August</b> 2017 vehicle sales in Australia ...",<b>Toyota tops August 2017 Australian Car Sales</b>,https://behindthewheel.com.au/toyota-tops-august-2017-australian-car-sales/,behindthewheel.com.au,2017-09-05T00:00:00.0000000Z
3,"<b>Toyota</b> City, Japan, September 27, 2018―<b>Toyota</b> Motor Corporation (TMC) announces its production, domestic sales, and export results for <b>August</b> 2018, including those for subsidiaries Daihatsu Motor Co., Ltd. and Hino Motors, Ltd.",TMC Announces Results for <b>August</b> 2018,https://newsroom.toyota.co.jp/en/corporate/24701187.html,newsroom.toyota.co.jp,2018-09-27T00:00:00.0000000Z
4,"•Lexus NX, GX and Total LUV post best-ever <b>August</b> PLANO, Texas (September 1, 2017) – <b>Toyota</b> Motor North America (TMNA) Inc., today reported <b>August</b> 2017 sales of 227,625 units. With one more selling day in <b>August</b> 2017 compared to <b>August</b> 2016, sales were ...",<b>Toyota Motor North America Reports U.S</b>. Sales For <b>August</b> 2017,https://www.conceptcarz.com/a22927/Toyota-US-Sales-August-2017.aspx,Conceptcarz,2017-09-01T00:00:00.0000000Z
5,"Australia&#39;s No.1 place to buy, sell or research a car, and read all the latest news and reviews. Update, May 11: Sources have advised motoring.com.au that the Prado will ditch its current 3.0-litre turbo-diesel for the same 2.8-litre four-cylinder that’s ...",New <b>Toyota</b> Prado in <b>August</b>,https://www.carsales.com.au/editorial/details/new-toyota-prado-in-august-51034/,carsales.com.au,2015-05-07T05:10:00.0000000Z
6,"The rugged and retro-inspired <b>Toyota</b> FJ Cruiser off-roader is being discontinued over the next few months, as Japanese production ceases in <b>August</b> after a decade-plus run. Launched late in Australia in 2011, the body-on-frame FJ Cruiser has become ...",<b>Toyota</b> FJ Cruiser production to end in <b>August</b>,https://www.caradvice.com.au/443137/toyota-fj-cruiser-production-to-end-in-august/,CarAdvice,2016-05-12T00:57:00.0000000Z
7,"<b>Toyota</b> has announced the FJ Cruiser will end production in <b>August</b> this year after realising more than 11,000 sales since its launch here in 2011. THE <b>TOYOTA</b> FJ CRUISER will end production in <b>August</b> this year, realising more than 11,000 sales since its ...",<b>Toyota</b> <b>FJ Cruiser to end production in August 2016</b>,https://practicalmotoring.com.au/car-news/toyota-fj-cruiser-to-end-production-in-august-2016/,practicalmotoring.com.au,2016-05-12T01:31:00.0000000Z
8,"<b>Toyota</b> Motor Philippines (TMP) recently celebrated its 16th Triple Crown–which in industry-speak means it once again led the local passenger car sales, commercial vehicle sales, and overall sales for the 16th straight year–and the carmaker marked the ...",Is <b>Toyota PH Launching</b> the All-New <b>Toyota</b> Vios in <b>August</b>?,https://ph.news.yahoo.com/toyota-ph-launching-toyota-vios-050000357.html,News Philippines Yahoo,2018-02-22T06:13:00.0000000Z
9,"<b>Toyota</b> (NYSE:TM) unit sales -8.8% to 224,381 units vs. -10% to -12% forecast. <b>Toyota</b> division sales fell 10.5% to 190,894 units, while the Lexus division saw sales increase 2.1% to 33,487 units. Sales by model: Corolla -4.1% to 31,726; Prius -24% to 17,757 ...",<b>Toyota August</b> U.S. sales: -8.8%,https://seekingalpha.com/news/2755816-toyota-august-u-s-sales-minus-8_8-percent,Seeking Alpha,2015-09-01T15:32:00.0000000Z
10,"<b>Toyota</b> is adding new safety features to its 2019 Mirai hydrogen fuel cell sedan. Photo courtesy of <b>Toyota</b>. <b>Toyota</b>&#39;s Mirai will add a pair of safety packages for the 2019 model year, as the company continues to offer the hydrogen fuel cell vehicle mostly on ...",<b>Toyota</b> Mirai Adds Safety Tech for 2019,https://www.automotive-fleet.com/319060/toyota-mirai-adds-safety-tech-for-2019,Automotive Fleet,2018-11-09T23:41:00.0000000Z
11,<b>Toyota</b> says it will end production of the retro-inspired FJ Cruiser this <b>August</b> for the handful of markets that still get the two-door SUV. The FJ Cruiser was first introduced at the 2005 Detroit Auto Show as an off-roader inspired by the brand&#39;s cult ...,<b>Toyota confirms FJ Cruiser production</b> ends this <b>August</b>,https://www.motorauthority.com/news/1103933_toyota-confirms-fj-cruiser-production-ending-this-august,Motor Authority,2016-05-12T19:09:00.0000000Z
12,"The Portland Winterhawks invite you and your family to the annual <b>Toyota</b> Hockey Family Fest taking place on Sunday, <b>August</b> 26th from 2:30-4:00p at the Winterhawks Skating Center (9250 SW Beaverton Hillsdale Hwy, Beaverton OR 97005). It&#39;s the first ...",<b>Toyota</b> Hockey Family Fest <b>August</b> 26,https://www.oursportscentral.com/services/releases/toyota-hockey-family-fest-august-26/n-5391342,OurSports Central,2018-08-21T23:17:00.0000000Z
13,"Japanese auto giant <b>Toyota</b> Motor Corp. (TM, TYT.L) Wednesday reported declines in production and sales for the month of <b>August</b>, while exports grew marginally from the previous year. Meanwhile, smaller rivals Nissan Motor Co Ltd. (NSANY) and Mitsubishi ...","<b>Toyota</b> Production Lower <b>In August; Nissan, Mitsubishi Report Growth</b>",http://www.rttnews.com/2193272/toyota-production-lower-in-august-nissan-mitsubishi-report-growth.aspx,RTTNews,2013-09-25T06:46:00.0000000Z
14,"U.S. light-vehicle sales, led by double-digit increases at Chrysler Group and Nissan Motor Corp., rose 6 percent in <b>August</b>, helped by generous Labor Day holiday deals and continued demand for pickups, SUVs and crossovers. The results easily eclipsed ...","Chrysler, Nissan, <b>Toyota</b> sell big in <b>August</b>",https://autoweek.com/article/car-news/chrysler-nissan-toyota-sell-big-august,Autoweek,2014-09-03T00:00:00.0000000Z
15,"The Indus Motors Company (IMC) is all set to launch the second generation <b>Toyota</b> Rush in Pakistan, in the end of the ongoing month. According to local media reports, the all new Rush SUV (sport utility vehicle) is anticipated to be launched on <b>August</b> 30 ...",<b>Toyota</b> Rush to be launched in Pakistan by end of <b>August</b>,https://www.brecorder.com/2018/08/13/433754/toyota-rush-to-be-launched-in-pakistan-by-end-of-august/,Business Recorder,2018-08-13T08:01:00.0000000Z
16,"The entertainment section of today’s Chicago Tribune, Sunday, February 7, has an advertisement for Jimmy at <b>Toyota</b> Park on Saturday, <b>August</b> 14. It says one show only and tickets are to go on sale on Monday, February 15. It seems like summer is already here.",<b>Buffett to Perform Chicago’s Toyota Park</b> in <b>August</b>,http://www.buffettnews.com/2010/02/08/10869/,BuffettNews,2010-02-08T06:13:00.0000000Z
17,"Since launching in 1967, the <b>Toyota</b> Corolla has witnessed plenty – the civil rights movements, sexual revolution, space race, fall of communism, rise of the internet, Ford’s AU Falcon – but surprisingly few Wheels comparo wins. Let’s count ’em.",<b>Toyota</b> Corolla vs Hyundai i30 vs Mazda 3 vs Honda Civic comparison review,https://www.msn.com/en-nz/motoring/research/toyota-corolla-vs-hyundai-i30-vs-mazda-3-vs-honda-civic-comparison-review/ar-BBPnMfb?li=BBqd5YO,Wheels Magazine,2018-11-06T14:18:00.0000000Z
18,"It’s been a while since we’ve heard anything about hydrogen cars, seemingly because the market wasn’t ready to look past it’s disadvantages yet. Back in 2014, we saw the very first.. Japan Car Makers Welcome North America Trade Deal 00:34 According ...",Inside <b>Toyota</b>&#39;s quest to future-proof itself for the auto industry&#39;s &#39;life-or-death battle&#39;,https://www.onenewspage.com/n/US/1zjaqpge63/Inside-Toyota-quest-to-future-proof-itself.htm,One News Page,2018-11-11T07:21:00.0000000Z
0,"BACK TRACK TO BROOKLYN: In the two races over the weekend at Michigan International Speedway, <b>Toyota</b> drivers earned a total of five top-10 finishes. Camry drivers Clint Bowyer (seventh) and Martin Truex Jr. (10th) registered top-10 finishes in Sunday’s ...",<b>Toyota</b> NASCAR Notes &amp; Quotes Bristol <b>August</b> 2012,http://www.speedwaymedia.com/2012/08/21/toyota-nascar-notes-quotes-bristol-august-2012/,SpeedwayMedia,2012-08-21T17:48:00.0000000Z
1,"For those who have been eagerly awaiting the arrival of the <b>Toyota</b> C-HR, good news. UMW <b>Toyota</b> has announced the compact SUV will be displayed at selected showrooms from next month onwards as part of a public preview. The C-HR first made its local ...","<b>Toyota</b> C-HR to <b>appear in selected showrooms from August</b> - 1.8L Dual VVT-i engine, CVT, ROI now open",https://paultan.org/2017/07/28/toyota-c-hr-to-appear-in-selected-showrooms-from-august/,Paul Tan,2017-07-28T10:30:00.0000000Z
2,"VFACTS sales data for <b>August</b> 2017 has just been released and shows the industry enjoyed a fourth consecutive record sales result. In total, 96,662 new vehicles were delivered to Australian customers in <b>August</b> 2017. <b>August</b> 2017 vehicle sales in Australia ...",<b>Toyota tops August 2017 Australian Car Sales</b>,https://behindthewheel.com.au/toyota-tops-august-2017-australian-car-sales/,behindthewheel.com.au,2017-09-05T00:00:00.0000000Z
3,"<b>Toyota</b> City, Japan, September 27, 2018―<b>Toyota</b> Motor Corporation (TMC) announces its production, domestic sales, and export results for <b>August</b> 2018, including those for subsidiaries Daihatsu Motor Co., Ltd. and Hino Motors, Ltd.",TMC Announces Results for <b>August</b> 2018,https://newsroom.toyota.co.jp/en/corporate/24701187.html,newsroom.toyota.co.jp,2018-09-27T00:00:00.0000000Z
4,"•Lexus NX, GX and Total LUV post best-ever <b>August</b> PLANO, Texas (September 1, 2017) – <b>Toyota</b> Motor North America (TMNA) Inc., today reported <b>August</b> 2017 sales of 227,625 units. With one more selling day in <b>August</b> 2017 compared to <b>August</b> 2016, sales were ...",<b>Toyota Motor North America Reports U.S</b>. Sales For <b>August</b> 2017,https://www.conceptcarz.com/a22927/Toyota-US-Sales-August-2017.aspx,Conceptcarz,2017-09-01T00:00:00.0000000Z
5,"Australia&#39;s No.1 place to buy, sell or research a car, and read all the latest news and reviews. Update, May 11: Sources have advised motoring.com.au that the Prado will ditch its current 3.0-litre turbo-diesel for the same 2.8-litre four-cylinder that’s ...",New <b>Toyota</b> Prado in <b>August</b>,https://www.carsales.com.au/editorial/details/new-toyota-prado-in-august-51034/,carsales.com.au,2015-05-07T05:10:00.0000000Z
6,"The rugged and retro-inspired <b>Toyota</b> FJ Cruiser off-roader is being discontinued over the next few months, as Japanese production ceases in <b>August</b> after a decade-plus run. Launched late in Australia in 2011, the body-on-frame FJ Cruiser has become ...",<b>Toyota</b> FJ Cruiser production to end in <b>August</b>,https://www.caradvice.com.au/443137/toyota-fj-cruiser-production-to-end-in-august/,CarAdvice,2016-05-12T00:57:00.0000000Z
