,description,headline,url,provider,date
65,"NAGOYA, Japan -- <b>Toyota</b> Motor is considering reducing its domestic automobile model lineup by half to around 30 by the mid-2020s to raise efficiency as the Japanese market faces limited growth prospects. It is part of a shakeup in the company&#39;s sales ...",<b>Toyota may halve vehicle lineup</b> in Japan,https://asia.nikkei.com/Business/Companies/Toyota-may-halve-vehicle-lineup-in-Japan,Nikkei Asian Review,2017-10-11T17:16:00.0000000Z
66,"<b>TOYOTA</b> CITY (Reuters) - <b>Toyota</b> Motor Corp (7203.T) <b>may</b> consider mergers or acquisitions to procure new automotive technologies, including self-driving technologies, the company’s president said on Wednesday, adding that it had to compete more ...",<b>Toyota</b> chief says <b>may</b> consider acquisitions to gain auto tech access,https://www.reuters.com/article/us-toyota-strategy-idUSKBN1950S6,Reuters,2017-06-14T08:05:00.0000000Z
67,"Brand, even one like <b>Toyota</b>’s, <b>may</b> not be enough. “Relying on brand strength does not last forever, as competitors with strong product attributes will begin to eat away at your equity,” says Edwards. “If you doubt me, just ask former No. 1 brand ...",Fifty years of the <b>Toyota</b> Corolla,https://autoweek.com/article/classic-cars/fifty-years-toyota-corolla,Autoweek,2016-12-21T15:19:00.0000000Z
68,"But <b>Toyota may</b> be changing its attitude. The Japanese automaker is now considering building an electric car, according to a Nikkei report. That car could appear in time for the 2020 Tokyo Olympics, although that doesn’t give <b>Toyota</b> much time to ...",Will <b>Toyota</b> change course and build a <b>mass-market electric car</b>?,https://www.digitaltrends.com/cars/toyota-may-build-an-electric-car-by-2020/,digitaltrends.com,2016-11-09T19:49:00.0000000Z
69,"In what would be a dramatic reversal, <b>Toyota may</b> be considering building long-range electric vehicles instead of just plug-in hybrids and fuel-cell vehicles, a Japanese newspaper says. The automaker had previously said it would focus on other alternative ...",<b>Toyota may</b> reverse its <b>strategy and offer more electric</b> vehicles,https://www.dallasnews.com/business/autos/2016/11/07/toyota-may-reverse-strategy-offer-electric-vehicles,Dallas Morning News,2016-11-07T20:14:00.0000000Z
70,"<b>Toyota</b> Motor&#39;s U.S. sales tumbled 9.6% in <b>May</b> as nearly all of the automaker&#39;s models posted sales declines. The automaker&#39;s namesake <b>Toyota</b> brand sold 192,657 vehicles, down 9.5% compared to the same period a year earlier. Sales of the luxury Lexus brand ...",<b>Toyota sales down</b> 10% as cars suffer,https://www.usatoday.com/story/money/cars/2016/06/01/toyota-motor-co-may-2015-sales/85231632/,USA Today,2016-06-01T11:44:00.0000000Z
71,"TORRANCE, Calif. (June 1, 2016) – <b>Toyota</b> Motor Sales (TMS), U.S.A., Inc., today reported <b>May</b> 2016 sales of 219,339 units, a decrease of 9.6 percent from <b>May</b> 2015 on a volume basis. With two fewer selling days in <b>May</b> 2016 compared to <b>May</b> 2015, sales were ...","<b>Toyota Reports May 2016 Sales, Sees</b> SUV Surge",http://corporatenews.pressroom.toyota.com/releases/toyota-lexus-scion-may-2016-sales-release.htm,corporatenews.pressroom.toyota.com,2016-05-31T23:59:00.0000000Z
72,"Among the many frontiers of this fight, one <b>may</b> surprise you: temperature control ... In either case, the cooler you can make the car without pulling from the battery, the better. <b>Toyota</b> can now repel infrared heat while offering the exact hue of green ...","<b>Toyota</b>&#39;s Lime Green Paint <b>May</b> Be Ugly, But It Can Cut Gas Bills",https://www.wired.com/2016/02/toyota-solar-reflective-paint/,Wired,2016-02-12T12:01:00.0000000Z
73,"Further, <b>Toyota</b> had recently confirmed Scion would receive a new small crossover based on its C-HR concept, and it was widely expected to quickly become Scion&#39;s best-selling model. But there <b>may</b> be a silver lining to this black eye. Most of Scion&#39;s product ...",Why <b>Toyota</b>&#39;s Scion brand <b>may</b> sell more cars after it&#39;s dead and buried,https://www.cnet.com/roadshow/news/why-scion-dead-will-sell-more-cars-as-toyota/,CNET,2016-02-05T22:04:00.0000000Z
74,"Following an explosion at one of its affiliate steel production plants, <b>Toyota</b> could have to put a halt on nearly half of its global production in February. If so, that means about 14,000 vehicles per day <b>may</b> not roll off the line. According to Reuters ...",<b>Toyota May</b> Have <b>To Temporarily Stop Making Cars In</b> Japan,https://jalopnik.com/toyota-may-have-to-temporarily-stop-making-cars-in-japa-1756117068,Jalopnik,2016-01-30T16:26:00.0000000Z
75,"TOKYO (Reuters) - <b>Toyota</b> Motor Corp said on Saturday it <b>may</b> halt production at its domestic plants early next month due to a steel shortage, following an explosion at a steel plant operated by one of its affiliates. The blast an Aichi Steel plant has ...",<b>Toyota may</b> halt Japan car output in February due to steel shortage,https://www.reuters.com/article/us-toyota-production/toyota-may-halt-japan-car-output-in-feb-due-to-steel-shortage-reports-idUSKCN0V802Y,Reuters,2016-01-30T07:50:00.0000000Z
76,"SHANGHAI (Bloomberg) -- <b>Toyota</b> Motor Corp., which fended off Volkswagen Group to remain the best-selling automaker worldwide in 2014, <b>may</b> lose the sales crown as early as this year as it falls behind in China, the world&#39;s biggest auto market. <b>Toyota</b> is ...",<b>Toyota may lose global sales</b> lead to <b>VW without new China strategy</b>,http://europe.autonews.com/article/20150122/ANE/150129948/toyota-may-lose-global-sales-lead-to-vw-without-new-china-strategy,Automotive News Europe,2015-01-22T10:47:00.0000000Z
77,"While delivering the first Model S sedans in Japan over the weekend, Tesla CEO Elon Musk indicated that his electric car company <b>may</b> once again sign on board with <b>Toyota</b> on a non-disclosed project, causing shares to lift in trading on Monday as investors ...",Tesla and <b>Toyota May</b> Rekindle Joint Venture Romance,https://www.cheatsheet.com/automobiles/tesla-and-toyota-may-rekindle-joint-venture-romance.html/,The Cheat Sheet,2014-09-09T14:13:00.0000000Z
78,"The BMW Z4: look for more BMW chocolate in your <b>Toyota</b> peanut butter. The BMW-<b>Toyota</b> sports-car lash-up has been reported on for a couple of years now, but new information from a report in the U.K.’s Autocar sheds more light on the future of the BMW Z4 ...",<b>BMW-Toyota partnership may yield hybrid</b> Z4,https://www.marketwatch.com/story/bmw-toyota-partnership-may-yield-hybrid-z4-2014-05-09,MarketWatch,2014-05-09T09:01:00.0000000Z
79,<b>Toyota Motor</b> Corporation <b>may</b> have come up with an idea that could eventually inspire more innovative ideas to emerge pertaining to the entertainment aspect for backseat passengers. The “Windows to the World” vehicle concept originally developed by the ...,<b>Toyota Motor</b> Corporation <b>May</b> View the World Differently,http://guardianlv.com/2014/04/toyota-motor-corporation-may-view-the-world-differently/,Guardian LV,2014-04-13T22:37:00.0000000Z
80,"Since 2009, <b>Toyota</b> (NYSE:TM) has faced class-action lawsuits, personal injury claims, and further legal scrutiny related to acceleration issues in its automobiles. While making its case to federal agencies, the automaker was even charged by federal ...",<b>Toyota May</b> Settle Criminal Investigation for $1 Billion,https://www.cheatsheet.com/automobiles/toyota-may-settle-criminal-investigation-for-1-billion.html/,The Cheat Sheet,2014-02-10T00:39:00.0000000Z
81,"BANGKOK (Reuters) - <b>Toyota</b> Motor Corp &lt;7203.T&gt; <b>may</b> reconsider investing up to 20 billion baht ($609 million) in Thailand, and could even cut production, if political unrest drags on, the head of the Japanese automaker&#39;s local unit said on Monday.",<b>Toyota may</b> rethink Thai investment plans if crisis lingers,https://finance.yahoo.com/news/toyota-may-rethink-thai-investment-plans-crisis-lingers-000302991--sector.html,Yahoo Finance,2014-01-21T00:06:00.0000000Z
82,"Good day and thank you for joining us to review <b>Toyota</b>’s <b>May</b> sales. Speaking today will be: * Bob Carter, group vice president and general manager of the <b>Toyota</b> Division; * And Tim Morrison, vice president of sales and dealer development for Lexus.",<b>May</b> 2012 Sales Conference Call,http://toyotanews.pressroom.toyota.com/releases/may+2012+sales+conference+call.htm,toyotanews.pressroom.toyota.com,2012-06-01T00:00:00.0000000Z
83,"<b>Toyota</b> is facing the possibility of a sanction thanks to actions that &quot;<b>cast a cloud of suspicion</b>,&quot; according to a federal judge ... based on its inspection of the car. The sanction <b>may</b> be a sign that the judge is somewhat skeptical of <b>Toyota</b>&#39;s assertion.",<b>Toyota</b> Sudden Acceleration: <b>Toyota May</b> Be Sanctioned Due To Inspection Of Crash Vehicle,https://www.huffingtonpost.com/2012/05/31/toyota-sudden-acceleration-_n_1559299.html,HuffPost,2012-05-31T18:26:00.0000000Z
84,"And there can only be one reason. Automotive News (subscription <b>may</b> be necessary to view) is reporting that <b>Toyota</b> will be increasing prodction at its Woodstock, Ontario, Canada plant from a total of 150,000 to 200,000 units with the help of an $80 millio ...",<b>Toyota May</b> <b>Bring</b> a Little Pickup to the U.S.,http://news.pickuptrucks.com/2012/03/toyota-may-bring-a-little-pickup-to-the-us.html,Pick Up Trucks,2012-03-31T21:24:00.0000000Z
85,"Even as <b>Toyota</b> has reckoned with a wrenching crisis of confidence, acknowledging reports that some of its best-selling vehicles have been prone to accelerating while drivers step on the brakes, the car giant has consistently maintained that its electronic ...",<b>Toyota&#39;s Sudden Acceleration Problem</b> <b>May</b> Have Been Triggered By Tin Whiskers,https://www.huffingtonpost.com/2012/01/21/toyota-sudden-acceleration-tin-whiskers_n_1221076.html,HuffPost,2012-01-23T19:35:00.0000000Z
86,"In a 60-page report, <b>Toyota</b>&#39;s seven-member North American Quality Advisory Panel said the company had come to regard federal safety regulators as adversaries, an attitude that <b>may</b> have exacerbated its response to complaints of sudden acceleration and ...","<b>Toyota</b>&#39;s <b>culture creates blind spots, safety panel</b> reports",http://articles.latimes.com/2011/may/24/business/la-fi-toyota-safety-20110523,Los Angeles Times,2011-05-24T02:15:00.0000000Z
87,"For the fiscal year that ended March 31, <b>Toyota</b> earnings <b>may</b> more than double to 471 billion yen, according to the average of analysts’ estimates compiled by <b>Bloomberg</b> in the past four weeks. Nissan’s profit <b>may</b> rise sevenfold to 303 billion yen.",<b>Toyota Motor May Report First</b> Half-Year Loss Since Credit Crisis,https://www.bloomberg.com/news/articles/2011-05-02/toyota-may-report-first-half-year-loss-since-financial-crisis,Bloomberg L.P.,2011-05-02T20:35:00.0000000Z
88,"Can you push a marble through a rusted-out hole in the frame of your 2000-2003 <b>Toyota</b> Tundra? If so, you <b>may</b> be eligible for a brand new frame courtesy of <b>Toyota</b> Motor Company. <b>Toyota</b> truck fanboy site Tundra Headquarters reports that the automaker is ...",<b>Report: Toyota may replace rusty frames</b> on 2000-2003 Tundra pickups for free,https://www.autoblog.com/2010/05/10/report-toyota-may-replace-rusty-frames-on-2000-2003-tundra-pick/,Autoblog,2010-05-10T00:00:00.0000000Z
89,"LINO LAKES, Minn. - Ever since his 1996 <b>Toyota</b> Camry shot up an interstate ramp, plowing into the back of an Oldsmobile in a horrific crash that killed three people, Koua Fong Lee insisted he had done everything he could to stop the car. A jury didn&#39;t ...",&#39;<b>Toyota Defense&#39; May Free Convicted Killer</b>,http://www.foxnews.com/auto/2010/02/25/toyota-defense-may-free-convicted-killer.html,Fox News,2010-02-25T11:29:00.0000000Z
90,"<b>Toyota</b> Motor Corp. <b>may</b> offer incentives or increase the length of its warranties as it tries to recover from an embarrassing string of safety-related recalls. The company has not decided exactly what it will do after it gets past the recalls, which include ...",<b>Toyota May Lengthen Warranties to Keep Customers</b>,https://www.newsmax.com/US/US-Auto-Dealers-Toyota/2010/02/15/id/349905/,Newsmax,2010-02-15T15:45:00.0000000Z
91,"Amid its widening recall crisis, <b>Toyota</b> Motor Corp. said it had moved closer to adopting changes to its <b>push-button ignition</b> system to give drivers an added margin of safety if their vehicles accelerate out of control. Executives at the company&#39;s ...",<b>Toyota may</b> redesign <b>push-button ignition</b>,http://articles.latimes.com/2010/feb/10/business/la-fi-toyota-pushbutton11-2010feb11,Los Angeles Times,2010-02-10T00:00:00.0000000Z
92,"OYAMA, Japan – <b>Toyota</b> Motor Co.&#39;s (TM) campaign to strengthen quality control and reduce recalls could delay some of its models, <b>Toyota</b> President Katsuaki Watanabe said Friday. Watanabe, however, denied that there was a decision to delay models across ...",<b>Toyota: Quality Control May Delay Some</b> Models,http://www.foxnews.com/story/2006/08/25/toyota-quality-control-may-delay-some-models.html,Fox News,2006-08-25T08:18:00.0000000Z
93,"OYAMA, Japan -- <b>Toyota may delay some</b> of its new models, the company&#39;s president said Friday, as the world&#39;s No. 2 automaker tries to improve its quality control process in order to reduce a spate of recalls that is threatening its reputation. The possible ...",<b>Toyota May Delay Some</b> New Models,http://www.washingtonpost.com/wp-dyn/content/article/2006/08/25/AR2006082500188_pf.html,The Washington Post,2006-08-25T00:00:00.0000000Z
94,"The <b>Toyota</b> Motor Corporation <b>may</b> begin making luxury cars at plants in the United States for the first time beginning as early as 2000, Japan&#39;s leading business daily reported today. <b>Toyota</b> is considering building a luxury sport-utility vehicle, introduced ...",<b>Toyota May</b> Make Luxury Cars in U.S.,https://www.nytimes.com/1997/12/30/business/toyota-may-make-luxury-cars-in-us.html,The New York Times,2001-01-01T11:59:00.0000000Z
95,"This is a digitized version of an article from The Times’s print archive, before the start of online publication in 1996. To preserve these articles as they originally appeared, The Times does not alter, edit or update them. Occasionally the digitization ...",<b>Toyota</b> Output At Peak in <b>May</b>,https://www.nytimes.com/1979/06/15/archives/toyota-output-at-peak-in-may.html,The New York Times,2001-01-01T11:59:00.0000000Z
96,"However, Japan seems to be the primary market. <b>Toyota may</b> come out with a manual transmission for the <b>Toyota</b> Supra after all. Despite many claims that it would arrive with an automatic only, a top engineer for the sports car recently gave new hope to gear ...",<b>Toyota</b> Supra <b>may</b> offer manual transmission after all,https://www.leftlanenews.com/toyota-supra-may-come-with-manual-after-all.html,Leftlane,2018-09-23T22:56:00.0000000Z
97,"<b>Toyota</b> (NYSE:TM) unit sales -1.3% to 215,321 units vs. -0.6% forecast by Edmunds. <b>Toyota</b> division sales were down 1.5% to 189,930 units. Lexus division sales fell 0.1% to 25,391 units. Camry sales fell 8% to 29,965 units, while Corolla sales declined 10% ...",<b>Toyota May</b> U.S. auto sales: -1.3%,https://seekingalpha.com/news/3361111-toyota-may-u-s-auto-sales-minus-1_3-percent,Seeking Alpha,2018-06-01T14:45:00.0000000Z
98,"Fans of the <b>Toyota</b> Camry have insisted that unlike lesser American and Korean rivals, their beloved mid-size sedan would never forsake the legendary V6 engine for a puny, profligate two-point-oh-tee. They <b>may</b> need to be ready for a plate full of crow.",<b>Toyota May</b> Kill V6 Camry,https://www.thetruthaboutcars.com/2014/07/toyota-may-kill-v6-camry/,The Truth About Cars,2014-07-15T13:37:00.0000000Z
99,"<b>Toyota</b>, Honda and Nissan’s U.S. sales declined in <b>May</b>, as all continued to suffer losses on the car side but showed strength in light trucks. <b>Toyota</b> deliveries fell 4.5% on a daily-selling-rate basis last month, to 218,248, WardsAuto data shows.","<b>Toyota, Honda and Nissan Fall</b> in <b>May</b>",http://www.wardsauto.com/industry/toyota-honda-and-nissan-fall-may,WardsAuto,2017-06-01T16:24:00.0000000Z
0,"<b>Toyota may</b> supply independent mechanics with parts and instructions for repairing, but not replacing, potentially faulty inverters on certain 2014 Prius models, Green Car Reports has learned. According to Automotive Career Development Center founder Craig ...",<b>Toyota may</b> let mechanics repair faulty recall inverters on older Prius,https://www.yahoo.com/news/toyota-may-let-mechanics-repair-faulty-recall-inverters-120000713.html,YAHOO!,2018-05-08T12:00:00.0000000Z
1,"Amid its widening recall crisis, <b>Toyota</b> Motor Corp. said it had moved closer to adopting changes to its <b>push-button ignition</b> system to give drivers an added margin of safety if their vehicles accelerate out of control. Executives at the company&#39;s ...",<b>Toyota may</b> redesign <b>push-button ignition</b>,http://articles.latimes.com/2010/feb/10/business/la-fi-toyota-pushbutton11-2010feb11,Los Angeles Times,2010-02-10T00:00:00.0000000Z
2,"The BMW Z4: look for more BMW chocolate in your <b>Toyota</b> peanut butter. The BMW-<b>Toyota</b> sports-car lash-up has been reported on for a couple of years now, but new information from a report in the U.K.’s Autocar sheds more light on the future of the BMW Z4 ...",<b>BMW-Toyota partnership may yield hybrid</b> Z4,https://www.marketwatch.com/story/bmw-toyota-partnership-may-yield-hybrid-z4-2014-05-09,MarketWatch,2014-05-09T09:01:00.0000000Z
3,"However, Japan seems to be the primary market. <b>Toyota may</b> come out with a manual transmission for the <b>Toyota</b> Supra after all. Despite many claims that it would arrive with an automatic only, a top engineer for the sports car recently gave new hope to gear ...",<b>Toyota</b> Supra <b>may</b> offer manual transmission after all,https://www.leftlanenews.com/toyota-supra-may-come-with-manual-after-all.html,Leftlane,2018-09-23T22:56:00.0000000Z
4,"<b>Toyota</b> (NYSE:TM) unit sales -1.3% to 215,321 units vs. -0.6% forecast by Edmunds. <b>Toyota</b> division sales were down 1.5% to 189,930 units. Lexus division sales fell 0.1% to 25,391 units. Camry sales fell 8% to 29,965 units, while Corolla sales declined 10% ...",<b>Toyota May</b> U.S. auto sales: -1.3%,https://seekingalpha.com/news/3361111-toyota-may-u-s-auto-sales-minus-1_3-percent,Seeking Alpha,2018-06-01T14:45:00.0000000Z
5,"Fans of the <b>Toyota</b> Camry have insisted that unlike lesser American and Korean rivals, their beloved mid-size sedan would never forsake the legendary V6 engine for a puny, profligate two-point-oh-tee. They <b>may</b> need to be ready for a plate full of crow.",<b>Toyota May</b> Kill V6 Camry,https://www.thetruthaboutcars.com/2014/07/toyota-may-kill-v6-camry/,The Truth About Cars,2014-07-15T13:37:00.0000000Z
6,"<b>Toyota</b>, Honda and Nissan’s U.S. sales declined in <b>May</b>, as all continued to suffer losses on the car side but showed strength in light trucks. <b>Toyota</b> deliveries fell 4.5% on a daily-selling-rate basis last month, to 218,248, WardsAuto data shows.","<b>Toyota, Honda and Nissan Fall</b> in <b>May</b>",http://www.wardsauto.com/industry/toyota-honda-and-nissan-fall-may,WardsAuto,2017-06-01T16:24:00.0000000Z
7,"The <b>Toyota 2000GT</b> has become the most desirable, and therefore the most expensive Japanese car ever made. The 2000GT was made to change the world’s perception of Japanese auto makers from being manufacturers of cars that were “practical” and fine for ...",The Rare <b>Toyota 2000GT</b>,https://silodrome.com/toyota-2000-gt/,Silodrome,2017-12-30T09:08:00.0000000Z
8,<b>Toyota</b> has unveiled its compact SUV <b>Toyota</b> Rush. <b>Toyota</b> Indonesia has launched the 2018 model of the <b>Toyota</b> Rush. The recently unveiled 2018 <b>Toyota</b> Rush gets host of updates. The compact SUV from <b>Toyota</b> comes with new features as well as equipment.,<b>Toyota Unveils its Compact SUV 2018 – Toyota Rush</b> | <b>May</b> Make its Way to India Soon,https://chandigarhmetro.com/toyota-unveils-2018-toyota-rush-compact-suv-india-price/,chandigarhmetro.com,2017-11-27T00:00:00.0000000Z
9,"<b>Toyota</b> Australia has raised doubt over another 4200 automotive jobs by warning that its car plant in Victoria might follow GM Holden&#39;s decision to end local production from 2017. Within hours of the Holden announcement, <b>Toyota</b> said in a statement that it ...",Threat to 4200 more car jobs as <b>Toyota</b> <b>warns it may close Victorian plant</b>,https://www.theguardian.com/world/2013/dec/11/toyota-may-follow-holden-cars,The Guardian,2013-12-20T21:58:00.0000000Z
10,"Two days ago, General Motors announced plans to stop manufacturing cars in Australia-- or, as GM put it in a carefully worded statement: As part of its ongoing actions to decisively address the performance of its global operations, General Motors today ...","The Death Of An Auto Industry: Ford, GM <b>Pull Out Of Australia, Toyota May Follow</b>",https://www.thecarconnection.com/news/1089074_the-death-of-an-auto-industry-ford-gm-pull-out-of-australia-toyota-may-follow,The Car Connection,2013-12-20T13:35:00.0000000Z
11,"While <b>Toyota</b> announced Monday that it had developed a fix to its sticky gas pedal problem, the consequences of the massive <b>recall may</b> continue to haunt the automaker. Costs related to the recall, sales suspension and factory shutdown are estimated to reach ...",<b>Recall May</b> Ding <b>Toyota</b> Brand,https://www.forbes.com/2010/02/02/toyota-recall-fix-markets-equities-brand.html,Forbes,2010-02-02T09:25:00.0000000Z
12,"TORRANCE, Calif., June 1, 2012 /PRNewswire/ -- <b>Toyota</b> Motor Sales (TMS), U.S.A., Inc., today reported sales of 202,973 units, an increase of 72.9 percent compared to <b>May</b> 2011 on a daily selling rate (DSR) basis. Unadjusted for 26 selling days in <b>May</b> ...",<b>Toyota Sales Increase Nearly 90 Percent</b> In <b>May</b> 2012,https://www.prnewswire.com/news-releases/toyota-sales-increase-nearly-90-percent-in-may-2012-156517035.html,PR Newswire,2012-06-01T12:33:00.0000000Z
13,"A new report in from the website Club Lexus claims to have insider knowledge about a return to Formula One racing by <b>Toyota</b>, this time under the auspices of the Lexus brand. <b>Toyota</b> competed in F1 from 2002 through the 2009 season. That final year saw the ...",<b>Toyota may</b> <b>return to F1 under Lexus banner</b>,https://www.autoblog.com/2013/04/03/toyota-may-return-to-f1-under-lexus-banner/,Autoblog,2013-04-03T13:10:00.0000000Z
14,"TORRANCE, Calif.--(BUSINESS WIRE)--<b>Toyota</b> Motor Sales (TMS), U.S.A., Inc., today reported <b>May</b> 2016 sales of 219,339 units, a decrease of 9.6 percent from <b>May</b> 2015 on a volume basis. With two fewer selling days in <b>May</b> 2016 compared to <b>May</b> 2015, sales were ...","<b>Toyota</b> Reports <b>May</b> <b>2016 Sales, Sees SUV Surge</b>",http://www.businesswire.com/news/home/20160601006421/en/Toyota-Reports-2016-Sales-Sees-SUV-Surge,Business Wire,2016-06-01T16:07:00.0000000Z
15,"(Bloomberg) -- The future of the auto industry is being tested, and the travails of Ford Motor Co. and <b>Toyota</b> Motor Corp. <b>may</b> offer a few lessons. Last week, Ford Chairman Bill Ford said shareholders should expect some “fairly large” changes in the ...",Ford and <b>Toyota May</b> Find Deep Cuts Hurt,https://www.bloombergquint.com/opinion/2018/05/11/ford-and-toyota-may-find-deep-cuts-hurt,BloombergQuint,2018-05-11T06:56:00.0000000Z
16,"<b>Toyota</b>&#39;s (NYSE:TM) earnings have boomed over the last few years. The company earned $13.3 billion in fiscal 2014 and $18.1 billion in fiscal 2015. And it expects to earn about $19.9 billion in its fiscal 2016 year, which ends on March 31. However, that ...",<b>Why Toyota&#39;s Profit Growth May</b> Have Stalled,https://www.fool.com/investing/general/2016/02/17/why-toyotas-profit-growth-may-be-stalling.aspx,The Motley Fool,2016-02-17T16:04:00.0000000Z
17,"<b>Toyota</b> wants to make its passenger cars more attractive to younger customers by offering <b>Toyota</b> Racing Development (TRD) tuner editions. The first TRD-branded passenger car <b>may</b> be the Camry, which could arrive as early as this year. <b>Toyota</b> executives are ...","<b>Toyota May</b> Extend TRD Line to Passenger Cars, Camry TRD <b>May</b> Come First",https://www.carscoops.com/2015/02/toyota-may-extend-trd-line-to-passenger/,Carscoops,2015-02-12T23:20:00.0000000Z
18,"<b>Toyota</b> said in January that it would begin selling a fuel-cell car by 2015, but the dollars-and-cents imperatives of California’s Zero Emission Vehicle (ZEV) mandate <b>may</b> move that timetable up to late 2014. John Hanson, a <b>Toyota</b> spokesman, was asked ...",<b>Toyota May Speed Up Hydrogen Car</b>,https://wheels.blogs.nytimes.com/2009/05/12/toyota-may-speed-up-hydrogen-car/,New York Times Blogs,2009-05-12T07:30:00.0000000Z
19,TOKYO -- <b>Toyota</b> Motor Corp. and Nissan Motor Co. <b>may</b> forecast first-half losses as Japan&#39;s two biggest carmakers struggle to restore full production disrupted by the nation&#39;s record earthquake. <b>Toyota may</b> post net losses of 155 billion yen ($1.9 billion ...,"<b>Toyota</b>, Nissan <b>may</b> report first half-year losses",http://europe.autonews.com/article/20110502/ANE/305029936/toyota-nissan-may-report-first-half-year-losses,Automotive News Europe,2011-05-02T06:01:00.0000000Z
20,"<b>Toyota</b> and Panasonic <b>may</b> create a new joint venture focused on the development of battery technology for use in electric vehicles, company execs revealed at a press conference on Wednesday. The news follows not long after the announcement that <b>Toyota</b> and ...",<b>Toyota</b> &amp; <b>Panasonic May Create Joint Venture For EV Battery Development</b>,https://cleantechnica.com/2017/12/14/toyota-panasonic-may-create-joint-venture-ev-battery-development-company-execs-say/,CleanTechnica,2017-12-14T22:47:00.0000000Z
21,<b>Toyota</b> showcased the all-new Yaris at the 2018 Auto Expo in February this year. The Japanese automobile major is targeting the premium sedan segment with the Yaris. The company dealerships in India will initiate taking bookings for the Yaris in the last ...,All-new <b>Toyota</b> Yaris to launch in India on <b>May</b> 18,http://overdrive.in/news-cars-auto/all-new-toyota-yaris-to-launch-in-india-on-may-18/,Overdrive,2018-04-02T04:24:00.0000000Z
22,"Casting doubt on the future of one of the Bay Area’s largest manufacturing employers, <b>Toyota</b> Motor said Friday that it <b>may</b> end production at the giant NUMMI auto plant in Fremont, now that longtime partner General Motors has decided to abandon the joint ...",<b>Toyota</b> says it <b>may</b> shut <b>down Fremont’s NUMMI auto plant</b>,https://www.mercurynews.com/2009/07/10/toyota-says-it-may-shut-down-fremonts-nummi-auto-plant/,The Mercury News,2009-07-10T07:28:00.0000000Z
23,"<b>Toyota</b> Tacoma owners, take note. The automaker <b>may want to buy</b> back your truck – and you should probably take the deal. They’ll give you more for it than anyone else. Jalopnik adds, “This is where it gets interesting. No matter what condition your ...",<b>Toyota May Want to Buy</b> Your Truck Back,https://cars.usnews.com/cars-trucks/daily-news/080408-120405,cars.usnews.com,2008-04-08T00:00:00.0000000Z
24,HOUSTON - Pop star Ariana Grande is coming to the Bayou City and will perform at the <b>Toyota</b> Center in <b>May</b>. Grande announced the &quot;Sweetener World Tour&quot; on Thursday and will make stops across the U.S. and Canada from March through June of next year.,Ariana Grande to perform at <b>Toyota</b> Center in <b>May</b>,https://www.khou.com/article/news/entertainment-news/ariana-grande-to-perform-at-toyota-center-in-may/285-609187766,KHOU,2018-10-29T17:47:00.0000000Z
25,"Dealerships started accepting bookings for the <b>Toyota Etios Cross</b>, that launched at the Auto Expo, on the February 6. The company announced at the Auto Expo that prices and deliveries would be communicated in <b>May</b>. A booking can be made for a deposit of Rs ...",<b>Toyota</b> to officially launch <b>Etios Cross</b> in <b>May</b>; dealers start booking,http://www.rediff.com/business/slide-show/slide-show-1-auto-toyota-to-launch-etios-cross-in-may/20140219.htm,rediff.com,2014-02-19T05:57:00.0000000Z
26,"<b>Toyota</b> (NYSE:TM) car registrations +19.6% to 64,794 units in <b>May</b>, according to the European Automobile Manufacturers Association. Overall EU registrations +7.6% Y/Y to 1,386,818 units in <b>May</b>. Double-digit gains in registrations were recorded in Spain and ...",<b>Toyota May Europe car registrations</b>: +20%,https://seekingalpha.com/news/3273961-toyota-may-europe-car-registrations-plus-20-percent,Seeking Alpha,2017-06-16T11:56:00.0000000Z
27,"According to a report on Autocar India, <b>Toyota</b> Kirloskar Motor (TKM) will launch the <b>Toyota</b> <b>Etios Cross</b> on <b>May</b> 7. The <b>Etios Cross</b> had its Indian debut at the Auto Expo in February, post which pre-bookings for the car commenced at dealerships pan India.",<b>Toyota</b> to launch <b>Etios Cross</b> on <b>May</b> 7,http://www.rediff.com/business/slide-show/slide-show-1-auto-toyota-to-launch-etios-cross-on-may-7/20140409.htm,rediff.com,2014-04-09T14:02:00.0000000Z
28,"TOKYO (Reuters) - <b>Toyota</b> Motor Corp (7203.T) is considering trimming its 2012 group-wide production plan by about 2 percent because of a drop in sales in China after a territorial row, a Japanese newspaper reported, but the company denied it had altered ...",<b>Toyota may</b> trim 2012 output plan on China row - paper,https://uk.reuters.com/article/uk-toyota-china-output/toyota-may-trim-2012-output-plan-on-china-row-paper-idUKBRE89H00Q20121018,Reuters,2012-10-18T00:00:00.0000000Z
29,"HOMESTEAD, Fla. – Three of the four Monster Energy NASCAR Cup Series Championship 4 drivers qualified near the top of the board in Friday’s knockout time trials at Homestead-Miami Speedway ...",2018 Homestead: NASCAR Sprint Cup Qualifying Results - Denny Hamlin steals Homestead pole from Championship 4 drivers,http://paddocktalk.com/news/html/story-324507.html,PaddockTalk,2018-11-17T13:48:00.0000000Z
30,"<b>Toyota</b> gathered media in California this week, myself included, to drive the new RAV4 (check back next week for my thoughts). The company also decided that, since they planned to take the wraps off the new Corolla in China at about the same time we’d be ...",2020 <b>Toyota</b> Corolla – This is It,https://www.thetruthaboutcars.com/2018/11/2020-toyota-corolla-this-is-it/,The Truth About Cars,2018-11-16T18:41:00.0000000Z
