,description,headline,url,provider,date
62,"Dhiyanesh Ravichandran, Dhiyanesh is too lovey-dovey with cars since childhood, and loves the sedans of 90s era. He went to Delhi School of Economics, but that couldn&#39;t steer him away from his passion for cars. Follow his blog posts @www.wagenclub.com.",2016 <b>Toyota Fortuner to be unveiled in July in Thailand</b> - Report,https://indianautosblog.com/2015/04/2016-toyota-fortuner-launch-july-175749,Indian Autos blog,2015-04-10T07:57:00.0000000Z
63,"The <b>Toyota</b> Corolla retook the number-one sales spot from the Honda Civic this past month, selling 30,883 units to the Civic’s 30,038. The Hyundai Elantra again came in third place, with sales of 22,213, but improved its performance from last month.",<b>Toyota</b> Corolla Tops <b>July</b> 2014 Compact Sales,https://www.automobilemag.com/news/toyota-corolla-tops-july-2014-compact-sales/,Automobile,2014-08-04T21:16:00.0000000Z
64,"U.S. auto sales in <b>July</b> jumped 9.2 percent to 1.4 million over <b>July</b> 2013. But the auto sales numbers — as well as a half-point increase in unemployment to 6.2 percent — left Wall Street disappointed, with shares of General Motors, Ford, <b>Toyota</b>, and ...",<b>July</b> 2014 Auto Sales: <b>Toyota</b> Takes Second-Place,https://www.automobilemag.com/news/july-2014-auto-sales-toyota-takes-second-place/,Automobile,2014-08-01T23:34:00.0000000Z
65,"Automakers posted one of the best months in years for <b>auto sales</b> in <b>July</b>, with General Motors, Ford, Chrysler, <b>Toyota</b> and Nissan all reporting big gains. By the time all the numbers are tallied Friday, automakers are expected to have sold around 1.5 ...","GM, Ford, Chrysler, <b>Toyota</b>, Nissan see <b>auto sales</b> zoom in <b>July</b>",http://www.latimes.com/business/autos/la-fi-hy-july-auto-sales-gm-ford-toyota-20140731-story.html,Los Angeles Times,2014-08-01T23:28:00.0000000Z
66,"New-car sales surged ahead in <b>July</b>, with nearly all of the six largest carmakers represented in the US reporting double-digit gains over last summer. Ford, <b>Toyota</b>, Nissan and Chrysler posted sales increases of 10 percent or more, with GM gaining by 9.4 ...","<b>July</b> auto sales: GM, <b>Toyota surge ahead while Volkswagen&#39;s sales continue</b> to slide",https://www.csmonitor.com/Business/In-Gear/2014/0801/July-auto-sales-GM-Toyota-surge-ahead-while-Volkswagen-s-sales-continue-to-slide,The Christian Science Monitor,2014-08-01T19:07:00.0000000Z
67,"Of Japan&#39;s Big 3, <b>Toyota</b> and Nissan prospered while Honda still trailed in sales results for <b>July</b> compared to the same month last year. How they and other Asian brands fared: <b>Toyota</b> In a preview of its <b>July</b> sales details, <b>Toyota</b> Motor said its <b>Toyota</b> ...","<b>Toyota</b>, Nissan sales rise, but Honda&#39;s fall in <b>July</b>",https://www.usatoday.com/story/money/cars/2014/08/01/asian-automakers-july-sales-hyundai-toyota-honda/13438487/,USA Today,2014-08-01T17:11:00.0000000Z
68,"TORRANCE, Calif. (August 1, 2014) – <b>Toyota</b>, Scion and Lexus today reported total <b>July</b> 2014 sales results of 215,802 units, an increase of 7.3 percent from <b>July</b> 2013 on a daily selling rate (DSR). On a raw-volume basis, unadjusted for 26 selling days in ...",<b>Toyota</b> is No. 1 Retail Manufacturer in <b>July</b> 2014,http://toyotanews.pressroom.toyota.com/releases/toyota+lexus+scion+july+2014+sales.htm,toyotanews.pressroom.toyota.com,2014-08-01T00:00:00.0000000Z
69,"The updated 2015 <b>Toyota</b> Sienna minivan will be revealed on <b>July</b> 17, according to <b>Toyota</b>. &quot;Let the countdown to the unexpected begin,&quot; said <b>Toyota</b> in a teaser on social-media channels. The 2015 Sienna minivan is expected to arrive at dealerships later this ...",<b>2015 Toyota Sienna To Debut on</b> <b>July</b> 17,https://www.edmunds.com/car-news/2015-toyota-sienna-to-debut-on-july-17.html,Edmunds.com,2014-07-15T16:06:00.0000000Z
70,"the SpongeBob 2014 <b>Toyota</b> Highlander. Unveiled on <b>July</b> 13, the themed and decorated car has been travelling across the US. Nickelodeon has taken part in the publicity by organizing events for kids to meet-and-greet the cartoon characters, enter prizes and ...",<b>Toyota</b> Is On <b>A Festival Tour And Ramps Up</b> Buzz Along the Way,https://www.forbes.com/sites/brandindex/2013/09/09/toyota-is-on-a-festival-tour-and-ramps-up-buzz-along-the-way/,Forbes,2013-09-09T14:50:00.0000000Z
71,But a closer look at the sales numbers and financial results just published reveal that the big winner for the month of <b>July</b> was — hold for it — <b>Toyota</b>. That assertion will draw hoots and hollers from Detroit loyalists. They point out — correctly ...,<b>Toyota</b> just keeps roaring back,http://fortune.com/2013/08/08/toyota-just-keeps-roaring-back/,Fortune,2013-08-08T13:08:00.0000000Z
72,"DETROIT ( TheStreet) -- In <b>July</b>, for the first time since March 2010, <b>Toyota</b> ( TM) led Ford ( F) in U.S. auto sales, one more sign that Ford can&#39;t make vehicles fast enough. Ford has inventory shortages of the Fusion and the Escape, top sellers in the ...","Ford, With Too <b>Few Fusions, Falls Behind Toyota in</b> <b>July</b> Sales",https://www.thestreet.com/story/11998200/1/ford-with-too-few-fusions-falls-behind-toyota-in-july-sales.html,TheStreet.com,2013-08-05T18:00:00.0000000Z
73,"<b>Toyota</b> Canada Inc. (TCI) sold 17,734 vehicles in <b>July</b>, up 12.1 percent versus 2012, led by record-setting sales of trucks and hybrids. <b>Toyota</b>’s luxury division, Lexus Canada sold 1,446 vehicles for the month of <b>July</b>, up 30.6 percent versus the same ...",Hybrids Key To <b>Toyota</b> Canada’s Record <b>July</b>,https://www.hybridcars.com/hybrids-key-to-toyota-canadas-record-july/,Hybrid Cars,2013-08-02T13:42:00.0000000Z
74,"<b>July</b> was a great month for the <b>Toyota</b> Prius lineup. <b>Toyota</b> Motor Sales, USA sold 23,294 Prius units in <b>July</b> 2013 versus 16,643 in <b>July</b> 2012 – a nearly 40-percent increase. In <b>July</b> 2013, the standard Prius Liftback sedan sold 15,252 units, the larger ...",<b>Toyota Prius family has best</b> <b>July</b> <b>ever with double digit gains</b>,https://www.autoblog.com/2013/08/02/toyota-prius-family-has-best-july-ever-with-double-digit-gains/,Autoblog,2013-08-01T23:59:00.0000000Z
75,"<b>Toyota</b> Motor Corp. said Thursday its U.S. sales climbed 17 percent in <b>July</b>. BY THE NUMBERS: <b>Toyota</b> sold 193,394 cars and trucks in <b>July</b>, up from 164,898 a year ago. TOP SELLERS: Sales of the Camry midsize sedan rose 16 percent to 34,780. The Corolla small ...",<b>July</b> Auto Sales: <b>Toyota</b>,https://finance.yahoo.com/news/july-auto-sales-toyota-212446001.html,Yahoo Finance,2013-08-01T22:11:00.0000000Z
76,"<b>Toyota</b>, Honda and Nissan both put in big double-digit sales increases in <b>July</b>. <b>Toyota</b> led it off with a 16.5% increase, which it paints a sign of a stronger economy. Honda did even better, with a 20.9% increase and Nissan put a strong 10.9% gain.","Asians: <b>Toyota</b>, Honda, Nissan sales soar",https://www.usatoday.com/story/money/cars/2013/08/01/asian-nissan-honda-toyota-july-sales/2608345/,USA Today,2013-08-01T18:01:00.0000000Z
77,"<b>Toyota</b> Motor Corporation (NYSE: TM) reported on Wednesday <b>July</b> U.S. car sales up 26.1 percent to 164,898 as the company continued to recover from last year&#39;s natural disasters in Japan and Thailand. <b>Toyota</b> brand sales rose 36.7 percent to 146,663 while ...",<b>Toyota July</b> US Auto Sales Surge,https://www.ibtimes.com/toyota-july-us-auto-sales-surge-734769,International Business Times,2012-08-02T04:10:00.0000000Z
78,"<b>Toyota</b> Motor Philippines is set to claim its 10th consecutive Triple Crown in vehicle sales as the Japanese carmaker has reclaimed the top spot across all vehicle categories for <b>July</b>. <b>Toyota</b> Philippines moved 4,374 units out of its showrooms in <b>July</b> to ...",<b>Toyota tops July Philippine car sales</b>,https://www.topgear.com.ph/news/toyota-tops-july-philippine-car-sales,Top Gear Philippines,2011-08-16T23:59:00.0000000Z
79,"TORONTO, ON – August 3, 2011 – <b>Toyota Canada Inc</b>. (TCI) today reported sales of 12,167 <b>Toyota</b>, Lexus and Scion cars, trucks and SUVs in <b>July</b>, 2011. TCI experienced rebounding sales in <b>July</b> which coincided with the ramp-up of North American built ...",<b>Toyota Canada Inc</b>. reports <b>July</b> 2011 sales,http://media.toyota.ca/releases/toyota-canada-inc-reports-july-2011-sales,media.toyota.ca,2011-08-03T00:00:00.0000000Z
80,"TORRANCE, Calif. (August 2, 2011) – <b>Toyota</b> Motor Sales (TMS), U.S.A., Inc., today reported <b>July</b> sales of 130,802 units, a decrease of 19.7 percent from the same period last year on a daily selling rate (DSR) basis. On a raw volume basis, unadjusted for ...",<b>Toyota Reports July 2011 Sales</b>,http://corporatenews.pressroom.toyota.com/releases/toyota+july+2011+sales.htm,corporatenews.pressroom.toyota.com,2011-08-02T00:00:00.0000000Z
81,"DETROIT (Reuters) - <b>Toyota</b> Motor Corp (7203.T) might face limited production through <b>July</b> due to Japan’s March 11 earthquake and its aftermath, its U.S. sales chief, Bob Carter, said in a note to dealers. “Today we have good levels of inventory, but ...",<b>Toyota production might be limited through</b> <b>July</b>,https://www.reuters.com/article/us-toyota-production/toyota-production-might-be-limited-through-july-idUSTRE73A7AV20110411,Reuters,2011-04-11T20:55:00.0000000Z
82,"TORRANCE, Calif. (TheStreet) -- <b>Toyota</b> (TM) sales fell 6.8% in <b>July</b>, primarily reflecting difficult comparisons with <b>July</b> 2009, when the Cash for Clunkers program flourished. Sales of <b>Toyota</b> passenger cars fell 14.6% in <b>July</b>. In the Cash for Clunkers ...",<b>Toyota Sales Stumble in July</b>,https://www.thestreet.com/story/10825749/1/toyota-sales-stumble-in-july.html,TheStreet.com,2010-08-03T18:23:00.0000000Z
83,"<b>Toyota</b> reported a 3.2 percent decline in auto sales for <b>July</b>, but said the drop was much higher on an adjusted basis. <b>Toyota</b> Motor Sales, a unit of Japan-based <b>Toyota</b> Motor Corp. (NYSE: TM) said <b>July</b> sales were 169,224 units, down 6.8 percent from last ...",<b>Toyota sales decline in July</b>,https://www.bizjournals.com/dayton/stories/2010/08/02/daily23.html,The Business Journals,2010-08-03T13:58:00.0000000Z
84,"June 22, 2010 - PRLog-- Dorchester, MA, June 15, 2010 – Expressway <b>Toyota</b>, a leading dealership for new, used <b>Toyota</b> and Scion vehicles in Dorchester, Massachusetts (MA) invites the public to join its Super Savers for a big cookout sale event on Fourth ...",<b>Join Expressway Toyota on July 4th</b> Weekend and Save Big,https://www.prlog.org/10751648-join-expressway-toyota-on-july-4th-weekend-and-save-big.html,prlog.org,2010-06-22T00:00:00.0000000Z
85,"<b>Toyota</b>, in an internal presentation in <b>July</b> 2009 at its Washington office, said it saved $100 million or more by negotiating an &quot;equipment recall&quot; of floor mats involving 55,000 <b>Toyota</b> Camry and Lexus ES350 vehicles in September 2007. The savings are ...","<b>Toyota</b> saved $100M by <b>delaying recalls and safety regulations, new documents reveal</b>",http://www.nydailynews.com/news/money/toyota-saved-100m-delaying-recalls-safety-regulations-new-documents-reveal-article-1.196400,New York Daily News,2010-02-21T08:15:00.0000000Z
86,"TORRANCE, CA - August 3, 2009: <b>Toyota</b> Motor Sales, U.S.A., Inc., today reported that <b>July</b> vehicle sales hit a new monthly high for the year and jumped 27.7 percent compared to June 2009. Sales of 174,872 vehicles trailed year ago levels and were down 11.4 ...",<b>Toyota</b> Reports <b>July</b> Sales,https://www.theautochannel.com/news/2009/08/03/472709.html,The Auto Channel,2009-08-03T00:00:00.0000000Z
87,"DETROIT, Aug 1 (Reuters) - <b>Toyota</b> Motor Corp (7203.T)(TM.N) said on Friday that U.S. auto sales fell an adjusted 18.7 percent in <b>July</b>, driven by steep declines in large vehicles. <b>Toyota</b> said sales dropped to 197,424 vehicles in <b>July</b> from 224,058 vehicles a ...",<b>Toyota July US auto sales fall 18.7 pct adjusted</b>,https://www.reuters.com/article/usa-autosales-toyota/toyota-july-us-auto-sales-fall-18-7-pct-adjusted-idUSN0146466420080801,Reuters,2008-08-01T16:26:00.0000000Z
88,"TORRANCE, CA - Aug. 1, 2008: <b>Toyota</b> Motor Sales (TMS), U.S.A., Inc., today reported <b>July</b> sales of 197,424 vehicles, a decrease of 18.7 percent from last <b>July</b>, on a daily selling rate basis. The <b>Toyota</b> Division posted <b>July</b> sales of 175,242 units, a decrease ...",<b>Toyota</b> Reports <b>July</b> 2008 Sales Down,https://www.theautochannel.com/news/2008/08/01/095134.html,The Auto Channel,2008-08-01T00:00:00.0000000Z
89,"Riding high on its image as a leader in fuel efficiency, <b>Toyota</b> Motor Corp. surpassed Ford Motor Co. in <b>July</b> to become, for the first time, the nation&#39;s No. 2 auto retailer. <b>Toyota</b>&#39;s feat helped Asian-based automakers post their best showing ever, grabbing ...",<b>Toyota</b> Tops Ford in U.S. Sales in <b>July</b>,http://articles.latimes.com/2006/aug/02/business/fi-autos2,Los Angeles Times,2006-08-02T00:00:00.0000000Z
90,"DETROIT -- Amid steep gas prices, <b>Toyota</b> Motor Corp. rode its reputation for fuel-efficient cars to a double-digit sales increase <b>in July</b> and outsold Ford in the U.S. for the first month ever. Honda Motor Co. also reported robust sales. U.S. automakers ...","<b>Toyota</b>, Honda Report Sales Jump <b>in July</b>",http://www.washingtonpost.com/wp-dyn/content/article/2006/08/01/AR2006080100642_pf.html,The Washington Post,2006-07-31T23:59:00.0000000Z
91,"This is a digitized version of an article from The Times’s print archive, before the start of online publication in 1996. To preserve these articles as they originally appeared, The Times does not alter, edit or update them. Occasionally the digitization ...",<b>Toyota</b> Cuts <b>July</b> Output,https://www.nytimes.com/1981/07/08/business/toyota-cuts-july-output.html,The New York Times,2001-01-01T11:59:00.0000000Z
92,"In a month where not a single automaker saw a decline in sales, General Motors, <b>Toyota</b>, and Ford were the leaders. U.S. light-vehicle sales rose 14 percent last month while Honda, <b>Toyota</b>, and General Motors all saw gains of 16 percent or more in <b>July</b>.","GM, <b>Toyota</b>, Honda Top <b>July</b> 2013 Auto Sales",https://www.autoguide.com/auto-news/2013/08/gm-toyota-honda-top-july-2013-auto-sales.html,AutoGuide,2013-08-01T00:00:00.0000000Z
93,I purchased a 2009 Prius with 74K miles around the end of January 2018. I&#39;ve been reading through many of the PriusChat articles and thought that it would be good to collect some of the information I was looking for in one place for each subject.,"OBD-II and SAE J2534 Tools List for PC, Smartphone, Tablet; <b>Toyota</b> centric, <b>July</b> 2018",https://priuschat.com/threads/obd-ii-and-sae-j2534-tools-list-for-pc-smartphone-tablet-toyota-centric-july-2018.197750/,PriusChat,2018-07-19T00:00:00.0000000Z
94,"<b>Toyota</b> Motor Corporation TM reported a 2.8% year-over-year reduction in worldwide production to 863,750 units in Jul 2015. The decline resulted from a 6.5% plunge in production in Japan to 363,872 units. However, production outside Japan increased 0.1% to ...","<b>Toyota</b> Production Down 2.8% Y/Y in <b>July</b>, Japan Disappoints",https://www.nasdaq.com/article/toyota-production-down-28-yy-in-july-japan-disappoints-cm514754,Nasdaq,2015-08-28T04:05:00.0000000Z
95,"Several news reports over the weekend noted that Tesla&#39;s contract to supply <b>Toyota</b> with electric powertrains for its RAV4 EV crossover would end next year. In the words of Tesla&#39;s latest quarterly report, cited by Bloomberg in a Saturday news story ...",<b>Tesla Deal To Supply Toyota</b> RAV4 EV Powertrain To End This Year,https://www.greencarreports.com/news/1092023_tesla-deal-to-supply-toyota-rav4-ev-powertrain-to-end-this-year,Green Car Reports,2014-05-13T14:13:00.0000000Z
96,"The great outdoors awaits, and Sandia Resort &amp; Casino is helping you get there this <b>July</b>. Try your luck during “The Great Outdoors Giveaway” for a chance to win a <b>Toyota</b> Tacoma truck or a fishing boat and trailer. Patrons can earn drawing tickets now ...","‘Great Outdoors’: Sandia Resort &amp; Casino giving away <b>Toyota</b> truck, fishing boat and trailer",https://www.abqjournal.com/1192716/great-outdoors.html,Albuquerque Journal,2018-07-06T06:56:00.0000000Z
97,"The second annual Chicago Open Air will bring together an all-star lineup of rock&#39;s top artists on Friday, <b>July</b> 14, Saturday, <b>July</b> 15 and Sunday, <b>July</b> 16 at <b>Toyota Park</b> in Bridgeview, IL, just outside Chicago. The three-day music, craft beer and Gourmet ...",Chicago Open Air coming to <b>Toyota Park</b> <b>July</b> 14th - 16th,http://www.chicagonow.com/chicagoland-concert-event-review/2017/04/chicago-open-air-coming-to-toyota-park-july-14th-16th/,ChicagoNow,2017-04-05T15:17:00.0000000Z
98,"its two Chinese joint ventures sold about 74,800 vehicles in China in <b>July</b>, down 1.1 percent from a year earlier, the Japanese automaker said on Friday. That followed a 7.6 percent year-on-year fall in June and a 2.7 percent increase in May. <b>Toyota</b> sales ...",<b>Toyota</b> says <b>July</b> China auto sales down 1.1 pct y/y,https://sg.news.yahoo.com/toyota-says-july-china-auto-sales-down-1-062104729--sector.html,Yahoo News Singapore,2014-08-01T06:44:00.0000000Z
0,"<b>Toyota</b> Europe confirmed via Twitter on Thursday that the fifth-generation Supra will be formally unveiled at the Goodwood Festival of Speed, which starts Thursday, <b>July</b> 12, and runs through Sunday, <b>July</b> 15. Performance details on the new Supra have not ...",<b>Toyota</b> Will Reveal New Supra at Goodwood Festival of Speed,http://www.thedrive.com/news/21971/toyota-will-reveal-new-supra-at-goodwood-festival-of-speed,The Drive,2018-07-06T14:33:00.0000000Z
1,"In a month where not a single automaker saw a decline in sales, General Motors, <b>Toyota</b>, and Ford were the leaders. U.S. light-vehicle sales rose 14 percent last month while Honda, <b>Toyota</b>, and General Motors all saw gains of 16 percent or more in <b>July</b>.","GM, <b>Toyota</b>, Honda Top <b>July</b> 2013 Auto Sales",https://www.autoguide.com/auto-news/2013/08/gm-toyota-honda-top-july-2013-auto-sales.html,AutoGuide,2013-08-01T00:00:00.0000000Z
2,I purchased a 2009 Prius with 74K miles around the end of January 2018. I&#39;ve been reading through many of the PriusChat articles and thought that it would be good to collect some of the information I was looking for in one place for each subject.,"OBD-II and SAE J2534 Tools List for PC, Smartphone, Tablet; <b>Toyota</b> centric, <b>July</b> 2018",https://priuschat.com/threads/obd-ii-and-sae-j2534-tools-list-for-pc-smartphone-tablet-toyota-centric-july-2018.197750/,PriusChat,2018-07-19T00:00:00.0000000Z
3,"<b>Toyota</b> Motor Corporation TM reported a 2.8% year-over-year reduction in worldwide production to 863,750 units in Jul 2015. The decline resulted from a 6.5% plunge in production in Japan to 363,872 units. However, production outside Japan increased 0.1% to ...","<b>Toyota</b> Production Down 2.8% Y/Y in <b>July</b>, Japan Disappoints",https://www.nasdaq.com/article/toyota-production-down-28-yy-in-july-japan-disappoints-cm514754,Nasdaq,2015-08-28T04:05:00.0000000Z
4,"Several news reports over the weekend noted that Tesla&#39;s contract to supply <b>Toyota</b> with electric powertrains for its RAV4 EV crossover would end next year. In the words of Tesla&#39;s latest quarterly report, cited by Bloomberg in a Saturday news story ...",<b>Tesla Deal To Supply Toyota</b> RAV4 EV Powertrain To End This Year,https://www.greencarreports.com/news/1092023_tesla-deal-to-supply-toyota-rav4-ev-powertrain-to-end-this-year,Green Car Reports,2014-05-13T14:13:00.0000000Z
5,"The great outdoors awaits, and Sandia Resort &amp; Casino is helping you get there this <b>July</b>. Try your luck during “The Great Outdoors Giveaway” for a chance to win a <b>Toyota</b> Tacoma truck or a fishing boat and trailer. Patrons can earn drawing tickets now ...","‘Great Outdoors’: Sandia Resort &amp; Casino giving away <b>Toyota</b> truck, fishing boat and trailer",https://www.abqjournal.com/1192716/great-outdoors.html,Albuquerque Journal,2018-07-06T06:56:00.0000000Z
6,"The second annual Chicago Open Air will bring together an all-star lineup of rock&#39;s top artists on Friday, <b>July</b> 14, Saturday, <b>July</b> 15 and Sunday, <b>July</b> 16 at <b>Toyota Park</b> in Bridgeview, IL, just outside Chicago. The three-day music, craft beer and Gourmet ...",Chicago Open Air coming to <b>Toyota Park</b> <b>July</b> 14th - 16th,http://www.chicagonow.com/chicagoland-concert-event-review/2017/04/chicago-open-air-coming-to-toyota-park-july-14th-16th/,ChicagoNow,2017-04-05T15:17:00.0000000Z
7,"The best-selling passenger car in America for the past 15 years isn’t selling like it once was, and it’s all your fault. With the car-buying populace increasingly wooed by do-everything crossovers and trucks, the <b>Toyota</b> Camry isn’t flying off dealer ...",Sad! <b>Toyota</b> Throttles Back on the Camry,https://www.thetruthaboutcars.com/2018/11/sad-toyota-throttles-back-on-the-camry/,The Truth About Cars,2018-11-16T15:50:00.0000000Z
0,"<b>Toyota</b> Europe confirmed via Twitter on Thursday that the fifth-generation Supra will be formally unveiled at the Goodwood Festival of Speed, which starts Thursday, <b>July</b> 12, and runs through Sunday, <b>July</b> 15. Performance details on the new Supra have not ...",<b>Toyota</b> Will Reveal New Supra at Goodwood Festival of Speed,http://www.thedrive.com/news/21971/toyota-will-reveal-new-supra-at-goodwood-festival-of-speed,The Drive,2018-07-06T14:33:00.0000000Z
1,"In a month where not a single automaker saw a decline in sales, General Motors, <b>Toyota</b>, and Ford were the leaders. U.S. light-vehicle sales rose 14 percent last month while Honda, <b>Toyota</b>, and General Motors all saw gains of 16 percent or more in <b>July</b>.","GM, <b>Toyota</b>, Honda Top <b>July</b> 2013 Auto Sales",https://www.autoguide.com/auto-news/2013/08/gm-toyota-honda-top-july-2013-auto-sales.html,AutoGuide,2013-08-01T00:00:00.0000000Z
2,I purchased a 2009 Prius with 74K miles around the end of January 2018. I&#39;ve been reading through many of the PriusChat articles and thought that it would be good to collect some of the information I was looking for in one place for each subject.,"OBD-II and SAE J2534 Tools List for PC, Smartphone, Tablet; <b>Toyota</b> centric, <b>July</b> 2018",https://priuschat.com/threads/obd-ii-and-sae-j2534-tools-list-for-pc-smartphone-tablet-toyota-centric-july-2018.197750/,PriusChat,2018-07-19T00:00:00.0000000Z
3,"<b>Toyota</b> Motor Corporation TM reported a 2.8% year-over-year reduction in worldwide production to 863,750 units in Jul 2015. The decline resulted from a 6.5% plunge in production in Japan to 363,872 units. However, production outside Japan increased 0.1% to ...","<b>Toyota</b> Production Down 2.8% Y/Y in <b>July</b>, Japan Disappoints",https://www.nasdaq.com/article/toyota-production-down-28-yy-in-july-japan-disappoints-cm514754,Nasdaq,2015-08-28T04:05:00.0000000Z
4,"Several news reports over the weekend noted that Tesla&#39;s contract to supply <b>Toyota</b> with electric powertrains for its RAV4 EV crossover would end next year. In the words of Tesla&#39;s latest quarterly report, cited by Bloomberg in a Saturday news story ...",<b>Tesla Deal To Supply Toyota</b> RAV4 EV Powertrain To End This Year,https://www.greencarreports.com/news/1092023_tesla-deal-to-supply-toyota-rav4-ev-powertrain-to-end-this-year,Green Car Reports,2014-05-13T14:13:00.0000000Z
5,"The great outdoors awaits, and Sandia Resort &amp; Casino is helping you get there this <b>July</b>. Try your luck during “The Great Outdoors Giveaway” for a chance to win a <b>Toyota</b> Tacoma truck or a fishing boat and trailer. Patrons can earn drawing tickets now ...","‘Great Outdoors’: Sandia Resort &amp; Casino giving away <b>Toyota</b> truck, fishing boat and trailer",https://www.abqjournal.com/1192716/great-outdoors.html,Albuquerque Journal,2018-07-06T06:56:00.0000000Z
6,"The second annual Chicago Open Air will bring together an all-star lineup of rock&#39;s top artists on Friday, <b>July</b> 14, Saturday, <b>July</b> 15 and Sunday, <b>July</b> 16 at <b>Toyota Park</b> in Bridgeview, IL, just outside Chicago. The three-day music, craft beer and Gourmet ...",Chicago Open Air coming to <b>Toyota Park</b> <b>July</b> 14th - 16th,http://www.chicagonow.com/chicagoland-concert-event-review/2017/04/chicago-open-air-coming-to-toyota-park-july-14th-16th/,ChicagoNow,2017-04-05T15:17:00.0000000Z
7,"The best-selling passenger car in America for the past 15 years isn’t selling like it once was, and it’s all your fault. With the car-buying populace increasingly wooed by do-everything crossovers and trucks, the <b>Toyota</b> Camry isn’t flying off dealer ...",Sad! <b>Toyota</b> Throttles Back on the Camry,https://www.thetruthaboutcars.com/2018/11/sad-toyota-throttles-back-on-the-camry/,The Truth About Cars,2018-11-16T15:50:00.0000000Z
0,"In a month where not a single automaker saw a decline in sales, General Motors, <b>Toyota</b>, and Ford were the leaders. U.S. light-vehicle sales rose 14 percent last month while Honda, <b>Toyota</b>, and General Motors all saw gains of 16 percent or more in <b>July</b>.","GM, <b>Toyota</b>, Honda Top <b>July</b> 2013 Auto Sales",https://www.autoguide.com/auto-news/2013/08/gm-toyota-honda-top-july-2013-auto-sales.html,AutoGuide,2013-08-01T00:00:00.0000000Z
1,I purchased a 2009 Prius with 74K miles around the end of January 2018. I&#39;ve been reading through many of the PriusChat articles and thought that it would be good to collect some of the information I was looking for in one place for each subject.,"OBD-II and SAE J2534 Tools List for PC, Smartphone, Tablet; <b>Toyota</b> centric, <b>July</b> 2018",https://priuschat.com/threads/obd-ii-and-sae-j2534-tools-list-for-pc-smartphone-tablet-toyota-centric-july-2018.197750/,PriusChat,2018-07-19T00:00:00.0000000Z
2,"<b>Toyota</b> Motor Corporation TM reported a 2.8% year-over-year reduction in worldwide production to 863,750 units in Jul 2015. The decline resulted from a 6.5% plunge in production in Japan to 363,872 units. However, production outside Japan increased 0.1% to ...","<b>Toyota</b> Production Down 2.8% Y/Y in <b>July</b>, Japan Disappoints",https://www.nasdaq.com/article/toyota-production-down-28-yy-in-july-japan-disappoints-cm514754,Nasdaq,2015-08-28T04:05:00.0000000Z
3,"Several news reports over the weekend noted that Tesla&#39;s contract to supply <b>Toyota</b> with electric powertrains for its RAV4 EV crossover would end next year. In the words of Tesla&#39;s latest quarterly report, cited by Bloomberg in a Saturday news story ...",<b>Tesla Deal To Supply Toyota</b> RAV4 EV Powertrain To End This Year,https://www.greencarreports.com/news/1092023_tesla-deal-to-supply-toyota-rav4-ev-powertrain-to-end-this-year,Green Car Reports,2014-05-13T14:13:00.0000000Z
4,"The great outdoors awaits, and Sandia Resort &amp; Casino is helping you get there this <b>July</b>. Try your luck during “The Great Outdoors Giveaway” for a chance to win a <b>Toyota</b> Tacoma truck or a fishing boat and trailer. Patrons can earn drawing tickets now ...","‘Great Outdoors’: Sandia Resort &amp; Casino giving away <b>Toyota</b> truck, fishing boat and trailer",https://www.abqjournal.com/1192716/great-outdoors.html,Albuquerque Journal,2018-07-06T06:56:00.0000000Z
5,"The second annual Chicago Open Air will bring together an all-star lineup of rock&#39;s top artists on Friday, <b>July</b> 14, Saturday, <b>July</b> 15 and Sunday, <b>July</b> 16 at <b>Toyota Park</b> in Bridgeview, IL, just outside Chicago. The three-day music, craft beer and Gourmet ...",Chicago Open Air coming to <b>Toyota Park</b> <b>July</b> 14th - 16th,http://www.chicagonow.com/chicagoland-concert-event-review/2017/04/chicago-open-air-coming-to-toyota-park-july-14th-16th/,ChicagoNow,2017-04-05T15:17:00.0000000Z
6,"its two Chinese joint ventures sold about 74,800 vehicles in China in <b>July</b>, down 1.1 percent from a year earlier, the Japanese automaker said on Friday. That followed a 7.6 percent year-on-year fall in June and a 2.7 percent increase in May. <b>Toyota</b> sales ...",<b>Toyota</b> says <b>July</b> China auto sales down 1.1 pct y/y,https://sg.news.yahoo.com/toyota-says-july-china-auto-sales-down-1-062104729--sector.html,Yahoo News Singapore,2014-08-01T06:44:00.0000000Z
7,"The best-selling passenger car in America for the past 15 years isn’t selling like it once was, and it’s all your fault. With the car-buying populace increasingly wooed by do-everything crossovers and trucks, the <b>Toyota</b> Camry isn’t flying off dealer ...",Sad! <b>Toyota</b> Throttles Back on the Camry,https://www.thetruthaboutcars.com/2018/11/sad-toyota-throttles-back-on-the-camry/,The Truth About Cars,2018-11-16T15:50:00.0000000Z
0,"In a month where not a single automaker saw a decline in sales, General Motors, <b>Toyota</b>, and Ford were the leaders. U.S. light-vehicle sales rose 14 percent last month while Honda, <b>Toyota</b>, and General Motors all saw gains of 16 percent or more in <b>July</b>.","GM, <b>Toyota</b>, Honda Top <b>July</b> 2013 Auto Sales",https://www.autoguide.com/auto-news/2013/08/gm-toyota-honda-top-july-2013-auto-sales.html,AutoGuide,2013-08-01T00:00:00.0000000Z
