,description,headline,url,provider,date
64,"TORRANCE, Calif. (April 2, 2013) – <b>Toyota</b> Motor Sales (TMS), U.S.A., Inc., today reported <b>March</b> 2013 sales results of 205,342 units, an increase of 4.8 percent on a daily selling rate (DSR) basis. Unadjusted for 27 selling days in <b>March</b> 2013 versus 28 in ...",<b>Toyota</b> Motor Sales No. 1 Retail Manufacturer in <b>March</b> 2013,http://corporatenews.pressroom.toyota.com/releases/toyota+lexus+scion+sales+march+2013.htm,corporatenews.pressroom.toyota.com,2013-04-02T00:00:00.0000000Z
65,"<b>Toyota</b> Motor Sales (TMS), U.S.A., Inc., today reported <b>March</b> 2013 sales results of 205,342 units, an increase of 4.8 percent on a daily selling rate (DSR) basis. Unadjusted for 27 selling days in <b>March</b> 2013 versus 28 in <b>March</b> 2012, TMS sales were up 1.0 ...",<b>Toyota</b> <b>Motor Sales #1 Retail Manufacturer In March 2013</b>,https://www.automotiveworld.com/news-releases/toyota-motor-sales-1-retail-manufacturer-in-march-2013/,Automotive World,2013-04-02T00:00:00.0000000Z
66,"Now I’d like to turn it over to Jeff for a look at <b>March</b> results. Thank you Celeste. <b>Toyota</b> set several new records in <b>March</b>, led by all-time record Prius sales and Camry’s best <b>March</b> ever. Total <b>Toyota</b>, Lexus and Scion sales of 203,282 were up 15.4 ...",<b>March</b> 2012 Sales Conference Call,http://toyotanews.pressroom.toyota.com/releases/march+2012+sales+conference+call.htm,toyotanews.pressroom.toyota.com,2012-04-03T00:00:00.0000000Z
67,"TORRANCE, Calif. (Apr. 3, 2012) – <b>Toyota</b> Motor Sales (TMS), U.S.A., Inc., today reported its best <b>March</b> results since 2008 with sales of 203,282 units, an increase of 11.2 percent compared to <b>March</b> 2011 on a daily selling rate (DSR) basis. On a raw ...","<b>Toyota Reports Sales of Over</b> 200,000 Vehicles in <b>March</b> 2012",http://toyotanews.pressroom.toyota.com/releases/toyota+reports+sales+over+200000+vehicles+march+2012.htm,toyotanews.pressroom.toyota.com,2012-04-03T00:00:00.0000000Z
68,"TORRANCE, Calif. (Apr. 3, 2012) – <b>Toyota</b> Motor Sales (TMS) U.S.A. Inc., today reported its best <b>March</b> results since 2008 with sales of 203,282 units, an increase of 11.2 percent compared to <b>March</b> 2011 on a daily selling rate (DSR) basis. On a raw volume ...","<b>Toyota</b> sold 203,000 vehicles in <b>March</b>, up 11.2% from 2011; hybrid sales up 49%",https://www.lanereport.com/3714/2012/04/toyota-sold-203000-vehicles-in-march-up-11-2-from-2011-hybrid-sales-up-49/,Lane Report,2012-04-03T00:00:00.0000000Z
69,"Just a few years ago, <b>Toyota</b>&#39;s world was Total Recall - not the movie that&#39;s being remade, but the never-ending wave of bad news about its cars. It lost its spot as the world&#39;s best-selling car company to General Motors, and some people wondered if <b>Toyota</b> ...",3 <b>Reasons Why Toyota Is On</b> <b>A March In North America</b>,https://www.forbes.com/sites/michelinemaynard/2012/03/28/3-reasons-why-toyota-is-on-a-march-in-north-america/,Forbes,2012-03-30T14:13:00.0000000Z
70,<b>TOYOTA</b> TIDBITS DENNY DELIVERS IN DESERT: Camry driver Denny Hamlin captured his first NASCAR Sprint Cup Series (NSCS) victory of the 2012 season after leading the final 59 (of 312) laps on Sunday at Phoenix International Raceway. The triumph in the second ...,<b>Toyota</b> NASCAR Notes &amp; Quotes Las Vegas <b>March</b> 2012,http://www.speedwaymedia.com/2012/03/07/toyota-nascar-notes-quotes-las-vegas-march-2012/,SpeedwayMedia,2012-03-07T19:26:00.0000000Z
71,"Sales of the <b>Toyota</b> Prius rose right alongside gas prices in <b>March</b> 2011. During the month, 18,605 Prius models were sold. This was up 52 percent from the 11,786 units sold in <b>March</b> 2010 and an increase of 5,066 from February 2011. <b>Toyota</b> has now sold 1 ...",<b>Toyota Prius sales jump in March</b>,https://www.mnn.com/green-tech/transportation/stories/toyota-prius-sales-jump-in-march,Mother Nature Network,2011-04-06T00:00:00.0000000Z
72,"<b>Toyota</b> didn’t have a great <b>March</b>. It was the only major auto company to report year-over-year sales declines in <b>March</b>. The Japanese car giant said it sold 176,222 cars and trucks in <b>March</b>, down from 186,863 cares in <b>March</b> 2010. SUV sales skidded 23% and ...","<b>Toyota Sales Stumble in March, Honda</b> Sales Don’t",https://blogs.wsj.com/marketbeat/2011/04/01/toyota-sales-stumble-in-march-honda-sales-dont/,The Wall Street Journal,2011-04-01T18:38:00.0000000Z
73,"<b>Toyota</b> Motor Corp., the world’s largest carmaker, will halt operations at all of its domestic car-assembly plants through <b>March</b> 26 as Japan’s record earthquake continues to delay parts supplies. The company made the decision after checking the status ...",<b>Toyota</b> to Halt Japan Car Assembly Until <b>March</b> 26 After Quake,https://www.bloomberg.com/news/articles/2011-03-22/toyota-to-halt-car-assembly-at-all-domestic-factories-this-week,Bloomberg L.P.,2011-03-22T19:35:00.0000000Z
74,Lawyers suing <b>Toyota</b> Motor Corp. in sudden-acceleration lawsuits coordinated in California said the carmaker didn’t disclose that a related case was scheduled for trial next month in a federal court in New York. “This situation seriously undermines the ...,<b>Toyota</b> Sudden-Acceleration Suit Scheduled for Trial in <b>March</b>,https://www.bloomberg.com/news/articles/2011-02-24/toyota-sudden-acceleration-lawsuit-scheduled-for-trial-in-march,Bloomberg L.P.,2011-02-25T00:34:00.0000000Z
75,"The world&#39;s biggest carmaker saw US sales rise 41% in <b>March</b> from a year earlier, having fallen 16% year-on-year in January and 9% in February. <b>Toyota</b> attributed its <b>March</b> performance to a series of incentives that gave buyers discounts of up to $2,250 (£ ...",<b>Toyota</b> sees sales surge <b>amid safety woes after slashing prices</b>,https://www.theguardian.com/business/2010/apr/05/toyota-sales-surge-in-march-2010,The Guardian,2010-04-05T23:54:00.0000000Z
76,Carter said &quot;a small percentage&quot; of <b>Toyota&#39;s March sales</b> rise was due to customers who would have bought Toyotas in later months. A large number of buyers remain &quot;on the fence&quot; about buying Toyotas and will make their purchase once the media frenzy over ...,<b>Toyota&#39;s March sales up</b> 40%,https://www.drive.com.au/motor-news/toyotas-march-sales-up-40-20100403-14bn1,Drive.com.au,2010-04-04T00:00:00.0000000Z
77,This is certainly a great time for would-be car buyers to become actual car buyers as a slew of incentives are allowing manufacturers – especially Ford and <b>Toyota</b> – to post huge gains in <b>March</b>. GM’s spike of 21% was enough for them to reclaim the top ...,"Ford, <b>Toyota March</b> sales up due to incentives",https://www.egmcartech.com/2010/04/03/ford-toyota-march-sales-sore-due-to-incentives/,eGMCarTech,2010-04-03T14:59:00.0000000Z
78,"A price war sparked by <b>Toyota</b> Motor Corp.&#39;s effort to regain sales lost to its recall and reliability woes sent auto sales surging in <b>March</b>. Ford Motor Co., General Motors Co. and <b>Toyota</b> all reported large sales gains Thursday. Automakers sold almost 1.1 ...","Sales rev up <b>big time for Ford, Toyota, GM</b>",http://articles.latimes.com/2010/apr/02/business/la-fi-auto-sales2-2010apr02,Los Angeles Times,2010-04-02T00:00:00.0000000Z
79,"<b>Toyota</b> snapped back in <b>March</b> from one of its worst months ever, offering generous buyer <b>incentives</b> and boosting U.S. sales 41 percent, compared with the same month last year. The Japanese auto giant, which has recalled more than 8 million vehicles in ...",Generous <b>incentives</b> help <b>Toyota</b> sales rebound,http://www.washingtonpost.com/wp-dyn/content/article/2010/04/01/AR2010040103678.html,The Washington Post,2010-04-02T00:00:00.0000000Z
80,"<b>Toyota</b> Motor Sales (TMS), U.S.A. today reported <b>March</b> sales results of 187,000 units, an increase of 35% compared to the same period last year, on a daily selling rate (DSR) basis. On a raw volume basis, unadjusted for 26 selling days in <b>March</b> 2010 ...","<b>Toyota</b> Sales Surge! Outsells Ford, Just Lags GM",http://www.thedetroitbureau.com/2010/04/toyota-sales-surge-outsells-ford-just-lags-gm/,TheDetroitBureau,2010-04-01T00:00:00.0000000Z
81,"Earlier this week, <b>Toyota</b> North America&#39;s head of sales, Jim Lentz, said that <b>Toyota</b>&#39;s <b>March</b> sales were up 35 percent. Today, in an interview with the AP at the New York auto show, <b>Toyota</b> Group Vice President Bob Carter said <b>March</b> sales were actually up 40 ...",<b>Toyota&#39;s March sales rise</b> 35%. Or perhaps 40%. Take your pick.,http://voices.washingtonpost.com/economy-watch/2010/03/toyota_march_sales_rise_35_or.html,The Washington Post,2010-03-31T18:09:00.0000000Z
82,"BNEW YORK (AP) — <b>Toyota</b>’s sales surged 40 percent in <b>March</b>, a top company executive said today, as the automaker offered its biggest incentives ever to cope with the fallout of millions of recalls. <b>Toyota</b> rolled out the incentives in early <b>March</b> ...",<b>Toyota executive: March sales in</b> US rose 40 percent,https://www.mercurynews.com/2010/03/31/toyota-executive-march-sales-in-us-rose-40-percent/,The Mercury News,2010-03-31T09:30:00.0000000Z
83,"<b>Toyota</b>&#39;s sales surged 40 percent in <b>March</b>, a top company executive said Wednesday, as the automaker offered its biggest incentives ever to cope with the fallout of millions of recalls. <b>Toyota</b> rolled out the incentives in early <b>March</b>, including 0-percent ...",<b>Toyota executive sees US March sales</b> rising 40 pct,http://www.sandiegouniontribune.com/sdut-toyota-executive-sees-us-march-sales-rising-40-pct-2010mar31-story.html,The San Diego Union-Tribune,2010-03-31T00:00:00.0000000Z
84,"NEW YORK—<b>Toyota</b>&#39;s sales surged 40 percent in <b>March</b>, a top company executive said Wednesday, as the automaker offered its biggest incentives ever to cope with the fallout of millions of recalls. <b>Toyota</b> rolled out the incentives in early <b>March</b>, including 0 ...",<b>Toyota executive sees US March sales</b> rising 40 pct,http://archive.boston.com/business/articles/2010/03/31/toyota_sales_rise_40_pct_in_march_on_incentives/,archive.boston.com,2010-03-31T00:00:00.0000000Z
85,"If you believe the early forecasts, <b>March</b> is turning out to be a great month for two automakers driving down to very different roads. One is kicking sales into overdrive with a product line-up that is in demand while the other is jump-starting sales after ...",Why <b>Toyota</b> and Ford are Loving <b>March</b>,https://www.cnbc.com/id/36039160,CNBC,2010-03-25T15:28:00.0000000Z
86,"<b>Toyota</b> has built up a well earned reputation for quality and reliability over the years, and while the current recalls and safety issues it’s facing might have dented the rep, there remains many happy and loyal customers in the US who aren’t swayed by ...",<b>US customers “come back” to Toyota</b> in <b>March</b>,https://paultan.org/2010/03/12/us-customers-come-back-to-toyota-in-march/,Paul Tan,2010-03-12T15:52:00.0000000Z
87,"DETROIT, <b>March</b> 11 (Reuters) - Sales incentives, including zero-percent financing offers, have boosted <b>Toyota</b> Motor Corp’s (7203.T) U.S. sales by nearly 50 percent in early <b>March</b>, an industry tracking service and dealers said on Thursday. Edmunds, which ...",UPDATE 1-<b>Toyota</b> incentives drive <b>March</b> US sales up sharply,https://www.reuters.com/article/toyota-sales-idUSN1123519620100311,Reuters,2010-03-11T20:41:00.0000000Z
88,"DETROIT (Reuters) - Sales incentives, including zero-percent financing offers, have boosted <b>Toyota</b> Motor Corp’s U.S. sales by nearly 50 percent in early <b>March</b>, an industry tracking service and dealers said on Thursday. Edmunds, which analyzes U.S. auto ...",<b>Toyota incentives drive March U.S</b>. sales up sharply,https://in.reuters.com/article/idINIndia-46850120100311,Reuters,2010-03-11T00:00:00.0000000Z
89,"After facing a horrible February due to recalls, <b>Toyota</b> announced today that it will launch its most “far-reaching” sales program in history for the month of <b>March</b>. Starting today, through April 5, 2010, <b>Toyota</b> will offer strong financing, leasing and ...",<b>Toyota launches March incentives to recover</b> from bad February,http://www.egmcartech.com/2010/03/03/toyota-launches-march-incentives-to-recover-from-bad-february/,eGMCarTech,2010-03-03T16:55:00.0000000Z
90,"DETROIT (Reuters) - <b>Toyota</b> Motor Corp (7203.T) will roll out an aggressive incentive program for U.S. consumers in <b>March</b>, including zero-percent financing for five years and two-year free maintenance, a source briefed on the matter said on Monday.",<b>Toyota to announce March incentives in</b> U.S.,https://www.reuters.com/article/us-toyota-incentives/toyota-to-announce-march-incentives-in-u-s-idUSTRE6205G220100301,Reuters,2010-03-01T23:42:00.0000000Z
91,"<b>Toyota</b> Motor Corp will roll out an aggressive incentive program for U.S. consumers in <b>March</b>, including zero-percent financing for five years and two-year free maintenance, a source briefed on the matter said on Monday. The new incentives, which will start ...",<b>Toyota</b> to <b>announce March incentives</b> in U.S.,http://www.ibtimes.com/toyota-announce-march-incentives-us-378883,International Business Times,2010-03-01T22:56:00.0000000Z
92,"DETROIT (Reuters) - <b>Toyota</b> Motor Corp will roll out an aggressive incentive program for U.S. consumers in <b>March</b>, including zero-percent financing for five years and two-year free maintenance, a source briefed on the matter said on Monday. The new ...",<b>Toyota to announce March incentives in</b> U.S. - source,https://in.reuters.com/article/idINIndia-46572920100301,Reuters,2010-03-01T00:00:00.0000000Z
93,"In one passage, the document says <b>Toyota</b> &quot;negotiated &#39;equipment&#39; recall on Camry/ES re SA; saved $100M+, w/ no defect found.&quot; NHTSA had launched an investigation in <b>March</b> 2007 over allegations that floor mats were interfering with accelerator pedals.","<b>Toyota</b> saved $100M by <b>delaying recalls and safety regulations, new documents reveal</b>",http://www.nydailynews.com/news/money/toyota-saved-100m-delaying-recalls-safety-regulations-new-documents-reveal-article-1.196400,New York Daily News,2010-02-21T08:15:00.0000000Z
94,WASHINGTON—<b>Toyota</b>&#39;s top executive is expected to visit the United States in early <b>March</b> amid pressure from a House Republican that the company&#39;s leader testify before Congress about the automaker&#39;s safety lapses. <b>Toyota</b> confirmed Thursday that Akio ...,<b>Toyota</b> president expected to travel to US in <b>March</b>,http://archive.boston.com/business/articles/2010/02/11/report_toyota_president_delays_trip_to_us/,archive.boston.com,2010-02-09T00:00:00.0000000Z
95,<b>Toyota</b> Motor Corp. said Thursday it plans to end production in <b>March</b> 2010 at a California joint venture where it has built vehicles with General Motors. The decision would mean the shutdown of the sole auto assembly plant on the West Coast if no other ...,<b>Toyota to Close California Factory in March</b> 2010,http://www.foxnews.com/story/2009/08/28/toyota-to-close-california-factory-in-march-2010.html,Fox News,2009-08-28T08:57:00.0000000Z
96,"TORRANCE, Calif., April 1, 2008 -- <b>Toyota</b> Motor Sales (TMS), U.S.A., Inc., today reported <b>March</b> sales of 217,730 vehicles, a decrease of 3.4 percent from last <b>March</b>. The <b>Toyota</b> Division posted <b>March</b> sales of 192,791, a decrease of 2.9 percent from last <b>March</b>.",<b>Toyota</b> Reports <b>March</b> 2008 Sales,https://www.theautochannel.com/news/2008/04/01/083054.html,The Auto Channel,2008-04-01T00:00:00.0000000Z
97,"DETROIT -- The best monthly sales performance ever for <b>Toyota</b> and gains by fellow Japanese automakers Honda and Nissan helped the industry in <b>March</b> top last year&#39;s best month for U.S. sales despite declines by GM, Ford and DaimlerChrysler. <b>Toyota</b>&#39;s U.S ...","<b>Toyota&#39;s Sales Jump While GM, Ford</b> Fall",http://www.washingtonpost.com/wp-dyn/content/article/2007/04/03/AR2007040301692_pf.html,The Washington Post,2007-04-04T00:00:00.0000000Z
98,"New Delhi, Apr 2 (UNI) <b>Toyota</b> Kirloskar Motor (TKM) today clocked sales of 6,600 units in <b>March</b> 2007 including 5,411 units of the Innova. During the period, the company sold 1,083 units of Corolla and 197 units of Camry and Prado Landcruiser. <b>Toyota</b> sold ...","<b>Toyota March</b> sales stood at 6,600 units",https://www.oneindia.com/2007/04/02/toyota-march-sales-stood-at-6600-units-1175526678.html,Oneindia,2007-04-02T20:40:00.0000000Z
99,"SEASON DEBUT: At Daytona International Speedway in the inaugural races of the 2013 season, <b>Toyota</b> driver Kyle Busch gave the new NASCAR Sprint Cup Series (NSCS) Camry its first victory when he won one of the qualifying ‘Duels’ last Thursday.",<b>Toyota</b> NASCAR Notes &amp; Quotes Phoenix <b>March</b> 2013,http://www.speedwaymedia.com/2013/02/27/toyota-nascar-notes-quotes-phoenix-march-2013/,SpeedwayMedia,2013-02-27T00:00:00.0000000Z
0,"SEASON DEBUT: At Daytona International Speedway in the inaugural races of the 2013 season, <b>Toyota</b> driver Kyle Busch gave the new NASCAR Sprint Cup Series (NSCS) Camry its first victory when he won one of the qualifying ‘Duels’ last Thursday.",<b>Toyota</b> NASCAR Notes &amp; Quotes Phoenix <b>March</b> 2013,http://www.speedwaymedia.com/2013/02/27/toyota-nascar-notes-quotes-phoenix-march-2013/,SpeedwayMedia,2013-02-27T00:00:00.0000000Z
1,&quot;Sudden and drastic changes in the business environment mean that conventional ways of thinking and doing business can no longer help us grow sustainably. We are at a crossroads where we must now build a new business model.&quot; - <b>Toyota</b> President Akio Toyoda ...,Making <b>Ever-better Cars: A Progress Report</b>,https://newsroom.toyota.co.jp/en/detail/7225822,newsroom.toyota.co.jp,2015-03-26T00:00:00.0000000Z
2,"PETALING JAYA: During the month of <b>March</b>, there are great promotions which customers can save more - up to RM15,000 (for selected units only) - on purchases of new <b>Toyota</b> vehicles and also add value with extra accessories provided at no extra charge.",<b>Toyota</b> holding more promotions in <b>March</b>,https://www.carsifu.my/news/more-promotions-from-toyota-in-march,CarSifu,2018-03-06T00:00:00.0000000Z
3,"<b>Toyota</b> <b>India</b> has started taking bookings for its luxury brand, Lexus, in <b>India</b>. While bookings have already been started, deliveries for the Lexus cars in <b>India</b> will start from <b>March</b> 2017. <b>Toyota</b> Kirloskar Motor will initially introduce only three Lexus ...","Lexus bookings started in <b>India</b> by <b>Toyota</b>, Deliveries in <b>March</b> 2017",http://www.india.com/auto/car-news/lexus-bookings-started-in-india-by-toyota-deliveries-in-march-2017-30823/,India.com,2016-12-01T11:30:00.0000000Z
4,"<b>Toyota</b> Kirloskar Motor today reported a 62.15 per cent increase in total sales at 14,623 units in <b>March</b>. The company had sold 9,018 units in <b>March</b> last year, <b>Toyota</b> Kirloskar Motor said in a statement. Sales in the domestic market also grew by 62.47 per ...","<b>Toyota</b> Kirloskar <b>March</b> sales rise 62 pc to 14,623 units",https://www.business-standard.com/article/pti-stories/toyota-kirloskar-march-sales-rise-62-pc-to-14-623-units-115033101048_1.html,Business Standard,2015-03-31T19:27:00.0000000Z
5,"(FORTUNE Magazine) - In late 1995, six months after <b>Toyota</b> decided to move forward with its revolutionary hybrid, the Prius, and two years before the car was supposed to go into production in Japan, the engineers working on the project had a problem.",The Birth of the Prius,https://money.cnn.com/magazines/fortune/fortune_archive/2006/03/06/8370702/index.htm,CNN Money,2006-03-06T00:00:00.0000000Z
6,"<b>Toyota</b> Racing has revealed <b>March</b> 27 the TS040 HYBRID car and revised driver line-up to compete in the 2014 FIA World Endurance Championship. <b>Toyota</b> said this TS040 HYBRID will bring the company into a new era of hybrid motorsport, stating this racecar is ...",New TS040 HYBRID Race Car For <b>Toyota</b>,https://www.hybridcars.com/new-ts040-hybrid-racecar-for-toyota/,Hybrid Cars,2014-04-01T13:49:00.0000000Z
7,"AUSTIN – For the first time in more than 28 years, Twin Buttes Reservoir near San Angelo has produced a <b>Toyota</b> ShareLunker largemouth bass exceeding 13 pounds. Angler Austin Terry of San Angelo caught the 13.40 pound, 25 ¾ inch Legacy Class lunker on a ...",West Texas Lake Produces 13.40 pound ShareLunker Bass,https://tpwd.texas.gov/newsmedia/releases/?req=20180315b&nrtype=all&nrspan=2018&nrsearch=,tpwd.texas.gov,2018-03-15T00:00:00.0000000Z
8,"The <b>Toyota</b> Venza crossover sedan is to be the subject of a product recall in the US. Photograph: Justin Lane/EPA As a byword for reliability and safety, <b>Toyota</b> conquered the ferociously competitive global car market to become the number one manufacturer in ...","<b>Toyota recalls</b> 700,000 vehicles in US amid safety concerns",https://www.theguardian.com/business/2012/mar/08/toyota-recalls-tacoma-camry-venza,The Guardian,2012-03-08T18:22:00.0000000Z
9,"In the month of <b>March</b> 2017, <b>Toyota</b> Kirloskar Motor registered a massive 81% growth in its domestic sales when compared to its sale in <b>March</b> 2016. TKM sold a total of 13,796 units in the domestic market and exported 636 units of the Etios series in <b>March</b> 2017.",<b>Toyota India Registers a Whopping 81% Growth</b> in <b>March</b> 2017,https://blog.gaadikey.com/toyota-india-registers-a-whopping-81-growth-in-march-2017/,blog.gaadikey.com,2017-04-02T07:34:00.0000000Z
10,"Poor GM. It may run out of money before <b>March</b> 31st, and for the first time ever, <b>Toyota</b> sold more cars than the stuggling U.S. automaker. General Motors sold fewer cars globally than <b>Toyota</b> last year, as the Japanese automaker passed the Detroit company ...",General Motors may run out of cash by <b>March</b> 31st; <b>Toyota</b> sells more cars than GM for first time,http://www.nydailynews.com/news/money/general-motors-run-cash-march-31st-toyota-sells-cars-gm-time-article-1.424116,New York Daily News,2009-01-21T09:44:00.0000000Z
11,<b>Toyota</b> will finally give us a preview of the new Supra’s successor at the 2018 Geneva Motor Show. The Japanese automaker has confirmed it will unveil a “modern racing concept” next month in Geneva that “signals <b>Toyota</b>’s commitment to bring back ...,<b>Toyota</b> is Previewing the New Supra in <b>March</b>,https://www.autoguide.com/auto-news/2018/02/toyota-previewing-new-supra-march.html,AutoGuide,2018-02-12T23:38:00.0000000Z
12,"One of the city&#39;s most prolific bank robbers has seen his career in crime end right where most bank robbers end up, in a federal courthouse awaiting a lengthy prison term, News Radio 1200 WOAI reports. Dennis Stephen, 42, was dubbed the &#39;Camry Cruisin ...",San Antonio&#39;s &#39;Camry Cruisin&#39; Bank Robber Enters Guilty Plea,https://woai.iheart.com/content/2018-11-09-san-antonios-camry-cruisin-bank-robber-enters-guilty-plea/,woai.iheart.com,2018-11-09T11:53:00.0000000Z
13,"<b>Toyota</b> Kirloskar Motor reported a 62.15% increase in total sales at 14,623 units in <b>March</b>. The company had sold 9,018 units in <b>March</b> last year.PTI | April 01, 2015, 08:24 IST <b>Toyota</b> Kirloskar Motor reported 14.11 pc increase in car sales to 12,281 units in ...","<b>Toyota</b> Kirloskar <b>March</b> sales rise 62% pc to 14,623 units",https://auto.economictimes.indiatimes.com/news/passenger-vehicle/cars/toyota-kirloskar-march-sales-rise-62-pc-to-14623-units/46765352,ET Auto.com,2015-04-01T03:08:00.0000000Z
14,"If you were to rank vehicles that do what they&#39;re told to do, the <b>Toyota</b> Hilux might be one of the top five greatest workhorses of all time. For 50 years, over eight generations, the Hilux has proved itself to be reliable, durable, yet modest about its ...",<b>Toyota</b> Hilux: Tough little truck turns 50,https://www.autoblog.com/2018/03/26/toyota-hilux-pickup-turns-50/,Autoblog,2018-03-26T14:36:00.0000000Z
15,"MUMBAI: Ending the five-day long impasse following strike by workers demanding wage hike, <b>Toyota</b> Kirloskar Motor management today agreed to lift the lockout of its two plants at Bidadi near here on <b>March</b> 24 after government&#39;s conciliatory efforts.",<b>Toyota agrees to lift lockout from</b> <b>March</b> 24,https://economictimes.indiatimes.com/news/international/business/toyota-agrees-to-lift-lockout-from-march-24/articleshow/32374545.cms,Economic Times,2014-03-20T20:42:00.0000000Z
0,"SEASON DEBUT: At Daytona International Speedway in the inaugural races of the 2013 season, <b>Toyota</b> driver Kyle Busch gave the new NASCAR Sprint Cup Series (NSCS) Camry its first victory when he won one of the qualifying ‘Duels’ last Thursday.",<b>Toyota</b> NASCAR Notes &amp; Quotes Phoenix <b>March</b> 2013,http://www.speedwaymedia.com/2013/02/27/toyota-nascar-notes-quotes-phoenix-march-2013/,SpeedwayMedia,2013-02-27T00:00:00.0000000Z
1,&quot;Sudden and drastic changes in the business environment mean that conventional ways of thinking and doing business can no longer help us grow sustainably. We are at a crossroads where we must now build a new business model.&quot; - <b>Toyota</b> President Akio Toyoda ...,Making <b>Ever-better Cars: A Progress Report</b>,https://newsroom.toyota.co.jp/en/detail/7225822,newsroom.toyota.co.jp,2015-03-26T00:00:00.0000000Z
2,"PETALING JAYA: During the month of <b>March</b>, there are great promotions which customers can save more - up to RM15,000 (for selected units only) - on purchases of new <b>Toyota</b> vehicles and also add value with extra accessories provided at no extra charge.",<b>Toyota</b> holding more promotions in <b>March</b>,https://www.carsifu.my/news/more-promotions-from-toyota-in-march,CarSifu,2018-03-06T00:00:00.0000000Z
3,"<b>Toyota</b> <b>India</b> has started taking bookings for its luxury brand, Lexus, in <b>India</b>. While bookings have already been started, deliveries for the Lexus cars in <b>India</b> will start from <b>March</b> 2017. <b>Toyota</b> Kirloskar Motor will initially introduce only three Lexus ...","Lexus bookings started in <b>India</b> by <b>Toyota</b>, Deliveries in <b>March</b> 2017",http://www.india.com/auto/car-news/lexus-bookings-started-in-india-by-toyota-deliveries-in-march-2017-30823/,India.com,2016-12-01T11:30:00.0000000Z
4,"<b>Toyota</b> Kirloskar Motor today reported a 62.15 per cent increase in total sales at 14,623 units in <b>March</b>. The company had sold 9,018 units in <b>March</b> last year, <b>Toyota</b> Kirloskar Motor said in a statement. Sales in the domestic market also grew by 62.47 per ...","<b>Toyota</b> Kirloskar <b>March</b> sales rise 62 pc to 14,623 units",https://www.business-standard.com/article/pti-stories/toyota-kirloskar-march-sales-rise-62-pc-to-14-623-units-115033101048_1.html,Business Standard,2015-03-31T19:27:00.0000000Z
5,"(FORTUNE Magazine) - In late 1995, six months after <b>Toyota</b> decided to move forward with its revolutionary hybrid, the Prius, and two years before the car was supposed to go into production in Japan, the engineers working on the project had a problem.",The Birth of the Prius,https://money.cnn.com/magazines/fortune/fortune_archive/2006/03/06/8370702/index.htm,CNN Money,2006-03-06T00:00:00.0000000Z
6,"<b>Toyota</b> Racing has revealed <b>March</b> 27 the TS040 HYBRID car and revised driver line-up to compete in the 2014 FIA World Endurance Championship. <b>Toyota</b> said this TS040 HYBRID will bring the company into a new era of hybrid motorsport, stating this racecar is ...",New TS040 HYBRID Race Car For <b>Toyota</b>,https://www.hybridcars.com/new-ts040-hybrid-racecar-for-toyota/,Hybrid Cars,2014-04-01T13:49:00.0000000Z
7,"AUSTIN – For the first time in more than 28 years, Twin Buttes Reservoir near San Angelo has produced a <b>Toyota</b> ShareLunker largemouth bass exceeding 13 pounds. Angler Austin Terry of San Angelo caught the 13.40 pound, 25 ¾ inch Legacy Class lunker on a ...",West Texas Lake Produces 13.40 pound ShareLunker Bass,https://tpwd.texas.gov/newsmedia/releases/?req=20180315b&nrtype=all&nrspan=2018&nrsearch=,tpwd.texas.gov,2018-03-15T00:00:00.0000000Z
8,"The <b>Toyota</b> Venza crossover sedan is to be the subject of a product recall in the US. Photograph: Justin Lane/EPA As a byword for reliability and safety, <b>Toyota</b> conquered the ferociously competitive global car market to become the number one manufacturer in ...","<b>Toyota recalls</b> 700,000 vehicles in US amid safety concerns",https://www.theguardian.com/business/2012/mar/08/toyota-recalls-tacoma-camry-venza,The Guardian,2012-03-08T18:22:00.0000000Z
9,"In the month of <b>March</b> 2017, <b>Toyota</b> Kirloskar Motor registered a massive 81% growth in its domestic sales when compared to its sale in <b>March</b> 2016. TKM sold a total of 13,796 units in the domestic market and exported 636 units of the Etios series in <b>March</b> 2017.",<b>Toyota India Registers a Whopping 81% Growth</b> in <b>March</b> 2017,https://blog.gaadikey.com/toyota-india-registers-a-whopping-81-growth-in-march-2017/,blog.gaadikey.com,2017-04-02T07:34:00.0000000Z
10,"Poor GM. It may run out of money before <b>March</b> 31st, and for the first time ever, <b>Toyota</b> sold more cars than the stuggling U.S. automaker. General Motors sold fewer cars globally than <b>Toyota</b> last year, as the Japanese automaker passed the Detroit company ...",General Motors may run out of cash by <b>March</b> 31st; <b>Toyota</b> sells more cars than GM for first time,http://www.nydailynews.com/news/money/general-motors-run-cash-march-31st-toyota-sells-cars-gm-time-article-1.424116,New York Daily News,2009-01-21T09:44:00.0000000Z
11,<b>Toyota</b> will finally give us a preview of the new Supra’s successor at the 2018 Geneva Motor Show. The Japanese automaker has confirmed it will unveil a “modern racing concept” next month in Geneva that “signals <b>Toyota</b>’s commitment to bring back ...,<b>Toyota</b> is Previewing the New Supra in <b>March</b>,https://www.autoguide.com/auto-news/2018/02/toyota-previewing-new-supra-march.html,AutoGuide,2018-02-12T23:38:00.0000000Z
