,description,headline,url,provider,date
60,"POCONO SUITS HAMLIN: Only one NASCAR Sprint Cup Series (NSCS) driver has been more successful at Pocono Raceway than Camry driver Denny Hamlin, and Jeff Gordon has been racing at the 2.5-mile triangular track twice as long. Hamlin has four Pocono winner ...",<b>Toyota</b> NASCAR Notes &amp; Quotes Pocono Texas <b>June</b> 2015,http://www.speedwaymedia.com/2015/06/03/toyota-nascar-notes-quotes-pocono-texas-june-2015/,SpeedwayMedia,2015-06-03T18:33:00.0000000Z
61,"We have noted the end of the 2015 model year Prius PHV production run for some time, but now a <b>Toyota</b> representative has officially stated (to PriusChat) that <b>June</b> will be also mark the end of the first generation of plug-in. Wanted to give all of you a ...",<b>Confirmed: Toyota Prius Plug-In Production</b> (1st Gen) Ends In <b>June</b>,https://insideevs.com/confirmed-toyota-prius-plug-production-ends-june/,Inside EVs,2015-04-29T00:00:00.0000000Z
62,"New-car sales in <b>June</b> kept up a heated pace, with most automakers reporting strong gains for the month. Analysts had predicted more of the Big Six carmakers would fall into a summer funk, since <b>June</b> had fewer selling days than did May--but it didn&#39;t pan ...","<b>June auto sales: Chrysler, Toyota, and Nissan</b> rise, while Ford slips",https://www.csmonitor.com/Business/In-Gear/2014/0702/June-auto-sales-Chrysler-Toyota-and-Nissan-rise-while-Ford-slips,The Christian Science Monitor,2014-07-02T21:43:00.0000000Z
63,"DETROIT, July 1 (Reuters) - <b>Toyota</b> Motor Corp said on Tuesday its U.S. sales in <b>June</b> rose 3.3 percent to 201,714 vehicles, beating analysts&#39; expectations of an increase of 2.7 percent. Ford Motor Co said <b>June</b> industry auto sales would be about the same as ...",<b>Toyota</b> U.S. <b>June auto sales</b> up 3.3 percent; beat expectations,https://finance.yahoo.com/news/toyota-u-june-auto-sales-142551161.html,Yahoo Finance,2014-07-01T14:37:00.0000000Z
64,"<b>Toyota</b>’s HiLux was the most popular car in Australia for <b>June</b>, when businesses and private buyers capitalised on end of financial year sales. The new Holden VF Commodore returned a less-than stellar performance on the sales charts, finishing in 12th ...",<b>Toyota on top in June</b>,https://www.drive.com.au/motor-news/toyota-on-top-in-june-20130704-2pdfe,Drive.com.au,2013-07-04T02:48:00.0000000Z
65,"up 42% over last <b>June</b>, and Japan&#39;s Big 3 -- Honda, Nissan and <b>Toyota</b> all posting solid gains Here&#39;s how it is unfolding: <b>TOYOTA</b>: <b>Toyota</b> Motor reported selling 9.8% more new vehicles in <b>June</b> vs. a year ago to a total of 195,235. First-half sales were ...","Subaru sales zoom 42%; <b>Toyota, Honda, Nissan gain</b>",https://www.usatoday.com/story/money/cars/2013/07/02/asian-automakers-june-sales/2481837/,USA Today,2013-07-03T04:31:00.0000000Z
66,"TORRANCE, Calif., July 2, 2013 /PRNewswire/ -- <b>Toyota</b> Motor Sales (TMS), U.S.A., Inc., today reported <b>June</b> 2013 sales results of 195,235 units, an increase of 14 percent over <b>June</b> 2012 on a daily selling rate (DSR) basis. On a raw-volume basis ...",<b>Toyota Motor Sales Paces Ahead Of The Industry</b> In <b>June</b>,https://www.prnewswire.com/news-releases/toyota-motor-sales-paces-ahead-of-the-industry-in-june-214014921.html,PR Newswire,2013-07-02T02:27:00.0000000Z
67,"As the 2014 <b>Toyota</b> Corolla&#39;s <b>June</b> 6 reveal nears, the automaker is releasing teaser images that hint at the next-generation compact sedan. New 2014 <b>Toyota</b> Corolla teaser images from Facebook show a wheel, center stack, and headlight, along with the lower ...","2014 <b>Toyota</b> Corolla Teased Again, Fully Revealed on <b>June</b> 6",https://www.motortrend.com/news/2014-toyota-corolla-teased-again-fully-revealed-on-june-6-374525/,Motor Trend,2013-06-04T16:25:00.0000000Z
68,"If you&#39;re keeping pace with updates here on IndianAutosBlog.com, this is a just another development to you. Last week we reported, crediting CNN Money, that the 2014 <b>Toyota Corolla</b> could be unveiled in early <b>June</b>. Through a post on <b>Toyota</b> USA&#39;s official ...","Official (as predicted) - All-new 2014 <b>Toyota Corolla</b> debuts on <b>June</b> 6, first teaser out",https://indianautosblog.com/2013/05/2014-toyota-corolla-teased-77324,Indian Autos blog,2013-05-22T08:02:00.0000000Z
69,<b>Toyota</b> has agreed to pay a $17.35 million fine — the maximum currently allowed for a single violation — to settle federal allegations that it took too long to report problems that led to its <b>June</b> recall of 2010 Lexus RX 350 and RX 450h crossover SUVs.,<b>Toyota</b> to pay $17.35 <b>million for recall delay</b>,https://www.usatoday.com/story/money/cars/2012/12/18/toyota-lexus-recall-fine/1777009/,USA Today,2012-12-18T08:34:00.0000000Z
70,"<b>Toyota</b> hybrid sales: 1,657 :: Hybrids represented 8.7% of all <b>Toyota June</b> sales Prius family sales: 1,033 :: Prius family sales break 1,000 for fourth straight month Camry Hybrid sales: 312 (up 845.5%) Hybrid models accounted for 40.4% of <b>Toyota</b>&#39;s <b>June</b> ...",<b>Toyota Canada records 67% sales increase</b> for <b>June</b> 2012,https://www.newswire.ca/news-releases/toyota-canada-records-67-sales-increase-for-june-2012-510446381.html,Newswire,2012-07-04T00:00:00.0000000Z
71,"TORRANCE, Calif. (AP) — <b>Toyota</b> Motor Corp. said Tuesday that its U.S. sales leaped 60 percent in <b>June</b>, compared with a difficult month a year earlier when the automaker had little inventory at American dealerships because of the earthquake and tsunami in ...",<b>June Auto Sales: Toyota</b>,https://www.yahoo.com/news/june-auto-sales-toyota-192422631--finance.html,YAHOO!,2012-07-03T21:09:00.0000000Z
72,"TORRANCE, Calif. (AP) -- <b>Toyota</b> Motor Corp. said Tuesday that its U.S. sales leaped 60 percent in <b>June</b>, compared with a difficult month a year earlier when the automaker had little inventory at American dealerships because of the earthquake and tsunami in ...",<b>June</b> Auto Sales: <b>Toyota</b>,https://finance.yahoo.com/news/june-auto-sales-toyota-192422530.html,Yahoo Finance,2012-07-03T19:43:00.0000000Z
73,"<b>June</b> U.S. car sales were strong across the board, topping the 14 million unit seasonally adjusted annual rate (SAAR) after a lackluster May, indicating a continued recovery for the industry that will likely carry through the second half of 2012. The ...","<b>June</b> <b>US Car Sales: Recovery Continues</b> As GM, Ford, Chrysler And <b>Toyota</b> Report Massive Gains",http://www.ibtimes.com/june-us-car-sales-recovery-continues-gm-ford-chrysler-toyota-report-massive-gains-721202,International Business Times,2012-07-03T18:14:00.0000000Z
74,"Chrysler continues to perform strongly, although its pace was slower in <b>June</b> than it has been for 2012 on the whole. Big performers last month were mostly its cars - a big 179 percent gain for the Chrysler 300 and a solid 68 percent jump for the Dodge Avenger.","<b>June sales</b>: <b>Toyota</b>, Honda, Chrysler see big gains",https://www.leftlanenews.com/june-sales-market-up-way-up-breaking.html,Leftlane,2012-07-03T13:50:00.0000000Z
75,"TORRANCE, Calif. (July 3, 2012) — <b>Toyota</b> Motor Sales U.S.A., Inc., today reported <b>June</b> 2012 sales results of 177,795 units, an increase of 54.3 percent compared to the same period last year on a daily selling rate (DSR) basis. On a raw volume basis ...",<b>Toyota sales increase more than 60 percent</b> in <b>June</b> 2012,https://www.lanereport.com/7864/2012/07/toyota-sales-increase-more-than-60-percent-in-june-2012/,Lane Report,2012-07-02T23:59:00.0000000Z
76,"TORRANCE, Calif. (July 1, 2011) – <b>Toyota</b> Motor Sales (TMS), U.S.A., Inc., today reported <b>June</b> 2011 sales results of 110,937 units, a decrease of 24.1 percent compared to the same period last year, on a daily selling rate (DSR) basis. On a raw volume ...","Hybrid sales continue to slip in <b>June</b>, <b>Toyota</b> Prius leads with mere 4,340",https://www.autoblog.com/2011/07/01/hybrid-sales-continue-to-slip-in-june-toyota-prius-lead-with-me/,Autoblog,2011-07-03T07:06:00.0000000Z
77,"<b>Toyota</b> Motor Sales (TMS) USA, yesterday reported <b>June</b> 2011 sales results of 110,937 units, representing a decrease of 24.1 percent compared to the same period last year. <b>Toyota</b> Division posted <b>June</b> total figures of 100,164 units, which adds up to a ...","<b>Toyota US Sales Down in June, First</b> Half of 2011",https://www.autoevolution.com/news/toyota-us-sales-down-in-june-first-half-of-2011-36812.html,autoevolution,2011-07-02T17:47:00.0000000Z
78,"The Japanese earthquake in March is still squeezing the Japanese car-making giants, but they espy better times ahead. Both <b>Toyota</b> and Honda reported that sales declined 21% in <b>June</b> compared with a year ago, primarily due to production limitations.","<b>Toyota</b>, Honda See Sales Skid in <b>June</b>",https://blogs.wsj.com/marketbeat/2011/07/01/toyota-honda-see-sales-skid-in-june/,The Wall Street Journal,2011-07-02T04:52:00.0000000Z
79,"TORRANCE, Calif. (July 1, 2011) – <b>Toyota</b> Motor Sales (TMS), U.S.A., Inc., today reported <b>June</b> 2011 sales results of 110,937 units, a decrease of 24.1 percent compared to the same period last year, on a daily selling rate (DSR) basis. On a raw volume ...",<b>Toyota</b> Reports <b>June</b> and First-Half Sales,http://toyotanews.pressroom.toyota.com/releases/toyota+june+2011+sales.htm,toyotanews.pressroom.toyota.com,2011-07-01T00:00:00.0000000Z
80,"Don is responsible for all TMS automotive operations and will provide an overview for both the <b>Toyota</b> and Lexus divisions as we mark the midway point of 2011. Good day everyone, and thank you for joining us on today’s call. <b>June</b> marked a significant ...",<b>June</b> 2011 Sales Conference Call,http://toyotanews.pressroom.toyota.com/releases/june+2011+sales+conference+call.htm,toyotanews.pressroom.toyota.com,2011-07-01T00:00:00.0000000Z
81,"DETROIT -- <b>Toyota</b> Motor Corp. will begin cranking up its North American factories faster than expected, returning to 70 percent of normal production in <b>June</b> as it rebounds from parts shortages caused by the earthquake in Japan. The company cut production ...",<b>Toyota</b> plants to raise production in <b>June</b>,https://www.cleveland.com/business/index.ssf/2011/05/toyota_plants_to_raise_product.html,The Plain Dealer,2011-05-11T21:50:00.0000000Z
82,"TOKYO, April 15 (Reuters) - <b>Toyota</b> Motor Corp said it will build cars at half the rate of its original plans in Japan at least until <b>June</b> 3 in a move estimated to cost the world’s biggest automaker another 120,000 vehicles in lost production. Japanese ...",UPDATE 2-<b>Toyota</b> cuts Japan output by half until at least <b>June</b> 3,https://www.reuters.com/article/toyota-idUSL3E7FF0ZV20110415,Reuters,2011-04-15T10:39:00.0000000Z
83,"Fiat SpA, Ford Motor Co. and <b>Toyota</b> Motor Corp. led a third consecutive monthly decline in European car sales as demand dropped with the withdrawal of government scrapping incentives. Registrations fell 6.2 percent to 1.38 million vehicles in <b>June</b> from 1 ...","Fiat, Ford, <b>Toyota</b> Lead <b>June</b> European Sales Decline",https://www.bloomberg.com/news/articles/2010-07-15/fiat-ford-toyota-lead-third-straight-monthly-drop-in-european-car-sales,Bloomberg L.P.,2010-07-15T11:18:00.0000000Z
84,"<b>Toyota</b> Motor Co&#39;s Canadian unit said on Monday its <b>June</b> sales were down 13.8 percent from a year earlier, while General Motors Co GM.ULsaid its Canadian sales rose 15.2 percent. The two automakers have been vying for the top sales spot in Canada over the ...",<b>Toyota</b>&#39;s Canada sales fall in <b>June</b> while GM&#39;s rise,http://www.ibtimes.com/toyotas-canada-sales-fall-june-while-gms-rise-192563,International Business Times,2010-07-06T12:42:00.0000000Z
85,"Although it posted a tremendous March, the <b>June</b> 2010 sales figures released by <b>Toyota</b> Motor Sales U.S.A. were paltry, albeit a mild improvement from those posted for May. <b>Toyota</b> managed to sell 140,604 <b>Toyota</b>, Lexus, and Scion vehicles in the U.S. last ...",Slim Margins: <b>Toyota</b> Ekes Out 6.8-Percent Sales Boost in <b>June</b>,https://www.motortrend.com/news/slim-margins-toyota-ekes-out-68percent-sales-boost-in-june-8243/,Motor Trend,2010-07-01T14:31:00.0000000Z
86,"TORRANCE, Calif., July 1 /PRNewswire/ -- <b>Toyota</b> Motor Sales (TMS), U.S.A., Inc., today reported <b>June</b> sales of 140,604 units. With equal selling days in <b>June</b> 2009 and <b>June</b> 2010, sales were up 6.8 percent over the year-ago month on a daily selling rate (DSR ...",<b>Toyota</b> Reports <b>June</b> and First-Half Sales,http://www.ulitzer.com/?q=node/1452687,ulitzer.com,2010-07-01T13:28:00.0000000Z
87,"After automakers reported their sales figures for the month of <b>June</b>, Honda may have been out on top but GM surprised us by staying ahead of <b>Toyota</b>. For the month of <b>June</b>, GM said its sales dropped 18.2 percent during a pretty horrible month for most ...",GM does better than <b>Toyota</b> in <b>June</b>,https://www.egmcartech.com/2008/07/02/gm-does-better-than-toyota-in-june/,eGMCarTech,2008-07-02T08:25:00.0000000Z
88,"After automakers reported their sales figures for the month of <b>June</b>, Honda may have been out on top but GM surprised us by staying ahead of <b>Toyota</b>. For the month of <b>June</b>, GM said its sales dropped 18.2 percent during a pretty horrible month for most ...",GM <b>does better than Toyota in June</b>,http://www.egmcartech.com/2008/07/02/gm-does-better-than-toyota-in-june/,eGMCarTech,2008-07-02T08:25:00.0000000Z
89,"DETROIT -- High gasoline prices and a sour economy brought down sales of even mighty <b>Toyota</b> Motor Co. last month. <b>Toyota</b> reported Tuesday its sales fell 21.4 percent in <b>June</b>, a month in which some analysts predicted <b>Toyota</b> would zoom past General Motors ...",<b>Even Toyota struggles in June</b>; GM pushes fuel-efficient cars,http://blog.mlive.com/grpress/2008/07/even_toyota_struggles_in_june.html,MLive,2008-07-01T18:18:00.0000000Z
90,"July 1 (Reuters) - Following are <b>Toyota</b> Motor Corp (7203.T) (TM.N) U.S. sales of cars and light trucks in <b>June</b> 2008 versus the same year-earlier month and for the year to date. <b>June</b> 2008 <b>June</b> 2007 % Change All Vehicles 193,234 245,739 -11.5% Domestic Car ...",TABLE-<b>Toyota June</b> U.S. vehicle sales off adj. 11.5 pct,https://www.reuters.com/article/autos-toyota-table-usa/table-toyota-june-u-s-vehicle-sales-off-adj-11-5-pct-idUSN0127811820080701,Reuters,2008-07-01T17:24:00.0000000Z
91,"TORRANCE, Calif., July 1 -- <b>Toyota</b> Motor Sales (TMS), U.S.A., Inc., today reported its best-ever first-half sales in 48 years of business in the U.S. with calendar-year-to-date (CYTD) sales of 1,114,070. <b>June</b> sales of 194,875, an increase of 10.0 percent ...",<b>Toyota Reports Strong June Sales</b>,https://www.theautochannel.com/news/2005/07/01/136399.html,The Auto Channel,2005-07-01T00:00:00.0000000Z
92,"TORRANCE, Calif. - <b>Toyota</b> Motor Sales, U.S.A., Inc., followed up the best sales month in its history by reporting best-ever <b>June</b> sales of 132,363, an increase of 7.8 percent over last <b>June</b>. The record-setting month culminated with best-ever second-quarter ...",<b>Toyota</b> Reports Best-Ever <b>June</b>,https://www.theautochannel.com/articles/press/date/20000703/press019689.html,The Auto Channel,2001-01-01T11:59:00.0000000Z
93,"This is a digitized version of an article from The Times’s print archive, before the start of online publication in 1996. To preserve these articles as they originally appeared, The Times does not alter, edit or update them. Occasionally the digitization ...",COMPANY NEWS; <b>TOYOTA</b> SET TO OPEN CHICAGO OFFICE ON <b>JUNE</b> 16,https://www.nytimes.com/1992/06/06/business/company-news-toyota-set-to-open-chicago-office-on-june-16.html,The New York Times,2001-01-01T11:59:00.0000000Z
94,"With <b>Toyota</b> expected to return to full-production by November (though most factories are expected to already be near-full production by <b>June</b> – at 70 percent which is up from 30 percent in May), the Japanese automaker is launching zero-percent APR and ...",<b>Toyota</b> Rolls Out Incentives in <b>June</b> as Sales Suffer in May,https://www.truecar.com/blog/2011/06/08/toyota-rolls-out-incentives-in-june-as-sales-suffer-in-may/,TrueCar,2011-06-08T00:00:00.0000000Z
95,"Volkswagen surpassed <b>Toyota</b> Motor Corp. to become the biggest automaker by deliveries in the first half, putting the company on track to capture the worldwide sales crown three years ahead of its target. Volkswagen saw a slowdown in China, its biggest market.",Race Tightens As VW Passes <b>Toyota</b> For Global Sales Lead In First Half,https://adage.com/article/cmo-strategy/vw-passes-toyota-global-sales-lead-half/299708/,Ad Age,2015-07-28T17:00:00.0000000Z
96,"A redesigned <b>Toyota Prius</b> hybrid is on the way, although it may not go on sale in the U.S. until next year. When it does, it will likely be followed in due course by redesigned versions of the other Prius &quot;family&quot; vehicles--the Prius C subcompact and the ...",<b>Toyota Prius</b> Plug-In Production To End In <b>June</b>; New One Coming Next Year,https://www.greencarreports.com/news/1098145_toyota-prius-plug-in-production-to-end-in-june-new-one-coming-next-year,Green Car Reports,2015-05-05T11:46:00.0000000Z
97,"<b>Toyota</b> City, Japan, July 28, 2017 - (JCN Newswire) - <b>Toyota</b> Motor Corporation announces its production, domestic sales, and export results, including those for subsidiaries Daihatsu Motor Co., Ltd., and Hino Motors, Ltd., for <b>June</b> 2017 and for January to ...",<b>Toyota Announces Results for June 2017</b> and January - <b>June</b> 2017,https://www.acnnewswire.com/press-release/english/37701/toyota-announces-results-for-june-2017-and-january---june-2017,ACN Newswire,2017-07-28T05:22:00.0000000Z
98,"Carmakers have reported an unusually high double digit volume growth in domestic sales for <b>June</b> on a low base of previous <b>June</b>. Domestic volume of passenger vehicles (cars, vans and utility vehicles) in had slipped more than 11 per cent to 198,399 units in ...","From <b>Toyota</b> to Maruti, carmakers clock high growth in <b>June</b> on low base",https://www.business-standard.com/article/companies/from-toyota-to-maruti-carmakers-clock-high-growth-in-june-on-low-base-118070100693_1.html,Business Standard,2018-07-02T01:30:00.0000000Z
99,"Did you know that 3 out of 4 people buying <b>Toyota</b> cars in Kildare are choosing Hybrid? With our 182 Showtime event, it’s never been a better time to trade in and trade up to a <b>Toyota</b> Hybrid. It’s Showtime at Crossings <b>Toyota</b> on the Sallins Road in Naas ...",GALLERY: Crossings <b>Toyota</b> on the Sallins Road launch their 182 Showtime Event from the 6th-9th <b>June</b>,https://www.kildarenow.com/features/gallery-crossings-toyota-sallins-road-launch-182-showtime-event-6th-9th-june/229854,Kildare,2018-06-06T00:00:00.0000000Z
0,"With <b>Toyota</b> expected to return to full-production by November (though most factories are expected to already be near-full production by <b>June</b> – at 70 percent which is up from 30 percent in May), the Japanese automaker is launching zero-percent APR and ...",<b>Toyota</b> Rolls Out Incentives in <b>June</b> as Sales Suffer in May,https://www.truecar.com/blog/2011/06/08/toyota-rolls-out-incentives-in-june-as-sales-suffer-in-may/,TrueCar,2011-06-08T00:00:00.0000000Z
1,"Volkswagen surpassed <b>Toyota</b> Motor Corp. to become the biggest automaker by deliveries in the first half, putting the company on track to capture the worldwide sales crown three years ahead of its target. Volkswagen saw a slowdown in China, its biggest market.",Race Tightens As VW Passes <b>Toyota</b> For Global Sales Lead In First Half,https://adage.com/article/cmo-strategy/vw-passes-toyota-global-sales-lead-half/299708/,Ad Age,2015-07-28T17:00:00.0000000Z
2,"A redesigned <b>Toyota Prius</b> hybrid is on the way, although it may not go on sale in the U.S. until next year. When it does, it will likely be followed in due course by redesigned versions of the other Prius &quot;family&quot; vehicles--the Prius C subcompact and the ...",<b>Toyota Prius</b> Plug-In Production To End In <b>June</b>; New One Coming Next Year,https://www.greencarreports.com/news/1098145_toyota-prius-plug-in-production-to-end-in-june-new-one-coming-next-year,Green Car Reports,2015-05-05T11:46:00.0000000Z
3,"<b>Toyota</b> City, Japan, July 28, 2017 - (JCN Newswire) - <b>Toyota</b> Motor Corporation announces its production, domestic sales, and export results, including those for subsidiaries Daihatsu Motor Co., Ltd., and Hino Motors, Ltd., for <b>June</b> 2017 and for January to ...",<b>Toyota Announces Results for June 2017</b> and January - <b>June</b> 2017,https://www.acnnewswire.com/press-release/english/37701/toyota-announces-results-for-june-2017-and-january---june-2017,ACN Newswire,2017-07-28T05:22:00.0000000Z
4,"Carmakers have reported an unusually high double digit volume growth in domestic sales for <b>June</b> on a low base of previous <b>June</b>. Domestic volume of passenger vehicles (cars, vans and utility vehicles) in had slipped more than 11 per cent to 198,399 units in ...","From <b>Toyota</b> to Maruti, carmakers clock high growth in <b>June</b> on low base",https://www.business-standard.com/article/companies/from-toyota-to-maruti-carmakers-clock-high-growth-in-june-on-low-base-118070100693_1.html,Business Standard,2018-07-02T01:30:00.0000000Z
5,"Did you know that 3 out of 4 people buying <b>Toyota</b> cars in Kildare are choosing Hybrid? With our 182 Showtime event, it’s never been a better time to trade in and trade up to a <b>Toyota</b> Hybrid. It’s Showtime at Crossings <b>Toyota</b> on the Sallins Road in Naas ...",GALLERY: Crossings <b>Toyota</b> on the Sallins Road launch their 182 Showtime Event from the 6th-9th <b>June</b>,https://www.kildarenow.com/features/gallery-crossings-toyota-sallins-road-launch-182-showtime-event-6th-9th-june/229854,Kildare,2018-06-06T00:00:00.0000000Z
6,"CAMBRIDGE, Ont.—<b>Toyota</b> Canada will invest $545 million to make upgrades at its assembly plants in Cambridge and Woodstock. The Ontario and the federal governments will each make a $70.8 million repayable contribution to <b>Toyota</b> Motor Manufacturing Canada ...",<b>Toyota invests $545M in Ontario plants</b>,https://www.canadianmanufacturing.com/procurement/toyota-invests-545m-in-ontario-plants-36885/,Canadian Manufacturing,2011-07-05T00:00:00.0000000Z
0,"With <b>Toyota</b> expected to return to full-production by November (though most factories are expected to already be near-full production by <b>June</b> – at 70 percent which is up from 30 percent in May), the Japanese automaker is launching zero-percent APR and ...",<b>Toyota</b> Rolls Out Incentives in <b>June</b> as Sales Suffer in May,https://www.truecar.com/blog/2011/06/08/toyota-rolls-out-incentives-in-june-as-sales-suffer-in-may/,TrueCar,2011-06-08T00:00:00.0000000Z
1,"Volkswagen surpassed <b>Toyota</b> Motor Corp. to become the biggest automaker by deliveries in the first half, putting the company on track to capture the worldwide sales crown three years ahead of its target. Volkswagen saw a slowdown in China, its biggest market.",Race Tightens As VW Passes <b>Toyota</b> For Global Sales Lead In First Half,https://adage.com/article/cmo-strategy/vw-passes-toyota-global-sales-lead-half/299708/,Ad Age,2015-07-28T17:00:00.0000000Z
2,"A redesigned <b>Toyota Prius</b> hybrid is on the way, although it may not go on sale in the U.S. until next year. When it does, it will likely be followed in due course by redesigned versions of the other Prius &quot;family&quot; vehicles--the Prius C subcompact and the ...",<b>Toyota Prius</b> Plug-In Production To End In <b>June</b>; New One Coming Next Year,https://www.greencarreports.com/news/1098145_toyota-prius-plug-in-production-to-end-in-june-new-one-coming-next-year,Green Car Reports,2015-05-05T11:46:00.0000000Z
3,"<b>Toyota</b> City, Japan, July 28, 2017 - (JCN Newswire) - <b>Toyota</b> Motor Corporation announces its production, domestic sales, and export results, including those for subsidiaries Daihatsu Motor Co., Ltd., and Hino Motors, Ltd., for <b>June</b> 2017 and for January to ...",<b>Toyota Announces Results for June 2017</b> and January - <b>June</b> 2017,https://www.acnnewswire.com/press-release/english/37701/toyota-announces-results-for-june-2017-and-january---june-2017,ACN Newswire,2017-07-28T05:22:00.0000000Z
4,"Carmakers have reported an unusually high double digit volume growth in domestic sales for <b>June</b> on a low base of previous <b>June</b>. Domestic volume of passenger vehicles (cars, vans and utility vehicles) in had slipped more than 11 per cent to 198,399 units in ...","From <b>Toyota</b> to Maruti, carmakers clock high growth in <b>June</b> on low base",https://www.business-standard.com/article/companies/from-toyota-to-maruti-carmakers-clock-high-growth-in-june-on-low-base-118070100693_1.html,Business Standard,2018-07-02T01:30:00.0000000Z
5,"Did you know that 3 out of 4 people buying <b>Toyota</b> cars in Kildare are choosing Hybrid? With our 182 Showtime event, it’s never been a better time to trade in and trade up to a <b>Toyota</b> Hybrid. It’s Showtime at Crossings <b>Toyota</b> on the Sallins Road in Naas ...",GALLERY: Crossings <b>Toyota</b> on the Sallins Road launch their 182 Showtime Event from the 6th-9th <b>June</b>,https://www.kildarenow.com/features/gallery-crossings-toyota-sallins-road-launch-182-showtime-event-6th-9th-june/229854,Kildare,2018-06-06T00:00:00.0000000Z
6,"CAMBRIDGE, Ont.—<b>Toyota</b> Canada will invest $545 million to make upgrades at its assembly plants in Cambridge and Woodstock. The Ontario and the federal governments will each make a $70.8 million repayable contribution to <b>Toyota</b> Motor Manufacturing Canada ...",<b>Toyota invests $545M in Ontario plants</b>,https://www.canadianmanufacturing.com/procurement/toyota-invests-545m-in-ontario-plants-36885/,Canadian Manufacturing,2011-07-05T00:00:00.0000000Z
0,"With <b>Toyota</b> expected to return to full-production by November (though most factories are expected to already be near-full production by <b>June</b> – at 70 percent which is up from 30 percent in May), the Japanese automaker is launching zero-percent APR and ...",<b>Toyota</b> Rolls Out Incentives in <b>June</b> as Sales Suffer in May,https://www.truecar.com/blog/2011/06/08/toyota-rolls-out-incentives-in-june-as-sales-suffer-in-may/,TrueCar,2011-06-08T00:00:00.0000000Z
1,"Volkswagen surpassed <b>Toyota</b> Motor Corp. to become the biggest automaker by deliveries in the first half, putting the company on track to capture the worldwide sales crown three years ahead of its target. Volkswagen saw a slowdown in China, its biggest market.",Race Tightens As VW Passes <b>Toyota</b> For Global Sales Lead In First Half,https://adage.com/article/cmo-strategy/vw-passes-toyota-global-sales-lead-half/299708/,Ad Age,2015-07-28T17:00:00.0000000Z
2,"A redesigned <b>Toyota Prius</b> hybrid is on the way, although it may not go on sale in the U.S. until next year. When it does, it will likely be followed in due course by redesigned versions of the other Prius &quot;family&quot; vehicles--the Prius C subcompact and the ...",<b>Toyota Prius</b> Plug-In Production To End In <b>June</b>; New One Coming Next Year,https://www.greencarreports.com/news/1098145_toyota-prius-plug-in-production-to-end-in-june-new-one-coming-next-year,Green Car Reports,2015-05-05T11:46:00.0000000Z
3,"<b>Toyota</b> City, Japan, July 28, 2017 - (JCN Newswire) - <b>Toyota</b> Motor Corporation announces its production, domestic sales, and export results, including those for subsidiaries Daihatsu Motor Co., Ltd., and Hino Motors, Ltd., for <b>June</b> 2017 and for January to ...",<b>Toyota Announces Results for June 2017</b> and January - <b>June</b> 2017,https://www.acnnewswire.com/press-release/english/37701/toyota-announces-results-for-june-2017-and-january---june-2017,ACN Newswire,2017-07-28T05:22:00.0000000Z
4,"Carmakers have reported an unusually high double digit volume growth in domestic sales for <b>June</b> on a low base of previous <b>June</b>. Domestic volume of passenger vehicles (cars, vans and utility vehicles) in had slipped more than 11 per cent to 198,399 units in ...","From <b>Toyota</b> to Maruti, carmakers clock high growth in <b>June</b> on low base",https://www.business-standard.com/article/companies/from-toyota-to-maruti-carmakers-clock-high-growth-in-june-on-low-base-118070100693_1.html,Business Standard,2018-07-02T01:30:00.0000000Z
5,"Did you know that 3 out of 4 people buying <b>Toyota</b> cars in Kildare are choosing Hybrid? With our 182 Showtime event, it’s never been a better time to trade in and trade up to a <b>Toyota</b> Hybrid. It’s Showtime at Crossings <b>Toyota</b> on the Sallins Road in Naas ...",GALLERY: Crossings <b>Toyota</b> on the Sallins Road launch their 182 Showtime Event from the 6th-9th <b>June</b>,https://www.kildarenow.com/features/gallery-crossings-toyota-sallins-road-launch-182-showtime-event-6th-9th-june/229854,Kildare,2018-06-06T00:00:00.0000000Z
6,"CAMBRIDGE, Ont.—<b>Toyota</b> Canada will invest $545 million to make upgrades at its assembly plants in Cambridge and Woodstock. The Ontario and the federal governments will each make a $70.8 million repayable contribution to <b>Toyota</b> Motor Manufacturing Canada ...",<b>Toyota invests $545M in Ontario plants</b>,https://www.canadianmanufacturing.com/procurement/toyota-invests-545m-in-ontario-plants-36885/,Canadian Manufacturing,2011-07-05T00:00:00.0000000Z
0,"With <b>Toyota</b> expected to return to full-production by November (though most factories are expected to already be near-full production by <b>June</b> – at 70 percent which is up from 30 percent in May), the Japanese automaker is launching zero-percent APR and ...",<b>Toyota</b> Rolls Out Incentives in <b>June</b> as Sales Suffer in May,https://www.truecar.com/blog/2011/06/08/toyota-rolls-out-incentives-in-june-as-sales-suffer-in-may/,TrueCar,2011-06-08T00:00:00.0000000Z
1,"Volkswagen surpassed <b>Toyota</b> Motor Corp. to become the biggest automaker by deliveries in the first half, putting the company on track to capture the worldwide sales crown three years ahead of its target. Volkswagen saw a slowdown in China, its biggest market.",Race Tightens As VW Passes <b>Toyota</b> For Global Sales Lead In First Half,https://adage.com/article/cmo-strategy/vw-passes-toyota-global-sales-lead-half/299708/,Ad Age,2015-07-28T17:00:00.0000000Z
