,description,headline,url,provider,date
63,"A defect that could cause a fire in the <b>Toyota</b> Prius has triggered a <b>recall</b> of nearly 200,000 units of the hybrid vehicle in the U.S. The Japanese automaker said Wednesday that it would <b>recall</b> about 192,000 Prius vehicles in the U.S. to fix an engine wire ...",<b>Toyota</b> <b>recalls</b> Prius hybrid car to fix defect that could ignite fires,https://www.usatoday.com/story/money/cars/2018/09/05/toyota-prius-recall/1199884002/,USA Today,2018-09-05T12:02:00.0000000Z
64,"TOKYO (Reuters) - <b>Toyota</b> Motor Corp (7203.T) said on Wednesday it planned to <b>recall</b> around 1.03 million vehicles, including its gasoline-hybrid Prius model, in Japan, North America, Europe and other regions due to an issue with the engine wire harness ...",<b>Toyota</b> plans to <b>recall</b> 1 million hybrid models over wiring issue,https://www.reuters.com/article/us-toyota-recall/toyota-plans-to-recall-1-million-hybrid-models-over-wiring-issue-idUSKCN1LL0MG,Reuters,2018-09-05T11:27:00.0000000Z
65,"TOKYO -- <b>Toyota</b> will <b>recall</b> about 192,000 Prius vehicles in the U.S. as part of a larger global <b>recall</b> of 1.03 million units due to an issue with the engine wire harness, which can pose a fire risk. The global <b>recall</b> will also take place in Japan, Europe ...",<b>Toyota</b> global <b>recall</b> for fire risk includes U.S. Prius models,http://www.autonews.com/article/20180905/COPY01/309059973/toyota-global-recall-for-fire-risk-includes-u.s.-prius-models,Automotive News,2018-09-05T10:55:00.0000000Z
66,Japanese car giant <b>Toyota</b> on Wednesday recalled more than one million hybrid cars globally due to a technical problem which could in the worst case cause a fire in the vehicles. About 1.03 million vehicles built between June 2015 and May 2018 will be ...,<b>Toyota</b> <b>recalls</b> 1 million hybrid cars over technical problem,https://phys.org/news/2018-09-toyota-recalls-million-hybrid-cars.html,Phys.org,2018-09-05T10:23:00.0000000Z
67,"The latest Prius began production in 2015 and the C-HR debuted in December 2016. It’s one of the largest <b>recalls</b> for <b>Toyota</b> (tm) unrelated to Takata airbags or 2009’s unintended acceleration crisis. In 2016, <b>Toyota</b> also recalled some 2.87 million cars ...",<b>Toyota</b> Is Recalling More Than 1 Million Priuses and Other Hybrid Vehicles for Risk of Fire,http://fortune.com/2018/09/05/toyota-prius-hybrid-recall-fire-risk/,Fortune,2018-09-05T10:01:00.0000000Z
68,"PLANO, Texas, September 5, 2018 – <b>Toyota</b> is conducting a safety <b>recall</b> involving certain 2016-2018 model year <b>Toyota</b> Prius vehicles. Approximately 192,000 vehicles in the U.S. will be involved in this <b>recall</b>. The subject vehicles have an engine wire ...",<b>Toyota</b> is conducting a safety <b>recall</b> involving certain Prius vehicles,http://toyotanews.pressroom.toyota.com/releases/toyota+conducting+safety+recall+involving+certain+prius+vehicles.htm,toyotanews.pressroom.toyota.com,2018-09-05T05:37:00.0000000Z
69,"PLANO, Texas, March 28, 2018 – <b>Toyota</b> Motor North America, Inc. today announced that it is conducting a safety <b>recall</b> in the U.S. on 1,730 Model Year 2018 Camry vehicles. The involved vehicle’s engine may be equipped with pistons from a particular ...",<b>Toyota</b> <b>Recalls</b> Certain Camry Vehicles,http://corporatenews.pressroom.toyota.com/releases/toyota+recalls+certain+camry+vehicles.htm,corporatenews.pressroom.toyota.com,2018-03-28T16:56:00.0000000Z
70,"<b>Toyota</b> is recalling 228,000 Tacoma vehicles over an issue that could cause drivers to lose control of their cars. The company said Thursday that the <b>recall</b> applies to certain 2016 and 2017 Tacoma trucks. The issue is that the vehicles&#39; rear differential ...","<b>Toyota</b> <b>recalls</b> 228,000 Tacoma trucks",https://money.cnn.com/2017/04/27/news/companies/toyota-recall-rear-axel/index.html,CNN Money,2017-04-27T21:48:00.0000000Z
71,WASHINGTON/TOKYO (Reuters) - <b>Toyota</b> Motor Corp (7203.T) has recalled 3.37 million cars worldwide over possible defects involving air bags and emissions control units. The automaker on Wednesday said it was recalling 2.87 million cars over a possible fault ...,"<b>Toyota</b> <b>recalls</b> 3.37 million cars over air bags, emissions control",https://www.reuters.com/article/us-autos-toyota-recall-idUSKCN0ZF0CX,Reuters,2016-06-29T23:48:00.0000000Z
72,Seven hundred thousand 2010 to 2014 <b>Toyota</b> Prius models are among nearly a million <b>Toyota</b> vehicles to be recalled over electronic issues in the U.S. The Japanese automaker has advising the National Highway Traffic Safety Administration (NHTSA) that it&#39;s to ...,<b>Toyota Announces Recall For 2010</b>-<b>2014 Prius To Update Electronics</b>,https://www.greencarreports.com/news/1090296_toyota-announces-recall-for-2010-2014-prius-to-update-electronics,Green Car Reports,2015-01-25T22:03:00.0000000Z
73,"In a precautionary action, <b>Toyota</b> issued a new <b>recall</b> on select Lexus models after discovering more information about fuel leaks in those vehicles. According to its required report submitted to the National Highway Traffic Safety Administration (NHTSA ...",<b>Toyota Recalls Lexus Models</b>,http://guardianlv.com/2014/11/toyota-recalls-lexis-models/,Guardian LV,2014-11-22T18:38:00.0000000Z
74,(Reuters) - Japan&#39;s <b>Toyota</b> Motor Corp said on Wednesday it would <b>recall</b> a total 1.67 million vehicles globally in a voluntary move to address three separate defects including a faulty brake master cylinder that could hinder the brake&#39;s performance.,"<b>Toyota</b> <b>Recalls</b> 1.67M <b>Toyota</b>, Lexus Cars",http://www.ibtimes.com/toyota-recalls-167m-toyota-lexus-cars-1705346,International Business Times,2014-10-15T13:33:00.0000000Z
75,"Vehicles Affected: Approximately 690,000 model-year 2005-11 <b>Toyota</b> Tacoma 4x4 midsize pickups and 4x2 PreRunner models. The Problem: The rear suspension leaf springs can possibly crack due to corrosion and fatigue and break free of the spring pack.",<b>Recall Alert: 2005-2011 Toyota Tacoma</b>,http://news.pickuptrucks.com/2014/10/recall-alert-2005-2011-toyota-tacoma.html,Pick Up Trucks,2014-10-02T21:44:00.0000000Z
76,"Update clarifies that plaintiffs attorneys in the multi-district litigation class-action suit haven’t been able to substantiate accusations that engine software glitches could trigger uncontrollable acceleration. LOS ANGELES -- Four years ago, <b>Toyota</b> ...",What <b>Toyota learned from its recall crisis</b>,http://www.autonews.com/article/20140525/OEM11/305269965/what-toyota-learned-from-its-recall-crisis,Automotive News,2014-05-25T13:11:00.0000000Z
77,"<b>Toyota</b> announced five <b>recalls</b> on Wednesday, affecting a total of 6.39 million vehicles globally. The <b>recalls</b> cover 27 <b>Toyota</b> (TM) models -- including Camry, Corolla, Matrix and Highlander. Two of those models were made by joint manufacturing ventures and ...",<b>Toyota</b> <b>recalls</b> 6.4 million cars worldwide,https://money.cnn.com/2014/04/09/autos/toyota-recall/index.html,CNN Money,2014-04-11T16:34:00.0000000Z
78,"<b>Toyota</b> is recalling more than 6.5m cars worldwide to fix a variety of problems, including faulty steering wheels and seats. The company said there had been no reported accidents or injuries relating to the problems identified. Some 27 <b>Toyota</b> models are ...",<b>Toyota</b> <b>recalls</b> more than 6.5m cars over steering and seat problems,https://www.theguardian.com/business/2014/apr/09/toyota-recalls-over-6m-cars-worldwide,The Guardian,2014-04-09T13:49:00.0000000Z
79,"Weeks after agreeing to pay the largest criminal penalty ever by an automaker for hiding safety defects from the public, <b>Toyota</b> on Wednesday announced a wide-ranging <b>recall</b> of nearly 6.4 <b>million vehicles</b> worldwide for problems with air bags that may not ...",<b>Toyota</b> to <b>Recall</b> 6.4 <b>Million Vehicles</b>,https://www.nytimes.com/2014/04/10/business/international/toyota-to-recall-vehicles.html,The New York Times,2014-04-09T06:18:00.0000000Z
80,"<b>Toyota</b> has announced <b>recalls</b> today for three separate issues affecting some RAV4, Hilux, Yaris and Urban Cruiser models. The <b>recalls</b> affect a total 35,124 UK-registered cars. Worldwide, there have been no reports of any accidents or injuries relating to ...",<b>Toyota</b> announces vehicle <b>recalls</b>,https://blog.toyota.co.uk/toyota-announces-vehicle-recalls,blog.toyota.co.uk,2014-04-09T06:01:00.0000000Z
81,"<b>Toyota</b> has announced a <b>recall</b> today for some of its current, third-generation Prius models to correct a potential problem with the hybrid system’s boost converter software. The <b>recall</b> affects 30,790 UK-registered Prius cars. Worldwide, there have been no ...",<b>Toyota</b> Prius <b>recall</b>,https://blog.toyota.co.uk/toyota-prius-recall,blog.toyota.co.uk,2014-02-12T05:00:00.0000000Z
82,"For many years, <b>Toyota</b> was one of the largest and most trusted automobile brands in the world. However, a series of huge <b>recalls</b> has recently damaged this reputation. As of October 2013, the latest <b>recall</b> affects close to a million vehicles — not quite ...",<b>Huge Toyota Recalls</b>,https://www.motorward.com/2013/10/huge-toyota-recalls/,Motorward,2013-10-29T11:32:00.0000000Z
83,"TOKYO, - <b>Toyota</b> Motor Corp will <b>recall</b> nearly 1.3 million cars globally for two separate defects, including 752,000 Corolla and Corolla Matrix vehicles in the United States to fix airbags that could be deployed inadvertently, the automaker said.",<b>Toyota</b> recalling 1.3 million cars for airbag problems,http://www.nydailynews.com/autos/faulty-airbags-force-massive-toyota-recall-article-1.1252032,New York Daily News,2013-01-31T19:24:00.0000000Z
84,"<b>Toyota</b> Motor Corp. announced two safety <b>recalls</b> for its flagship Prius hybrid. The automaker said the steering intermediate extension shafts in 670,000 Prius cars sold in the U.S. need to be inspected and in some cases replaced. And 350,000 of those ...","<b>Toyota Prius recall: Automaker will fix nearly</b> 700,000 hybrids",http://articles.latimes.com/2012/nov/14/business/la-fi-mo-autos-toyota-prius-recall-20121114,Los Angeles Times,2012-11-14T16:38:00.0000000Z
85,"In the United States, the <b>Toyota recall</b> involves some 670,000 Priuses from model years 2004 to 2009. The main problem is a steering intermediate extension shaft, according to <b>Toyota</b>. If the steering wheel is forcefully turned to full right or full left ...","<b>Toyota recall</b>: 670,000 Priuses in US are part of global <b>recall</b>",https://www.csmonitor.com/Business/In-Gear/2012/1114/Toyota-recall-670-000-Priuses-in-US-are-part-of-global-recall,The Christian Science Monitor,2012-11-14T13:58:00.0000000Z
86,"Sticky power window switches have prompted a <b>recall</b> of 7.4 million <b>Toyota</b> vehicles worldwide. And that&#39;s caused a hiccup in the automaker&#39;s recovery from prior <b>recalls</b> and the impact of the natural disasters in Japan, analysts say. In the United States ...",New <b>Toyota Recall</b>: Massive But Not So Dangerous,https://www.forbes.com/sites/altheachang/2012/10/10/toyota-switch-recall/,Forbes,2012-10-11T01:15:00.0000000Z
87,"The <b>Toyota</b> Venza crossover sedan is to be the subject of a product <b>recall</b> in the US. Photograph: Justin Lane/EPA As a byword for reliability and safety, <b>Toyota</b> conquered the ferociously competitive global car market to become the number one manufacturer in ...","<b>Toyota recalls</b> 700,000 vehicles in US amid safety concerns",https://www.theguardian.com/business/2012/mar/08/toyota-recalls-tacoma-camry-venza,The Guardian,2012-03-08T18:22:00.0000000Z
88,"Reporting from Seoul — In another corporate sputter for beleaguered Japanese automaker <b>Toyota</b> Motor Corp., the company said it was recalling more than 420,000 vehicles in the U.S. in connection with potential steering problems. The safety <b>recall</b> to ...","<b>Toyota</b> <b>recalls</b> 420,000 vehicles in U.S. <b>to fix crankshaft pulley</b>",http://articles.latimes.com/2011/nov/10/business/la-fi-autos-toyota-recall-20111110,Los Angeles Times,2011-11-10T03:35:00.0000000Z
89,"Did overconfident executives, a zealous media or vindictive regulators turn a small safety problem into a massive scandal for the automaker? On February 25, 2011, <b>Toyota</b> announced a <b>recall</b> of another 2.2 million vehicles for pedal entrapment, seemingly ...",Who Was Really at <b>Fault for the Toyota Recalls</b>?,https://www.theatlantic.com/business/archive/2011/05/who-was-really-at-fault-for-the-toyota-recalls/238076/,The Atlantic,2011-05-02T19:02:00.0000000Z
90,"can&#39;t seem to put its safety woes behind it. 2.17 million additional vehicles to correct mechanical defects that could cause them to accelerate out of control. All told, <b>Toyota</b> has now issued more than 13 million product <b>recalls</b> since September 2009 in the ...",<b>Toyota</b> to <b>recall</b> 2.17 million more vehicles,http://www.latimes.com/business/la-fi-toyota-recall-20110225-story.html,Los Angeles Times,2011-02-25T01:38:00.0000000Z
91,"<b>Toyota</b>&#39;s latest <b>recalls</b> are mostly in Japan, but they also include the IS and GS Lexus luxury models in North America, where the world&#39;s No. 1 automaker faces the biggest obstacles to winning back customer trust. <b>Toyota</b>&#39;s U.S. sales lagged last year ...",<b>Toyota recalls 1.7 million vehicles for fuel leaks</b>,http://www.foxnews.com/world/2011/01/26/toyota-recalls-nearly-million-vehicles-1956580065.html,Fox News,2011-01-26T00:31:00.0000000Z
92,"<b>Toyota</b> Motor Corp has issued a string of <b>recalls</b> covering more than 8.5 million vehicles worldwide including its flagship Camry sedan and the Prius hybrid. Following are milestones leading to the largest <b>recall</b> in <b>Toyota</b>&#39;s history, a series of events that ...",Timeline: What led up to <b>Toyota</b>&#39;s largest <b>recall</b> in history?,http://www.nydailynews.com/news/money/timeline-led-toyota-largest-recall-history-article-1.194593,New York Daily News,2010-02-09T01:38:00.0000000Z
93,<b>Toyota</b>’s announcement of a technical fix for its sticky gas pedals – which can lead to sudden acceleration problems – is not likely to bring a quick end to the company’s current <b>recall</b> nightmare. Having already halted sales and production of eight ...,<b>Toyota Recall: Five Critical Lessons</b>,http://business-ethics.com/2010/01/31/2123-toyota-recall-five-critical-lessons/,Business Ethics,2010-01-31T00:00:00.0000000Z
94,"The timing couldn’t be worse. After reporting its first ever annual loss last year, <b>Toyota</b> announced Tuesday that it will suspend US sales and manufacturing of eight <b>Toyota</b> models to fix faulty gas pedals. The unprecedented move comes days after the ...",<b>Toyota recall list: What to</b> do <b>if your gas pedal sticks</b>,https://www.csmonitor.com/USA/2010/0127/Toyota-recall-list-What-to-do-if-your-gas-pedal-sticks,The Christian Science Monitor,2010-01-27T13:29:00.0000000Z
95,"<b>Toyota</b> Motor North America, Inc. today announced that it is conducting a safety <b>recall</b> involving certain 2012 model year <b>Toyota</b> Avalon vehicles. Approximately 19,400 vehicles are involved in the United States. Due to a service part manufacturing error at a ...",<b>Toyota</b> is conducting a safety <b>recall</b> involving certain Avalon vehicles,https://www.automotiveworld.com/news-releases/toyota-is-conducting-a-safety-recall-involving-certain-avalon-vehicles/,Automotive World,2018-08-30T08:24:00.0000000Z
96,"As the <b>Toyota-recall</b> scandal grows, the company doesn&#39;t just face the deep embarrassment of recalling most of its most-popular car makes only after being threatened with a federal investigation. The Japanese auto giant has made some key mistakes in ...",<b>Toyota Recall Aftermath: The Japanese Automaker</b>&#39;s Big Disconnect,https://www.cbsnews.com/news/toyota-recall-aftermath-the-japanese-automakers-big-disconnect/,CBS News,2010-02-04T20:27:00.0000000Z
97,"<b>Toyota</b> Motor Corp. (TM) has built a reputation as a maker of safe and dependable vehicles. But the events of the past few weeks have dealt a significant blow to this once lofty standard, as it has had to deal with the worst <b>recall</b> crisis in its history.",<b>Toyota Recall</b>,http://www.valueline.com/Stocks/Commentary.aspx?id=8223,Value Line,2010-02-18T00:00:00.0000000Z
98,"TOKYO – <b>Toyota</b> Motor Corp said on Wednesday it would <b>recall</b> a combined 361,800 vehicles globally, including the Camry sedan, covering three separate defects. Subject to the <b>recalls</b> are 170,000 Camrys to fix a faulty ball joint that could cause a loss of ...",<b>Toyota to recall nearly 362K Camrys</b>,https://nypost.com/2014/11/12/toyota-to-recall-nearly-362k-camrys/,New York Post,2014-11-12T06:06:00.0000000Z
99,"<b>Toyota</b> will <b>recall</b> about 235,000 vehicles in the United States, including about 133,000 Lexus and <b>Toyota</b> hybrids, for a loss of power or stalling, a condition similar to that which led to a hybrid <b>recall</b> in 2011. In a news release early Wednesday, <b>Toyota</b> ...","<b>Toyota</b> to <b>Recall</b> 235,000 Vehicles Over Stalling Problem",https://wheels.blogs.nytimes.com/2013/09/04/toyota-to-recall-235000-hybrids-over-stalling-problem/,New York Times Blogs,2013-09-04T12:50:00.0000000Z
0,"<b>Toyota</b> Motor North America, Inc. today announced that it is conducting a safety <b>recall</b> involving certain 2012 model year <b>Toyota</b> Avalon vehicles. Approximately 19,400 vehicles are involved in the United States. Due to a service part manufacturing error at a ...",<b>Toyota</b> is conducting a safety <b>recall</b> involving certain Avalon vehicles,https://www.automotiveworld.com/news-releases/toyota-is-conducting-a-safety-recall-involving-certain-avalon-vehicles/,Automotive World,2018-08-30T08:24:00.0000000Z
1,"As the <b>Toyota-recall</b> scandal grows, the company doesn&#39;t just face the deep embarrassment of recalling most of its most-popular car makes only after being threatened with a federal investigation. The Japanese auto giant has made some key mistakes in ...",<b>Toyota Recall Aftermath: The Japanese Automaker</b>&#39;s Big Disconnect,https://www.cbsnews.com/news/toyota-recall-aftermath-the-japanese-automakers-big-disconnect/,CBS News,2010-02-04T20:27:00.0000000Z
2,"<b>Toyota</b> Motor Corp. (TM) has built a reputation as a maker of safe and dependable vehicles. But the events of the past few weeks have dealt a significant blow to this once lofty standard, as it has had to deal with the worst <b>recall</b> crisis in its history.",<b>Toyota Recall</b>,http://www.valueline.com/Stocks/Commentary.aspx?id=8223,Value Line,2010-02-18T00:00:00.0000000Z
3,"TOKYO – <b>Toyota</b> Motor Corp said on Wednesday it would <b>recall</b> a combined 361,800 vehicles globally, including the Camry sedan, covering three separate defects. Subject to the <b>recalls</b> are 170,000 Camrys to fix a faulty ball joint that could cause a loss of ...",<b>Toyota to recall nearly 362K Camrys</b>,https://nypost.com/2014/11/12/toyota-to-recall-nearly-362k-camrys/,New York Post,2014-11-12T06:06:00.0000000Z
4,"<b>Toyota</b> will <b>recall</b> about 235,000 vehicles in the United States, including about 133,000 Lexus and <b>Toyota</b> hybrids, for a loss of power or stalling, a condition similar to that which led to a hybrid <b>recall</b> in 2011. In a news release early Wednesday, <b>Toyota</b> ...","<b>Toyota</b> to <b>Recall</b> 235,000 Vehicles Over Stalling Problem",https://wheels.blogs.nytimes.com/2013/09/04/toyota-to-recall-235000-hybrids-over-stalling-problem/,New York Times Blogs,2013-09-04T12:50:00.0000000Z
5,"<b>Toyota</b> Motor North America, Inc. is recalling approximately 6,000 vehicles to fix a vacuum pump assembly issue that could cause sudden loss of brake assist. The <b>recall</b> involves the 2018 Camry and Highlander and model year 2017 Sienna, Tacoma and Lexus RX350.","<b>Toyota</b>, Lexus <b>Recall</b> 6,000 Newer Model Vehicles",https://www.carprousa.com/toyota-lexus-recall-6000-newer-model-vehicles-over-brake-issue,Car Pro,2018-04-05T15:33:00.0000000Z
6,"<b>Toyota</b> recalled more than 150,000 Tundra pickup trucks and Sequoia SUVs because a software error might prevent triggering of the air bags in a crash. The <b>recall</b> involves 137,700 Tundras and 12,600 Sequoias, all from the 2018 and 2019 model years.","<b>Toyota</b> <b>Recalls</b> Tundra Trucks, Sequoia SUVs to Fix Air Bag Fault",https://www.trucks.com/2018/10/15/toyota-recalls-tundra-trucks-sequoia/,trucks.com,2018-10-15T16:54:00.0000000Z
7,"U.S. officials said Tuesday that they are looking into complaints about steering problems in <b>Toyota</b>&#39;s popular Corolla model. This is the latest issue to trouble the world&#39;s largest automaker, which is recalling millions of vehicles to cope with unintended ...",<b>Toyota Announces Hybrid Recall</b>,https://www.voanews.com/a/toyota-announces-hybrid-recall-83976072/112177.html,Voice of America,2010-02-08T19:00:00.0000000Z
8,<b>Toyota</b> has joined the National Safety Council&#39;s Check to Protect campaign to address open <b>recalls</b>. Photo via Joint Base San Antonio. <b>Toyota</b> Motor North America will join founding partner Fiat Chrysler Automobiles in supporting the National Safety Council&#39;s ...,<b>Toyota</b> Joins Open <b>Recall</b> Campaign,https://www.automotive-fleet.com/316971/toyota-joins-open-recall-campaign,Automotive Fleet,2018-10-17T23:28:00.0000000Z
9,"<b>Toyota</b> is recalling three models, including the 2018 Tundra, for a defect involving that airbag control device. Photo courtesy of <b>Toyota</b>. <b>Toyota</b> is recalling an estimated 168,000 2018 to 2019 Tundra pickups and Sequoia large SUVs and 2019 Avalon sedans ...",<b>Toyota</b> <b>Recalls</b> Three Models for Airbag Defect,https://www.automotive-fleet.com/316225/toyota-recalls-three-models-for-airbag-defect,Automotive Fleet,2018-10-09T16:48:00.0000000Z
10,TOKYO (AP) — <b>Toyota</b> Motor Corp. says it has issued a <b>recall</b> for 2.43 million hybrid vehicles in Japan and elsewhere for potential problems with stalling. The company said Friday that in rare cases the vehicles might fail to enter a &quot;failsafe&quot; driving ...,<b>Toyota</b> <b>recalls</b> 2.4 million hybrids due to stalling problems,http://www.kxxv.com/story/39237571/toyota-recalls-24-million-hybrids-due-to-stalling-problems,KXXV News Channel 25,2018-10-06T00:52:00.0000000Z
11,Listed MSRP is for a Prius One (Natl) Box base trim with no options. Includes destination fee. Does not include sales tax. UPDATE 10/11/18: A <b>Toyota</b> spokesperson told Car and Driver that the current <b>recall</b> described in this story does not include the Prius ...,"<b>Toyota</b> <b>Recalls</b> 975,000 Cars for Stalling and Airbag Defects [UPDATE: Prius Plug-In Not Included]",https://www.caranddriver.com/news/toyota-recall-prius-stalling-airbag,Car and Driver,2018-10-05T15:49:00.0000000Z
12,"The National Highway Traffic Safety Administration (NHTSA) has quite a big decision on its hands. After the South Korean government discovered a potential hazard with certain <b>Toyota</b> seat heaters, a <b>recall</b> for over 206,271 vehicles seemed unavoidable.",NHTSA Petitioned to Table <b>Toyota Recall</b>,http://thenewswheel.com/nhtsa-petitioned-table-toyota-recall/,thenewswheel.com,2014-03-18T07:53:00.0000000Z
13,"<b>Toyota Recalls</b> Sienna, Highlander, and Lexus GS 350 in three separate actions. May 22, 2014 — After recalling 6 million vehicles last month for air bag problems, <b>Toyota</b> today announced three additional <b>recalls</b> of about 460,000 cars and minivans for three ...","<b>Toyota Recalls</b> 510,000 Minivans and Sedans",https://www.carcomplaints.com/news/2014/toyota-recalls-sienna-minivans-lexus-gs-350-sedans.shtml,CarComplaints.com,2014-05-22T00:00:00.0000000Z
14,"The following is significantly revised from the original story to add Nissan and Ford Motor involvement – editor. When <b>Toyota</b> started pressing for world leadership almost a decade ago, management did not envision obtaining another kind of automotive ...",<b>Toyota Recalls Tacoma for Driveshaft Failures</b>,http://www.thedetroitbureau.com/2010/02/toyota-recalls-tacoma-for-driveshaft-failures/,TheDetroitBureau,2010-02-13T00:00:00.0000000Z
15,"Subaru is recalling nearly 400,000 vehicles in the U.S. to fix two problems that can cause them to stall.The first <b>recall</b> covers about 229,000 Outback and Legacy vehicles from the 2018 model year.",Subaru recalling 400000 vehicles to fix stalling issues,https://newsline.com/2018/11/08/subaru-recalling-400000-vehicles-to-fix-stalling-issues/,Iran Ship,2018-11-08T23:25:00.0000000Z
16,"<b>TOYOTA</b> CITY, Japan — Even amid countless moving parts, not far from where robots use lasers to weld together Priuses and Camrys, where multicolored car doors clatter by, suspended from tracks overhead, and heavy air conditioners roll past as if by magic ...",Inside <b>Toyota</b>&#39;s quest to future-proof itself for the auto industry&#39;s &#39;life-or-death battle&#39;,https://www.dallasnews.com/business/toyota/2018/11/11/inside-toyotas-quest-future-proof-auto-industrys-life-death-battle,Dallas Morning News,2018-11-11T05:14:00.0000000Z
17,"Great news if you are the owner of a 2018 Jeep Grand Cherokee SRT or Trackhawk: there’s a solid chance that your Jeep is under a <b>recall</b> because the floor mats can “inadvertently trap the accelerator pedal”. What does that mean? Well, do you remember ...",Unhinged: Since When Were Floormats The Most Dangerous Part Of The Car?!,https://bangshift.com/general-news/unhinged-since-when-were-floormats-the-most-dangerous-part-of-the-car/,BangShift,2018-11-13T09:42:00.0000000Z
18,"Subaru has issued <b>recalls</b> affecting about 400,000 of its vehicles. The issue is two problems that could cause the vehicles to stall. The largest of the <b>recalls</b> affects 229,000 Outback and Legacy ...","Subaru issues <b>recalls</b> on 400,000 vehicles",https://wvva.com/news/top-stories/2018/11/08/subaru-issues-recalls-on-400000-vehicles/,WVVA,2018-11-08T20:37:00.0000000Z
19,"Within the Auto sector, a few important companies such as Oshkosh Corporation (OSK - Free Report) , Cooper-Standard Holdings Inc. (CPS - Free Report) , American Axle &amp; Manufacturing Holdings, Inc. (AXL - Free Report) , <b>Toyota</b> Motor Corporation (TM - Free ...","Auto Stock Roundup: <b>Toyota</b>&#39;s Operating Income Rises Y/Y, OSK Beats, CPS Misses",https://www.zacks.com/stock/news/336370/auto-stock-roundup-toyotas-operating-income-rises-yy-osk-beats-cps-misses,Zacks Investment Research,2018-11-08T14:33:00.0000000Z
20,"DETROIT (AP) – Subaru is recalling nearly 400,000 vehicles in the U.S. to fix two problems that can cause them to stall. The first <b>recall</b> covers about 229,000 Outback and Legacy vehicles from ...",Subaru issues <b>recall</b> for vehicle stalling problems,https://koaa.com/news/2018/11/09/subaru-issues-recall-for-vehicle-stalling-problems/,KOAA 5,2018-11-09T21:41:00.0000000Z
21,"If you have a Subaru, listen up. The company is recalling about 640,000 cars. The first <b>recall</b> covers 2018 Outback and Legacy vehicles. The other <b>recall</b> covers Subaru Imprezas from 2012 to 2014, and the 2013 BRZ, XV Crosstrek and <b>Toyota</b> Scion FRS.","Subaru <b>Recalls</b> 640,000 Vehicles",https://www.wjtv.com/news/national/subaru-recalls-640-000-vehicles/1583597653,WJTV,2018-11-09T17:39:00.0000000Z
22,"Subaru Corp. said Monday it is recalling an additional 100,000 vehicles in Japan after its inspectors failed to take proper steps when carrying out quality checks on braking systems. The <b>recall</b> covers nine models manufactured between Jan. 9 and Oct. 26 ...","Subaru <b>Recalls</b> 100,000 More Cars Due to Lax Quality Inspections",http://asq.org/qualitynews/qnt/execute/displaySetup?newsID=24978,ASQ,2018-11-06T19:02:00.0000000Z
23,"AUBURN (CBS13) — Thieves broke into Auburn <b>Toyota</b> overnight Tuesday and got away with hundreds of thousands of dollars worth of car parts. “I was completely caught off guard,” said Tony Toohey, owner of Auburn <b>Toyota</b>. In the 25 years he’s been at ...",Thieves Steale Thousands Of Dollars Of Parts From Vehicles At Auburn <b>Toyota</b>,https://gooddaysacramento.cbslocal.com/2018/11/05/thieves-steal-computer-panels-auburn-toyota/,gooddaysacramento.cbslocal.com,2018-11-06T18:15:00.0000000Z
24,The CEOs for auto giants Kia and Hyundai have refused to attend a congressional hearing to explain why hundreds of their vehicles have spontaneously burst into flames. Both carmakers and a spokesman for Democrats on the Senate Committee on Commerce ...,"KIA, Hyundai CEOs refuse to attend Senate hearing to explain cause of car fires",https://www.10news.com/news/national/kia-hyundai-ceos-refuse-to-attend-senate-hearing-to-explain-cause-of-car-fires,ABC 10 News,2018-11-08T17:49:00.0000000Z
25,"Subaru continues to struggle with <b>recall</b> issues, saying it would <b>recall</b> more vehicles sold in the Japanese market due to newly found instances of inspection cheating. Coupled with its recent engine <b>recall</b> and other actions and the company’s profits are ...","Subaru Profits to be Hit by Inspection Scandal, <b>Recalls</b>",http://thedetroitbureau.com/2018/11/subaru-profits-to-be-hit-by-inspection-scandal-recalls,TheDetroitBureau,2018-11-11T21:36:00.0000000Z
26,"Subaru of America Inc. is recalling nearly 400,000 cars over faulty software that can briefly shut down the engines of some of their cars. The Subaru software failure affects around 229,000 of their Outback and Legacy vehicles built from mid-2018, the ...",Subaru <b>recalls</b> nearly 400K cars with stalling problem,https://www.softwaretestingnews.co.uk/subaru-software-failure-recalls-nearly-400k-cars-with-stalling-problem/,softwaretestingnews.co.uk,2018-11-12T10:05:00.0000000Z
27,"Usually we don’t feature JDM cars on our Kidney, Anyone? series because that’s a rabbit hole that could easily overwhelm the site. When we do, it has to be a very special car, something worthy of all the kidneys in the world. That being said, today’s ...","Kidney, Anyone?: 1973 <b>Toyota</b> Corona Mark II Ute",http://japanesenostalgiccar.com/kidney-anyone-1973-toyota-corona-mark-ii-ute/,Japanese Nostalgic Car,2018-11-13T07:51:00.0000000Z
28,"Subaru is recalling almost 400,000 vehicles because of stalling problems. The first <b>recall</b> involves 2018 Outback and Legacy vehicles. A software problem can stop the low-fuel warning light from ...","Consumer Catch-up: Subaru <b>recall</b>, driverless rides coming to San Jose, Black Friday starts now",https://abc7news.com/business/consumer-catch-up-subaru-recall-driverless-rides-coming-to-san-jose/4648575/,ABC7 San Francisco,2018-11-08T20:48:00.0000000Z
